wall_clock,sim_t,alt_ft,roll_deg,pitch_deg,yaw_deg,u_fps,v_fps,w_fps,p_rads,q_rads,r_rads,pwm1,pwm2,pwm3,pwm4,ail,ele,rud,thrFR,thrFL,thrAR,thrAL,flapsR,flapsL,armed,ap_pwm1,ap_pwm2,ap_pwm3,ap_pwm4,ap_pwm8,ap_pwm9,ap_has_armed,motor_active
1779056688.959,11.5600,2548.7,38.63,-64.62,-75.02,89.44,13.03,16.74,13.0151,-1.6764,2.0547,1700,1486,1050,1900,-12.000,-12.000,0.000,0.0500,0.7000,0.4860,0.9000,0.7940,0.9210,1,1700,1486,1050,1900,1079,1206,1,1
1779056688.979,11.5808,2546.8,53.93,-67.75,-74.42,89.86,12.80,8.80,13.6731,-1.6578,2.0467,1776,1371,1050,1900,-12.000,-12.000,0.000,0.0500,0.7760,0.3710,0.9000,0.7940,0.9210,1,1776,1371,1050,1900,1079,1206,1,1
1779056689.000,11.6000,2545.1,70.64,-70.55,-75.83,90.27,10.79,1.86,14.1498,-1.5028,2.0146,1050,1900,1850,1216,-9.930,-12.000,0.000,0.8500,0.0500,0.9000,0.2160,0.7940,0.9210,1,1050,1900,1850,1216,1079,1206,1,1
1779056689.020,11.6207,2543.3,91.21,-73.13,-79.70,90.67,6.85,-4.25,14.2799,-1.1762,1.9570,1050,1900,1846,1227,-2.970,-12.000,0.000,0.8460,0.0500,0.9000,0.2270,0.7950,0.9210,1,1050,1900,1846,1227,1079,1205,1,1
1779056689.040,11.6404,2541.5,112.49,-75.04,-85.19,90.98,1.82,-8.01,14.1173,-0.7369,1.8932,1050,1690,1580,1303,1.290,-12.000,0.000,0.5800,0.0500,0.6900,0.3030,0.7590,0.9560,1,1050,1690,1580,1303,1044,1241,1,1
1779056689.061,11.6606,2539.7,135.26,-76.52,-91.98,91.26,-3.94,-9.40,13.7476,-0.2311,1.8167,1104,1408,1050,1431,4.410,-12.000,0.000,0.0500,0.1040,0.4080,0.4310,0.7500,0.9650,1,1104,1408,1050,1431,1035,1250,1,1
1779056689.081,11.6805,2537.9,158.08,-77.65,-99.56,91.47,-9.45,-8.32,13.3163,0.2269,1.7314,1226,1483,1050,1563,4.800,-12.000,0.000,0.0500,0.2260,0.4830,0.5630,0.7520,0.9630,1,1226,1483,1050,1563,1037,1248,1,1
1779056689.101,11.7008,2536.1,-178.00,-78.45,-108.48,91.54,-14.27,-5.16,12.8771,0.5548,1.6380,1851,1050,1774,1274,4.740,-12.000,0.000,0.7740,0.8510,0.0500,0.2740,0.7930,0.9220,1,1851,1050,1774,1274,1078,1207,1,1
1779056689.122,11.7206,2534.3,-153.99,-78.72,-118.26,91.40,-17.81,-0.76,12.4575,0.7162,1.5373,1900,1050,1816,1296,3.870,-3.060,0.000,0.8160,0.9000,0.0500,0.2960,0.8010,0.9150,1,1900,1050,1816,1296,1085,1199,1,1
1779056689.142,11.7458,2532.0,-124.97,-78.20,-129.93,90.90,-20.28,5.68,11.9327,0.8116,1.3967,1900,1336,1758,1563,2.190,5.490,0.000,0.7580,0.9000,0.3360,0.5630,0.8120,0.9040,1,1900,1336,1758,1563,1096,1188,1,1
1779056689.162,11.7651,2530.2,-105.43,-77.22,-136.62,90.29,-20.66,10.62,11.5667,0.7432,1.3003,1900,1529,1725,1741,0.090,11.460,0.000,0.7250,0.9000,0.5290,0.7410,0.8200,0.8950,1,1900,1529,1725,1741,1105,1180,1,1
1779056689.182,11.7850,2528.4,-88.50,-75.89,-140.62,89.46,-19.83,15.25,11.3471,0.5813,1.2430,1900,1611,1710,1819,-2.700,12.000,0.000,0.7100,0.9000,0.6110,0.8190,0.8250,0.8900,1,1900,1611,1710,1819,1110,1175,1,1
1779056689.203,11.8050,2526.5,-74.39,-74.42,-141.81,88.54,-17.98,19.02,11.2600,0.3044,1.2185,1900,1586,1671,1833,-5.190,12.000,0.000,0.6710,0.9000,0.5860,0.8330,0.8250,0.8900,1,1900,1586,1671,1833,1110,1175,1,1
1779056689.223,11.8252,2524.7,-62.66,-73.07,-140.47,87.67,-15.37,21.54,11.2492,-0.0661,1.2108,1900,1540,1649,1819,-7.710,12.000,0.000,0.6490,0.9000,0.5400,0.8190,0.8250,0.8900,1,1900,1540,1649,1819,1110,1175,1,1
1779056689.244,11.8458,2522.8,-52.66,-72.05,-137.01,86.96,-12.28,22.60,11.3154,-0.4997,1.2129,1900,1465,1621,1789,-10.170,12.000,0.000,0.6210,0.9000,0.4650,0.7890,0.8240,0.8910,1,1900,1465,1621,1789,1109,1176,1,1
1779056689.264,11.8652,2521.1,-44.51,-71.57,-132.28,86.52,-9.27,22.19,11.4543,-0.9190,1.2181,1900,1354,1585,1751,-12.000,12.000,0.000,0.5850,0.9000,0.3540,0.7510,0.8220,0.8930,1,1900,1354,1585,1751,1107,1178,1,1
1779056689.284,11.8858,2519.3,-36.73,-71.65,-126.10,86.31,-6.30,20.35,11.6879,-1.3380,1.2223,1900,1251,1555,1721,-12.000,12.000,0.000,0.5550,0.9000,0.2510,0.7210,0.8200,0.8950,1,1900,1251,1555,1721,1105,1180,1,1
1779056689.304,11.9056,2517.5,-29.74,-72.33,-119.33,86.30,-3.91,17.44,11.9981,-1.6690,1.2242,1900,1201,1541,1709,-12.000,12.000,0.000,0.5410,0.9000,0.2010,0.7090,0.8190,0.8960,1,1900,1201,1541,1709,1104,1181,1,1
1779056689.325,11.9250,2515.8,-23.00,-73.50,-112.18,86.41,-2.23,13.79,12.3696,-1.8797,1.2260,1900,1050,1472,1711,-12.000,12.000,0.000,0.4720,0.9000,0.0500,0.7110,0.8170,0.8990,1,1900,1050,1472,1711,1101,1183,1,1
1779056689.345,11.9457,2514.1,-15.67,-75.18,-104.33,86.57,-1.36,9.50,12.8303,-1.9761,1.2242,1900,1050,1376,1774,-12.000,12.000,0.000,0.3760,0.9000,0.0500,0.7740,0.8170,0.8980,1,1900,1050,1376,1774,1102,1183,1,1
1779056689.366,11.9652,2512.4,-8.30,-77.08,-96.84,86.74,-1.49,5.37,13.3018,-1.9969,1.2071,1617,1583,1050,1900,-12.000,4.200,0.000,0.0500,0.6170,0.5830,0.9000,0.8170,0.8980,1,1617,1583,1050,1900,1102,1183,1,1
1779056689.386,11.9853,2510.7,-0.04,-79.27,-89.38,86.92,-2.60,1.35,13.7709,-2.0138,1.1709,1682,1509,1050,1900,-12.000,-6.600,0.000,0.0500,0.6820,0.5090,0.9000,0.8170,0.8980,1,1682,1509,1050,1900,1102,1183,1,1
1779056689.407,12.0103,2508.5,11.85,-82.26,-81.01,87.06,-5.29,-2.79,14.3722,-1.9437,1.1246,1763,1393,1050,1900,-12.000,-12.000,0.000,0.0500,0.7630,0.3930,0.9000,0.8180,0.8970,1,1763,1393,1050,1900,1103,1182,1,1
1779056689.427,12.0255,2507.2,20.62,-84.12,-77.03,87.10,-7.51,-4.56,14.7667,-1.8388,1.0997,1050,1899,1830,1264,-12.000,-12.000,0.000,0.8300,0.0500,0.8990,0.2640,0.8180,0.8970,1,1050,1899,1830,1264,1103,1182,1,1
1779056689.447,12.0506,2505.1,41.36,-87.01,-76.24,87.14,-11.71,-5.75,15.1438,-1.5855,1.0358,1050,1900,1862,1184,-11.430,-12.000,0.000,0.8620,0.0500,0.9000,0.1840,0.8190,0.8960,1,1050,1900,1862,1184,1104,1181,1,1
1779056689.467,12.0703,2503.3,85.85,-88.82,-103.59,87.18,-14.96,-5.11,15.0799,-1.3650,0.9565,1050,1824,1759,1243,-6.090,-12.000,0.000,0.7590,0.0500,0.8240,0.2430,0.8140,0.9010,1,1050,1824,1759,1243,1099,1186,1,1
1779056689.487,12.0906,2501.6,-175.83,-88.44,175.44,87.23,-17.71,-3.25,14.7868,-1.1843,0.8545,1086,1454,1317,1295,-3.450,-12.000,0.000,0.3170,0.0860,0.4540,0.2950,0.7940,0.9220,1,1086,1454,1317,1295,1078,1206,1,1
1779056689.508,12.1104,2499.8,-147.79,-86.94,163.93,87.28,-19.52,-0.63,14.4331,-1.0843,0.7460,1355,1099,1087,1360,-1.740,-12.000,0.000,0.0870,0.3550,0.0990,0.3600,0.7970,0.9180,1,1355,1099,1087,1360,1082,1203,1,1
1779056689.529,12.1306,2498.1,-133.68,-85.48,166.34,87.32,-20.33,2.41,14.1217,-1.0604,0.6398,1828,1400,1693,1589,-1.770,-12.000,0.000,0.6930,0.8280,0.4000,0.5890,0.8290,0.8870,1,1828,1400,1693,1589,1113,1171,1,1
1779056689.549,12.1504,2496.3,-123.64,-84.20,172.20,87.35,-20.11,5.30,13.9038,-1.0914,0.5520,1900,1054,1736,1437,-2.730,-1.440,0.000,0.7360,0.9000,0.0540,0.4370,0.8280,0.8880,1,1900,1054,1736,1437,1112,1172,1,1
1779056689.569,12.1701,2494.6,-115.20,-83.08,179.45,87.37,-19.04,7.78,13.7687,-1.1259,0.4910,1900,1050,1707,1477,-3.540,3.270,0.000,0.7070,0.9000,0.0500,0.4770,0.8290,0.8870,1,1900,1050,1707,1477,1113,1171,1,1
1779056689.589,12.1902,2492.8,-107.27,-82.09,-172.58,87.37,-17.27,9.75,13.7303,-1.1688,0.4612,1900,1253,1632,1653,-6.090,10.320,0.000,0.6320,0.9000,0.2530,0.6530,0.8340,0.8810,1,1900,1253,1632,1653,1119,1166,1,1
1779056689.609,12.2104,2491.0,-99.81,-81.26,-164.06,87.36,-15.04,10.97,13.7753,-1.2614,0.4531,1900,1363,1570,1767,-8.580,12.000,0.000,0.5700,0.9000,0.3630,0.7670,0.8380,0.8780,1,1900,1363,1570,1767,1122,1162,1,1
1779056689.630,12.2308,2489.2,-92.96,-80.56,-154.64,87.38,-12.58,11.27,13.8964,-1.4177,0.4613,1900,1366,1506,1816,-11.460,12.000,0.000,0.5060,0.9000,0.3660,0.8160,0.8390,0.8760,1,1900,1366,1506,1816,1124,1161,1,1
1779056689.650,12.2508,2487.5,-87.00,-80.02,-144.44,87.44,-10.24,10.60,14.0913,-1.5947,0.4788,1900,1299,1438,1826,-12.000,12.000,0.000,0.4380,0.9000,0.2990,0.8260,0.8390,0.8760,1,1900,1299,1438,1826,1124,1161,1,1
1779056689.670,12.2706,2485.7,-81.77,-79.66,-133.29,87.52,-8.25,9.05,14.3610,-1.7837,0.5003,1900,1195,1381,1816,-12.000,12.000,0.000,0.3810,0.9000,0.1950,0.8160,0.8390,0.8770,1,1900,1195,1381,1816,1123,1161,1,1
1779056689.691,12.2901,2484.0,-77.25,-79.48,-121.39,87.64,-6.84,6.83,14.7041,-1.9526,0.5235,1900,1050,1332,1798,-12.000,12.000,0.000,0.3320,0.9000,0.0500,0.7980,0.8380,0.8780,1,1900,1050,1332,1798,1122,1162,1,1
1779056689.711,12.3100,2482.3,-73.11,-79.49,-108.34,87.78,-6.13,4.10,15.1283,-2.0982,0.5412,1900,1050,1349,1789,-12.000,12.000,0.000,0.3490,0.9000,0.0500,0.7890,0.8380,0.8770,1,1900,1050,1349,1789,1123,1162,1,1
1779056689.731,12.3303,2480.5,-69.29,-79.70,-94.10,87.94,-6.30,1.10,15.6029,-2.2121,0.5440,1718,1461,1050,1899,-12.000,12.000,0.000,0.0500,0.7180,0.4610,0.8990,0.8380,0.8780,1,1718,1461,1050,1899,1122,1162,1,1
1779056689.751,12.3551,2478.3,-64.97,-80.24,-75.45,88.10,-7.75,-2.29,16.2238,-2.2915,0.5343,1634,1565,1050,1899,-12.000,-0.840,0.000,0.0500,0.6340,0.5650,0.8990,0.8380,0.8780,1,1634,1565,1050,1899,1122,1162,1,1
1779056689.772,12.3751,2476.5,-62.01,-80.89,-59.38,88.18,-9.78,-4.38,16.7079,-2.3344,0.5203,1713,1469,1050,1900,-12.000,-9.330,0.000,0.0500,0.7130,0.4690,0.9000,0.8380,0.8780,1,1713,1469,1050,1900,1122,1162,1,1
1779056689.792,12.3953,2474.8,-59.67,-81.69,-41.88,88.21,-12.41,-5.59,17.1980,-2.3379,0.4990,1796,1335,1050,1900,-12.000,-12.000,0.000,0.0500,0.7960,0.3350,0.9000,0.8380,0.8780,1,1796,1335,1050,1900,1122,1162,1,1
1779056689.812,12.4150,2473.0,-58.35,-82.58,-23.32,88.24,-15.18,-5.69,17.6478,-2.3172,0.4702,1050,1900,1823,1280,-12.000,-12.000,0.000,0.8230,0.0500,0.9000,0.2800,0.8380,0.8770,1,1050,1900,1823,1280,1123,1162,1,1
1779056689.833,12.4356,2471.2,-58.67,-83.56,-1.92,88.29,-17.83,-4.62,17.7846,-2.2730,0.4126,1050,1900,1865,1174,-12.000,-12.000,0.000,0.8650,0.0500,0.9000,0.1740,0.8380,0.8770,1,1050,1900,1865,1174,1123,1162,1,1
1779056689.853,12.4558,2469.4,-61.84,-84.49,21.90,88.38,-19.72,-2.69,17.5931,-2.2290,0.3333,1081,1512,1447,1211,-10.320,-12.000,0.000,0.4470,0.0810,0.5120,0.2110,0.8250,0.8900,1,1081,1512,1447,1211,1110,1175,1,1
1779056689.874,12.4755,2467.6,-69.16,-85.25,48.98,88.52,-20.63,-0.39,17.2248,-2.2163,0.2473,1399,1167,1257,1334,-8.790,-12.000,0.000,0.2570,0.3990,0.1670,0.3340,0.8260,0.8890,1,1399,1167,1257,1334,1111,1174,1,1
1779056689.894,12.4957,2465.8,-81.79,-85.67,81.46,88.68,-20.56,1.97,16.8711,-2.2185,0.1749,1900,1205,1750,1490,-8.310,-9.300,0.000,0.7500,0.9000,0.2050,0.4900,0.8420,0.8730,1,1900,1205,1750,1490,1127,1158,1,1
1779056689.915,12.5156,2464.0,-95.70,-85.55,114.46,88.85,-19.65,3.97,16.6152,-2.1786,0.1293,1899,1050,1759,1399,-8.880,3.180,0.000,0.7590,0.8990,0.0500,0.3990,0.8430,0.8730,1,1899,1050,1759,1399,1127,1157,1,1
1779056689.935,12.5354,2462.2,-105.76,-84.95,143.45,89.03,-18.10,5.49,16.4419,-2.1324,0.1091,1900,1050,1676,1516,-10.290,10.950,0.000,0.6760,0.9000,0.0500,0.5160,0.8440,0.8710,1,1900,1050,1676,1516,1129,1156,1,1
1779056689.955,12.5557,2460.4,-110.64,-84.05,167.47,89.22,-16.14,6.37,16.3520,-2.1126,0.1103,1900,1293,1608,1697,-12.000,12.000,0.000,0.6080,0.9000,0.2930,0.6970,0.8470,0.8680,1,1900,1293,1608,1697,1132,1153,1,1
1779056689.976,12.5755,2458.6,-111.54,-83.05,-172.95,89.39,-14.09,6.49,16.3415,-2.1359,0.1243,1900,1320,1532,1773,-12.000,12.000,0.000,0.5320,0.9000,0.3200,0.7730,0.8490,0.8670,1,1900,1320,1532,1773,1133,1151,1,1
1779056689.996,12.5956,2456.8,-110.06,-82.01,-155.43,89.56,-12.17,5.81,16.4048,-2.2060,0.1475,1900,1227,1441,1792,-12.000,12.000,0.000,0.4410,0.9000,0.2270,0.7920,0.8490,0.8670,1,1900,1227,1441,1792,1133,1151,1,1
1779056690.016,12.6154,2455.0,-107.19,-81.01,-139.42,89.72,-10.68,4.43,16.5481,-2.2985,0.1742,1900,1050,1357,1785,-12.000,12.000,0.000,0.3570,0.9000,0.0500,0.7850,0.8480,0.8670,1,1900,1050,1357,1785,1133,1152,1,1
1779056690.037,12.6403,2452.8,-102.31,-79.89,-120.27,89.90,-9.69,2.02,16.8441,-2.4218,0.2017,1900,1050,1353,1786,-12.000,12.000,0.000,0.3530,0.9000,0.0500,0.7860,0.8480,0.8670,1,1900,1050,1353,1786,1133,1152,1,1
1779056690.057,12.6606,2451.0,-97.61,-79.16,-104.98,90.04,-9.73,-0.21,17.1642,-2.5217,0.2140,1877,1137,1050,1899,-12.000,12.000,0.000,0.0500,0.8770,0.1370,0.8990,0.8480,0.8670,1,1877,1137,1050,1899,1133,1152,1,1
1779056690.078,12.6804,2449.2,-92.62,-78.65,-90.01,90.15,-10.55,-2.32,17.5386,-2.6353,0.2153,1621,1579,1050,1900,-12.000,6.180,0.000,0.0500,0.6210,0.5790,0.9000,0.8480,0.8670,1,1621,1579,1050,1900,1133,1152,1,1
1779056690.098,12.7005,2447.3,-87.51,-78.41,-74.37,90.22,-12.10,-4.13,17.9181,-2.7748,0.2037,1684,1506,1050,1900,-12.000,-4.320,0.000,0.0500,0.6840,0.5060,0.9000,0.8480,0.8680,1,1684,1506,1050,1900,1132,1152,1,1
1779056690.118,12.7204,2445.5,-82.72,-78.47,-58.20,90.23,-14.18,-5.39,18.3089,-2.9208,0.1797,1782,1361,1050,1900,-12.000,-10.920,0.000,0.0500,0.7820,0.3610,0.9000,0.8470,0.8680,1,1782,1361,1050,1900,1132,1153,1,1
1779056690.139,12.7403,2443.7,-78.52,-78.85,-40.95,90.20,-16.57,-5.94,18.7330,-3.0746,0.1430,1050,1900,1864,1179,-12.000,-12.000,0.000,0.8640,0.0500,0.9000,0.1790,0.8480,0.8680,1,1050,1900,1864,1179,1132,1152,1,1
1779056690.159,12.7605,2441.9,-75.46,-79.55,-21.82,90.16,-18.99,-5.73,18.8911,-3.2335,0.0749,1087,1891,1900,1050,-12.000,-12.000,0.000,0.9000,0.0870,0.8910,0.0500,0.8480,0.8680,1,1087,1891,1900,1050,1132,1152,1,1
1779056690.179,12.7803,2440.0,-74.75,-80.50,-0.87,90.17,-20.99,-4.96,18.7100,-3.3869,-0.0225,1180,1732,1773,1050,-12.000,-12.000,0.000,0.7730,0.1800,0.7320,0.0500,0.8460,0.8700,1,1180,1732,1773,1050,1130,1154,1,1
1779056690.200,12.8006,2438.2,-77.95,-81.58,24.22,90.25,-22.42,-3.92,18.3070,-3.5535,-0.1447,1289,1325,1359,1250,-11.070,-12.000,0.000,0.3590,0.2890,0.3250,0.2500,0.8430,0.8720,1,1289,1325,1359,1250,1128,1157,1,1
1779056690.220,12.8204,2436.3,-86.39,-82.40,53.48,90.41,-23.17,-2.97,17.8856,-3.7248,-0.2682,1728,1110,1586,1387,-10.140,-12.000,0.000,0.5860,0.7280,0.1100,0.3870,0.8480,0.8670,1,1728,1110,1586,1387,1133,1152,1,1
1779056690.240,12.8404,2434.5,-99.47,-82.57,87.06,90.65,-23.38,-2.33,17.5196,-3.8644,-0.3852,1900,1050,1768,1386,-11.100,0.000,12.000,0.7680,0.9000,0.0500,0.3860,0.8540,0.8610,1,1900,1050,1768,1386,1139,1146,1,1
1779056690.261,12.8606,2432.6,-112.46,-81.78,120.52,90.96,-23.22,-2.14,17.2097,-3.9782,-0.4854,1900,1050,1714,1467,-12.000,0.000,12.000,0.7140,0.9000,0.0500,0.4670,0.8570,0.8590,1,1900,1050,1714,1467,1141,1143,1,1
1779056690.281,12.8804,2430.8,-120.76,-80.23,148.53,91.30,-22.92,-2.44,16.9628,-4.0860,-0.5608,1900,1066,1631,1574,-12.000,0.000,12.000,0.6310,0.9000,0.0660,0.5740,0.8590,0.8560,1,1900,1066,1631,1574,1144,1141,1,1
1779056690.302,12.9007,2428.9,-124.43,-78.19,172.19,91.63,-22.70,-3.22,16.7831,-4.1981,-0.6153,1900,1230,1592,1679,-12.000,0.000,12.000,0.5920,0.9000,0.2300,0.6790,0.8620,0.8540,1,1900,1230,1592,1679,1146,1138,1,1
1779056690.322,12.9257,2426.5,-124.26,-75.46,-163.35,91.96,-22.81,-4.66,16.6586,-4.3348,-0.6541,1900,1240,1556,1715,-12.000,0.000,12.000,0.5560,0.9000,0.2400,0.7150,0.8640,0.8520,1,1900,1240,1556,1715,1148,1136,1,1
1779056690.343,12.9457,2424.6,-121.75,-73.36,-146.24,92.14,-23.37,-5.96,16.6319,-4.4219,-0.6628,1900,1203,1527,1722,-12.000,0.000,12.000,0.5270,0.9000,0.2030,0.7220,0.8660,0.8500,1,1900,1203,1527,1722,1150,1134,1,1
1779056690.363,12.9650,2422.8,-117.96,-71.53,-130.86,92.25,-24.34,-7.11,16.6647,-4.4776,-0.6580,1900,1076,1461,1726,-12.000,0.000,12.000,0.4610,0.9000,0.0760,0.7260,0.8680,0.8470,1,1900,1076,1461,1726,1153,1132,1,1
1779056690.383,12.9858,2420.8,-112.81,-69.93,-115.27,92.30,-25.80,-7.94,16.7730,-4.4995,-0.6366,1900,1050,1384,1769,-12.000,0.000,12.000,0.3840,0.9000,0.0500,0.7690,0.8690,0.8460,1,1900,1050,1384,1769,1154,1131,1,1
1779056690.404,13.0056,2418.9,-107.05,-68.85,-100.98,92.33,-27.47,-8.12,16.9558,-4.5124,-0.6096,1624,1577,1050,1900,-12.000,0.000,12.000,0.0500,0.6240,0.5770,0.9000,0.8700,0.8450,1,1624,1577,1050,1900,1155,1130,1,1
1779056690.424,13.0251,2417.0,-100.91,-68.27,-87.04,92.37,-29.15,-7.70,17.1687,-4.5940,-0.5884,1695,1493,1050,1900,-12.000,0.000,12.000,0.0500,0.6950,0.4930,0.9000,0.8700,0.8450,1,1695,1493,1050,1900,1155,1130,1,1
1779056690.445,13.0458,2415.0,-94.35,-68.22,-72.03,92.44,-30.74,-6.76,17.4099,-4.7605,-0.5769,1050,1900,1800,1327,-12.000,0.000,12.000,0.8000,0.0500,0.9000,0.3270,0.8710,0.8450,1,1050,1900,1800,1327,1155,1129,1,1
1779056690.465,13.0653,2413.1,-88.64,-68.73,-57.24,92.56,-31.89,-5.66,17.4170,-4.9677,-0.5838,1050,1900,1875,1144,-12.000,0.000,12.000,0.8750,0.0500,0.9000,0.1440,0.8710,0.8450,1,1050,1900,1875,1144,1155,1129,1,1
1779056690.486,13.0852,2411.1,-84.05,-69.80,-41.05,92.75,-32.62,-4.73,17.1311,-5.2064,-0.6136,1208,1549,1613,1050,-9.300,0.000,12.000,0.6130,0.2080,0.5490,0.0500,0.8800,0.8350,1,1208,1549,1613,1050,1165,1120,1,1
1779056690.506,13.1050,2409.2,-81.54,-71.29,-23.33,92.99,-32.96,-4.29,16.6581,-5.4360,-0.6577,1400,1287,1456,1208,-7.200,0.000,12.000,0.4560,0.4000,0.2870,0.2080,0.8810,0.8340,1,1400,1287,1456,1208,1166,1119,1,1
1779056690.526,13.1253,2407.2,-81.93,-73.04,-2.89,93.26,-33.11,-4.48,16.1359,-5.6370,-0.7083,1421,1102,1323,1254,-6.300,-12.000,0.000,0.3230,0.4210,0.1020,0.2540,0.8820,0.8330,1,1421,1102,1323,1254,1167,1118,1,1
1779056690.547,13.1502,2404.7,-87.38,-74.91,26.22,93.54,-33.31,-5.49,15.5540,-5.7917,-0.7770,1556,1050,1451,1262,-6.300,0.000,12.000,0.4510,0.5560,0.0500,0.2620,0.8830,0.8320,1,1556,1050,1451,1262,1168,1117,1,1
1779056690.567,13.1700,2402.8,-95.31,-75.69,52.45,93.72,-33.64,-6.67,15.1648,-5.8297,-0.8353,1900,1050,1786,1353,-7.140,0.000,12.000,0.7860,0.9000,0.0500,0.3530,0.8730,0.8420,1,1900,1050,1786,1353,1158,1127,1,1
1779056690.588,13.1905,2400.7,-104.74,-75.49,80.35,93.83,-34.24,-8.04,14.8211,-5.7986,-0.8778,1900,1050,1767,1386,-9.000,0.000,12.000,0.7670,0.9000,0.0500,0.3860,0.8750,0.8410,1,1900,1050,1767,1386,1159,1125,1,1
1779056690.608,13.2106,2398.7,-112.46,-74.34,105.84,93.89,-35.13,-9.27,14.5442,-5.6900,-0.9125,1900,1050,1743,1425,-9.840,0.000,12.000,0.7430,0.9000,0.0500,0.4250,0.8750,0.8400,1,1900,1050,1743,1425,1160,1125,1,1
1779056690.628,13.2306,2396.7,-117.10,-72.58,127.95,93.94,-36.24,-10.15,14.3398,-5.5184,-0.9426,1900,1264,1691,1598,-11.820,0.000,12.000,0.6910,0.9000,0.2640,0.5980,0.8740,0.8410,1,1900,1264,1691,1598,1159,1126,1,1
1779056690.649,13.2505,2394.7,-118.82,-70.62,146.89,94.04,-37.46,-10.54,14.1951,-5.3475,-0.9693,1900,1410,1651,1727,-12.000,0.000,12.000,0.6510,0.9000,0.4100,0.7270,0.8740,0.8420,1,1900,1410,1651,1727,1158,1126,1,1
1779056690.670,13.2704,2392.7,-118.38,-68.71,163.60,94.21,-38.67,-10.46,14.1002,-5.2050,-0.9957,1900,1467,1626,1787,-12.000,0.000,12.000,0.6260,0.9000,0.4670,0.7870,0.8740,0.8420,1,1900,1467,1626,1787,1158,1126,1,1
1779056690.690,13.2907,2390.6,-116.40,-66.98,179.11,94.47,-39.75,-9.97,14.0454,-5.1147,-1.0193,1900,1453,1588,1808,-12.000,0.000,12.000,0.5880,0.9000,0.4530,0.8080,0.8750,0.8410,1,1900,1453,1588,1808,1159,1125,1,1
1779056690.711,13.3104,2388.6,-113.52,-65.61,-166.73,94.82,-40.60,-9.23,14.0344,-5.0800,-1.0382,1900,1350,1505,1809,-12.000,0.000,12.000,0.5050,0.9000,0.3500,0.8090,0.8770,0.8380,1,1900,1350,1505,1809,1162,1123,1,1
1779056690.731,13.3306,2386.5,-109.96,-64.54,-152.68,95.26,-41.18,-8.31,14.0738,-5.1008,-1.0530,1900,1050,1294,1817,-12.000,0.000,12.000,0.2940,0.9000,0.0500,0.8170,0.8820,0.8330,1,1900,1050,1294,1817,1167,1118,1,1
1779056690.752,13.3555,2383.9,-105.13,-63.77,-135.61,95.89,-41.51,-7.13,14.2345,-5.2009,-1.0587,1585,1616,1050,1900,-12.000,0.000,12.000,0.0500,0.5850,0.6160,0.9000,0.8830,0.8320,1,1585,1616,1050,1900,1168,1117,1,1
1779056690.772,13.3753,2381.8,-101.21,-63.58,-121.86,96.43,-41.48,-6.32,14.4020,-5.3778,-1.0629,1669,1525,1050,1900,-12.000,0.000,12.000,0.0500,0.6690,0.5250,0.9000,0.8840,0.8320,1,1669,1525,1050,1900,1168,1116,1,1
1779056690.792,13.3955,2379.7,-97.51,-63.76,-107.24,96.98,-41.24,-5.85,14.5948,-5.6368,-1.0691,1776,1371,1050,1900,-12.000,0.000,12.000,0.0500,0.7760,0.3710,0.9000,0.8840,0.8310,1,1776,1371,1050,1900,1169,1116,1,1
1779056690.813,13.4153,2377.6,-94.47,-64.30,-92.10,97.49,-40.94,-5.88,14.7733,-5.9241,-1.0794,1050,1900,1888,1097,-12.000,0.000,12.000,0.8880,0.0500,0.9000,0.0970,0.8850,0.8310,1,1050,1900,1888,1097,1169,1115,1,1
1779056690.833,13.4351,2375.5,-92.42,-65.13,-75.87,97.93,-40.67,-6.50,14.6529,-6.1834,-1.1104,1240,1841,1900,1050,-12.000,0.000,12.000,0.9000,0.2400,0.8410,0.0500,0.8850,0.8300,1,1240,1841,1900,1050,1170,1115,1,1
1779056690.853,13.4554,2373.3,-91.86,-66.20,-58.07,98.26,-40.56,-7.87,14.2386,-6.3832,-1.1624,1405,1661,1818,1050,-9.900,0.000,12.000,0.8180,0.4050,0.6610,0.0500,0.8900,0.8250,1,1405,1661,1818,1050,1175,1110,1,1
1779056690.874,13.4752,2371.2,-93.13,-67.26,-39.40,98.46,-40.75,-9.87,13.6664,-6.4731,-1.2268,1421,1494,1693,1050,-8.400,0.000,12.000,0.6930,0.4210,0.4940,0.0500,0.9020,0.8140,1,1421,1494,1693,1050,1186,1098,1,1
1779056690.894,13.4955,2369.1,-96.19,-68.12,-19.37,98.49,-41.31,-12.30,13.0237,-6.4483,-1.3003,1371,1164,1427,1050,-5.520,-12.000,0.000,0.4270,0.3710,0.1640,0.0500,0.9100,0.8060,1,1371,1164,1427,1050,1194,1090,1,1
1779056690.914,13.5154,2366.9,-100.45,-68.59,0.81,98.40,-42.22,-14.75,12.4039,-6.3043,-1.3855,1327,1091,1303,1131,-5.010,-12.000,0.000,0.3030,0.3270,0.0910,0.1310,0.9120,0.8040,1,1327,1091,1303,1131,1196,1088,1,1
1779056690.935,13.5351,2364.8,-105.13,-68.63,20.57,98.25,-43.37,-16.92,11.8520,-6.0632,-1.4902,1301,1081,1317,1050,-4.830,-12.000,0.000,0.3170,0.3010,0.0810,0.0500,0.9140,0.8010,1,1301,1081,1317,1050,1199,1086,1,1
