wall_clock,sim_t,alt_ft,roll_deg,pitch_deg,yaw_deg,u_fps,v_fps,w_fps,p_rads,q_rads,r_rads,pwm1,pwm2,pwm3,pwm4,ail,ele,rud,thrFR,thrFL,thrAR,thrAL,flapsR,flapsL,armed,ap_pwm1,ap_pwm2,ap_pwm3,ap_pwm4,ap_pwm8,ap_pwm9,ap_has_armed,motor_active
1779056806.699,10.5605,2763.7,-49.91,-31.28,7.12,53.11,-28.65,41.91,13.5403,-9.1038,-3.0347,1653,1050,1098,1638,-12.000,0.000,12.000,0.0980,0.6530,0.0500,0.6380,0.9900,0.7150,1,1653,1050,1098,1638,1285,1000,1,1
1779056806.720,10.5806,2762.3,-38.43,-41.41,13.42,61.14,-14.72,35.23,12.9251,-9.7354,-2.8555,1547,1287,1050,1653,-12.000,0.000,12.000,0.0500,0.5470,0.2870,0.6530,0.9900,0.7150,1,1547,1287,1050,1653,1285,1000,1,1
1779056806.740,10.6001,2761.0,-27.95,-52.48,18.55,66.88,-3.82,23.70,12.4784,-10.2685,-2.7036,1653,1050,1158,1615,-12.000,0.000,12.000,0.1580,0.6530,0.0500,0.6150,0.9900,0.7150,1,1653,1050,1158,1615,1285,1000,1,1
1779056806.760,10.6200,2759.7,-16.77,-64.69,21.93,69.88,3.69,8.50,12.1416,-10.7263,-2.5545,1653,1050,1352,1501,-12.000,-6.570,0.000,0.3520,0.6530,0.0500,0.5010,0.9900,0.7150,1,1653,1050,1352,1501,1285,1000,1,1
1779056806.780,10.6451,2758.0,8.09,-80.50,14.02,69.04,7.28,-12.80,11.7317,-10.9263,-2.4049,1270,1558,1653,1050,-12.000,-4.530,0.000,0.6530,0.2700,0.5580,0.0500,0.9900,0.7150,1,1270,1558,1653,1050,1285,1000,1,1
1779056806.801,10.6604,2757.0,98.20,-85.76,-66.26,65.95,6.31,-25.38,11.4023,-10.7131,-2.3541,1316,1528,1653,1050,1.650,-1.470,0.000,0.6530,0.3160,0.5280,0.0500,0.9900,0.7170,1,1316,1528,1653,1050,1283,1002,1,1
1779056806.821,10.6804,2755.6,158.68,-75.38,-114.33,59.70,1.95,-39.60,10.8450,-10.0272,-2.3289,1353,1500,1653,1050,12.000,0.210,0.000,0.6530,0.3530,0.5000,0.0500,0.9900,0.7220,1,1353,1500,1653,1050,1278,1007,1,1
1779056806.841,10.7056,2753.9,173.72,-61.49,-114.22,50.19,-7.09,-52.44,9.9788,-8.6341,-2.3611,1082,1327,1343,1050,12.000,-2.430,0.000,0.3430,0.0820,0.3270,0.0500,0.9900,0.7260,1,1082,1327,1343,1050,1274,1010,1,1
1779056806.861,10.7252,2752.6,-178.93,-52.41,-110.09,43.08,-15.61,-58.31,9.2477,-7.3385,-2.4269,1050,1502,1159,1455,12.000,-12.000,0.000,0.1590,0.0500,0.5020,0.4550,0.9870,0.7280,1,1050,1502,1159,1455,1272,1013,1,1
1779056806.882,10.7452,2751.2,-172.55,-45.00,-104.96,37.19,-24.75,-61.02,8.6082,-6.0125,-2.5516,1076,1615,1050,1623,12.000,-12.000,0.000,0.0500,0.0760,0.6150,0.6230,0.9860,0.7290,1,1076,1615,1050,1623,1271,1014,1,1
1779056806.903,10.7656,2749.7,-166.56,-39.37,-99.35,33.12,-34.00,-61.07,8.0987,-4.8031,-2.7401,1150,1360,1050,1410,12.000,-4.320,0.000,0.0500,0.1500,0.3600,0.4100,0.9870,0.7280,1,1150,1360,1050,1410,1272,1013,1,1
1779056806.923,10.7857,2748.2,-160.91,-35.56,-93.65,31.12,-42.68,-59.04,7.7445,-3.8044,-2.9801,1394,1050,1272,1242,12.000,12.000,0.000,0.2720,0.3940,0.0500,0.2420,0.9890,0.7260,1,1394,1050,1272,1242,1274,1011,1,1
1779056806.944,10.8057,2746.7,-155.40,-33.30,-87.90,31.11,-50.67,-55.33,7.5452,-2.9807,-3.2699,1340,1204,1151,1376,12.000,12.000,0.000,0.1510,0.3400,0.2040,0.3760,0.9900,0.7210,1,1340,1204,1151,1376,1279,1005,1,1
1779056806.964,10.8251,2745.2,-150.09,-32.40,-82.25,32.88,-57.54,-50.34,7.4743,-2.3983,-3.5905,1386,1399,1110,1576,12.000,12.000,0.000,0.1100,0.3860,0.3990,0.5760,0.9900,0.7150,1,1386,1399,1110,1576,1285,1000,1,1
1779056806.985,10.8452,2743.6,-144.67,-32.59,-76.31,36.27,-63.40,-44.02,7.4924,-2.0819,-3.9419,1526,1492,1226,1706,11.730,12.000,0.000,0.2260,0.5260,0.4920,0.7060,0.9770,0.7380,1,1526,1492,1226,1706,1262,1023,1,1
1779056807.005,10.8658,2741.9,-139.27,-33.69,-69.97,41.09,-67.74,-36.66,7.5683,-2.0631,-4.3075,1631,1503,1320,1755,7.140,12.000,0.000,0.3200,0.6310,0.5030,0.7550,0.9620,0.7530,1,1631,1503,1320,1755,1247,1038,1,1
1779056807.025,10.8857,2740.2,-134.31,-35.38,-63.41,46.72,-70.03,-29.18,7.6465,-2.3284,-4.6388,1746,1504,1451,1783,2.730,12.000,0.000,0.4510,0.7460,0.5040,0.7830,0.9520,0.7630,1,1746,1504,1451,1783,1237,1048,1,1
1779056807.046,10.9107,2738.1,-128.84,-38.07,-54.16,54.62,-69.92,-20.35,7.6447,-2.9822,-4.9712,1870,1504,1603,1798,-1.890,12.000,0.000,0.6030,0.8700,0.5040,0.7980,0.9450,0.7710,1,1870,1504,1603,1798,1229,1055,1,1
1779056807.066,10.9303,2736.4,-125.54,-40.36,-45.93,61.04,-67.55,-14.90,7.5144,-3.6280,-5.1509,1900,1398,1629,1740,-6.390,0.000,12.000,0.6290,0.9000,0.3980,0.7400,0.9560,0.7600,1,1900,1398,1629,1740,1240,1044,1,1
1779056807.087,10.9502,2734.6,-123.42,-42.72,-36.47,67.55,-63.35,-11.35,7.2061,-4.2851,-5.2654,1900,1263,1606,1682,-11.640,0.000,12.000,0.6060,0.9000,0.2630,0.6820,0.9730,0.7420,1,1900,1263,1606,1682,1258,1027,1,1
1779056807.107,10.9701,2732.8,-122.81,-44.94,-25.80,73.63,-57.81,-10.33,6.8161,-4.8874,-5.3141,1900,1096,1628,1588,-12.000,0.000,12.000,0.6280,0.9000,0.0960,0.5880,0.9900,0.7230,1,1900,1096,1628,1588,1277,1008,1,1
1779056807.128,10.9905,2731.0,-123.80,-46.85,-13.65,79.03,-51.35,-11.98,6.3905,-5.3712,-5.2973,1900,1050,1645,1553,-12.000,0.000,12.000,0.6450,0.9000,0.0500,0.5530,0.9900,0.7150,1,1900,1050,1645,1553,1285,1000,1,1
1779056807.148,11.0105,2729.1,-126.18,-48.15,-0.85,83.15,-44.88,-15.95,5.9838,-5.7112,-5.2222,1900,1050,1659,1537,-12.000,0.000,12.000,0.6590,0.9000,0.0500,0.5370,0.9900,0.7150,1,1900,1050,1659,1537,1285,1000,1,1
1779056807.169,11.0308,2727.3,-129.65,-48.75,12.78,85.97,-38.59,-21.90,5.6140,-5.8643,-5.0970,1900,1548,1638,1832,-12.000,0.000,12.000,0.6380,0.9000,0.5480,0.8320,0.9630,0.7520,1,1900,1548,1638,1832,1248,1037,1,1
1779056807.189,11.0506,2725.4,-133.42,-48.63,26.07,87.38,-33.12,-28.85,5.3376,-5.7788,-4.9466,1651,1647,1277,1900,-12.000,12.000,0.000,0.2770,0.6510,0.6470,0.9000,0.9900,0.7240,1,1651,1647,1277,1900,1276,1009,1,1
1779056807.210,11.0706,2723.5,-136.96,-47.97,38.83,87.63,-28.50,-36.25,5.1929,-5.4864,-4.8228,1633,1607,1258,1864,-12.000,9.090,0.000,0.2580,0.6330,0.6070,0.8640,0.9900,0.7150,1,1633,1607,1258,1864,1285,1000,1,1
1779056807.230,11.0902,2721.6,-139.84,-47.11,50.63,87.03,-24.86,-43.35,5.1942,-5.0146,-4.7620,1630,1392,1251,1713,-12.000,1.260,0.000,0.2510,0.6300,0.3920,0.7130,0.9900,0.7150,1,1630,1392,1251,1713,1285,1000,1,1
1779056807.251,11.1151,2719.2,-142.28,-46.23,64.30,85.85,-21.59,-51.23,5.3588,-4.1645,-4.7269,1607,1248,1162,1648,-12.000,-2.280,0.000,0.1620,0.6070,0.2480,0.6480,0.9900,0.7150,1,1607,1248,1162,1648,1285,1000,1,1
1779056807.271,11.1358,2717.1,-143.19,-46.09,74.60,85.17,-19.99,-56.31,5.6528,-3.2916,-4.7240,1599,1140,1050,1630,-12.000,-4.770,0.000,0.0500,0.5990,0.1400,0.6300,0.9900,0.7150,1,1599,1140,1050,1630,1285,1000,1,1
1779056807.292,11.1556,2715.1,-143.07,-46.72,83.63,85.26,-19.38,-59.65,6.0830,-2.3932,-4.7358,1654,1282,1050,1745,-12.000,-1.980,0.000,0.0500,0.6540,0.2820,0.7450,0.9900,0.7150,1,1654,1282,1050,1745,1285,1000,1,1
1779056807.312,11.1756,2713.0,-141.94,-48.25,92.02,86.40,-19.63,-61.36,6.6680,-1.5096,-4.7529,1684,1349,1050,1806,-12.000,-1.020,0.000,0.0500,0.6840,0.3490,0.8060,0.9900,0.7150,1,1684,1349,1050,1806,1285,1000,1,1
1779056807.333,11.1952,2710.9,-139.82,-50.64,99.62,88.62,-20.59,-61.36,7.3908,-0.7606,-4.7778,1742,1426,1050,1900,-12.000,0.840,0.000,0.0500,0.7420,0.4260,0.9000,0.9900,0.7150,1,1742,1426,1050,1900,1285,1000,1,1
1779056807.353,11.2152,2708.8,-136.60,-53.90,106.87,91.87,-22.12,-59.70,8.2536,-0.1992,-4.8088,1756,1405,1050,1900,-12.000,2.520,0.000,0.0500,0.7560,0.4050,0.9000,0.9900,0.7150,1,1756,1405,1050,1900,1285,1000,1,1
1779056807.374,11.2351,2706.6,-132.35,-57.80,113.76,95.83,-23.91,-56.51,9.2021,0.1482,-4.8428,1776,1371,1050,1900,-12.000,2.850,0.000,0.0500,0.7760,0.3710,0.9000,0.9900,0.7150,1,1776,1371,1050,1900,1285,1000,1,1
1779056807.394,11.2554,2704.3,-126.92,-62.34,120.54,100.31,-25.60,-51.83,10.2258,0.2935,-4.8801,1050,1886,1761,1371,-12.000,3.870,0.000,0.7610,0.0500,0.8860,0.3710,0.9900,0.7150,1,1050,1886,1761,1371,1285,1000,1,1
1779056807.415,11.2753,2702.0,-121.01,-67.10,127.40,104.64,-26.59,-46.52,10.9470,0.0578,-4.9165,1050,1900,1842,1238,-12.000,4.080,0.000,0.8420,0.0500,0.9000,0.2380,0.9900,0.7150,1,1050,1900,1842,1238,1285,1000,1,1
1779056807.435,11.2956,2699.7,-115.95,-72.04,135.79,108.54,-26.36,-41.52,11.2680,-0.4828,-4.9458,1050,1407,1373,1121,-2.910,2.880,0.000,0.3730,0.0500,0.4070,0.1210,0.9900,0.7150,1,1050,1407,1373,1121,1285,1000,1,1
1779056807.456,11.3154,2697.4,-114.77,-76.75,147.87,111.70,-24.80,-37.99,11.2434,-1.1583,-4.9351,1406,1050,1210,1314,3.780,0.600,0.000,0.2100,0.4060,0.0500,0.3140,0.9900,0.7150,1,1406,1050,1210,1314,1285,1000,1,1
1779056807.476,11.3403,2694.4,-128.63,-81.67,178.03,114.59,-21.54,-36.35,10.9376,-1.9981,-4.8502,1622,1050,1370,1447,6.240,-0.480,0.000,0.3700,0.6220,0.0500,0.4470,0.9900,0.7150,1,1622,1050,1370,1447,1285,1000,1,1
1779056807.497,11.3604,2692.0,-161.71,-82.79,-136.04,116.05,-18.54,-37.39,10.6109,-2.4867,-4.7433,1642,1050,1395,1451,7.470,-2.370,0.000,0.3950,0.6420,0.0500,0.4510,0.9900,0.7150,1,1642,1050,1395,1451,1285,1000,1,1
1779056807.517,11.3804,2689.6,172.19,-80.15,-97.62,116.83,-15.85,-39.98,10.2767,-2.7095,-4.6180,1599,1050,1354,1433,7.830,-4.950,0.000,0.3540,0.5990,0.0500,0.4330,0.9900,0.7150,1,1599,1050,1354,1433,1285,1000,1,1
1779056807.537,11.4007,2687.1,162.73,-75.86,-75.91,117.18,-13.71,-43.46,9.9840,-2.6523,-4.4915,1513,1050,1236,1419,7.620,-8.310,0.000,0.2360,0.5130,0.0500,0.4190,0.9900,0.7150,1,1513,1050,1236,1419,1285,1000,1,1
1779056807.558,11.4206,2684.7,160.68,-71.52,-62.05,117.33,-12.36,-46.97,9.8155,-2.3794,-4.3939,1451,1050,1124,1419,8.910,-12.000,0.000,0.1240,0.4510,0.0500,0.4190,0.9900,0.7150,1,1451,1050,1124,1419,1285,1000,1,1
1779056807.578,11.4405,2682.2,161.45,-67.53,-50.94,117.58,-11.75,-50.03,9.7783,-1.9790,-4.3232,1501,1050,1174,1446,7.140,0.000,12.000,0.1740,0.5010,0.0500,0.4460,0.9900,0.7150,1,1501,1050,1174,1446,1285,1000,1,1
1779056807.599,11.4601,2679.7,163.55,-64.20,-41.22,118.15,-11.82,-52.25,9.8282,-1.5397,-4.2476,1628,1050,1323,1493,5.370,0.000,12.000,0.3230,0.6280,0.0500,0.4930,0.9900,0.7150,1,1628,1050,1323,1493,1285,1000,1,1
1779056807.620,11.4808,2677.1,166.71,-61.45,-31.57,119.31,-12.52,-53.44,9.9686,-1.0182,-4.1455,1900,1404,1652,1722,3.600,0.000,12.000,0.6520,0.9000,0.4040,0.7220,0.9660,0.7490,1,1900,1404,1652,1722,1251,1034,1,1
1779056807.640,11.5003,2674.6,170.35,-59.70,-22.84,121.01,-13.65,-53.28,10.1649,-0.5199,-4.0181,1900,1215,1608,1657,1.860,0.000,12.000,0.6080,0.9000,0.2150,0.6570,0.9810,0.7340,1,1900,1215,1608,1657,1266,1019,1,1
1779056807.660,11.5203,2672.0,174.72,-58.78,-14.21,123.35,-15.09,-51.71,10.3862,-0.0532,-3.8414,1900,1305,1575,1731,1.320,0.000,12.000,0.5750,0.9000,0.3050,0.7310,0.9710,0.7440,1,1900,1305,1575,1731,1256,1029,1,1
1779056807.681,11.5455,2668.6,-178.92,-58.92,-3.96,127.12,-16.95,-47.40,10.4921,0.5592,-3.5049,1900,1458,1531,1853,-1.290,12.000,0.000,0.5310,0.9000,0.4580,0.8530,0.9550,0.7600,1,1900,1458,1531,1853,1240,1045,1,1
1779056807.701,11.5658,2665.9,-173.19,-60.12,3.54,130.62,-17.97,-41.94,10.4549,0.9894,-3.1776,1900,1427,1441,1892,-4.290,12.000,0.000,0.4410,0.9000,0.4270,0.8920,0.9550,0.7600,1,1900,1427,1441,1892,1240,1045,1,1
1779056807.721,11.5857,2663.2,-166.97,-61.88,10.11,133.81,-18.34,-35.85,10.5356,1.0647,-2.8634,1868,1354,1288,1900,-7.920,0.000,12.000,0.2880,0.8680,0.3540,0.9000,0.9620,0.7530,1,1868,1354,1288,1900,1247,1038,1,1
1779056807.742,11.6058,2660.4,-159.89,-63.88,15.88,136.45,-18.22,-29.71,10.7581,0.9505,-2.5194,1874,1278,1214,1900,-11.820,0.000,12.000,0.2140,0.8740,0.2780,0.9000,0.9620,0.7530,1,1874,1278,1214,1900,1247,1038,1,1
1779056807.763,11.6252,2657.8,-152.01,-65.78,20.61,138.34,-17.86,-24.26,11.1037,0.6819,-2.1591,1900,1120,1181,1881,-12.000,0.000,12.000,0.1810,0.9000,0.1200,0.8810,0.9580,0.7580,1,1900,1120,1181,1881,1242,1042,1,1
1779056807.783,11.6451,2655.0,-142.78,-67.44,24.64,139.62,-17.52,-19.62,11.5813,0.2703,-1.7657,1900,1050,1193,1859,-12.000,0.000,12.000,0.1930,0.9000,0.0500,0.8590,0.9570,0.7580,1,1900,1050,1193,1859,1242,1043,1,1
1779056807.804,11.6657,2652.1,-132.09,-68.70,28.23,140.33,-17.55,-16.01,12.2141,-0.2251,-1.3443,1772,1378,1050,1900,-12.000,12.000,0.000,0.0500,0.7720,0.3780,0.9000,0.9430,0.7720,1,1772,1378,1050,1900,1228,1057,1,1
1779056807.824,11.6858,2649.3,-120.99,-69.43,31.82,140.56,-18.15,-13.76,12.9351,-0.8185,-0.9898,1722,1456,1050,1899,-12.000,12.000,0.000,0.0500,0.7220,0.4560,0.8990,0.9330,0.7820,1,1722,1456,1050,1899,1218,1067,1,1
1779056807.844,11.7057,2646.5,-110.10,-69.74,36.44,140.44,-19.40,-12.83,13.6447,-1.4813,-0.7082,1806,1316,1050,1900,-12.000,0.000,12.000,0.0500,0.8060,0.3160,0.9000,0.9230,0.7920,1,1806,1316,1050,1900,1208,1077,1,1
1779056807.865,11.7252,2643.8,-100.15,-69.87,42.48,140.10,-21.38,-12.87,14.3145,-2.0199,-0.4655,1888,1099,1050,1900,-12.000,0.000,12.000,0.0500,0.8880,0.0990,0.9000,0.9160,0.8000,1,1888,1099,1050,1900,1200,1084,1,1
1779056807.885,11.7452,2641.0,-90.29,-70.03,49.81,139.59,-24.31,-12.93,15.0239,-2.2913,-0.2134,1900,1050,1223,1847,-12.000,0.000,12.000,0.2230,0.9000,0.0500,0.8470,0.9080,0.8070,1,1900,1050,1223,1847,1193,1092,1,1
1779056807.906,11.7701,2637.6,-77.41,-70.46,59.57,138.80,-28.99,-11.49,15.9399,-2.3463,0.1060,1353,1787,1900,1050,-12.000,0.000,12.000,0.9000,0.3530,0.7870,0.0500,0.8980,0.8180,1,1353,1787,1900,1050,1182,1102,1,1
1779056807.926,11.7904,2634.7,-66.11,-71.07,67.63,138.06,-32.93,-8.44,16.4689,-2.3016,0.3128,1305,1812,1900,1050,-12.000,-3.030,0.000,0.9000,0.3050,0.8120,0.0500,0.8890,0.8260,1,1305,1812,1900,1050,1174,1111,1,1
1779056807.947,11.8103,2632.0,-54.53,-71.96,75.33,137.27,-35.90,-3.91,16.6316,-2.2130,0.4311,1316,1278,1410,1149,-9.510,-3.870,0.000,0.4100,0.3160,0.2780,0.1490,0.8990,0.8160,1,1316,1278,1410,1149,1184,1101,1,1
1779056807.967,11.8305,2629.2,-42.37,-73.24,82.87,136.41,-37.31,1.66,16.6510,-2.1755,0.4908,1555,1050,1165,1509,-6.660,-5.640,0.000,0.1650,0.5550,0.0500,0.5090,0.8860,0.8290,1,1555,1050,1165,1509,1171,1114,1,1
1779056807.988,11.8505,2626.4,-30.12,-74.92,89.95,135.54,-36.80,7.18,16.6947,-2.2247,0.5172,1707,1050,1187,1659,-5.910,-3.690,0.000,0.1870,0.7070,0.0500,0.6590,0.8730,0.8420,1,1707,1050,1187,1659,1158,1127,1,1
1779056808.008,11.8705,2623.7,-17.34,-77.07,96.51,134.69,-34.47,11.85,16.8049,-2.3720,0.5268,1900,1050,1514,1678,-6.120,3.420,0.000,0.5140,0.9000,0.0500,0.6780,0.8630,0.8520,1,1900,1050,1514,1678,1148,1137,1,1
1779056808.028,11.8908,2620.9,-3.12,-79.83,102.09,133.89,-30.69,14.85,16.9801,-2.6631,0.5403,1900,1050,1593,1608,-6.990,11.820,0.000,0.5930,0.9000,0.0500,0.6080,0.8590,0.8560,1,1900,1050,1593,1608,1144,1141,1,1
1779056808.049,11.9106,2618.3,14.31,-83.07,104.09,133.19,-26.34,15.57,17.2102,-2.9933,0.5601,1900,1050,1545,1652,-8.370,12.000,0.000,0.5450,0.9000,0.0500,0.6520,0.8560,0.8590,1,1900,1050,1545,1652,1141,1144,1,1
1779056808.069,11.9300,2615.7,47.31,-86.41,90.31,132.59,-22.21,14.08,17.4750,-3.3246,0.5649,1900,1050,1481,1704,-9.600,12.000,0.000,0.4810,0.9000,0.0500,0.7040,0.8540,0.8620,1,1900,1050,1481,1704,1138,1146,1,1
1779056808.090,11.9507,2613.0,143.14,-86.75,15.34,132.05,-18.73,10.36,17.7779,-3.6492,0.5464,1899,1050,1445,1730,-11.640,12.000,0.000,0.4450,0.8990,0.0500,0.7300,0.8520,0.8630,1,1899,1050,1445,1730,1137,1148,1,1
1779056808.110,11.9706,2610.4,-176.69,-82.76,-4.49,131.51,-16.92,5.32,18.0895,-3.9033,0.5116,1900,1050,1426,1743,-12.000,12.000,0.000,0.4260,0.9000,0.0500,0.7430,0.8500,0.8650,1,1900,1050,1426,1743,1135,1150,1,1
1779056808.131,11.9952,2607.2,-154.90,-77.17,-0.39,130.65,-17.31,-1.55,18.5237,-4.0771,0.4643,1900,1050,1423,1744,-12.000,12.000,0.000,0.4230,0.9000,0.0500,0.7440,0.8500,0.8660,1,1900,1050,1423,1744,1134,1150,1,1
1779056808.151,12.0151,2604.6,-141.15,-72.95,7.49,129.75,-19.78,-6.38,18.9072,-4.1049,0.4210,1900,1050,1422,1745,-12.000,12.000,0.000,0.4220,0.9000,0.0500,0.7450,0.8490,0.8660,1,1900,1050,1422,1745,1134,1151,1,1
1779056808.171,12.0351,2602.1,-128.05,-69.36,16.72,128.75,-23.76,-9.57,19.3102,-4.0339,0.3673,1900,1050,1379,1772,-12.000,12.000,0.000,0.3790,0.9000,0.0500,0.7720,0.8500,0.8660,1,1900,1050,1379,1772,1134,1150,1,1
1779056808.192,12.0554,2599.4,-114.54,-66.64,26.66,127.74,-28.58,-10.41,19.7348,-3.9170,0.2902,1711,1471,1050,1900,-12.000,12.000,0.000,0.0500,0.7110,0.4710,0.9000,0.8500,0.8650,1,1711,1471,1050,1900,1135,1150,1,1
1779056808.212,12.0753,2596.9,-100.97,-65.02,36.70,126.87,-33.01,-8.85,20.1410,-3.8912,0.1917,1714,1468,1050,1900,-12.000,12.000,0.000,0.0500,0.7140,0.4680,0.9000,0.8510,0.8640,1,1714,1468,1050,1900,1136,1149,1,1
1779056808.232,12.0956,2594.2,-86.92,-64.56,47.39,126.18,-36.24,-5.50,20.5214,-4.0472,0.0623,1050,1865,1617,1534,-12.000,6.600,0.000,0.6170,0.0500,0.8650,0.5340,0.8520,0.8630,1,1050,1865,1617,1534,1137,1148,1,1
1779056808.252,12.1155,2591.7,-73.44,-65.40,58.52,125.74,-37.51,-1.76,20.6956,-4.4242,-0.0843,1050,1784,1713,1250,-12.000,2.370,0.000,0.7130,0.0500,0.7840,0.2500,0.8530,0.8620,1,1050,1784,1713,1250,1138,1147,1,1
1779056808.273,12.1354,2589.1,-60.99,-67.65,70.56,125.55,-36.95,0.92,20.5288,-4.9547,-0.2473,1474,1329,1402,1410,-12.000,0.120,0.000,0.4020,0.4740,0.3290,0.4100,0.8570,0.8580,1,1474,1329,1402,1410,1142,1143,1,1
1779056808.293,12.1553,2586.5,-50.28,-71.36,83.93,125.56,-35.22,1.51,20.1847,-5.5412,-0.4177,1777,1050,1516,1517,-12.000,0.000,12.000,0.5160,0.7770,0.0500,0.5170,0.8600,0.8550,1,1777,1050,1516,1517,1145,1140,1,1
1779056808.313,12.1754,2584.0,-42.53,-76.41,99.83,125.58,-33.29,-0.32,19.8588,-6.0842,-0.5749,1900,1050,1678,1514,-11.670,0.000,12.000,0.6780,0.9000,0.0500,0.5140,0.8630,0.8520,1,1900,1050,1678,1514,1148,1137,1,1
1779056808.334,12.1958,2581.4,-43.44,-82.44,124.19,125.38,-32.16,-4.24,19.5947,-6.5317,-0.7035,1900,1050,1700,1486,-11.700,0.000,12.000,0.7000,0.9000,0.0500,0.4860,0.8670,0.8480,1,1900,1050,1700,1486,1152,1133,1,1
1779056808.354,12.2156,2578.9,-98.33,-86.63,-158.54,124.83,-32.55,-9.06,19.3845,-6.7615,-0.8037,1899,1050,1689,1500,-12.000,0.000,12.000,0.6890,0.8990,0.0500,0.5000,0.8710,0.8440,1,1899,1050,1689,1500,1156,1129,1,1
1779056808.374,12.2355,2576.4,-151.12,-82.13,-83.55,123.93,-34.60,-13.59,19.2129,-6.7490,-0.8856,1899,1050,1668,1527,-12.000,0.000,12.000,0.6680,0.8990,0.0500,0.5270,0.8730,0.8420,1,1899,1050,1668,1527,1158,1127,1,1
1779056808.395,12.2558,2573.8,-152.36,-75.69,-59.53,122.81,-38.12,-16.77,19.0881,-6.5488,-0.9507,1900,1050,1578,1622,-12.000,0.000,12.000,0.5780,0.9000,0.0500,0.6220,0.8780,0.8370,1,1900,1050,1578,1622,1163,1122,1,1
1779056808.415,12.2757,2571.3,-145.83,-69.98,-43.69,121.79,-42.27,-17.72,19.0240,-6.2824,-1.0017,1900,1265,1582,1705,-12.000,0.000,12.000,0.5820,0.9000,0.2650,0.7050,0.8790,0.8370,1,1900,1265,1582,1705,1163,1121,1,1
1779056808.435,12.2951,2568.8,-137.15,-65.30,-30.16,121.05,-46.25,-16.53,18.9937,-6.0689,-1.0401,1900,1388,1607,1752,-12.000,0.000,12.000,0.6070,0.9000,0.3880,0.7520,0.8790,0.8360,1,1900,1388,1607,1752,1164,1121,1,1
1779056808.456,12.3158,2566.1,-126.82,-61.47,-16.57,120.64,-49.59,-13.47,18.9632,-5.9724,-1.0684,1900,1549,1694,1785,-11.070,0.000,12.000,0.6940,0.9000,0.5490,0.7850,0.8780,0.8370,1,1900,1549,1694,1785,1163,1122,1,1
1779056808.476,12.3407,2562.9,-113.89,-58.49,-0.33,120.68,-51.60,-8.71,18.8738,-6.1182,-1.1044,1326,1801,1050,1900,-9.600,0.000,12.000,0.0500,0.3260,0.8010,0.9000,0.8880,0.8270,1,1326,1801,1050,1900,1173,1112,1,1
1779056808.497,12.3603,2560.4,-104.00,-57.40,13.00,121.02,-51.51,-5.46,18.7373,-6.4825,-1.1372,1506,1743,1285,1871,-8.370,0.000,12.000,0.2850,0.5060,0.7430,0.8710,0.8870,0.8280,1,1506,1743,1285,1871,1172,1113,1,1
1779056808.517,12.3803,2557.8,-94.82,-57.46,27.44,121.52,-50.32,-3.71,18.5435,-6.9631,-1.1680,1616,1477,1339,1713,-7.680,0.000,12.000,0.3390,0.6160,0.4770,0.7130,0.8970,0.8180,1,1616,1477,1339,1713,1182,1103,1,1
1779056808.537,12.4005,2555.1,-86.83,-58.74,43.25,122.02,-48.71,-3.94,18.3243,-7.4468,-1.1968,1672,1185,1330,1595,-7.470,0.000,12.000,0.3300,0.6720,0.1850,0.5950,0.9100,0.8050,1,1672,1185,1330,1595,1195,1090,1,1
1779056808.558,12.4204,2552.6,-80.71,-61.07,60.14,122.31,-47.45,-5.90,18.1291,-7.8245,-1.2209,1764,1050,1419,1585,-7.620,0.000,12.000,0.4190,0.7640,0.0500,0.5850,0.9060,0.8090,1,1764,1050,1419,1585,1191,1094,1,1
1779056808.578,12.4403,2550.0,-76.74,-64.26,78.88,122.26,-47.04,-8.93,17.9812,-8.0381,-1.2428,1843,1050,1519,1602,-8.010,0.000,12.000,0.5190,0.8430,0.0500,0.6020,0.9000,0.8150,1,1843,1050,1519,1602,1185,1100,1,1
1779056808.599,12.4608,2547.4,-75.66,-67.99,100.68,121.84,-47.76,-12.23,17.8844,-8.0631,-1.2665,1891,1050,1573,1616,-8.520,0.000,12.000,0.5730,0.8910,0.0500,0.6160,0.8980,0.8180,1,1891,1050,1573,1616,1182,1102,1,1
1779056808.619,12.4807,2544.8,-78.59,-71.51,125.56,121.20,-49.48,-14.77,17.8369,-7.9335,-1.2955,1900,1050,1601,1599,-9.180,0.000,12.000,0.6010,0.9000,0.0500,0.5990,0.8980,0.8170,1,1900,1050,1601,1599,1183,1102,1,1
1779056808.640,12.5002,2542.3,-86.29,-74.18,154.45,120.54,-51.76,-16.01,17.8246,-7.7182,-1.3363,1900,1050,1604,1597,-9.930,0.000,12.000,0.6040,0.9000,0.0500,0.5970,0.8990,0.8170,1,1900,1050,1604,1597,1183,1101,1,1
1779056808.660,12.5202,2539.7,-98.40,-75.42,-171.87,120.03,-54.19,-15.82,17.8328,-7.4891,-1.3832,1900,1050,1570,1630,-10.650,0.000,12.000,0.5700,0.9000,0.0500,0.6300,0.9000,0.8150,1,1900,1050,1570,1630,1185,1100,1,1
1779056808.680,12.5401,2537.1,-110.56,-74.84,-138.28,119.83,-56.18,-14.34,17.8585,-7.3095,-1.4315,1900,1057,1536,1662,-11.280,0.000,12.000,0.5360,0.9000,0.0570,0.6620,0.9010,0.8140,1,1900,1057,1536,1662,1186,1099,1,1
