wall_clock,sim_t,alt_ft,roll_deg,pitch_deg,yaw_deg,u_fps,v_fps,w_fps,p_rads,q_rads,r_rads,pwm1,pwm2,pwm3,pwm4,ail,ele,rud,thrFR,thrFL,thrAR,thrAL,flapsR,flapsL,armed,ap_pwm1,ap_pwm2,ap_pwm3,ap_pwm4,ap_pwm8,ap_pwm9,ap_has_armed,motor_active
1779056558.086,5.3655,2965.5,16.41,-10.93,3.61,16.32,3.51,2.71,0.1036,0.4035,-0.0004,1523,1494,1500,1517,-6.230,3.162,0.000,0.4777,0.4388,0.4066,0.3676,0.9215,0.9215,1,1523,1494,1500,1517,1142,1142,1,1
1779056558.107,5.3858,2965.4,16.48,-10.49,3.74,16.42,3.69,2.73,0.0591,0.3842,-0.0026,1525,1497,1504,1519,-6.292,3.288,0.000,0.4801,0.4407,0.4091,0.3703,0.9208,0.9208,1,1525,1497,1504,1519,1142,1142,1,1
1779056558.127,5.4054,2965.2,16.50,-10.08,3.86,16.51,3.85,2.74,0.0146,0.3634,-0.0049,1531,1504,1512,1523,-6.377,3.459,0.000,0.4836,0.4441,0.4152,0.3757,0.9193,0.9199,1,1531,1504,1512,1523,1142,1143,1,1
1779056558.147,5.4257,2965.1,16.47,-9.69,3.97,16.60,4.02,2.73,-0.0327,0.3399,-0.0074,1540,1511,1520,1532,-6.463,3.361,0.000,0.4876,0.4496,0.4210,0.3835,0.9184,0.9189,1,1540,1511,1520,1532,1142,1143,1,1
1779056558.167,5.4455,2965.0,16.39,-9.33,4.07,16.69,4.19,2.72,-0.0798,0.3150,-0.0100,1545,1516,1527,1535,-6.548,3.716,0.000,0.4912,0.4533,0.4255,0.3881,0.9174,0.9180,1,1545,1516,1527,1535,1142,1143,1,1
1779056558.188,5.4701,2964.8,16.22,-8.92,4.17,16.79,4.39,2.69,-0.1383,0.2820,-0.0133,1550,1519,1531,1538,-6.632,3.996,0.000,0.4933,0.4572,0.4288,0.3928,0.9165,0.9171,1,1550,1519,1531,1538,1142,1143,1,1
1779056558.208,5.4856,2964.7,16.08,-8.69,4.22,16.86,4.51,2.67,-0.1750,0.2603,-0.0153,1552,1520,1532,1540,-6.696,4.135,0.000,0.4935,0.4594,0.4306,0.3964,0.9158,0.9163,1,1552,1520,1532,1540,1142,1143,1,1
1779056558.228,5.5108,2964.6,15.77,-8.34,4.30,16.96,4.70,2.61,-0.2340,0.2235,-0.0187,1558,1522,1533,1548,-6.780,3.949,0.000,0.4937,0.4643,0.4330,0.4042,0.9149,0.9154,1,1558,1522,1533,1548,1142,1143,1,1
1779056558.249,5.5302,2964.4,15.48,-8.11,4.34,17.04,4.85,2.56,-0.2773,0.1941,-0.0213,1560,1524,1540,1545,-6.863,4.478,0.000,0.4976,0.4673,0.4352,0.4055,0.9139,0.9151,1,1560,1524,1540,1545,1141,1143,1,1
1779056558.269,5.5505,2964.3,15.13,-7.91,4.37,17.12,4.99,2.50,-0.3207,0.1627,-0.0241,1563,1525,1542,1546,-6.947,4.897,0.000,0.4988,0.4710,0.4367,0.4089,0.9130,0.9142,1,1563,1525,1542,1546,1141,1143,1,1
1779056558.289,5.5700,2964.2,14.74,-7.74,4.38,17.19,5.12,2.43,-0.3604,0.1323,-0.0267,1565,1525,1543,1548,-7.031,5.255,0.000,0.4995,0.4744,0.4375,0.4130,0.9121,0.9133,1,1565,1525,1543,1548,1141,1143,1,1
1779056558.310,5.5907,2964.1,14.29,-7.60,4.39,17.28,5.26,2.35,-0.4000,0.0999,-0.0293,1567,1525,1543,1549,-7.113,5.566,0.000,0.4997,0.4779,0.4382,0.4164,0.9112,0.9123,1,1567,1525,1543,1549,1141,1143,1,1
1779056558.330,5.6100,2964.0,13.83,-7.50,4.38,17.35,5.38,2.26,-0.4343,0.0695,-0.0317,1568,1524,1543,1550,-7.195,5.684,0.000,0.4999,0.4810,0.4380,0.4197,0.9103,0.9115,1,1568,1524,1543,1550,1141,1143,1,1
1779056558.350,5.6306,2963.8,13.30,-7.43,4.35,17.44,5.51,2.16,-0.4672,0.0374,-0.0340,1569,1523,1542,1551,-7.280,6.116,0.000,0.4994,0.4846,0.4375,0.4233,0.9093,0.9105,1,1569,1523,1542,1551,1141,1143,1,1
1779056558.370,5.6508,2963.7,12.75,-7.40,4.32,17.52,5.63,2.05,-0.4959,0.0058,-0.0362,1570,1522,1543,1550,-7.363,6.608,0.000,0.5005,0.4880,0.4371,0.4252,0.9078,0.9096,1,1570,1522,1543,1550,1141,1144,1,1
1779056558.391,5.6702,2963.6,12.19,-7.40,4.28,17.60,5.73,1.94,-0.5196,-0.0237,-0.0381,1571,1521,1543,1550,-7.446,7.036,0.000,0.5010,0.4915,0.4366,0.4277,0.9069,0.9087,1,1571,1521,1543,1550,1141,1144,1,1
1779056558.412,5.6908,2963.5,11.57,-7.43,4.22,17.69,5.84,1.82,-0.5407,-0.0542,-0.0400,1571,1519,1542,1550,-7.528,7.453,0.000,0.5009,0.4944,0.4353,0.4301,0.9059,0.9078,1,1571,1519,1542,1550,1141,1144,1,1
1779056558.432,5.7102,2963.4,10.97,-7.50,4.16,17.77,5.94,1.69,-0.5564,-0.0821,-0.0417,1572,1518,1541,1550,-7.610,7.610,0.000,0.5009,0.4981,0.4346,0.4324,0.9057,0.9069,1,1572,1518,1541,1550,1141,1143,1,1
1779056558.452,5.7307,2963.3,10.32,-7.60,4.09,17.87,6.03,1.55,-0.5684,-0.1103,-0.0431,1573,1516,1540,1551,-7.691,7.691,0.000,0.5010,0.5018,0.4332,0.4352,0.9048,0.9060,1,1573,1516,1540,1551,1141,1143,1,1
1779056558.473,5.7551,2963.2,9.53,-7.76,4.00,17.98,6.14,1.37,-0.5764,-0.1425,-0.0443,1574,1515,1539,1551,-7.773,7.773,0.000,0.5012,0.5056,0.4323,0.4373,0.9039,0.9051,1,1574,1515,1539,1551,1141,1143,1,1
1779056558.493,5.7754,2963.1,8.87,-7.93,3.92,18.08,6.22,1.21,-0.5773,-0.1677,-0.0451,1574,1513,1537,1551,-7.854,7.854,0.000,0.5008,0.5087,0.4308,0.4393,0.9029,0.9043,1,1574,1513,1537,1551,1141,1143,1,1
1779056558.513,5.7957,2963.0,8.21,-8.13,3.84,18.18,6.30,1.04,-0.5732,-0.1914,-0.0456,1575,1512,1536,1552,-7.935,7.935,0.000,0.5011,0.5125,0.4299,0.4419,0.9021,0.9034,1,1575,1512,1536,1552,1141,1143,1,1
1779056558.534,5.8151,2962.9,7.59,-8.35,3.75,18.28,6.36,0.87,-0.5645,-0.2127,-0.0457,1575,1509,1534,1552,-8.018,8.018,0.000,0.5009,0.5161,0.4272,0.4437,0.9011,0.9018,1,1575,1509,1534,1552,1142,1143,1,1
1779056558.554,5.8354,2962.8,6.95,-8.60,3.67,18.38,6.43,0.68,-0.5505,-0.2331,-0.0454,1576,1506,1532,1552,-8.102,8.102,0.000,0.5005,0.5197,0.4252,0.4457,0.9002,0.9009,1,1576,1506,1532,1552,1142,1143,1,1
1779056558.575,5.8558,2962.8,6.33,-8.87,3.58,18.49,6.49,0.48,-0.5312,-0.2520,-0.0446,1576,1505,1531,1552,-8.164,8.164,0.000,0.5007,0.5222,0.4242,0.4471,0.8995,0.9002,1,1576,1505,1531,1552,1142,1143,1,1
1779056558.595,5.8750,2962.7,5.77,-9.15,3.50,18.60,6.55,0.29,-0.5080,-0.2681,-0.0435,1576,1502,1529,1552,-8.247,8.247,0.000,0.5003,0.5249,0.4223,0.4490,0.8986,0.8993,1,1576,1502,1529,1552,1142,1143,1,1
1779056558.616,5.8953,2962.6,5.21,-9.47,3.42,18.72,6.60,0.07,-0.4784,-0.2833,-0.0418,1577,1500,1526,1552,-8.329,8.329,0.000,0.4994,0.5282,0.4212,0.4508,0.8977,0.8984,1,1577,1500,1526,1552,1142,1143,1,1
1779056558.636,5.9158,2962.5,4.68,-9.80,3.34,18.84,6.65,-0.16,-0.4431,-0.2969,-0.0398,1577,1498,1524,1553,-8.411,8.411,0.000,0.4991,0.5308,0.4201,0.4531,0.8968,0.8975,1,1577,1498,1524,1553,1142,1143,1,1
1779056558.656,5.9351,2962.5,4.23,-10.13,3.27,18.96,6.70,-0.38,-0.4047,-0.3082,-0.0375,1578,1496,1522,1554,-8.493,8.493,0.000,0.4990,0.5339,0.4191,0.4555,0.8959,0.8966,1,1578,1496,1522,1554,1142,1143,1,1
1779056558.676,5.9554,2962.4,3.79,-10.50,3.20,19.09,6.74,-0.63,-0.3590,-0.3183,-0.0347,1579,1495,1521,1555,-8.576,8.576,0.000,0.4998,0.5372,0.4187,0.4575,0.8949,0.8957,1,1579,1495,1521,1555,1142,1143,1,1
1779056558.696,5.9757,2962.3,3.42,-10.87,3.14,19.23,6.77,-0.89,-0.3089,-0.3265,-0.0316,1579,1494,1520,1556,-8.659,8.659,0.000,0.5004,0.5393,0.4187,0.4597,0.8948,0.8948,1,1579,1494,1520,1556,1142,1142,1,1
1779056558.717,5.9954,2962.3,3.11,-11.24,3.08,19.36,6.81,-1.15,-0.2557,-0.3330,-0.0281,1581,1492,1517,1559,-8.741,8.741,0.000,0.4997,0.5427,0.4181,0.4633,0.8938,0.8938,1,1581,1492,1517,1559,1142,1142,1,1
1779056558.737,6.0154,2962.2,2.86,-11.62,3.03,19.50,6.83,-1.43,-0.1972,-0.3378,-0.0241,1582,1491,1516,1560,-8.824,8.824,0.000,0.5004,0.5453,0.4183,0.4655,0.8929,0.8929,1,1582,1491,1516,1560,1142,1142,1,1
1779056558.757,6.0356,2962.2,2.68,-12.01,2.99,19.65,6.86,-1.72,-0.1339,-0.3411,-0.0196,1582,1490,1514,1561,-8.906,8.906,0.000,0.5004,0.5470,0.4187,0.4676,0.8920,0.8913,1,1582,1490,1514,1561,1143,1142,1,1
1779056558.778,6.0601,2962.1,2.55,-12.49,2.94,19.84,6.88,-2.09,-0.0517,-0.3427,-0.0135,1583,1489,1513,1561,-8.987,8.987,0.000,0.5012,0.5494,0.4192,0.4689,0.8911,0.8904,1,1583,1489,1513,1561,1143,1142,1,1
1779056558.798,6.0801,2962.0,2.54,-12.88,2.91,19.99,6.89,-2.40,0.0193,-0.3421,-0.0078,1584,1487,1510,1563,-9.068,9.068,0.000,0.5004,0.5515,0.4190,0.4717,0.8902,0.8895,1,1584,1487,1510,1563,1143,1142,1,1
1779056558.818,6.1004,2962.0,2.61,-13.28,2.89,20.16,6.90,-2.73,0.0952,-0.3397,-0.0014,1586,1484,1507,1565,-9.150,9.150,0.000,0.4996,0.5544,0.4182,0.4745,0.8894,0.8886,1,1586,1484,1507,1565,1143,1142,1,1
1779056558.839,6.1205,2961.9,2.77,-13.66,2.87,20.33,6.91,-3.07,0.1742,-0.3356,0.0055,1588,1482,1505,1568,-9.232,9.232,0.000,0.4996,0.5571,0.4183,0.4781,0.8884,0.8877,1,1588,1482,1505,1568,1143,1142,1,1
1779056558.859,6.1405,2961.9,3.02,-14.05,2.86,20.50,6.91,-3.42,0.2568,-0.3297,0.0129,1589,1482,1503,1570,-9.314,9.314,0.000,0.4996,0.5589,0.4201,0.4810,0.8875,0.8868,1,1589,1482,1503,1570,1143,1142,1,1
1779056558.880,6.1600,2961.9,3.36,-14.41,2.86,20.68,6.90,-3.77,0.3409,-0.3222,0.0207,1588,1484,1504,1571,-9.396,9.396,0.000,0.5018,0.5591,0.4235,0.4831,0.8866,0.8866,1,1588,1484,1504,1571,1142,1142,1,1
1779056558.900,6.1801,2961.8,3.80,-14.78,2.87,20.87,6.88,-4.14,0.4301,-0.3129,0.0291,1590,1485,1504,1573,-9.478,9.478,0.000,0.5037,0.5614,0.4264,0.4857,0.8857,0.8857,1,1590,1485,1504,1573,1142,1142,1,1
1779056558.921,6.2004,2961.8,4.35,-15.14,2.88,21.07,6.85,-4.53,0.5225,-0.3016,0.0381,1593,1482,1499,1578,-9.561,9.561,0.000,0.5011,0.5645,0.4262,0.4912,0.8848,0.8848,1,1593,1482,1499,1578,1142,1142,1,1
1779056558.941,6.2204,2961.8,4.99,-15.48,2.90,21.27,6.82,-4.92,0.6160,-0.2887,0.0474,1595,1480,1496,1581,-9.643,9.643,0.000,0.5000,0.5667,0.4268,0.4951,0.8831,0.8839,1,1595,1480,1496,1581,1142,1143,1,1
1779056558.961,6.2404,2961.7,5.75,-15.81,2.93,21.48,6.77,-5.33,0.7130,-0.2741,0.0572,1594,1480,1494,1582,-9.725,9.725,0.000,0.4997,0.5663,0.4292,0.4974,0.8822,0.8830,1,1594,1480,1494,1582,1142,1143,1,1
1779056558.982,6.2608,2961.7,6.63,-16.12,2.98,21.70,6.72,-5.75,0.8141,-0.2575,0.0678,1594,1480,1492,1583,-9.809,9.809,0.000,0.4993,0.5668,0.4317,0.4999,0.8813,0.8821,1,1594,1480,1492,1583,1142,1143,1,1
1779056559.002,6.2807,2961.7,7.60,-16.41,3.02,21.93,6.65,-6.16,0.9149,-0.2392,0.0786,1595,1479,1490,1585,-9.891,9.891,0.000,0.4988,0.5679,0.4334,0.5032,0.8804,0.8812,1,1595,1479,1490,1585,1142,1143,1,1
1779056559.023,6.3057,2961.7,8.98,-16.75,3.10,22.23,6.55,-6.70,1.0449,-0.2137,0.0928,1597,1478,1488,1589,-9.973,9.973,0.000,0.4982,0.5698,0.4351,0.5084,0.8795,0.8811,1,1597,1478,1488,1589,1141,1143,1,1
1779056559.044,6.3252,2961.6,10.19,-17.00,3.18,22.47,6.45,-7.13,1.1478,-0.1918,0.1043,1597,1479,1487,1590,-10.056,10.056,0.000,0.4987,0.5698,0.4388,0.5107,0.8777,0.8802,1,1597,1479,1487,1590,1141,1144,1,1
1779056559.064,6.3452,2961.6,11.53,-17.22,3.27,22.72,6.33,-7.57,1.2549,-0.1679,0.1164,1598,1483,1490,1592,-10.138,10.138,0.000,0.5022,0.5707,0.4449,0.5143,0.8768,0.8793,1,1598,1483,1490,1592,1141,1144,1,1
1779056559.084,6.3655,2961.6,13.03,-17.43,3.37,22.99,6.19,-8.02,1.3653,-0.1419,0.1290,1603,1482,1487,1600,-10.221,10.221,0.000,0.5004,0.5752,0.4468,0.5233,0.8759,0.8784,1,1603,1482,1487,1600,1141,1144,1,1
1779056559.105,6.3856,2961.6,14.62,-17.61,3.49,23.27,6.04,-8.48,1.4754,-0.1150,0.1415,1606,1483,1486,1603,-10.285,10.285,0.000,0.5005,0.5776,0.4501,0.5272,0.8752,0.8777,1,1606,1483,1486,1603,1141,1144,1,1
1779056559.125,6.4057,2961.6,16.35,-17.77,3.63,23.56,5.86,-8.94,1.5884,-0.0875,0.1544,1609,1486,1488,1607,-10.366,10.366,0.000,0.5029,0.5803,0.4554,0.5329,0.8742,0.8777,1,1609,1486,1488,1607,1140,1144,1,1
1779056559.145,6.4256,2961.6,18.17,-17.90,3.79,23.86,5.66,-9.39,1.7014,-0.0594,0.1672,1612,1488,1489,1611,-10.450,10.450,0.000,0.5043,0.5832,0.4600,0.5389,0.8733,0.8768,1,1612,1488,1489,1611,1140,1144,1,1
1779056559.165,6.4450,2961.6,20.08,-18.01,3.97,24.16,5.45,-9.84,1.8142,-0.0305,0.1797,1616,1491,1491,1616,-10.535,10.535,0.000,0.5068,0.5867,0.4657,0.5457,0.8724,0.8759,1,1616,1491,1491,1616,1140,1144,1,1
1779056559.185,6.4657,2961.5,22.24,-18.11,4.18,24.49,5.19,-10.32,1.9365,0.0018,0.1924,1619,1496,1497,1618,-10.618,10.618,0.000,0.5125,0.5897,0.4729,0.5501,0.8714,0.8750,1,1619,1496,1497,1618,1140,1144,1,1
1779056559.206,6.4853,2961.5,24.40,-18.18,4.40,24.81,4.92,-10.78,2.0534,0.0340,0.2033,1630,1501,1498,1632,-10.700,10.700,0.000,0.5136,0.6000,0.4800,0.5655,0.8705,0.8732,1,1630,1501,1498,1632,1141,1144,1,1
1779056559.226,6.5056,2961.5,26.79,-18.23,4.66,25.16,4.61,-11.25,2.1777,0.0694,0.2133,1638,1507,1503,1641,-10.782,10.782,0.000,0.5183,0.6077,0.4881,0.5766,0.8696,0.8723,1,1638,1507,1503,1641,1141,1144,1,1
1779056559.246,6.5253,2961.5,29.23,-18.26,4.93,25.51,4.27,-11.71,2.3023,0.1055,0.2218,1646,1515,1511,1649,-10.865,10.865,0.000,0.5256,0.6157,0.4979,0.5876,0.8696,0.8714,1,1646,1515,1511,1649,1141,1143,1,1
1779056559.267,6.5454,2961.5,31.85,-18.27,5.25,25.87,3.90,-12.18,2.4328,0.1443,0.2292,1656,1527,1522,1660,-10.947,10.947,0.000,0.5357,0.6258,0.5114,0.6021,0.8687,0.8696,1,1656,1527,1522,1660,1142,1143,1,1
1779056559.288,6.5651,2961.5,34.57,-18.25,5.58,26.25,3.50,-12.63,2.5639,0.1842,0.2357,1662,1533,1529,1666,-11.029,11.029,0.000,0.5420,0.6324,0.5193,0.6121,0.8678,0.8687,1,1662,1533,1529,1666,1142,1143,1,1
1779056559.308,6.5902,2961.5,38.23,-18.22,6.07,26.75,2.94,-13.19,2.7340,0.2373,0.2431,1676,1547,1542,1681,-11.112,11.112,0.000,0.5539,0.6466,0.5347,0.6306,0.8668,0.8678,1,1676,1547,1542,1681,1142,1143,1,1
1779056559.328,6.6101,2961.5,41.28,-18.17,6.49,27.16,2.45,-13.63,2.8710,0.2821,0.2483,1693,1563,1557,1698,-11.194,11.194,0.000,0.5679,0.6638,0.5522,0.6511,0.8659,0.8669,1,1693,1563,1557,1698,1142,1143,1,1
1779056559.349,6.6305,2961.5,44.58,-18.10,6.97,27.61,1.91,-14.08,3.0147,0.3302,0.2528,1722,1595,1588,1727,-11.276,11.276,0.000,0.5968,0.6929,0.5845,0.6832,0.8650,0.8660,1,1722,1595,1588,1727,1142,1143,1,1
1779056559.369,6.6501,2961.5,47.89,-18.04,7.49,28.06,1.34,-14.49,3.1549,0.3783,0.2563,1751,1630,1625,1755,-11.358,11.358,0.000,0.6316,0.7226,0.6198,0.7146,0.8641,0.8651,1,1751,1630,1625,1755,1142,1143,1,1
1779056559.389,6.6707,2961.5,51.51,-17.96,8.07,28.55,0.69,-14.90,3.3032,0.4304,0.2590,1776,1653,1646,1782,-11.442,11.442,0.000,0.6515,0.7492,0.6440,0.7456,0.8632,0.8641,1,1776,1653,1646,1782,1142,1143,1,1
1779056559.410,6.6903,2961.5,55.12,-17.89,8.69,29.04,0.02,-15.29,3.4459,0.4808,0.2603,1812,1689,1681,1819,-11.502,11.502,0.000,0.6844,0.7866,0.6795,0.7850,0.8625,0.8635,1,1812,1689,1681,1819,1142,1143,1,1
1779056559.430,6.7105,2961.5,58.97,-17.82,9.38,29.57,-0.71,-15.67,3.5949,0.5327,0.2606,1852,1734,1725,1860,-11.587,11.587,0.000,0.7269,0.8289,0.7253,0.8304,0.8616,0.8625,1,1852,1734,1725,1860,1142,1143,1,1
1779056559.451,6.7302,2961.4,62.89,-17.77,10.11,30.12,-1.49,-16.02,3.7511,0.5875,0.2598,1900,1387,1553,1795,-11.668,11.668,0.000,0.5597,0.8795,0.3902,0.7730,0.8597,0.8626,1,1900,1387,1553,1795,1141,1144,1,1
1779056559.471,6.7504,2961.4,67.10,-17.74,10.93,30.70,-2.36,-16.31,3.9791,0.6635,0.2609,1900,1322,1540,1768,-11.752,11.752,0.000,0.5456,0.8842,0.3261,0.7521,0.8578,0.8637,1,1900,1322,1540,1768,1139,1145,1,1
1779056559.491,6.7703,2961.4,71.54,-17.73,11.84,31.32,-3.31,-16.48,4.2756,0.7631,0.2635,1900,1420,1596,1781,-11.833,11.833,0.000,0.5993,0.8891,0.4218,0.7702,0.8559,0.8628,1,1900,1420,1596,1781,1139,1146,1,1
1779056559.511,6.7907,2961.4,76.40,-17.77,12.89,31.99,-4.39,-16.52,4.6185,0.8805,0.2664,1900,1502,1628,1809,-11.919,11.919,0.000,0.6295,0.8945,0.5025,0.8035,0.8549,0.8629,1,1900,1502,1628,1809,1138,1146,1,1
1779056559.532,6.8107,2961.3,81.54,-17.86,14.07,32.68,-5.56,-16.40,4.9767,1.0037,0.2687,1900,1562,1605,1869,-12.000,12.000,0.000,0.6050,0.9000,0.5620,0.8690,0.8530,0.8620,1,1900,1562,1605,1869,1138,1147,1,1
1779056559.552,6.8303,2961.3,86.95,-18.04,15.35,33.40,-6.80,-16.11,5.3428,1.1194,0.2703,1816,1585,1463,1900,-12.000,12.000,0.000,0.4630,0.8160,0.5850,0.9000,0.8530,0.8630,1,1816,1585,1463,1900,1137,1147,1,1
1779056559.573,6.8504,2961.2,92.87,-18.35,16.76,34.16,-8.16,-15.61,5.7354,1.2143,0.2719,1630,1572,1056,1900,-12.000,12.000,0.000,0.0560,0.6300,0.5720,0.9000,0.8510,0.8650,1,1630,1572,1056,1900,1135,1149,1,1
1779056559.593,6.8751,2961.1,100.80,-18.95,18.56,35.07,-9.92,-14.64,6.2717,1.2529,0.2762,1580,1620,1050,1900,-12.000,-2.340,0.000,0.0500,0.5800,0.6200,0.9000,0.8500,0.8650,1,1580,1620,1050,1900,1135,1150,1,1
1779056559.613,6.8906,2961.0,106.18,-19.44,19.64,35.62,-11.06,-13.84,6.6346,1.2268,0.2799,1560,1639,1050,1900,-12.000,-12.000,0.000,0.0500,0.5600,0.6390,0.9000,0.8500,0.8650,1,1560,1639,1050,1900,1135,1150,1,1
1779056559.633,6.9158,2960.8,115.64,-20.43,21.17,36.41,-12.91,-12.24,7.2467,1.1181,0.2863,1630,1569,1050,1900,-12.000,-12.000,0.000,0.0500,0.6300,0.5690,0.9000,0.8500,0.8650,1,1630,1569,1050,1900,1135,1150,1,1
1779056559.654,6.9353,2960.7,123.69,-21.29,22.09,36.95,-14.31,-10.75,7.7524,0.9920,0.2920,1720,1186,1050,1764,-12.000,-12.000,0.000,0.0500,0.7200,0.1860,0.7640,0.8470,0.8680,1,1720,1186,1050,1764,1132,1153,1,1
1779056559.674,6.9550,2960.5,132.55,-22.19,22.76,37.41,-15.64,-9.00,8.3176,0.8587,0.2992,1752,1050,1098,1738,-12.000,-12.000,0.000,0.0980,0.7520,0.0500,0.7380,0.8460,0.8690,1,1752,1050,1098,1738,1131,1154,1,1
1779056559.695,6.9756,2960.3,142.55,-23.13,23.16,37.81,-16.88,-6.88,8.9729,0.7451,0.3120,1839,1050,1255,1770,-12.000,-12.000,0.000,0.2550,0.8390,0.0500,0.7700,0.8480,0.8670,1,1839,1050,1255,1770,1133,1152,1,1
1779056559.715,6.9951,2960.1,152.91,-23.98,23.29,38.13,-17.84,-4.56,9.6445,0.6705,0.3333,1881,1050,1284,1801,-12.000,-12.000,0.000,0.2840,0.8810,0.0500,0.8010,0.8490,0.8670,1,1881,1050,1284,1801,1133,1151,1,1
1779056559.736,7.0153,2959.9,164.56,-24.83,23.18,38.38,-18.51,-1.80,10.3920,0.6312,0.3745,1844,1050,1149,1816,-12.000,-12.000,0.000,0.1490,0.8440,0.0500,0.8160,0.8480,0.8680,1,1844,1050,1149,1816,1132,1152,1,1
1779056559.756,7.0358,2959.6,177.41,-25.62,22.79,38.54,-18.74,1.33,11.2014,0.6047,0.4308,1900,1050,1130,1879,-12.000,-12.000,0.000,0.1300,0.9000,0.0500,0.8790,0.8480,0.8670,1,1900,1050,1130,1879,1133,1152,1,1
1779056559.776,7.0551,2959.3,-169.50,-26.24,22.18,38.59,-18.39,4.52,12.0157,0.5873,0.4959,1078,1893,1900,1050,-12.000,-12.000,0.000,0.9000,0.0780,0.8930,0.0500,0.8470,0.8680,1,1078,1893,1900,1050,1132,1153,1,1
1779056559.796,7.0758,2958.9,-154.44,-26.69,21.27,38.53,-17.29,8.03,12.6730,0.5727,0.5607,1050,1900,1892,1081,-12.000,-12.000,0.000,0.8920,0.0500,0.9000,0.0810,0.8460,0.8690,1,1050,1900,1892,1081,1131,1154,1,1
1779056559.816,7.0954,2958.6,-139.55,-26.87,20.28,38.40,-15.49,11.16,12.9071,0.5480,0.6012,1050,1665,1622,1173,-12.000,-12.000,0.000,0.6220,0.0500,0.6650,0.1730,0.8370,0.8790,1,1050,1665,1622,1173,1121,1163,1,1
1779056559.837,7.1155,2958.2,-124.25,-26.75,19.25,38.22,-13.01,13.87,12.8896,0.5037,0.6288,1153,1258,1050,1320,-12.000,-12.000,0.000,0.0500,0.1530,0.2580,0.3200,0.8340,0.8820,1,1153,1258,1050,1320,1118,1166,1,1
1779056559.857,7.1356,2957.8,-109.04,-26.33,18.34,38.00,-10.02,15.95,12.8217,0.4346,0.6556,1442,1378,1050,1623,-12.000,-12.000,0.000,0.0500,0.4420,0.3780,0.6230,0.8310,0.8840,1,1442,1378,1050,1623,1116,1169,1,1
1779056559.877,7.1552,2957.4,-94.38,-25.69,17.69,37.79,-6.79,17.26,12.8153,0.3469,0.6861,1539,1108,1050,1559,-12.000,-12.000,0.000,0.0500,0.5390,0.1080,0.5590,0.8290,0.8860,1,1539,1108,1050,1559,1114,1171,1,1
1779056559.898,7.1802,2956.8,-75.77,-24.65,17.33,37.57,-2.39,17.81,12.9442,0.2489,0.7313,1900,1050,1685,1506,-12.000,-12.000,0.000,0.6850,0.9000,0.0500,0.5060,0.8400,0.8750,1,1900,1050,1685,1506,1125,1160,1,1
1779056559.918,7.1956,2956.5,-64.32,-23.96,17.35,37.48,0.33,17.51,13.0795,0.2452,0.7608,1900,1050,1686,1504,-12.000,12.000,0.000,0.6860,0.9000,0.0500,0.5040,0.8390,0.8760,1,1900,1050,1686,1504,1124,1161,1,1
1779056559.938,7.2208,2955.9,-45.40,-22.80,17.70,37.39,4.62,16.04,13.3598,0.3479,0.8113,1900,1050,1546,1652,-12.000,12.000,0.000,0.5460,0.9000,0.0500,0.6520,0.8380,0.8770,1,1900,1050,1546,1652,1123,1162,1,1
1779056559.959,7.2400,2955.5,-30.67,-21.87,18.18,37.37,7.60,14.17,13.6501,0.4828,0.8542,1900,1288,1432,1825,-12.000,12.000,0.000,0.4320,0.9000,0.2880,0.8250,0.8400,0.8750,1,1900,1288,1432,1825,1125,1160,1,1
1779056559.979,7.2604,2955.1,-14.81,-20.87,18.93,37.41,10.29,11.55,14.0275,0.6400,0.9070,1889,1371,1350,1900,-12.000,12.000,0.000,0.3500,0.8890,0.3710,0.9000,0.8400,0.8760,1,1889,1371,1350,1900,1124,1160,1,1
1779056560.000,7.2803,2954.7,1.11,-19.93,19.96,37.52,12.31,8.43,14.4589,0.8041,0.9670,1860,1345,1256,1900,-12.000,12.000,0.000,0.2560,0.8600,0.3450,0.9000,0.8360,0.8790,1,1860,1345,1256,1900,1121,1164,1,1
1779056560.020,7.3008,2954.2,17.85,-19.10,21.37,37.74,13.57,4.79,14.9667,0.9931,1.0384,1840,1256,1077,1900,-12.000,12.000,0.000,0.0770,0.8400,0.2560,0.9000,0.8280,0.8870,1,1840,1256,1077,1900,1113,1172,1,1
1779056560.041,7.3208,2953.8,34.76,-18.52,23.11,38.06,13.85,1.01,15.5475,1.1921,1.1102,1769,1384,1050,1900,-12.000,12.000,0.000,0.0500,0.7690,0.3840,0.9000,0.8240,0.8910,1,1769,1384,1050,1900,1109,1176,1,1
1779056560.062,7.3407,2953.4,52.20,-18.35,25.19,38.51,13.07,-2.75,16.1687,1.4130,1.1849,1783,1375,1084,1899,-12.000,12.000,0.000,0.0840,0.7830,0.3750,0.8990,0.8260,0.8890,1,1783,1375,1084,1899,1111,1174,1,1
1779056560.082,7.3602,2953.0,69.94,-18.72,27.47,39.09,11.20,-6.08,16.8003,1.6744,1.2648,1899,1050,1342,1793,-12.000,12.000,0.000,0.3420,0.8990,0.0500,0.7930,0.8250,0.8900,1,1899,1050,1342,1793,1110,1175,1,1
