wall_clock,sim_t,alt_ft,roll_deg,pitch_deg,yaw_deg,u_fps,v_fps,w_fps,p_rads,q_rads,r_rads,pwm1,pwm2,pwm3,pwm4,ail,ele,rud,thrFR,thrFL,thrAR,thrAL,flapsR,flapsL,armed,ap_pwm1,ap_pwm2,ap_pwm3,ap_pwm4,ap_pwm8,ap_pwm9,ap_has_armed,motor_active
1779056484.487,10.8557,2773.7,130.87,-61.87,156.64,93.50,-23.02,-12.16,10.2029,-1.1326,-0.0199,1718,1225,1050,1778,-12.000,-12.000,0.000,0.0500,0.7180,0.2250,0.7780,0.8320,0.8840,1,1718,1225,1050,1778,1116,1168,1,1
1779056484.507,10.8756,2772.1,144.34,-60.94,155.00,93.86,-24.97,-10.01,10.8599,-1.0127,-0.0739,1050,1671,1584,1259,-12.000,-12.000,0.000,0.5840,0.0500,0.6710,0.2590,0.8260,0.8900,1,1050,1671,1584,1259,1110,1174,1,1
1779056484.528,10.8951,2770.6,157.57,-59.93,154.13,94.24,-26.39,-7.14,11.3546,-0.9559,-0.1385,1050,1777,1692,1278,-12.000,-12.000,0.000,0.6920,0.0500,0.7770,0.2780,0.8340,0.8810,1,1050,1777,1692,1278,1119,1166,1,1
1779056484.548,10.9150,2769.0,170.81,-58.81,153.92,94.62,-27.08,-3.90,11.5554,-1.0162,-0.2213,1050,1496,1367,1279,-7.260,-12.000,0.000,0.3670,0.0500,0.4960,0.2790,0.8290,0.8870,1,1050,1496,1367,1279,1113,1171,1,1
1779056484.569,10.9358,2767.3,-175.84,-57.50,154.43,95.02,-26.88,-0.71,11.5645,-1.2050,-0.3139,1177,1266,1050,1343,-1.620,0.000,12.000,0.0500,0.1770,0.2660,0.3430,0.8310,0.8840,1,1177,1266,1050,1343,1116,1169,1,1
1779056484.589,10.9553,2765.7,-163.93,-56.09,155.62,95.37,-25.96,1.67,11.5147,-1.5074,-0.3842,1365,1238,1050,1467,1.740,0.000,12.000,0.0500,0.3650,0.2380,0.4670,0.8340,0.8810,1,1365,1238,1050,1467,1119,1166,1,1
1779056484.610,10.9753,2764.0,-152.47,-54.46,157.66,95.73,-24.53,3.11,11.4529,-1.9054,-0.4290,1439,1197,1050,1508,4.890,0.000,12.000,0.0500,0.4390,0.1970,0.5080,0.8380,0.8780,1,1439,1197,1050,1508,1122,1162,1,1
1779056484.630,10.9956,2762.3,-141.58,-52.67,160.67,96.09,-22.89,3.34,11.3931,-2.3548,-0.4472,1477,1160,1050,1523,5.220,0.000,12.000,0.0500,0.4770,0.1600,0.5230,0.8410,0.8740,1,1477,1160,1050,1523,1126,1159,1,1
1779056484.651,11.0157,2760.7,-131.53,-50.88,164.57,96.41,-21.43,2.38,11.3458,-2.7833,-0.4383,1519,1050,1108,1497,4.890,0.000,12.000,0.1080,0.5190,0.0500,0.4970,0.8440,0.8710,1,1519,1050,1108,1497,1129,1156,1,1
1779056484.671,11.0408,2758.5,-119.83,-48.87,170.54,96.70,-20.28,-0.13,11.3060,-3.1813,-0.3948,1626,1050,1296,1510,4.110,0.000,12.000,0.2960,0.6260,0.0500,0.5100,0.8460,0.8690,1,1626,1050,1296,1510,1131,1154,1,1
1779056484.691,11.0603,2756.9,-111.10,-47.67,175.76,96.81,-20.13,-2.61,11.2779,-3.3319,-0.3388,1710,1050,1423,1514,3.120,0.000,12.000,0.4230,0.7100,0.0500,0.5140,0.8490,0.8670,1,1710,1050,1423,1514,1133,1151,1,1
1779056484.712,11.0802,2755.2,-102.35,-46.91,-178.73,96.79,-20.73,-5.14,11.2386,-3.3411,-0.2665,1900,1454,1680,1730,3.000,0.000,12.000,0.6800,0.9000,0.4540,0.7300,0.8530,0.8620,1,1900,1454,1680,1730,1138,1147,1,1
1779056484.732,11.1005,2753.5,-93.34,-46.65,-173.13,96.67,-22.08,-7.35,11.1657,-3.2271,-0.1893,1900,1439,1676,1723,1.650,0.000,12.000,0.6760,0.9000,0.4390,0.7230,0.8530,0.8620,1,1900,1439,1676,1723,1138,1147,1,1
1779056484.753,11.1204,2751.8,-84.48,-46.89,-167.93,96.52,-23.95,-8.86,11.0713,-3.0369,-0.1237,1900,1495,1684,1755,0.450,0.000,12.000,0.6840,0.9000,0.4950,0.7550,0.8530,0.8630,1,1900,1495,1684,1755,1137,1147,1,1
1779056484.773,11.1403,2750.0,-75.41,-47.57,-163.13,96.40,-26.17,-9.52,10.9904,-2.7970,-0.0691,1900,1576,1697,1804,-0.450,12.000,0.000,0.6970,0.9000,0.5760,0.8040,0.8520,0.8630,1,1900,1576,1697,1804,1137,1148,1,1
1779056484.793,11.1607,2748.3,-65.88,-48.66,-158.73,96.35,-28.53,-9.28,10.9502,-2.5925,-0.0387,1900,1679,1711,1873,-1.140,12.000,0.000,0.7110,0.9000,0.6790,0.8730,0.8520,0.8640,1,1900,1679,1711,1873,1136,1148,1,1
1779056484.814,11.1807,2746.5,-56.27,-50.10,-154.86,96.39,-30.68,-8.33,10.9426,-2.4981,-0.0388,1894,1720,1713,1900,-0.930,12.000,0.000,0.7130,0.8940,0.7200,0.9000,0.8510,0.8640,1,1894,1720,1713,1900,1136,1149,1,1
1779056484.834,11.2003,2744.8,-46.62,-51.89,-151.43,96.49,-32.42,-6.97,10.9625,-2.5190,-0.0648,1889,1725,1713,1900,-1.230,12.000,0.000,0.7130,0.8890,0.7250,0.9000,0.8500,0.8650,1,1889,1725,1713,1900,1135,1150,1,1
1779056484.855,11.2201,2743.1,-36.63,-54.14,-148.34,96.67,-33.71,-5.47,11.0058,-2.6518,-0.1149,1897,1740,1737,1900,-1.020,12.000,0.000,0.7370,0.8970,0.7400,0.9000,0.8500,0.8650,1,1897,1740,1737,1900,1135,1150,1,1
1779056484.875,11.2400,2741.3,-26.21,-56.89,-145.73,96.93,-34.48,-4.10,11.0686,-2.8439,-0.1878,1900,1748,1762,1887,-0.030,12.000,0.000,0.7620,0.9000,0.7480,0.8870,0.8500,0.8650,1,1900,1748,1762,1887,1135,1150,1,1
1779056484.896,11.2603,2739.6,-14.84,-60.22,-143.91,97.28,-34.72,-3.05,11.0944,-3.0897,-0.2819,1583,1802,1437,1900,1.950,0.000,12.000,0.4370,0.5830,0.8020,0.9000,0.8480,0.8670,1,1583,1802,1437,1900,1133,1152,1,1
1779056484.916,11.2853,2737.4,0.86,-64.88,-143.76,97.82,-34.41,-2.58,11.0002,-3.4206,-0.3895,1468,1794,1365,1855,5.130,0.000,12.000,0.3650,0.4680,0.7940,0.8550,0.8470,0.8680,1,1468,1794,1365,1855,1132,1153,1,1
1779056484.937,11.3053,2735.6,15.89,-68.83,-146.49,98.29,-33.92,-2.99,10.8222,-3.6734,-0.4507,1448,1659,1357,1720,7.290,0.000,12.000,0.3570,0.4480,0.6590,0.7200,0.8460,0.8690,1,1448,1659,1357,1720,1131,1154,1,1
1779056484.957,11.3256,2733.9,35.18,-72.55,-153.72,98.73,-33.45,-4.11,10.5605,-3.8570,-0.4927,1454,1519,1334,1611,8.880,0.000,12.000,0.3340,0.4540,0.5190,0.6110,0.8460,0.8700,1,1454,1519,1334,1611,1130,1154,1,1
1779056484.977,11.3455,2732.1,59.72,-75.14,-166.91,99.09,-33.17,-5.74,10.2459,-3.9432,-0.5157,1453,1390,1282,1536,9.660,0.000,12.000,0.2820,0.4530,0.3900,0.5360,0.8460,0.8700,1,1453,1390,1282,1536,1130,1154,1,1
1779056484.997,11.3658,2730.3,89.14,-75.80,174.78,99.35,-33.20,-7.73,9.9007,-3.9590,-0.5211,1437,1281,1202,1489,9.810,0.000,12.000,0.2020,0.4370,0.2810,0.4890,0.8480,0.8670,1,1437,1281,1202,1489,1133,1152,1,1
1779056485.018,11.3857,2728.6,116.21,-74.22,158.29,99.50,-33.61,-9.81,9.5956,-3.9169,-0.5143,1405,1170,1050,1462,9.720,0.000,12.000,0.0500,0.4050,0.1700,0.4620,0.8510,0.8640,1,1405,1170,1050,1462,1136,1149,1,1
1779056485.038,11.4056,2726.8,137.29,-71.09,147.55,99.54,-34.42,-11.81,9.3483,-3.8305,-0.5052,1404,1189,1050,1472,8.910,0.000,12.000,0.0500,0.4040,0.1890,0.4720,0.8520,0.8630,1,1404,1189,1050,1472,1137,1148,1,1
1779056485.059,11.4251,2725.0,152.77,-67.32,142.05,99.52,-35.56,-13.50,9.1640,-3.7144,-0.5033,1396,1203,1050,1472,8.520,0.000,12.000,0.0500,0.3960,0.2030,0.4720,0.8530,0.8620,1,1396,1203,1050,1472,1138,1147,1,1
1779056485.079,11.4458,2723.2,165.64,-63.08,139.74,99.47,-37.06,-14.87,9.0181,-3.5555,-0.5104,1412,1244,1050,1511,7.050,0.000,12.000,0.0500,0.4120,0.2440,0.5110,0.8540,0.8610,1,1412,1244,1050,1511,1139,1146,1,1
1779056485.099,11.4654,2721.4,175.82,-59.15,139.62,99.46,-38.69,-15.65,8.9129,-3.3792,-0.5254,1431,1179,1050,1490,5.970,0.000,12.000,0.0500,0.4310,0.1790,0.4900,0.8550,0.8610,1,1431,1179,1050,1490,1139,1145,1,1
1779056485.120,11.4853,2719.5,-175.04,-55.41,140.79,99.51,-40.42,-15.84,8.8316,-3.1781,-0.5471,1437,1126,1050,1470,5.910,0.000,12.000,0.0500,0.4370,0.1260,0.4700,0.8550,0.8600,1,1437,1126,1050,1470,1140,1145,1,1
1779056485.140,11.5056,2717.6,-166.45,-52.01,142.83,99.68,-42.15,-15.33,8.7802,-2.9374,-0.5714,1481,1050,1125,1450,4.650,0.000,12.000,0.1250,0.4810,0.0500,0.4500,0.8560,0.8600,1,1481,1050,1125,1450,1140,1144,1,1
1779056485.160,11.5254,2715.8,-158.43,-49.17,145.33,99.99,-43.69,-14.10,8.7568,-2.6925,-0.5940,1645,1184,1376,1530,2.760,0.000,12.000,0.3760,0.6450,0.1840,0.5300,0.8570,0.8580,1,1645,1184,1376,1530,1142,1143,1,1
1779056485.181,11.5453,2713.9,-150.53,-46.80,148.16,100.42,-44.94,-12.24,8.7435,-2.4901,-0.6151,1790,1488,1578,1722,1.770,0.000,12.000,0.5780,0.7900,0.4880,0.7220,0.8580,0.8580,1,1790,1488,1578,1722,1142,1142,1,1
1779056485.201,11.5704,2711.5,-140.74,-44.45,152.00,101.10,-45.97,-9.40,8.6992,-2.3520,-0.6364,1900,1688,1720,1873,0.960,0.000,12.000,0.7200,0.9000,0.6880,0.8730,0.8580,0.8570,1,1900,1688,1720,1873,1143,1142,1,1
1779056485.222,11.5907,2709.5,-132.96,-42.98,155.33,101.72,-46.31,-7.09,8.6192,-2.3470,-0.6473,1900,1708,1726,1884,0.600,0.000,12.000,0.7260,0.9000,0.7080,0.8840,0.8580,0.8570,1,1900,1708,1726,1884,1143,1142,1,1
1779056485.242,11.6106,2707.5,-125.54,-41.84,158.80,102.36,-46.24,-5.12,8.5021,-2.4186,-0.6499,1900,1711,1733,1881,-0.030,0.000,12.000,0.7330,0.9000,0.7110,0.8810,0.8590,0.8570,1,1900,1711,1733,1881,1143,1141,1,1
1779056485.263,11.6302,2705.6,-118.48,-40.98,162.46,102.99,-45.88,-3.63,8.3798,-2.5388,-0.6459,1900,1711,1737,1878,-0.300,0.000,12.000,0.7370,0.9000,0.7110,0.8780,0.8590,0.8560,1,1900,1711,1737,1878,1144,1141,1,1
1779056485.283,11.6502,2703.6,-111.55,-40.39,166.43,103.64,-45.32,-2.66,8.2802,-2.6858,-0.6374,1900,1714,1745,1873,-0.750,0.000,12.000,0.7450,0.9000,0.7140,0.8730,0.8590,0.8560,1,1900,1714,1745,1873,1144,1141,1,1
1779056485.303,11.6701,2701.6,-104.87,-40.09,170.64,104.26,-44.65,-2.24,8.2088,-2.8395,-0.6252,1900,1722,1753,1873,-1.260,0.000,12.000,0.7530,0.9000,0.7220,0.8730,0.8590,0.8560,1,1900,1722,1753,1873,1144,1141,1,1
1779056485.324,11.6905,2699.6,-98.23,-40.12,175.19,104.87,-43.98,-2.31,8.1706,-2.9846,-0.6117,1900,1730,1755,1878,-1.170,0.000,12.000,0.7550,0.9000,0.7300,0.8780,0.8590,0.8560,1,1900,1730,1755,1878,1144,1141,1,1
1779056485.344,11.7104,2697.5,-91.91,-40.50,179.80,105.43,-43.39,-2.79,8.1718,-3.1022,-0.5996,1900,1741,1754,1888,-1.410,0.000,12.000,0.7540,0.9000,0.7410,0.8880,0.8590,0.8560,1,1900,1741,1754,1888,1144,1141,1,1
1779056485.365,11.7308,2695.5,-85.50,-41.28,-175.36,105.96,-42.93,-3.56,8.2189,-3.1874,-0.5893,1900,1748,1752,1896,-1.620,0.000,12.000,0.7520,0.9000,0.7480,0.8960,0.8590,0.8560,1,1900,1748,1752,1896,1144,1141,1,1
1779056485.385,11.7508,2693.4,-79.20,-42.44,-170.57,106.45,-42.63,-4.45,8.3131,-3.2377,-0.5831,1900,1727,1743,1886,-1.830,0.000,12.000,0.7430,0.9000,0.7270,0.8860,0.8590,0.8560,1,1900,1727,1743,1886,1144,1141,1,1
1779056485.405,11.7751,2690.9,-71.47,-44.36,-164.84,106.99,-42.47,-5.49,8.4798,-3.2584,-0.5811,1900,1709,1732,1880,-2.070,0.000,12.000,0.7320,0.9000,0.7090,0.8800,0.8590,0.8560,1,1900,1709,1732,1880,1144,1141,1,1
1779056485.426,11.7953,2688.9,-64.84,-46.39,-160.22,107.44,-42.49,-6.21,8.6233,-3.2445,-0.5815,1900,1698,1722,1879,-2.040,0.000,12.000,0.7220,0.9000,0.6980,0.8790,0.8590,0.8560,1,1900,1698,1722,1879,1144,1141,1,1
1779056485.447,11.8152,2686.8,-58.10,-48.74,-155.89,107.88,-42.59,-6.73,8.7644,-3.2161,-0.5840,1900,1694,1715,1882,-2.370,0.000,12.000,0.7150,0.9000,0.6940,0.8820,0.8590,0.8560,1,1900,1694,1715,1882,1144,1141,1,1
1779056485.467,11.8352,2684.8,-51.09,-51.40,-151.85,108.35,-42.74,-7.04,8.9069,-3.1817,-0.5869,1900,1638,1711,1840,-2.670,0.000,12.000,0.7110,0.9000,0.6380,0.8400,0.8590,0.8560,1,1900,1638,1711,1840,1144,1141,1,1
1779056485.488,11.8554,2682.7,-43.63,-54.38,-148.15,108.84,-42.88,-7.11,9.0555,-3.1387,-0.5897,1900,1679,1710,1874,-3.000,0.000,12.000,0.7100,0.9000,0.6790,0.8740,0.8590,0.8560,1,1900,1679,1710,1874,1144,1141,1,1
1779056485.508,11.8754,2680.7,-35.79,-57.55,-145.01,109.37,-42.98,-6.97,9.2045,-3.1005,-0.5925,1900,1689,1705,1886,-2.880,0.000,12.000,0.7050,0.9000,0.6890,0.8860,0.8590,0.8560,1,1900,1689,1705,1886,1144,1141,1,1
1779056485.529,11.8957,2678.6,-27.14,-60.97,-142.49,109.93,-42.97,-6.66,9.3526,-3.0843,-0.5952,1900,1694,1704,1891,-3.150,0.000,12.000,0.7040,0.9000,0.6940,0.8910,0.8590,0.8560,1,1900,1694,1704,1891,1144,1141,1,1
1779056485.549,11.9157,2676.5,-17.76,-64.49,-140.93,110.51,-42.84,-6.29,9.4974,-3.0843,-0.5941,1900,1696,1705,1892,-3.360,0.000,12.000,0.7050,0.9000,0.6960,0.8920,0.8590,0.8560,1,1900,1696,1705,1892,1144,1141,1,1
1779056485.570,11.9356,2674.5,-7.07,-68.07,-140.68,111.10,-42.60,-5.93,9.6366,-3.1093,-0.5901,1900,1699,1709,1891,-3.390,0.000,12.000,0.7090,0.9000,0.6990,0.8910,0.8590,0.8560,1,1900,1699,1709,1891,1144,1141,1,1
1779056485.590,11.9552,2672.4,5.52,-71.60,-142.46,111.67,-42.26,-5.66,9.7688,-3.1495,-0.5822,1900,1704,1717,1888,-3.300,0.000,12.000,0.7170,0.9000,0.7040,0.8880,0.8590,0.8560,1,1900,1704,1717,1888,1144,1141,1,1
1779056485.610,11.9753,2670.4,21.83,-74.98,-147.68,112.26,-41.86,-5.54,9.8994,-3.1939,-0.5706,1900,1707,1723,1886,-2.760,0.000,12.000,0.7230,0.9000,0.7070,0.8860,0.8590,0.8560,1,1900,1707,1723,1886,1144,1141,1,1
1779056485.631,11.9956,2668.3,44.10,-77.77,-158.66,112.83,-41.44,-5.57,10.0265,-3.2323,-0.5566,1900,1710,1727,1885,-2.640,0.000,12.000,0.7270,0.9000,0.7100,0.8850,0.8590,0.8560,1,1900,1710,1727,1885,1144,1141,1,1
1779056485.651,12.0201,2665.8,79.97,-79.26,179.22,113.47,-40.99,-5.82,10.1695,-3.2735,-0.5366,1611,1728,1354,1900,-2.430,0.000,12.000,0.3540,0.6110,0.7280,0.9000,0.8590,0.8560,1,1611,1728,1354,1900,1144,1141,1,1
1779056485.672,12.0400,2663.7,110.32,-78.31,160.20,113.96,-40.73,-6.15,10.2859,-3.3065,-0.5190,1526,1700,1215,1877,-2.250,0.000,12.000,0.2150,0.5260,0.7000,0.8770,0.8590,0.8560,1,1526,1700,1215,1877,1144,1141,1,1
1779056485.692,12.0603,2661.5,135.16,-75.69,147.10,114.41,-40.60,-6.57,10.4203,-3.3679,-0.5029,1512,1594,1175,1796,-2.130,0.000,12.000,0.1750,0.5120,0.5940,0.7960,0.8590,0.8560,1,1512,1594,1175,1796,1144,1141,1,1
1779056485.713,12.0802,2659.5,153.36,-72.22,140.59,114.78,-40.63,-7.04,10.5671,-3.4432,-0.4895,1504,1424,1130,1678,-1.800,0.000,12.000,0.1300,0.5040,0.4240,0.6780,0.8590,0.8560,1,1504,1424,1130,1678,1144,1141,1,1
1779056485.733,12.1005,2657.3,168.03,-68.21,138.20,115.10,-40.86,-7.53,10.7406,-3.5086,-0.4779,1496,1324,1090,1619,-2.010,0.000,12.000,0.0900,0.4960,0.3240,0.6190,0.8590,0.8560,1,1496,1324,1090,1619,1144,1141,1,1
1779056485.754,12.1206,2655.2,-179.77,-64.12,138.51,115.35,-41.27,-7.89,10.9421,-3.5506,-0.4693,1495,1225,1050,1573,-2.310,0.000,12.000,0.0500,0.4950,0.2250,0.5730,0.8580,0.8570,1,1495,1225,1050,1573,1143,1142,1,1
1779056485.774,12.1405,2653.0,-168.93,-60.15,140.49,115.56,-41.84,-7.99,11.1771,-3.5672,-0.4618,1602,1050,1258,1508,-2.610,0.000,12.000,0.2580,0.6020,0.0500,0.5080,0.8580,0.8570,1,1602,1050,1258,1508,1143,1142,1,1
1779056485.795,12.1601,2650.9,-158.81,-56.46,143.53,115.75,-42.50,-7.72,11.4410,-3.5438,-0.4531,1600,1050,1248,1511,-2.760,0.000,12.000,0.2480,0.6000,0.0500,0.5110,0.8580,0.8580,1,1600,1050,1248,1511,1142,1142,1,1
1779056485.815,12.1808,2648.6,-148.37,-52.96,147.55,115.96,-43.20,-6.92,11.7448,-3.5070,-0.4442,1565,1050,1152,1526,-2.880,0.000,12.000,0.1520,0.5650,0.0500,0.5260,0.8570,0.8580,1,1565,1050,1152,1526,1142,1143,1,1
1779056485.835,12.2002,2646.5,-138.51,-50.12,151.91,116.17,-43.73,-5.69,12.0523,-3.4937,-0.4338,1549,1050,1107,1529,-3.180,0.000,12.000,0.1070,0.5490,0.0500,0.5290,0.8560,0.8590,1,1549,1050,1107,1529,1141,1144,1,1
1779056485.855,12.2201,2644.3,-128.28,-47.73,156.83,116.40,-44.04,-4.05,12.3824,-3.5252,-0.4207,1570,1050,1119,1546,-3.660,0.000,12.000,0.1190,0.5700,0.0500,0.5460,0.8560,0.8590,1,1570,1050,1119,1546,1141,1144,1,1
1779056485.876,12.2452,2641.5,-115.08,-45.54,163.62,116.72,-43.92,-1.69,12.8187,-3.6330,-0.3946,1603,1050,1145,1569,-4.230,0.000,12.000,0.1450,0.6030,0.0500,0.5690,0.8560,0.8600,1,1603,1050,1145,1569,1140,1144,1,1
1779056485.897,12.2657,2639.2,-104.08,-44.51,169.59,117.00,-43.36,0.21,13.1836,-3.7778,-0.3656,1626,1050,1180,1577,-4.740,0.000,12.000,0.1800,0.6260,0.0500,0.5770,0.8550,0.8600,1,1626,1050,1180,1577,1140,1145,1,1
1779056485.917,12.2856,2637.0,-93.14,-44.24,175.75,117.28,-42.41,1.83,13.5445,-3.9423,-0.3299,1646,1050,1211,1582,-5.250,0.000,12.000,0.2110,0.6460,0.0500,0.5820,0.8540,0.8610,1,1646,1050,1211,1582,1139,1146,1,1
1779056485.938,12.3055,2634.7,-81.96,-44.79,-177.84,117.57,-41.14,3.08,13.9062,-4.1200,-0.2857,1657,1050,1229,1586,-5.430,0.000,12.000,0.2290,0.6570,0.0500,0.5860,0.8530,0.8620,1,1657,1050,1229,1586,1138,1147,1,1
1779056485.958,12.3257,2632.5,-70.35,-46.25,-171.20,117.87,-39.61,3.87,14.2694,-4.2864,-0.2341,1812,1078,1488,1598,-6.000,0.000,12.000,0.4880,0.8120,0.0780,0.5980,0.8540,0.8610,1,1812,1078,1488,1598,1139,1146,1,1
1779056485.978,12.3456,2630.2,-58.65,-48.59,-164.76,118.14,-38.01,4.14,14.6074,-4.4124,-0.1778,1900,1364,1604,1740,-6.540,0.000,12.000,0.6040,0.9000,0.3640,0.7400,0.8540,0.8610,1,1900,1364,1604,1740,1139,1146,1,1
1779056485.999,12.3651,2628.1,-46.81,-51.73,-158.77,118.37,-36.49,3.92,14.9075,-4.4988,-0.1207,1900,1462,1606,1799,-7.260,0.000,12.000,0.6060,0.9000,0.4620,0.7990,0.8530,0.8620,1,1900,1462,1606,1799,1138,1147,1,1
1779056486.019,12.3857,2625.8,-33.61,-55.87,-153.08,118.57,-35.06,3.26,15.1939,-4.5504,-0.0578,1900,1497,1606,1823,-7.380,12.000,0.000,0.6060,0.9000,0.4970,0.8230,0.8530,0.8630,1,1900,1497,1606,1823,1137,1147,1,1
1779056486.039,12.4056,2623.6,-19.87,-60.53,-148.71,118.70,-33.97,2.23,15.4453,-4.6218,-0.0167,1900,1529,1614,1839,-7.740,12.000,0.000,0.6140,0.9000,0.5290,0.8390,0.8520,0.8640,1,1900,1529,1614,1839,1136,1148,1,1
1779056486.060,12.4257,2621.4,-4.05,-65.80,-146.26,118.77,-33.22,0.79,15.6773,-4.7328,-0.0052,1900,1553,1626,1846,-7.980,12.000,0.000,0.6260,0.9000,0.5530,0.8460,0.8510,0.8640,1,1900,1553,1626,1846,1136,1149,1,1
1779056486.080,12.4455,2619.2,15.25,-71.20,-147.75,118.78,-32.89,-1.04,15.8791,-4.8782,-0.0251,1900,1566,1638,1846,-8.040,12.000,0.000,0.6380,0.9000,0.5660,0.8460,0.8500,0.8650,1,1900,1566,1638,1846,1135,1150,1,1
1779056486.100,12.4650,2617.1,42.30,-76.02,-157.33,118.70,-33.06,-3.16,16.0559,-5.0373,-0.0751,1900,1572,1644,1845,-8.010,12.000,0.000,0.6440,0.9000,0.5720,0.8450,0.8500,0.8650,1,1900,1572,1644,1845,1135,1150,1,1
1779056486.121,12.4907,2614.3,98.05,-78.47,169.99,118.47,-34.09,-6.17,16.2589,-5.2300,-0.1979,1579,1662,1167,1900,-7.560,9.930,0.000,0.1670,0.5790,0.6620,0.9000,0.8470,0.8690,1,1579,1662,1167,1900,1131,1153,1,1
1779056486.142,12.5101,2612.2,138.06,-75.39,147.54,118.17,-35.41,-8.43,16.4004,-5.4360,-0.3426,1583,1667,1185,1900,-7.470,4.980,0.000,0.1850,0.5830,0.6670,0.9000,0.8470,0.8680,1,1583,1667,1185,1900,1132,1153,1,1
1779056486.162,12.5304,2609.9,165.54,-69.43,138.93,117.76,-37.24,-10.73,16.5349,-5.6974,-0.5346,1566,1457,1160,1740,-7.260,0.000,12.000,0.1600,0.5660,0.4570,0.7400,0.8450,0.8700,1,1566,1457,1160,1740,1130,1155,1,1
1779056486.183,12.5505,2607.7,-175.66,-62.75,139.27,117.30,-39.46,-12.74,16.6523,-5.9135,-0.7213,1565,1298,1129,1649,-7.380,0.000,12.000,0.1290,0.5650,0.2980,0.6490,0.8450,0.8700,1,1565,1298,1129,1649,1130,1155,1,1
1779056486.203,12.5704,2605.5,-160.53,-56.30,143.81,116.83,-41.96,-14.16,16.7670,-6.0590,-0.9008,1563,1113,1076,1577,-7.680,0.000,12.000,0.0760,0.5630,0.1130,0.5770,0.8500,0.8650,1,1563,1113,1076,1577,1135,1150,1,1
1779056486.224,12.5907,2603.2,-146.56,-50.47,150.80,116.41,-44.63,-14.75,16.8960,-6.1540,-1.0742,1678,1050,1298,1568,-7.950,0.000,12.000,0.2980,0.6780,0.0500,0.5680,0.8570,0.8590,1,1678,1050,1298,1568,1141,1143,1,1
1779056486.244,12.6106,2600.9,-133.38,-45.93,159.08,116.16,-47.09,-14.43,17.0239,-6.2332,-1.2281,1711,1050,1340,1579,-8.550,0.000,12.000,0.3400,0.7110,0.0500,0.5790,0.8630,0.8520,1,1711,1050,1340,1579,1148,1137,1,1
1779056486.264,12.6301,2598.7,-120.58,-42.87,168.12,116.13,-49.07,-13.38,17.1419,-6.3339,-1.3595,1722,1050,1350,1585,-9.240,0.000,12.000,0.3500,0.7220,0.0500,0.5850,0.8710,0.8450,1,1722,1050,1350,1585,1155,1129,1,1
1779056486.285,12.6508,2596.3,-107.02,-41.35,178.34,116.35,-50.48,-11.75,17.2579,-6.4784,-1.4712,1741,1050,1377,1589,-9.900,0.000,12.000,0.3770,0.7410,0.0500,0.5890,0.8750,0.8410,1,1741,1050,1377,1589,1159,1125,1,1
1779056486.305,12.6708,2594.0,-93.97,-41.69,-171.39,116.81,-51.08,-10.10,17.3473,-6.6816,-1.5499,1810,1233,1486,1661,-10.530,0.000,12.000,0.4860,0.8100,0.2330,0.6610,0.8750,0.8400,1,1810,1233,1486,1661,1160,1125,1,1
1779056486.325,12.6904,2591.7,-81.39,-43.78,-161.14,117.43,-50.96,-8.86,17.3972,-6.9302,-1.6198,1900,1426,1621,1764,-10.890,0.000,12.000,0.6210,0.9000,0.4260,0.7640,0.8730,0.8420,1,1900,1426,1621,1764,1158,1127,1,1
1779056486.345,12.7102,2589.4,-69.04,-47.64,-150.77,118.16,-50.30,-8.40,17.3937,-7.2031,-1.6846,1900,1457,1634,1773,-11.310,0.000,12.000,0.6340,0.9000,0.4570,0.7730,0.8750,0.8400,1,1900,1457,1634,1773,1160,1125,1,1
1779056486.366,12.7352,2586.4,-54.16,-54.83,-137.92,119.06,-49.17,-9.29,17.3141,-7.5299,-1.7585,1900,1378,1661,1698,-11.280,0.000,12.000,0.6610,0.9000,0.3780,0.6980,0.8790,0.8360,1,1900,1378,1661,1698,1164,1121,1,1
1779056486.386,12.7506,2584.6,-45.36,-60.37,-130.27,119.52,-48.61,-10.62,17.2328,-7.6863,-1.8005,1739,1673,1498,1874,-10.560,0.000,12.000,0.4980,0.7390,0.6730,0.8740,0.8800,0.8360,1,1739,1673,1498,1874,1164,1120,1,1
1779056486.406,12.7755,2581.7,-31.38,-70.69,-118.70,119.98,-48.34,-13.73,17.0473,-7.8669,-1.8753,1640,1548,1418,1739,-9.510,0.000,12.000,0.4180,0.6400,0.5480,0.7390,0.8900,0.8250,1,1640,1548,1418,1739,1175,1110,1,1
1779056486.427,12.7958,2579.3,-18.79,-79.90,-111.36,120.07,-48.92,-16.67,16.8630,-7.9134,-1.9458,1602,1459,1391,1653,-8.370,0.000,12.000,0.3910,0.6020,0.4590,0.6530,0.8990,0.8160,1,1602,1459,1391,1653,1184,1101,1,1
1779056486.447,12.8157,2577.0,42.23,-88.81,-153.27,119.96,-50.21,-19.44,16.6603,-7.8708,-2.0296,1562,1346,1327,1575,-7.680,0.000,12.000,0.3270,0.5620,0.3460,0.5750,0.9130,0.8020,1,1562,1346,1327,1575,1198,1087,1,1
1779056486.468,12.8357,2574.6,167.52,-81.18,100.37,119.75,-52.09,-21.71,16.4491,-7.7718,-2.1262,1534,1230,1256,1519,-7.290,0.000,12.000,0.2560,0.5340,0.2300,0.5190,0.9250,0.7910,1,1534,1230,1256,1519,1209,1075,1,1
