wall_clock,sim_t,alt_ft,roll_deg,pitch_deg,yaw_deg,u_fps,v_fps,w_fps,p_rads,q_rads,r_rads,pwm1,pwm2,pwm3,pwm4,ail,ele,rud,thrFR,thrFL,thrAR,thrAL,flapsR,flapsL,armed,ap_pwm1,ap_pwm2,ap_pwm3,ap_pwm4,ap_pwm8,ap_pwm9,ap_has_armed,motor_active
1779056767.089,10.5654,2814.9,84.69,-15.24,77.07,42.52,58.90,-3.28,16.0478,-5.6749,-2.8129,1900,1050,1756,1406,-12.000,0.000,12.000,0.7560,0.9000,0.0500,0.4060,0.9680,0.7470,1,1900,1050,1756,1406,1253,1032,1,1
1779056767.109,10.5855,2813.6,104.61,-11.66,70.38,37.70,56.35,-27.38,15.8460,-6.0553,-2.4661,1900,1050,1708,1476,-12.000,0.000,12.000,0.7080,0.9000,0.0500,0.4760,0.9620,0.7530,1,1900,1050,1708,1476,1247,1038,1,1
1779056767.129,10.6055,2812.2,123.50,-6.49,65.15,31.14,46.47,-48.64,15.5730,-5.7262,-2.1103,1900,1075,1673,1529,-12.000,0.000,12.000,0.6730,0.9000,0.0750,0.5290,0.9530,0.7620,1,1900,1075,1673,1529,1238,1047,1,1
1779056767.150,10.6304,2810.5,145.64,0.48,61.85,22.61,26.08,-67.82,15.2159,-4.3034,-1.7436,1900,1491,1706,1731,-12.000,0.000,12.000,0.7060,0.9000,0.4910,0.7310,0.9220,0.7930,1,1900,1491,1706,1731,1207,1078,1,1
1779056767.170,10.6504,2809.0,162.96,4.86,61.79,17.61,5.23,-75.98,15.0422,-2.6091,-1.5987,1900,1674,1684,1892,-12.000,0.000,12.000,0.6840,0.9000,0.6740,0.8920,0.9080,0.8070,1,1900,1674,1684,1892,1193,1092,1,1
1779056767.190,10.6703,2807.6,-179.67,7.04,63.26,15.74,-17.70,-77.17,15.0548,-0.8115,-1.6141,1702,1614,1314,1900,-12.000,0.000,12.000,0.3140,0.7020,0.6140,0.9000,0.9200,0.7960,1,1702,1614,1314,1900,1204,1080,1,1
1779056767.210,10.6900,2806.1,-162.32,6.76,65.11,17.23,-40.55,-71.11,15.3281,0.6958,-1.7922,1596,1605,1050,1900,-12.000,0.000,12.000,0.0500,0.5960,0.6050,0.9000,0.9240,0.7920,1,1596,1605,1050,1900,1208,1076,1,1
1779056767.231,10.7101,2804.5,-144.28,4.53,66.47,21.44,-61.76,-57.09,15.8849,1.5909,-2.1497,1467,1714,1050,1899,-12.000,12.000,0.000,0.0500,0.4670,0.7140,0.8990,0.9200,0.7960,1,1467,1714,1050,1899,1204,1080,1,1
1779056767.251,10.7307,2802.8,-125.05,1.13,67.03,27.19,-78.16,-34.65,16.6407,1.5968,-2.6349,1465,1716,1050,1900,-12.000,0.000,12.000,0.0500,0.4650,0.7160,0.9000,0.9190,0.7970,1,1465,1716,1050,1900,1203,1081,1,1
1779056767.271,10.7501,2801.2,-106.19,-2.32,67.19,32.79,-85.19,-8.15,17.3317,0.7113,-3.0544,1550,1648,1050,1900,-12.000,0.000,12.000,0.0500,0.5500,0.6480,0.9000,0.9210,0.7950,1,1550,1648,1050,1900,1205,1079,1,1
1779056767.291,10.7701,2799.4,-85.99,-6.00,67.60,38.47,-81.48,20.47,17.7700,-0.8334,-3.2791,1773,1377,1050,1900,-12.000,0.000,12.000,0.0500,0.7730,0.3770,0.9000,0.9280,0.7870,1,1773,1377,1050,1900,1213,1072,1,1
1779056767.312,10.7906,2797.7,-65.27,-10.27,68.62,44.55,-66.48,44.77,17.7903,-2.6666,-3.2342,1900,1050,1433,1738,-12.000,0.000,12.000,0.4330,0.9000,0.0500,0.7380,0.9350,0.7810,1,1900,1050,1433,1738,1219,1065,1,1
1779056767.332,10.8107,2796.0,-45.16,-15.57,69.89,51.21,-44.07,59.12,17.4992,-4.3096,-3.0072,1899,1050,1529,1666,-12.000,0.000,12.000,0.5290,0.8990,0.0500,0.6660,0.9370,0.7780,1,1899,1050,1529,1666,1222,1063,1,1
1779056767.352,10.8304,2794.3,-25.86,-22.03,70.51,58.07,-19.52,62.04,17.1166,-5.6157,-2.7443,1900,1050,1632,1568,-12.000,0.000,12.000,0.6320,0.9000,0.0500,0.5680,0.9410,0.7740,1,1900,1050,1632,1568,1226,1059,1,1
1779056767.372,10.8504,2792.7,-5.97,-29.61,69.41,64.53,3.92,54.46,16.7877,-6.6696,-2.5295,1900,1050,1650,1548,-12.000,-12.000,0.000,0.6500,0.9000,0.0500,0.5480,0.9420,0.7740,1,1900,1050,1650,1548,1226,1058,1,1
1779056767.393,10.8704,2791.2,15.49,-37.52,65.22,69.42,22.72,38.08,16.5806,-7.6315,-2.4064,1440,1733,1900,1050,-12.000,-5.850,0.000,0.9000,0.4400,0.7330,0.0500,0.9400,0.7750,1,1440,1733,1900,1050,1225,1060,1,1
1779056767.413,10.8908,2789.6,40.76,-44.51,56.06,71.54,34.99,15.11,16.2236,-8.4971,-2.3485,1502,1688,1900,1050,-12.000,7.350,0.000,0.9000,0.5020,0.6880,0.0500,0.9380,0.7770,1,1502,1688,1900,1050,1223,1062,1,1
1779056767.433,10.9107,2788.2,69.22,-48.09,42.00,69.97,39.04,-9.99,15.6457,-9.0354,-2.2721,1686,1474,1880,1050,-12.000,3.180,0.000,0.8800,0.6860,0.4740,0.0500,0.9370,0.7780,1,1686,1474,1880,1050,1222,1063,1,1
1779056767.453,10.9302,2786.7,97.65,-46.75,26.71,64.67,35.66,-33.69,14.9040,-8.9895,-2.2040,1595,1205,1654,1050,-12.000,-11.040,0.000,0.6540,0.5950,0.2050,0.0500,0.9870,0.7290,1,1595,1205,1654,1050,1271,1013,1,1
1779056767.474,10.9502,2785.2,122.40,-41.05,15.05,56.52,25.97,-53.69,14.0787,-8.1228,-2.1284,1315,1153,1371,1050,-12.000,-12.000,0.000,0.3710,0.3150,0.1530,0.0500,0.9830,0.7320,1,1315,1153,1371,1050,1268,1017,1,1
1779056767.494,10.9702,2783.7,141.65,-33.62,9.14,47.76,11.95,-67.58,13.2025,-6.6017,-2.0709,1050,1342,1124,1303,-12.000,-12.000,0.000,0.1240,0.0500,0.3420,0.3030,0.9800,0.7360,1,1050,1342,1124,1303,1264,1020,1,1
1779056767.514,10.9906,2782.1,157.41,-26.73,7.64,40.54,-4.79,-75.07,12.4366,-4.6819,-2.0828,1050,1260,1101,1229,-12.000,-12.000,0.000,0.1010,0.0500,0.2600,0.2290,0.9760,0.7390,1,1050,1260,1101,1229,1261,1024,1,1
1779056767.535,11.0156,2780.1,174.03,-21.18,9.48,36.23,-26.29,-75.99,11.7918,-2.3217,-2.2551,1063,1086,1050,1098,1.950,-0.690,0.000,0.0500,0.0630,0.0860,0.0980,0.9740,0.7410,1,1063,1086,1050,1098,1259,1026,1,1
1779056767.556,11.0352,2778.5,-173.87,-19.50,12.29,36.80,-42.44,-71.17,11.5428,-0.7596,-2.5246,1192,1381,1050,1452,-3.060,12.000,0.000,0.0500,0.1920,0.3810,0.4520,0.9740,0.7420,1,1192,1381,1050,1452,1258,1026,1,1
1779056767.576,11.0550,2776.8,-161.87,-19.96,15.49,40.41,-57.05,-61.82,11.5176,0.3351,-2.9027,1284,1549,1050,1653,-8.490,12.000,0.000,0.0500,0.2840,0.5490,0.6530,0.9770,0.7390,1,1284,1549,1050,1653,1261,1023,1,1
1779056767.597,11.0755,2775.1,-149.43,-22.15,18.73,46.35,-69.06,-47.97,11.6959,0.7899,-3.3756,1336,1514,1050,1653,-12.000,12.000,0.000,0.0500,0.3360,0.5140,0.6530,0.9830,0.7320,1,1336,1514,1050,1653,1268,1017,1,1
1779056767.617,11.0950,2773.3,-137.39,-25.22,21.73,53.15,-76.31,-31.62,12.0179,0.5857,-3.8449,1427,1436,1050,1653,-12.000,12.000,0.000,0.0500,0.4270,0.4360,0.6530,0.9900,0.7220,1,1427,1436,1050,1653,1278,1007,1,1
1779056767.637,11.1155,2771.4,-124.62,-28.97,25.04,60.62,-78.38,-13.04,12.2898,-0.3063,-4.2440,1569,1251,1050,1653,-12.000,12.000,0.000,0.0500,0.5690,0.2510,0.6530,0.9900,0.7150,1,1569,1251,1050,1653,1285,1000,1,1
1779056767.657,11.1351,2769.6,-112.73,-32.79,28.85,67.74,-74.67,3.51,12.3285,-1.6157,-4.4539,1653,1050,1185,1604,-12.000,12.000,0.000,0.1850,0.6530,0.0500,0.6040,0.9900,0.7150,1,1653,1050,1185,1604,1285,1000,1,1
1779056767.678,11.1558,2767.7,-101.19,-37.06,34.09,74.97,-65.56,16.83,12.1952,-3.2552,-4.4800,1653,1050,1370,1487,-12.000,12.000,0.000,0.3700,0.6530,0.0500,0.4870,0.9900,0.7150,1,1653,1050,1370,1487,1285,1000,1,1
1779056767.698,11.1753,2765.9,-91.84,-41.53,40.65,81.58,-53.74,23.61,11.8798,-4.8563,-4.3944,1653,1050,1448,1414,-12.000,12.000,0.000,0.4480,0.6530,0.0500,0.4140,0.9900,0.7150,1,1653,1050,1448,1414,1285,1000,1,1
1779056767.718,11.1953,2764.0,-84.59,-46.70,49.35,87.83,-40.59,23.83,11.4125,-6.3464,-4.2413,1653,1050,1493,1363,-12.000,12.000,0.000,0.4930,0.6530,0.0500,0.3630,0.9900,0.7150,1,1653,1050,1493,1363,1285,1000,1,1
1779056767.738,11.2157,2762.1,-80.36,-52.64,60.87,93.11,-27.96,17.50,10.8483,-7.5987,-4.0755,1653,1050,1522,1325,-12.000,12.000,0.000,0.5220,0.6530,0.0500,0.3250,0.9900,0.7150,1,1653,1050,1522,1325,1285,1000,1,1
1779056767.759,11.2357,2760.2,-80.67,-58.80,75.83,96.48,-17.78,5.86,10.1836,-8.6064,-3.9874,1653,1050,1458,1403,-12.000,12.000,0.000,0.4580,0.6530,0.0500,0.4030,0.9900,0.7150,1,1653,1050,1458,1403,1285,1000,1,1
1779056767.779,11.2552,2758.5,-87.16,-64.32,95.70,97.22,-10.71,-8.88,9.5347,-9.1931,-3.8973,1573,1050,1249,1480,-12.000,10.530,0.000,0.2490,0.5730,0.0500,0.4800,0.9900,0.7150,1,1573,1050,1249,1480,1285,1000,1,1
1779056767.800,11.2803,2756.1,-106.20,-68.42,130.70,94.04,-6.22,-29.57,8.7986,-9.2040,-3.7511,1675,1050,1463,1428,-12.000,2.970,0.000,0.4630,0.6750,0.0500,0.4280,0.9900,0.7150,1,1675,1050,1463,1428,1285,1000,1,1
1779056767.821,11.3006,2754.2,-124.49,-67.88,161.15,88.64,-6.17,-45.17,8.3931,-8.4549,-3.6901,1706,1050,1537,1389,-12.000,1.320,0.000,0.5370,0.7060,0.0500,0.3890,0.9900,0.7150,1,1706,1050,1537,1389,1285,1000,1,1
1779056767.841,11.3206,2752.4,-137.11,-65.14,-174.82,82.47,-8.76,-57.56,8.1448,-7.1522,-3.6714,1631,1050,1436,1396,-12.000,1.350,0.000,0.4360,0.6310,0.0500,0.3960,0.9900,0.7150,1,1631,1050,1436,1396,1285,1000,1,1
1779056767.861,11.3406,2750.4,-143.76,-62.17,-157.10,77.03,-13.40,-66.48,7.9364,-5.4882,-3.6603,1430,1080,1050,1442,-12.000,5.160,0.000,0.0500,0.4300,0.0800,0.4420,0.9900,0.7150,1,1430,1080,1050,1442,1285,1000,1,1
1779056767.882,11.3603,2748.5,-146.43,-60.25,-143.93,73.66,-19.33,-71.77,7.8171,-3.6998,-3.6592,1472,1339,1050,1621,-12.000,9.540,0.000,0.0500,0.4720,0.3390,0.6210,0.9900,0.7150,1,1472,1339,1050,1621,1285,1000,1,1
1779056767.902,11.3802,2746.5,-146.56,-59.89,-133.42,73.17,-26.14,-73.56,7.9251,-1.9144,-3.7127,1508,1540,1050,1789,-12.000,12.000,0.000,0.0500,0.5080,0.5400,0.7890,0.9900,0.7160,1,1508,1540,1050,1789,1284,1001,1,1
1779056767.923,11.4007,2744.4,-144.79,-61.32,-124.59,75.90,-33.41,-71.79,8.2564,-0.3081,-3.8308,1563,1636,1050,1900,-12.000,12.000,0.000,0.0500,0.5630,0.6360,0.9000,0.9700,0.7460,1,1563,1636,1050,1900,1254,1030,1,1
1779056767.943,11.4207,2742.3,-141.56,-64.30,-117.25,81.33,-40.12,-66.50,8.7762,0.8886,-4.0204,1050,1900,1762,1395,-12.000,12.000,0.000,0.7620,0.0500,0.9000,0.3950,0.9700,0.7450,1,1050,1900,1762,1395,1255,1030,1,1
1779056767.964,11.4407,2740.1,-137.14,-68.54,-110.67,88.73,-45.45,-57.56,9.4258,1.6531,-4.3137,1050,1899,1692,1496,-9.000,12.000,0.000,0.6920,0.0500,0.8990,0.4960,0.9710,0.7440,1,1050,1899,1692,1496,1256,1029,1,1
1779056767.984,11.4601,2738.0,-132.37,-73.47,-104.32,96.56,-48.13,-46.41,9.9104,1.8296,-4.5902,1050,1801,1425,1627,-0.750,12.000,0.000,0.4250,0.0500,0.8010,0.6270,0.9900,0.7150,1,1050,1801,1425,1627,1285,1000,1,1
1779056768.004,11.4852,2735.2,-129.39,-80.14,-92.47,105.97,-46.71,-31.11,10.2104,1.2236,-4.8002,1312,1592,1050,1706,4.140,12.000,0.000,0.0500,0.3120,0.5920,0.7060,0.9900,0.7150,1,1312,1592,1050,1706,1285,1000,1,1
1779056768.025,11.5005,2733.4,-137.12,-83.76,-75.66,110.67,-43.19,-23.14,10.2133,0.4365,-4.8332,1537,1314,1050,1659,7.650,12.000,0.000,0.0500,0.5370,0.3140,0.6590,0.9900,0.7150,1,1537,1314,1050,1659,1285,1000,1,1
1779056768.045,11.5252,2730.6,162.41,-85.03,-0.56,116.31,-34.33,-15.15,10.0186,-1.2041,-4.8092,1577,1050,1173,1528,9.150,9.330,0.000,0.1730,0.5770,0.0500,0.5280,0.9900,0.7150,1,1577,1050,1173,1528,1285,1000,1,1
1779056768.065,11.5457,2728.2,142.75,-80.31,30.88,119.26,-25.60,-14.28,9.6767,-2.5413,-4.7212,1704,1050,1441,1489,8.520,6.090,0.000,0.4410,0.7040,0.0500,0.4890,0.9900,0.7150,1,1704,1050,1441,1489,1285,1000,1,1
1779056768.086,11.5656,2725.8,143.86,-74.30,40.77,120.74,-17.34,-18.14,9.2107,-3.5495,-4.5805,1791,1050,1583,1463,8.010,6.210,0.000,0.5830,0.7910,0.0500,0.4630,0.9900,0.7150,1,1791,1050,1583,1463,1285,1000,1,1
1779056768.106,11.5853,2723.5,148.76,-67.80,46.31,120.84,-10.31,-25.49,8.6692,-4.1881,-4.4030,1900,1050,1782,1361,6.060,10.680,0.000,0.7820,0.9000,0.0500,0.3610,0.9900,0.7200,1,1900,1050,1782,1361,1280,1005,1,1
1779056768.126,11.6066,2721.0,154.54,-60.71,51.15,119.59,-4.69,-35.60,8.0272,-4.3342,-4.1772,1900,1244,1819,1409,4.620,12.000,0.000,0.8190,0.9000,0.2440,0.4090,0.9800,0.7350,1,1900,1244,1819,1409,1265,1020,1,1
1779056768.147,11.6258,2718.7,159.39,-54.71,55.46,117.65,-1.40,-45.09,7.3960,-4.0080,-3.9369,1900,1561,1851,1627,4.170,12.000,0.000,0.8510,0.9000,0.5610,0.6270,0.9510,0.7650,1,1900,1561,1851,1627,1235,1049,1,1
1779056768.167,11.6454,2716.3,163.89,-49.43,59.96,115.40,0.36,-54.15,6.9986,-3.3145,-3.7332,1900,1737,1863,1779,2.400,12.000,0.000,0.8630,0.9000,0.7370,0.7790,0.9350,0.7810,1,1900,1737,1863,1779,1219,1065,1,1
1779056768.188,11.6654,2713.9,168.29,-45.26,64.81,113.61,0.64,-61.85,6.8732,-2.2875,-3.5955,1862,1867,1828,1900,0.690,12.000,0.000,0.8280,0.8620,0.8670,0.9000,0.9250,0.7900,1,1862,1867,1828,1900,1210,1075,1,1
1779056768.209,11.6856,2711.4,172.66,-42.69,69.94,113.25,-0.30,-67.07,6.8643,-1.0227,-3.4871,1779,1818,1687,1900,-0.900,12.000,0.000,0.6870,0.7790,0.8180,0.9000,0.9330,0.7820,1,1779,1818,1687,1900,1218,1067,1,1
1779056768.229,11.7054,2708.9,177.04,-41.93,75.15,114.86,-2.05,-69.23,7.0100,0.3079,-3.4088,1729,1788,1594,1900,-1.740,12.000,0.000,0.5940,0.7290,0.7880,0.9000,0.9390,0.7760,1,1729,1788,1594,1900,1224,1061,1,1
1779056768.249,11.7258,2706.2,-178.20,-43.04,80.47,118.66,-4.28,-68.01,7.3541,1.6571,-3.3618,1586,1676,1212,1900,-4.080,12.000,0.000,0.2120,0.5860,0.6760,0.9000,0.9630,0.7520,1,1586,1676,1212,1900,1248,1037,1,1
1779056768.270,11.7458,2703.6,-173.02,-45.88,85.52,124.16,-6.45,-63.25,7.8740,2.7675,-3.3207,1533,1663,1050,1900,-5.190,12.000,0.000,0.0500,0.5330,0.6630,0.9000,0.9690,0.7460,1,1533,1663,1050,1900,1254,1031,1,1
1779056768.290,11.7706,2700.2,-165.46,-51.27,91.07,132.15,-8.37,-52.81,8.5222,3.5846,-3.1513,1574,1626,1050,1900,-6.210,12.000,0.000,0.0500,0.5740,0.6260,0.9000,0.9650,0.7500,1,1574,1626,1050,1900,1250,1035,1,1
1779056768.311,11.7902,2697.5,-158.35,-56.17,94.43,137.87,-8.77,-42.62,8.9868,3.5217,-2.9288,1599,1602,1050,1900,-6.780,12.000,0.000,0.0500,0.5990,0.6020,0.9000,0.9630,0.7530,1,1599,1602,1050,1900,1247,1037,1,1
1779056768.331,11.8101,2694.8,-149.89,-60.89,96.93,142.09,-8.09,-32.90,9.5505,2.8464,-2.7105,1681,1511,1050,1900,-8.100,12.000,0.000,0.0500,0.6810,0.5110,0.9000,0.9570,0.7590,1,1681,1511,1050,1900,1241,1043,1,1
1779056768.351,11.8306,2691.9,-140.22,-64.86,99.05,144.68,-6.50,-25.52,10.1940,1.7369,-2.4959,1829,1515,1400,1900,-9.990,11.670,0.000,0.4000,0.8290,0.5150,0.9000,0.9240,0.7910,1,1829,1515,1400,1900,1209,1076,1,1
1779056768.372,11.8505,2689.1,-130.67,-67.71,101.69,145.91,-4.67,-21.95,10.7848,0.5232,-2.2916,1900,1408,1494,1848,-10.590,10.350,0.000,0.4940,0.9000,0.4080,0.8480,0.9150,0.8010,1,1900,1408,1494,1848,1199,1085,1,1
1779056768.392,11.8705,2686.2,-121.99,-69.71,105.95,146.36,-3.28,-22.05,11.3071,-0.5801,-2.0868,1900,1063,1479,1709,-12.000,9.090,0.000,0.4790,0.9000,0.0630,0.7090,0.9190,0.7970,1,1900,1063,1479,1709,1203,1081,1,1
1779056768.413,11.8901,2683.4,-114.81,-71.14,112.08,146.37,-3.06,-24.88,11.7962,-1.3606,-1.8858,1899,1050,1523,1671,-12.000,10.170,0.000,0.5230,0.8990,0.0500,0.6710,0.9180,0.7980,1,1899,1050,1523,1671,1202,1082,1,1
1779056768.433,11.9101,2680.6,-108.46,-72.37,119.99,146.17,-4.56,-29.19,12.2943,-1.7775,-1.6834,1900,1050,1485,1701,-12.000,8.190,0.000,0.4850,0.9000,0.0500,0.7010,0.9170,0.7980,1,1900,1050,1485,1701,1202,1083,1,1
1779056768.453,11.9305,2677.6,-102.17,-73.59,128.71,146.02,-8.07,-33.39,12.8181,-1.8376,-1.4944,1900,1050,1270,1828,-12.000,4.680,0.000,0.2700,0.9000,0.0500,0.8280,0.9160,0.7990,1,1900,1050,1270,1828,1201,1084,1,1
1779056768.473,11.9504,2674.8,-95.09,-74.88,136.91,146.15,-13.26,-35.97,13.3988,-1.6481,-1.3386,1900,1050,1230,1845,-12.000,3.360,0.000,0.2300,0.9000,0.0500,0.8450,0.9140,0.8020,1,1900,1050,1230,1845,1198,1086,1,1
1779056768.493,11.9704,2671.8,-86.17,-76.31,143.92,146.68,-19.65,-36.06,14.0593,-1.3695,-1.2233,1900,1050,1226,1846,-12.000,3.330,0.000,0.2260,0.9000,0.0500,0.8460,0.9110,0.8050,1,1900,1050,1226,1846,1195,1089,1,1
1779056768.514,11.9908,2668.8,-74.63,-77.90,149.33,147.60,-26.50,-33.21,14.7911,-1.1546,-1.1540,1900,1050,1171,1866,-12.000,3.870,0.000,0.1710,0.9000,0.0500,0.8660,0.9080,0.8080,1,1900,1050,1171,1866,1192,1092,1,1
1779056768.534,12.0151,2665.2,-57.62,-80.00,153.64,148.89,-33.63,-26.50,15.7104,-1.2302,-1.1342,1900,1050,1149,1874,-12.000,4.620,0.000,0.1490,0.9000,0.0500,0.8740,0.9040,0.8110,1,1900,1050,1149,1874,1189,1096,1,1
1779056768.555,12.0303,2662.9,-45.51,-81.52,155.56,149.62,-36.83,-21.27,16.2340,-1.5205,-1.1526,1144,1875,1899,1050,-12.000,5.310,0.000,0.8990,0.1440,0.8750,0.0500,0.9020,0.8130,1,1144,1875,1899,1050,1187,1098,1,1
1779056768.575,12.0553,2659.2,-22.75,-84.74,156.30,150.50,-39.15,-13.44,16.5370,-2.3736,-1.2445,1286,1783,1864,1050,-8.370,5.550,0.000,0.8640,0.2860,0.7830,0.0500,0.9040,0.8120,1,1286,1783,1864,1050,1188,1096,1,1
1779056768.595,12.0753,2656.2,18.18,-88.05,134.23,150.98,-38.64,-9.75,16.3798,-3.2494,-1.3505,1391,1166,1447,1050,-5.190,5.130,0.000,0.4470,0.3910,0.1660,0.0500,0.9310,0.7850,1,1391,1166,1447,1050,1215,1069,1,1
1779056768.616,12.0958,2653.1,144.56,-86.35,26.86,151.31,-36.95,-9.33,16.0935,-4.1097,-1.4623,1659,1050,1419,1451,-3.810,4.080,0.000,0.4190,0.6590,0.0500,0.4510,0.9290,0.7860,1,1659,1050,1419,1451,1214,1071,1,1
1779056768.636,12.1157,2650.1,167.17,-81.01,22.48,151.41,-35.32,-12.00,15.8336,-4.7712,-1.5606,1900,1134,1627,1603,-3.570,4.950,0.000,0.6270,0.9000,0.1340,0.6030,0.8990,0.8160,1,1900,1134,1627,1603,1184,1101,1,1
1779056768.656,12.1357,2647.1,179.60,-75.14,28.17,151.19,-34.63,-16.78,15.6280,-5.1798,-1.6521,1900,1050,1605,1596,-3.600,5.130,0.000,0.6050,0.9000,0.0500,0.5960,0.9020,0.8130,1,1900,1050,1605,1596,1187,1098,1,1
1779056768.676,12.1552,2644.2,-170.39,-69.40,35.94,150.62,-35.34,-22.33,15.5158,-5.3872,-1.7506,1900,1061,1557,1645,-4.770,5.130,0.000,0.5570,0.9000,0.0610,0.6450,0.9030,0.8120,1,1900,1061,1557,1645,1188,1097,1,1
1779056768.697,12.1751,2641.2,-160.90,-63.94,44.82,149.77,-37.58,-27.82,15.4968,-5.4356,-1.8790,1900,1216,1560,1700,-5.640,5.190,0.000,0.5600,0.9000,0.2160,0.7000,0.9020,0.8130,1,1900,1216,1560,1700,1187,1098,1,1
1779056768.717,12.1952,2638.1,-151.39,-59.17,54.40,148.89,-41.17,-32.19,15.5287,-5.3032,-2.0418,1900,1149,1488,1730,-6.540,5.640,0.000,0.4880,0.9000,0.1490,0.7300,0.9070,0.8090,1,1900,1149,1488,1730,1191,1093,1,1
1779056768.738,12.2153,2635.1,-141.77,-55.55,64.24,148.30,-45.47,-34.54,15.6169,-5.0673,-2.2344,1900,1210,1416,1801,-7.950,6.330,0.000,0.4160,0.9000,0.2100,0.8010,0.9040,0.8110,1,1900,1210,1416,1801,1189,1096,1,1
1779056768.758,12.2354,2632.0,-131.86,-53.23,74.26,148.24,-49.76,-34.68,15.7683,-4.8631,-2.4508,1900,1373,1435,1866,-9.270,6.660,0.000,0.4350,0.9000,0.3730,0.8660,0.8930,0.8220,1,1900,1373,1435,1866,1178,1107,1,1
1779056768.779,12.2557,2628.8,-121.63,-52.27,84.60,148.79,-53.32,-33.04,15.9448,-4.8246,-2.6927,1900,1452,1497,1872,-11.700,7.650,0.000,0.4970,0.9000,0.4520,0.8720,0.8890,0.8270,1,1900,1452,1497,1872,1173,1111,1,1
1779056768.799,12.2751,2625.8,-111.93,-52.62,94.84,149.80,-55.43,-30.70,16.0897,-4.9978,-2.9369,1900,1050,1358,1784,-12.000,9.390,0.000,0.3580,0.9000,0.0500,0.7840,0.9070,0.8090,1,1900,1050,1358,1784,1191,1093,1,1
1779056768.819,12.2956,2622.5,-102.15,-54.29,106.30,151.18,-56.12,-28.53,16.2379,-5.3604,-3.1871,1899,1050,1247,1838,-12.000,7.230,0.000,0.2470,0.8990,0.0500,0.8380,0.9170,0.7980,1,1899,1050,1247,1838,1202,1083,1,1
1779056768.839,12.3157,2619.4,-93.47,-57.20,118.52,152.62,-55.49,-27.66,16.3693,-5.8583,-3.4153,1867,1169,1050,1900,-12.000,4.350,0.000,0.0500,0.8670,0.1690,0.9000,0.9270,0.7880,1,1867,1169,1050,1900,1212,1073,1,1
1779056768.860,12.3356,2616.2,-86.41,-61.25,132.13,153.88,-54.15,-28.66,16.5045,-6.4114,-3.6279,1900,1050,1152,1872,-12.000,3.930,0.000,0.1520,0.9000,0.0500,0.8720,0.9330,0.7820,1,1900,1050,1152,1872,1218,1067,1,1
1779056768.880,12.3601,2612.2,-81.47,-67.56,152.48,154.93,-52.57,-32.54,16.6576,-6.9893,-3.8794,1900,1050,1389,1766,-12.000,4.080,0.000,0.3890,0.9000,0.0500,0.7660,0.9410,0.7740,1,1900,1050,1389,1766,1226,1059,1,1
1779056768.900,12.3807,2608.9,-83.59,-73.40,175.62,155.31,-52.11,-37.29,16.7406,-7.2415,-4.0824,1900,1050,1486,1700,-12.000,5.970,0.000,0.4860,0.9000,0.0500,0.7000,0.9510,0.7640,1,1900,1050,1486,1700,1236,1049,1,1
1779056768.921,12.4001,2605.7,-97.26,-78.16,-151.09,155.37,-52.71,-42.01,16.7837,-7.2521,-4.2753,1900,1050,1489,1698,-12.000,6.810,0.000,0.4890,0.9000,0.0500,0.6980,0.9550,0.7600,1,1900,1050,1489,1698,1240,1045,1,1
1779056768.941,12.4208,2602.3,-129.49,-79.71,-98.06,155.38,-54.36,-46.38,16.7139,-7.1086,-4.5066,1399,1760,1900,1050,-12.000,9.120,0.000,0.9000,0.3990,0.7600,0.0500,0.9660,0.7490,1,1399,1760,1900,1050,1251,1034,1,1
1779056768.962,12.4406,2599.0,-154.54,-76.46,-53.28,155.62,-56.27,-49.74,16.3485,-6.8917,-4.7972,1425,1587,1770,1050,-9.150,9.690,0.000,0.7700,0.4250,0.5870,0.0500,0.9900,0.7150,1,1425,1587,1770,1050,1285,1000,1,1
1779056768.982,12.4601,2595.7,-163.87,-71.26,-24.91,156.32,-57.71,-52.35,15.8050,-6.6096,-5.1401,1577,1465,1497,1548,-7.770,8.520,0.000,0.4970,0.5770,0.4650,0.5480,0.9900,0.7150,1,1577,1465,1497,1548,1285,1000,1,1
1779056769.002,12.4806,2592.3,-165.92,-65.52,-3.12,157.70,-58.16,-54.68,15.1810,-6.2720,-5.5266,1889,1738,1726,1900,-7.380,7.740,0.000,0.7260,0.8890,0.7380,0.9000,0.9340,0.7810,1,1889,1738,1726,1900,1219,1066,1,1
1779056769.022,12.5008,2588.8,-164.67,-60.35,14.85,159.67,-57.33,-56.96,14.6284,-5.9291,-5.8992,1871,1691,1656,1900,-7.740,6.990,0.000,0.6560,0.8710,0.6910,0.9000,0.9450,0.7700,1,1871,1691,1656,1900,1230,1055,1,1
1779056769.043,12.5205,2585.3,-161.98,-56.08,30.84,162.04,-55.31,-59.42,14.1739,-5.5623,-6.2428,1886,1654,1636,1900,-8.670,6.870,0.000,0.6360,0.8860,0.6540,0.9000,0.9530,0.7620,1,1886,1654,1636,1900,1238,1047,1,1
1779056769.063,12.5404,2581.8,-158.49,-52.81,46.10,164.75,-52.22,-62.10,13.8308,-5.1326,-6.5564,1899,1649,1648,1900,-8.760,6.510,0.000,0.6480,0.8990,0.6490,0.9000,0.9580,0.7570,1,1899,1649,1648,1900,1243,1042,1,1
