wall_clock,sim_t,alt_ft,roll_deg,pitch_deg,yaw_deg,u_fps,v_fps,w_fps,p_rads,q_rads,r_rads,pwm1,pwm2,pwm3,pwm4,ail,ele,rud,thrFR,thrFL,thrAR,thrAL,flapsR,flapsL,armed,ap_pwm1,ap_pwm2,ap_pwm3,ap_pwm4,ap_pwm8,ap_pwm9,ap_has_armed,motor_active
1779056880.764,5.2954,2962.9,49.04,-9.58,11.44,28.86,2.86,-14.03,2.2643,0.6075,0.3243,1740,1633,1621,1750,-10.773,8.753,0.000,0.6231,0.6811,0.6190,0.6752,0.8715,0.8715,1,1740,1633,1621,1750,1142,1142,1,1
1779056880.785,5.3155,2962.9,51.56,-9.41,12.25,29.33,2.51,-14.35,2.3465,0.6557,0.3290,1762,1656,1644,1772,-10.855,8.413,0.000,0.6446,0.7035,0.6422,0.6992,0.8706,0.8706,1,1762,1656,1644,1772,1142,1142,1,1
1779056880.805,5.3355,2963.0,54.16,-9.24,13.11,29.82,2.13,-14.67,2.4302,0.7046,0.3330,1788,1684,1671,1798,-10.937,8.093,0.000,0.6700,0.7300,0.6701,0.7273,0.8697,0.8697,1,1788,1684,1671,1798,1142,1142,1,1
1779056880.825,5.3555,2963.0,56.84,-9.08,14.03,30.33,1.72,-14.99,2.5153,0.7539,0.3361,1817,1715,1703,1829,-11.020,7.796,0.000,0.7002,0.7598,0.7009,0.7613,0.8688,0.8688,1,1817,1715,1703,1829,1142,1142,1,1
1779056880.846,5.3756,2963.0,59.64,-8.94,15.01,30.86,1.28,-15.31,2.6028,0.8043,0.3384,1844,1744,1732,1855,-11.102,7.688,0.000,0.7280,0.7884,0.7301,0.7910,0.8679,0.8679,1,1844,1744,1732,1855,1142,1142,1,1
1779056880.866,5.3952,2963.1,62.46,-8.82,16.02,31.41,0.81,-15.62,2.6896,0.8541,0.3396,1900,1590,1660,1846,-11.184,11.184,0.000,0.6621,0.8444,0.5892,0.7885,0.8651,0.8679,1,1900,1590,1660,1846,1141,1144,1,1
1779056880.887,5.4154,2963.1,65.46,-8.73,17.12,32.00,0.30,-15.92,2.8047,0.9123,0.3408,1900,1364,1543,1789,-11.267,11.267,0.000,0.5527,0.8490,0.3781,0.7408,0.8623,0.8689,1,1900,1364,1543,1789,1139,1146,1,1
1779056880.907,5.4354,2963.1,68.60,-8.67,18.29,32.60,-0.27,-16.17,2.9848,0.9900,0.3440,1900,1410,1575,1791,-11.350,11.350,0.000,0.5826,0.8537,0.4210,0.7481,0.8604,0.8689,1,1900,1410,1575,1791,1138,1147,1,1
1779056880.927,5.4600,2963.2,72.77,-8.64,19.87,33.40,-1.07,-16.35,3.2792,1.1105,0.3495,1900,1450,1605,1793,-11.432,11.432,0.000,0.6109,0.8586,0.4588,0.7555,0.8585,0.8690,1,1900,1450,1605,1793,1137,1148,1,1
1779056880.947,5.4800,2963.2,76.47,-8.67,21.28,34.09,-1.82,-16.40,3.5567,1.2199,0.3540,1900,1505,1614,1822,-11.515,11.515,0.000,0.6193,0.8637,0.5112,0.7888,0.8576,0.8681,1,1900,1505,1614,1822,1137,1148,1,1
1779056880.968,5.4953,2963.2,79.51,-8.75,22.43,34.63,-2.45,-16.36,3.7839,1.3058,0.3572,1900,1544,1610,1853,-11.597,11.597,0.000,0.6152,0.8698,0.5487,0.8244,0.8566,0.8682,1,1900,1544,1610,1853,1136,1148,1,1
1779056880.988,5.5204,2963.2,84.91,-8.99,24.49,35.58,-3.62,-16.15,4.1803,1.4422,0.3618,1899,1600,1599,1900,-11.680,11.680,0.000,0.6039,0.8750,0.6029,0.8760,0.8557,0.8674,1,1899,1600,1599,1900,1136,1148,1,1
1779056881.008,5.5400,2963.2,89.52,-9.32,26.20,36.35,-4.63,-15.84,4.5098,1.5323,0.3648,1789,1586,1420,1900,-11.761,11.761,0.000,0.4277,0.7733,0.5890,0.8821,0.8528,0.8675,1,1789,1586,1420,1900,1135,1150,1,1
1779056881.028,5.5604,2963.1,94.69,-9.81,28.04,37.15,-5.76,-15.36,4.8757,1.5956,0.3685,1661,1579,1162,1900,-11.844,11.844,0.000,0.1709,0.6524,0.5815,0.8883,0.8498,0.8686,1,1661,1579,1162,1900,1133,1152,1,1
1779056881.049,5.5803,2963.1,100.15,-10.47,29.83,37.91,-6.95,-14.71,5.2688,1.6095,0.3739,1608,1593,1050,1900,-11.926,-11.926,0.000,0.0551,0.6043,0.5942,0.8945,0.8479,0.8688,1,1608,1593,1050,1900,1132,1153,1,1
1779056881.069,5.6005,2963.0,106.17,-11.31,31.55,38.65,-8.22,-13.87,5.7096,1.5680,0.3834,1605,1596,1050,1900,-12.000,-12.000,0.000,0.0500,0.6050,0.5960,0.9000,0.8470,0.8680,1,1605,1596,1050,1900,1132,1153,1,1
1779056881.090,5.6205,2962.9,112.67,-12.31,33.09,39.31,-9.54,-12.87,6.1786,1.4848,0.3963,1660,1536,1050,1900,-12.000,-12.000,0.000,0.0500,0.6600,0.5360,0.9000,0.8470,0.8680,1,1660,1536,1050,1900,1132,1153,1,1
1779056881.110,5.6404,2962.8,119.71,-13.44,34.38,39.91,-10.89,-11.71,6.6833,1.3733,0.4134,1734,1370,1050,1861,-12.000,-12.000,0.000,0.0500,0.7340,0.3700,0.8610,0.8460,0.8700,1,1734,1370,1050,1861,1130,1154,1,1
1779056881.130,5.6607,2962.7,127.59,-14.70,35.42,40.44,-12.28,-10.34,7.2519,1.2512,0.4349,1762,1189,1050,1805,-12.000,-12.000,0.000,0.0500,0.7620,0.1890,0.8050,0.8440,0.8710,1,1762,1189,1050,1805,1129,1156,1,1
1779056881.151,5.6807,2962.5,136.04,-15.99,36.12,40.88,-13.63,-8.76,7.8741,1.1432,0.4593,1810,1050,1106,1795,-12.000,-12.000,0.000,0.1060,0.8100,0.0500,0.7950,0.8440,0.8720,1,1810,1050,1106,1795,1128,1156,1,1
1779056881.171,5.7002,2962.4,145.12,-17.27,36.51,41.23,-14.88,-6.93,8.5519,1.0625,0.4860,1848,1050,1163,1816,-12.000,-12.000,0.000,0.1630,0.8480,0.0500,0.8160,0.8440,0.8710,1,1848,1050,1163,1816,1129,1156,1,1
1779056881.191,5.7202,2962.2,155.29,-18.58,36.61,41.51,-16.02,-4.73,9.3034,1.0088,0.5163,1897,1050,1205,1852,-12.000,-12.000,0.000,0.2050,0.8970,0.0500,0.8520,0.8450,0.8700,1,1897,1050,1205,1852,1130,1155,1,1
1779056881.211,5.7401,2961.9,166.40,-19.84,36.40,41.71,-16.90,-2.17,10.1085,0.9818,0.5539,1900,1050,1173,1866,-12.000,-12.000,0.000,0.1730,0.9000,0.0500,0.8660,0.8440,0.8710,1,1900,1050,1173,1866,1129,1156,1,1
1779056881.232,5.7603,2961.7,178.86,-21.06,35.84,41.78,-17.41,0.85,10.9894,0.9767,0.6099,1900,1050,1128,1880,-12.000,-12.000,0.000,0.1280,0.9000,0.0500,0.8800,0.8430,0.8720,1,1900,1050,1128,1880,1128,1157,1,1
1779056881.252,5.7854,2961.3,-164.14,-22.33,34.66,41.69,-17.25,5.06,12.0372,0.9862,0.6906,1075,1894,1900,1050,-12.000,-12.000,0.000,0.9000,0.0750,0.8940,0.0500,0.8420,0.8730,1,1075,1894,1900,1050,1127,1158,1,1
1779056881.273,5.8054,2961.0,-149.56,-23.04,33.36,41.46,-16.30,8.58,12.5124,0.9939,0.7409,1050,1837,1823,1105,-12.000,-12.000,0.000,0.8230,0.0500,0.8370,0.1050,0.8390,0.8760,1,1050,1837,1823,1105,1124,1161,1,1
1779056881.293,5.8257,2960.6,-134.25,-23.40,31.83,41.13,-14.55,11.96,12.6578,0.9797,0.7751,1050,1524,1462,1189,-12.000,-12.000,0.000,0.4620,0.0500,0.5240,0.1890,0.8270,0.8880,1,1050,1524,1462,1189,1112,1173,1,1
1779056881.314,5.8456,2960.2,-119.21,-23.34,30.30,40.72,-12.15,14.82,12.6360,0.9353,0.8025,1161,1275,1050,1340,-12.000,-12.000,0.000,0.0500,0.1610,0.2750,0.3400,0.8250,0.8900,1,1161,1275,1050,1340,1110,1175,1,1
1779056881.334,5.8651,2959.9,-104.56,-22.87,28.91,40.27,-9.28,17.04,12.6057,0.8638,0.8330,1419,1392,1050,1615,-2.070,-12.000,0.000,0.0500,0.4190,0.3920,0.6150,0.8230,0.8920,1,1419,1392,1050,1615,1108,1177,1,1
1779056881.355,5.8852,2959.4,-89.63,-22.02,27.78,39.81,-5.93,18.57,12.6339,0.7593,0.8691,1533,1213,1050,1601,3.420,-12.000,0.000,0.0500,0.5330,0.2130,0.6010,0.8210,0.8940,1,1533,1213,1050,1601,1106,1179,1,1
1779056881.375,5.9057,2959.0,-74.44,-20.87,27.05,39.38,-2.23,19.27,12.7471,0.6686,0.9097,1900,1050,1605,1596,4.740,-12.000,0.000,0.6050,0.9000,0.0500,0.5960,0.8350,0.8800,1,1900,1050,1605,1596,1120,1165,1,1
1779056881.395,5.9253,2958.6,-59.96,-19.63,26.76,39.05,1.39,19.08,12.9212,0.6570,0.9507,1900,1050,1623,1577,3.420,10.140,0.000,0.6230,0.9000,0.0500,0.5770,0.8340,0.8810,1,1900,1050,1623,1577,1119,1166,1,1
1779056881.416,5.9453,2958.2,-45.08,-18.27,26.82,38.77,5.01,18.08,13.1512,0.7287,0.9932,1900,1050,1474,1709,2.970,12.000,0.000,0.4740,0.9000,0.0500,0.7090,0.8330,0.8820,1,1900,1050,1474,1709,1118,1167,1,1
1779056881.436,5.9656,2957.8,-29.72,-16.83,27.22,38.55,8.47,16.28,13.4595,0.8616,1.0404,1900,1239,1379,1834,-1.830,12.000,0.000,0.3790,0.9000,0.2390,0.8340,0.8340,0.8810,1,1900,1239,1379,1834,1119,1166,1,1
1779056881.457,5.9855,2957.4,-14.32,-15.38,27.98,38.42,11.48,13.79,13.8407,1.0202,1.0935,1900,1317,1348,1885,-4.020,12.000,0.000,0.3480,0.9000,0.3170,0.8850,0.8330,0.8820,1,1900,1317,1348,1885,1118,1167,1,1
1779056881.477,6.0055,2957.0,1.43,-13.98,29.15,38.38,13.92,10.64,14.2875,1.1958,1.1552,1881,1240,1190,1900,-7.110,12.000,0.000,0.1900,0.8810,0.2400,0.9000,0.8270,0.8880,1,1881,1240,1190,1900,1112,1173,1,1
1779056881.498,6.0300,2956.5,21.52,-12.51,31.23,38.54,15.85,6.03,14.9442,1.4456,1.2475,1830,1264,1050,1900,-11.460,12.000,0.000,0.0500,0.8300,0.2640,0.9000,0.8210,0.8940,1,1830,1264,1050,1900,1106,1179,1,1
1779056881.518,6.0457,2956.2,34.82,-11.84,32.93,38.76,16.30,2.81,15.4283,1.6278,1.3154,1789,1349,1050,1900,-12.000,12.000,0.000,0.0500,0.7890,0.3490,0.9000,0.8250,0.8900,1,1789,1349,1050,1900,1110,1175,1,1
1779056881.538,6.0707,2955.7,56.82,-11.47,36.18,39.34,15.53,-2.38,16.2590,1.9657,1.4217,1794,1340,1050,1900,-12.000,12.000,0.000,0.0500,0.7940,0.3400,0.9000,0.8290,0.8860,1,1794,1340,1050,1900,1114,1171,1,1
1779056881.559,6.0902,2955.3,74.80,-12.00,39.07,40.01,13.54,-6.07,16.9402,2.2975,1.5144,1900,1050,1239,1841,-12.000,12.000,0.000,0.2390,0.9000,0.0500,0.8410,0.8270,0.8890,1,1900,1050,1239,1841,1111,1173,1,1
1779056881.579,6.1102,2954.9,93.89,-13.50,42.17,40.90,10.26,-8.94,17.6611,2.7399,1.6198,1856,1201,1050,1899,-12.000,12.000,0.000,0.0500,0.8560,0.2010,0.8990,0.8240,0.8920,1,1856,1201,1050,1899,1108,1176,1,1
1779056881.599,6.1304,2954.5,114.08,-16.23,45.15,41.98,5.87,-10.37,18.3968,3.2639,1.7333,1686,1504,1050,1900,-12.000,-8.100,0.000,0.0500,0.6860,0.5040,0.9000,0.8200,0.8950,1,1686,1504,1050,1900,1105,1180,1,1
1779056881.620,6.1504,2954.1,134.80,-20.19,47.42,43.08,1.01,-9.83,19.0678,3.8030,1.8481,1711,1472,1050,1900,-12.000,-12.000,0.000,0.0500,0.7110,0.4720,0.9000,0.8170,0.8980,1,1711,1472,1050,1900,1102,1183,1,1
1779056881.640,6.1703,2953.6,156.64,-25.24,48.29,44.02,-3.66,-7.11,19.6806,4.3312,1.9644,1744,1423,1050,1900,-12.000,-12.000,0.000,0.0500,0.7440,0.4230,0.9000,0.8140,0.9010,1,1744,1423,1050,1900,1099,1186,1,1
1779056881.660,6.1907,2953.1,-179.40,-30.91,46.85,44.54,-7.30,-2.19,20.2518,4.8286,2.0874,1050,1900,1622,1578,-12.000,-12.000,0.000,0.6220,0.0500,0.9000,0.5780,0.8090,0.9060,1,1050,1900,1622,1578,1094,1191,1,1
1779056881.681,6.2106,2952.6,-153.51,-35.90,42.39,44.37,-8.92,4.19,20.6202,5.2447,2.2123,1050,1900,1542,1655,-7.350,-12.000,0.000,0.5420,0.0500,0.9000,0.6550,0.8060,0.9100,1,1050,1900,1542,1655,1090,1194,1,1
1779056881.701,6.2306,2952.1,-125.31,-38.87,34.88,43.41,-8.03,11.05,20.6506,5.5733,2.3523,1254,1589,1050,1672,-1.410,-12.000,0.000,0.0500,0.2540,0.5890,0.6720,0.7660,0.9500,1,1254,1589,1050,1672,1050,1234,1,1
1779056881.722,6.2502,2951.5,-96.53,-38.61,25.97,41.69,-4.68,17.17,20.4683,5.8470,2.4947,1900,1417,1590,1784,-0.390,-9.270,0.000,0.5900,0.9000,0.4170,0.7840,0.8110,0.9040,1,1900,1417,1590,1784,1096,1189,1,1
1779056881.743,6.2752,2950.8,-61.87,-33.40,16.54,38.71,2.35,22.35,20.1751,6.1720,2.6699,1900,1134,1491,1722,-1.200,-0.480,0.000,0.4910,0.9000,0.1340,0.7220,0.7990,0.9170,1,1900,1134,1491,1722,1083,1201,1,1
1779056881.763,6.2951,2950.3,-36.95,-26.35,12.60,36.10,9.20,23.71,19.9753,6.5100,2.8122,1898,1296,1291,1900,-7.140,12.000,0.000,0.2910,0.8980,0.2960,0.9000,0.7990,0.9160,1,1898,1296,1291,1900,1084,1201,1,1
1779056881.783,6.3152,2949.7,-13.87,-18.01,12.28,33.65,16.18,22.39,19.8412,6.9177,2.9601,1809,1309,1050,1900,-12.000,12.000,0.000,0.0500,0.8090,0.3090,0.9000,0.7860,0.9290,1,1809,1309,1050,1900,1071,1214,1,1
1779056881.804,6.3360,2949.2,9.01,-9.38,15.64,31.71,22.46,18.44,19.7667,7.4177,3.1217,1776,1371,1050,1900,-12.000,12.000,0.000,0.0500,0.7760,0.3710,0.9000,0.7820,0.9330,1,1776,1371,1050,1900,1067,1218,1,1
1779056881.824,6.3550,2948.7,29.90,-2.70,21.72,30.78,26.59,13.09,19.7185,7.9590,3.2849,1770,1381,1050,1899,-12.000,12.000,0.000,0.0500,0.7700,0.3810,0.8990,0.7780,0.9380,1,1770,1381,1050,1899,1062,1222,1,1
1779056881.844,6.3757,2948.1,53.24,1.95,31.19,30.92,28.72,6.31,19.6576,8.6574,3.4777,1800,1328,1050,1900,-12.000,12.000,0.000,0.0500,0.8000,0.3280,0.9000,0.7730,0.9420,1,1800,1328,1050,1900,1058,1227,1,1
1779056881.864,6.3955,2947.6,75.94,2.65,42.12,32.28,28.20,0.04,19.5471,9.4481,3.6853,1759,1400,1050,1900,-12.000,12.000,0.000,0.0500,0.7590,0.4000,0.9000,0.7690,0.9460,1,1759,1400,1050,1900,1054,1231,1,1
1779056881.885,6.4157,2947.1,98.68,-1.23,53.68,34.83,25.23,-4.85,19.3331,10.3707,3.9216,1592,1609,1050,1900,-12.000,0.780,0.000,0.0500,0.5920,0.6090,0.9000,0.7640,0.9510,1,1592,1609,1050,1900,1049,1236,1,1
1779056881.906,6.4357,2946.5,119.73,-9.70,63.84,38.10,20.53,-7.00,18.9412,11.3390,4.1707,1527,1668,1050,1900,-12.000,-12.000,0.000,0.0500,0.5270,0.6680,0.9000,0.7590,0.9570,1,1527,1668,1050,1900,1043,1241,1,1
1779056881.926,6.4550,2946.0,138.56,-21.63,71.17,41.30,15.29,-5.83,18.3699,12.2288,4.4124,1524,1670,1050,1900,-12.000,-12.000,0.000,0.0500,0.5240,0.6700,0.9000,0.7510,0.9640,1,1524,1670,1050,1900,1036,1249,1,1
1779056881.946,6.4758,2945.4,158.25,-37.20,74.84,43.79,10.21,-1.02,17.5426,13.0299,4.6703,1508,1683,1050,1900,-12.000,-12.000,0.000,0.0500,0.5080,0.6830,0.9000,0.7460,0.9690,1,1508,1683,1050,1900,1031,1254,1,1
1779056881.967,6.4953,2944.8,179.94,-52.74,71.35,44.36,6.95,6.05,16.5635,13.5435,4.9162,1422,1745,1050,1900,-12.000,-12.000,0.000,0.0500,0.4220,0.7450,0.9000,0.7400,0.9760,1,1422,1745,1050,1900,1024,1260,1,1
1779056881.987,6.5152,2944.1,-144.18,-65.96,51.22,42.58,5.74,14.35,15.4050,13.7789,5.1319,1755,1890,1900,1744,-12.000,-12.000,0.000,0.9000,0.7550,0.8900,0.7440,0.7840,0.9310,1,1755,1890,1900,1744,1069,1216,1,1
1779056882.007,6.5401,2943.3,-75.05,-65.39,-0.98,37.19,7.19,23.81,13.7194,13.7445,5.3307,1635,1900,1880,1660,-12.000,4.860,0.000,0.8800,0.6350,0.9000,0.6600,0.7720,0.9430,1,1635,1900,1880,1660,1057,1228,1,1
1779056882.027,6.5553,2942.8,-48.77,-55.54,-17.84,32.63,9.31,28.21,12.5616,13.5853,5.4109,1528,1900,1797,1664,-12.000,11.880,0.000,0.7970,0.5280,0.9000,0.6640,0.7590,0.9570,1,1528,1900,1797,1664,1043,1241,1,1
1779056882.048,6.5803,2942.0,-26.47,-35.65,-25.54,24.20,13.82,32.49,10.5418,13.1590,5.4762,1520,1900,1739,1721,-12.000,12.000,0.000,0.7390,0.5200,0.9000,0.7210,0.7540,0.9620,1,1520,1900,1739,1721,1038,1246,1,1
1779056882.068,6.6005,2941.3,-15.46,-19.38,-24.87,17.36,17.65,33.47,8.8214,12.7119,5.4647,1428,1900,1735,1655,-12.000,12.000,0.000,0.7350,0.4280,0.9000,0.6550,0.7410,0.9740,1,1428,1900,1735,1655,1026,1259,1,1
1779056882.088,6.6205,2940.7,-6.97,-4.19,-21.44,11.20,21.08,32.69,7.1375,12.1848,5.4075,1394,1900,1757,1605,-12.000,12.000,0.000,0.7570,0.3940,0.9000,0.6050,0.7340,0.9810,1,1394,1900,1757,1605,1019,1266,1,1
1779056882.108,6.6405,2940.1,0.56,9.71,-16.06,5.99,23.90,30.74,5.4956,11.5952,5.3128,1424,1900,1791,1587,-12.000,8.910,0.000,0.7910,0.4240,0.9000,0.5870,0.7350,0.9810,1,1424,1900,1791,1587,1019,1265,1,1
1779056882.129,6.6603,2939.5,7.90,22.05,-8.88,1.84,26.06,28.21,3.9172,10.9631,5.1872,1472,1900,1832,1572,-12.000,5.760,0.000,0.8320,0.4720,0.9000,0.5720,0.7380,0.9770,1,1472,1900,1832,1572,1023,1262,1,1
1779056882.149,6.6805,2939.0,15.91,32.85,0.51,-1.37,27.62,25.49,2.3833,10.2815,5.0332,1522,1900,1877,1556,-12.000,3.210,0.000,0.8770,0.5220,0.9000,0.5560,0.7430,0.9720,1,1522,1900,1877,1556,1028,1257,1,1
1779056882.169,6.7001,2938.4,24.73,41.41,11.93,-3.64,28.61,23.05,0.9728,9.5914,4.8624,1552,1881,1900,1525,-12.000,2.310,0.000,0.9000,0.5520,0.8810,0.5250,0.7440,0.9710,1,1552,1881,1900,1525,1029,1256,1,1
1779056882.190,6.7201,2937.9,35.02,47.88,26.04,-5.26,29.18,20.97,-0.3706,8.8651,4.6712,1550,1819,1900,1425,-12.000,4.440,0.000,0.9000,0.5500,0.8190,0.4250,0.7350,0.9810,1,1550,1819,1900,1425,1019,1265,1,1
1779056882.210,6.7401,2937.4,46.18,51.88,42.08,-6.36,29.36,19.45,-1.6220,8.1284,4.4649,1582,1780,1900,1399,-12.000,7.590,0.000,0.9000,0.5820,0.7800,0.3990,0.7340,0.9820,1,1582,1780,1900,1399,1018,1266,1,1
1779056882.231,6.7606,2936.8,57.16,53.50,59.12,-7.11,29.20,18.54,-2.8012,7.3735,4.2402,1530,1724,1900,1213,-12.000,9.840,0.000,0.9000,0.5300,0.7240,0.2130,0.7200,0.9900,1,1530,1724,1900,1213,1005,1280,1,1
1779056882.251,6.7805,2936.3,65.85,53.16,74.68,-7.64,28.71,18.28,-3.8656,6.6513,4.0091,1526,1727,1900,1215,-12.000,12.000,0.000,0.9000,0.5260,0.7270,0.2150,0.7240,0.9900,1,1526,1727,1900,1215,1009,1276,1,1
1779056882.272,6.8002,2935.8,71.63,51.61,88.20,-8.07,27.88,18.59,-4.8481,5.9499,3.7691,1521,1743,1900,1242,-12.000,12.000,0.000,0.9000,0.5210,0.7430,0.2420,0.7310,0.9840,1,1521,1743,1900,1242,1016,1269,1,1
1779056882.292,6.8203,2935.2,74.49,49.45,99.81,-8.51,26.64,19.39,-5.7715,5.2496,3.5181,1522,1763,1900,1285,-12.000,11.910,0.000,0.9000,0.5220,0.7630,0.2850,0.7390,0.9760,1,1522,1763,1900,1285,1024,1261,1,1
1779056882.313,6.8455,2934.6,74.28,46.60,111.78,-9.14,24.43,20.89,-6.8212,4.3956,3.1985,1517,1776,1900,1304,-12.000,5.010,0.000,0.9000,0.5170,0.7760,0.3040,0.7460,0.9690,1,1517,1776,1900,1304,1031,1254,1,1
1779056882.333,6.8651,2934.0,71.70,44.62,119.46,-9.69,22.16,22.26,-7.5564,3.7579,2.9511,1516,1785,1900,1321,-12.000,3.150,0.000,0.9000,0.5160,0.7850,0.3210,0.7530,0.9620,1,1516,1785,1900,1321,1038,1247,1,1
1779056882.353,6.8851,2933.5,67.27,42.96,126.14,-10.32,19.31,23.67,-8.2442,3.1357,2.7030,1575,1797,1900,1419,-12.000,2.040,0.000,0.9000,0.5750,0.7970,0.4190,0.7670,0.9480,1,1575,1797,1900,1419,1052,1233,1,1
1779056882.374,6.9051,2933.0,61.29,41.69,131.83,-10.99,15.92,24.92,-8.8732,2.5447,2.4641,1574,1767,1900,1368,-12.000,1.800,0.000,0.9000,0.5740,0.7670,0.3680,0.7670,0.9480,1,1574,1767,1900,1368,1052,1233,1,1
1779056882.394,6.9256,2932.4,53.78,40.77,136.77,-11.68,11.93,25.84,-9.4545,1.9794,2.2331,1549,1746,1900,1292,-12.000,2.880,0.000,0.9000,0.5490,0.7460,0.2920,0.7680,0.9470,1,1549,1746,1900,1292,1053,1232,1,1
1779056882.414,6.9457,2931.9,45.23,40.19,140.84,-12.33,7.58,26.22,-9.9864,1.4728,2.0206,1532,1747,1900,1268,-12.000,2.970,0.000,0.9000,0.5320,0.7470,0.2680,0.7730,0.9430,1,1532,1747,1900,1268,1057,1227,1,1
1779056882.435,6.9653,2931.4,35.84,39.84,144.17,-12.92,3.00,25.96,-10.4887,1.0233,1.8273,1527,1754,1900,1276,-12.000,3.720,0.000,0.9000,0.5270,0.7540,0.2760,0.7770,0.9390,1,1527,1754,1900,1276,1061,1223,1,1
1779056882.455,6.9854,2930.9,25.30,39.62,147.03,-13.47,-1.84,24.91,-11.0011,0.6070,1.6443,1407,1799,1900,1191,-8.700,2.970,0.000,0.9000,0.4070,0.7990,0.1910,0.7850,0.9300,1,1407,1799,1900,1191,1070,1215,1,1
1779056882.475,7.0054,2930.4,13.89,39.45,149.42,-13.97,-6.68,22.96,-11.5444,0.2202,1.4738,1300,1826,1900,1100,-0.900,0.360,0.000,0.9000,0.3000,0.8260,0.1000,0.7950,0.9210,1,1300,1826,1900,1100,1079,1205,1,1
1779056882.496,7.0250,2929.9,1.89,39.28,151.44,-14.40,-11.22,20.12,-12.1342,-0.1329,1.3156,1401,1818,1900,1230,9.630,5.280,0.000,0.9000,0.4010,0.8180,0.2300,0.8090,0.9070,1,1401,1818,1900,1230,1093,1191,1,1
1779056882.516,7.0451,2929.4,-11.23,39.04,153.31,-14.81,-15.40,16.19,-12.7968,-0.4763,1.1587,1519,1674,1899,1050,12.000,12.000,0.000,0.8990,0.5190,0.6740,0.0500,0.8060,0.9090,1,1519,1674,1899,1050,1091,1194,1,1
1779056882.536,7.0655,2928.9,-25.49,38.73,155.16,-15.23,-18.87,11.11,-13.4860,-0.7828,0.9996,1432,1738,1899,1050,12.000,12.000,0.000,0.8990,0.4320,0.7380,0.0500,0.8080,0.9070,1,1432,1738,1899,1050,1093,1192,1,1
1779056882.557,7.0856,2928.5,-40.20,38.43,157.02,-15.68,-21.10,5.23,-14.1757,-1.0254,0.8425,1050,1900,1782,1362,12.000,-12.000,0.000,0.7820,0.0500,0.9000,0.3620,0.8110,0.9040,1,1050,1900,1782,1362,1096,1189,1,1
1779056882.577,7.1056,2928.0,-55.68,38.21,159.01,-16.23,-21.79,-1.31,-14.9003,-1.2450,0.6865,1050,1900,1834,1256,12.000,-12.000,0.000,0.8340,0.0500,0.9000,0.2560,0.8150,0.9000,1,1050,1900,1834,1256,1100,1185,1,1
1779056882.597,7.1253,2927.5,-71.53,38.15,161.11,-16.91,-20.65,-7.93,-15.6315,-1.4275,0.5381,1215,1851,1900,1050,12.000,-12.000,0.000,0.9000,0.2150,0.8510,0.0500,0.8180,0.8970,1,1215,1851,1900,1050,1103,1182,1,1
1779056882.618,7.1503,2926.9,-92.90,38.50,163.93,-18.01,-16.27,-15.81,-16.6253,-1.5341,0.3619,1307,1811,1900,1050,12.000,-12.000,0.000,0.9000,0.3070,0.8110,0.0500,0.8220,0.8930,1,1307,1811,1900,1050,1107,1178,1,1
1779056882.638,7.1702,2926.4,-111.01,39.18,166.00,-19.04,-10.41,-20.76,-17.4317,-1.4783,0.2462,1317,1805,1900,1050,12.000,-6.240,0.000,0.9000,0.3170,0.8050,0.0500,0.8250,0.8900,1,1317,1805,1900,1050,1110,1175,1,1
1779056882.658,7.1906,2925.9,-130.85,40.22,167.68,-20.14,-2.54,-23.71,-18.2705,-1.3263,0.1586,1281,1823,1900,1050,12.000,-1.080,0.000,0.9000,0.2810,0.8230,0.0500,0.8290,0.8860,1,1281,1823,1900,1050,1114,1171,1,1
1779056882.678,7.2105,2925.4,-151.47,41.40,168.70,-21.16,6.22,-23.72,-19.1123,-1.1374,0.1012,1176,1865,1900,1050,12.000,-0.870,0.000,0.9000,0.1760,0.8650,0.0500,0.8330,0.8820,1,1176,1865,1900,1050,1118,1167,1,1
1779056882.699,7.2301,2924.8,-173.18,42.54,169.08,-22.03,14.81,-20.41,-19.9123,-0.9700,0.0664,1806,1169,1050,1841,12.000,-9.390,0.000,0.0500,0.8060,0.1690,0.8410,0.8330,0.8820,1,1806,1169,1050,1841,1118,1167,1,1
1779056882.719,7.2500,2924.2,163.63,43.57,168.87,-22.73,21.97,-13.71,-20.4123,-0.8865,0.0621,1687,1341,1050,1805,12.000,-8.940,0.000,0.0500,0.6870,0.3410,0.8050,0.8350,0.8810,1,1687,1341,1050,1805,1119,1165,1,1
1779056882.739,7.2700,2923.6,139.60,44.43,168.10,-23.21,26.05,-4.47,-20.6338,-0.9199,0.0688,1694,1609,1628,1676,12.000,-4.620,0.000,0.6280,0.6940,0.6090,0.6760,0.8430,0.8720,1,1694,1609,1628,1676,1128,1157,1,1
1779056882.760,7.2906,2923.0,114.30,45.05,166.75,-23.44,26.04,6.04,-20.7242,-1.0405,0.0575,1646,1900,1849,1708,12.000,-10.950,0.000,0.8490,0.6460,0.9000,0.7080,0.8480,0.8670,1,1646,1900,1849,1708,1133,1152,1,1
1779056882.780,7.3106,2922.3,89.23,45.26,164.97,-23.38,21.80,15.44,-20.7649,-1.1873,0.0178,1460,1900,1820,1578,12.000,-12.000,0.000,0.8200,0.4600,0.9000,0.5780,0.8470,0.8680,1,1460,1900,1820,1578,1132,1153,1,1
