wall_clock,sim_t,alt_ft,roll_deg,pitch_deg,yaw_deg,u_fps,v_fps,w_fps,p_rads,q_rads,r_rads,pwm1,pwm2,pwm3,pwm4,ail,ele,rud,thrFR,thrFL,thrAR,thrAL,flapsR,flapsL,armed,ap_pwm1,ap_pwm2,ap_pwm3,ap_pwm4,ap_pwm8,ap_pwm9,ap_has_armed,motor_active
1779056318.003,7.9901,2913.4,173.11,10.70,-164.90,-10.09,20.78,-31.85,-21.2986,-4.9870,0.9248,1366,1779,1900,1050,12.000,12.000,0.000,0.9000,0.3660,0.7790,0.0500,0.8290,0.8860,1,1366,1779,1900,1050,1114,1171,1,1
1779056318.023,8.0104,2912.7,147.23,15.66,-167.96,-12.26,33.00,-19.98,-21.9178,-4.9035,1.0320,1545,1652,1900,1050,12.000,12.000,0.000,0.9000,0.5450,0.6520,0.0500,0.8300,0.8860,1,1545,1652,1900,1050,1114,1170,1,1
1779056318.044,8.0301,2911.9,120.63,18.66,-173.04,-12.71,38.99,-3.83,-22.4881,-5.0969,1.1030,1050,1900,1808,1312,12.000,-0.180,0.000,0.8080,0.0500,0.9000,0.3120,0.8290,0.8860,1,1050,1900,1808,1312,1114,1171,1,1
1779056318.064,8.0500,2911.2,92.52,19.15,-179.48,-11.28,37.19,13.94,-22.9986,-5.4772,1.1020,1050,1900,1810,1309,12.000,-8.550,0.000,0.8100,0.0500,0.9000,0.3090,0.8290,0.8860,1,1050,1900,1810,1309,1114,1171,1,1
1779056318.084,8.0700,2910.4,63.94,16.62,174.14,-8.01,27.32,29.06,-23.4353,-5.9064,1.0426,1050,1899,1866,1172,11.970,-12.000,0.000,0.8660,0.0500,0.8990,0.1720,0.8280,0.8880,1,1050,1899,1866,1172,1112,1172,1,1
1779056318.105,8.0903,2909.7,35.36,11.18,169.41,-3.29,11.13,37.76,-23.8587,-6.3140,0.9847,1232,1844,1900,1050,9.750,-12.000,0.000,0.9000,0.2320,0.8440,0.0500,0.8260,0.8890,1,1232,1844,1900,1050,1111,1174,1,1
1779056318.125,8.1103,2908.9,7.41,3.86,167.75,1.85,-7.40,37.45,-24.3234,-6.7211,0.9934,1289,1819,1900,1050,9.930,-12.000,0.000,0.9000,0.2890,0.8190,0.0500,0.8260,0.8890,1,1289,1819,1900,1050,1111,1174,1,1
1779056318.145,8.1302,2908.2,-20.70,-3.81,169.82,6.25,-23.87,28.00,-24.8577,-7.1995,1.0492,1345,1791,1899,1050,10.950,-12.000,0.000,0.8990,0.3450,0.7910,0.0500,0.8260,0.8900,1,1345,1791,1899,1050,1110,1174,1,1
1779056318.166,8.1502,2907.5,-50.19,-9.97,175.75,8.75,-34.28,11.22,-25.4300,-7.7337,1.0962,1393,1764,1900,1050,12.000,-12.000,0.000,0.9000,0.3930,0.7640,0.0500,0.8250,0.8900,1,1393,1764,1900,1050,1110,1175,1,1
1779056318.186,8.1701,2906.8,-81.27,-12.52,-175.38,8.39,-35.53,-9.00,-25.9627,-8.1421,1.1089,1390,1765,1899,1050,12.000,-12.000,0.000,0.8990,0.3900,0.7650,0.0500,0.8250,0.8900,1,1390,1765,1899,1050,1110,1175,1,1
1779056318.207,8.1951,2905.9,-121.16,-8.73,-164.15,3.60,-22.80,-31.14,-26.5019,-8.1620,1.1349,1410,1753,1900,1050,12.000,-10.530,0.000,0.9000,0.4100,0.7530,0.0500,0.8250,0.8900,1,1410,1753,1900,1050,1110,1175,1,1
1779056318.227,8.2150,2905.2,-152.09,-1.26,-158.89,-2.32,-3.99,-39.55,-26.8422,-7.8401,1.2404,1437,1735,1900,1050,12.000,1.110,0.000,0.9000,0.4370,0.7350,0.0500,0.8240,0.8910,1,1437,1735,1900,1050,1109,1176,1,1
1779056318.248,8.2351,2904.5,176.84,7.56,-158.48,-8.10,17.28,-36.19,-27.1715,-7.5745,1.4325,1435,1737,1900,1050,12.000,4.650,0.000,0.9000,0.4350,0.7370,0.0500,0.8240,0.8920,1,1435,1737,1900,1050,1108,1176,1,1
1779056318.268,8.2550,2903.7,144.60,15.09,-163.04,-11.81,34.14,-21.28,-27.5040,-7.7080,1.6433,1432,1739,1900,1050,12.000,0.090,0.000,0.9000,0.4320,0.7390,0.0500,0.8220,0.8930,1,1432,1739,1900,1050,1107,1178,1,1
1779056318.289,8.2752,2902.9,109.91,19.02,-171.89,-12.12,40.72,1.23,-27.7804,-8.3165,1.7997,1121,1882,1900,1050,12.000,-11.190,0.000,0.9000,0.1210,0.8820,0.0500,0.8200,0.8950,1,1121,1882,1900,1050,1105,1180,1,1
1779056318.309,8.2953,2902.1,74.50,17.27,177.60,-8.37,34.08,23.45,-27.9410,-9.1728,1.8583,1147,1874,1900,1050,12.000,-12.000,0.000,0.9000,0.1470,0.8740,0.0500,0.8170,0.8980,1,1147,1874,1900,1050,1102,1183,1,1
1779056318.329,8.3152,2901.3,40.70,9.67,169.43,-1.27,16.73,37.45,-27.9847,-10.0286,1.8887,1309,1810,1900,1050,10.260,-12.000,0.000,0.9000,0.3090,0.8100,0.0500,0.8120,0.9030,1,1309,1810,1900,1050,1097,1188,1,1
1779056318.349,8.3354,2900.6,7.89,-2.18,166.57,7.37,-5.70,38.44,-27.9859,-10.9136,2.0031,1383,1770,1900,1050,9.900,-12.000,0.000,0.9000,0.3830,0.7700,0.0500,0.8090,0.9060,1,1383,1770,1900,1050,1094,1191,1,1
1779056318.370,8.3552,2899.8,-24.66,-14.47,170.83,14.34,-24.65,26.03,-27.9847,-11.8995,2.1819,1429,1741,1900,1050,10.200,-12.000,0.000,0.9000,0.4290,0.7410,0.0500,0.8060,0.9090,1,1429,1741,1900,1050,1091,1194,1,1
1779056318.390,8.3750,2899.1,-60.32,-22.97,-177.28,17.06,-34.30,4.57,-27.9330,-12.8830,2.3536,1446,1729,1900,1050,10.530,-12.000,0.000,0.9000,0.4460,0.7290,0.0500,0.8050,0.9100,1,1446,1729,1900,1050,1090,1195,1,1
1779056318.410,8.3951,2898.4,-99.07,-22.91,-160.66,13.78,-31.36,-19.07,-27.7343,-13.5380,2.5048,1476,1708,1899,1050,10.680,-12.000,0.000,0.8990,0.4760,0.7080,0.0500,0.8020,0.9140,1,1476,1708,1899,1050,1086,1198,1,1
1779056318.431,8.4150,2897.6,-134.84,-13.27,-147.65,5.14,-16.79,-35.91,-27.3484,-13.6729,2.6971,1500,1690,1900,1050,11.310,-12.000,0.000,0.9000,0.5000,0.6900,0.0500,0.7960,0.9190,1,1500,1690,1900,1050,1081,1204,1,1
1779056318.451,8.4353,2896.9,-167.03,1.98,-142.91,-5.88,4.59,-40.02,-26.8126,-13.5670,2.9972,1501,1689,1900,1050,11.880,-12.000,0.000,0.9000,0.5010,0.6890,0.0500,0.7930,0.9220,1,1501,1689,1900,1050,1078,1207,1,1
1779056318.471,8.4550,2896.1,162.16,16.97,-147.16,-14.66,24.36,-30.18,-26.2073,-13.7156,3.3553,1493,1695,1900,1050,12.000,-11.100,0.000,0.9000,0.4930,0.6950,0.0500,0.7880,0.9270,1,1493,1695,1900,1050,1073,1212,1,1
1779056318.491,8.4754,2895.3,126.52,27.73,-160.93,-18.28,36.72,-9.52,-25.4467,-14.4017,3.6887,1475,1708,1900,1050,12.000,-12.000,0.000,0.9000,0.4750,0.7080,0.0500,0.7810,0.9340,1,1475,1708,1900,1050,1066,1219,1,1
1779056318.511,8.4951,2894.5,88.72,28.65,179.52,-14.73,37.14,13.34,-24.4786,-15.4419,3.9040,1472,1711,1900,1050,12.000,-5.190,0.000,0.9000,0.4720,0.7110,0.0500,0.7760,0.9390,1,1472,1711,1900,1050,1061,1224,1,1
1779056318.532,8.5204,2893.5,46.30,14.26,159.13,-1.15,22.90,33.85,-22.8761,-16.8420,4.0733,1506,1684,1900,1050,12.000,-10.350,0.000,0.9000,0.5060,0.6840,0.0500,0.7670,0.9480,1,1506,1684,1900,1050,1052,1233,1,1
1779056318.553,8.5403,2892.8,20.24,-4.75,152.39,12.76,6.19,36.81,-21.4153,-17.8288,4.2250,1561,1638,1900,1050,12.000,-11.550,0.000,0.9000,0.5610,0.6380,0.0500,0.7590,0.9560,1,1561,1638,1900,1050,1044,1241,1,1
1779056318.573,8.5603,2892.0,-4.35,-26.08,154.54,24.88,-9.34,27.73,-19.8520,-18.6963,4.4068,1590,1611,1899,1050,12.000,-10.980,0.000,0.8990,0.5900,0.6110,0.0500,0.7560,0.9600,1,1590,1611,1899,1050,1040,1244,1,1
1779056318.593,8.5802,2891.3,-34.96,-44.69,169.31,31.17,-19.41,10.53,-18.2257,-19.3096,4.5670,1645,1553,1900,1050,12.000,-7.110,0.000,0.9000,0.6450,0.5530,0.0500,0.7480,0.9680,1,1645,1553,1900,1050,1032,1252,1,1
1779056318.614,8.6002,2890.6,-80.07,-52.35,-157.91,29.82,-22.69,-9.47,-16.5043,-19.4398,4.6699,1667,1527,1900,1050,12.000,-1.620,0.000,0.9000,0.6670,0.5270,0.0500,0.7430,0.9720,1,1667,1527,1900,1050,1028,1257,1,1
1779056318.634,8.6201,2889.9,-120.92,-42.80,-127.43,21.39,-19.76,-26.46,-14.7376,-18.9513,4.7266,1686,1505,1900,1050,12.000,5.100,0.000,0.9000,0.6860,0.5050,0.0500,0.7350,0.9800,1,1686,1505,1900,1050,1020,1265,1,1
1779056318.655,8.6403,2889.1,-145.06,-24.14,-113.31,8.28,-12.49,-37.15,-12.9510,-17.9328,4.7662,1704,1481,1899,1050,12.000,7.410,0.000,0.8990,0.7040,0.4810,0.0500,0.7300,0.9850,1,1704,1481,1899,1050,1015,1270,1,1
1779056318.675,8.6600,2888.4,-160.02,-4.27,-109.00,-5.66,-3.41,-40.23,-11.2917,-16.6969,4.8114,1712,1470,1900,1050,12.000,9.630,0.000,0.9000,0.7120,0.4700,0.0500,0.7280,0.9870,1,1712,1470,1900,1050,1013,1272,1,1
1779056318.695,8.6804,2887.6,-172.50,15.23,-110.06,-18.34,6.12,-36.81,-9.7286,-15.4501,4.8607,1738,1433,1899,1050,12.000,12.000,0.000,0.8990,0.7380,0.4330,0.0500,0.7230,0.9900,1,1738,1433,1899,1050,1008,1277,1,1
1779056318.716,8.7002,2886.8,174.84,32.26,-115.73,-27.42,14.45,-28.98,-8.3469,-14.4157,4.8973,1745,1422,1899,1050,12.000,12.000,0.000,0.8990,0.7450,0.4220,0.0500,0.7210,0.9900,1,1745,1422,1899,1050,1006,1279,1,1
1779056318.736,8.7204,2886.0,158.14,46.69,-127.76,-32.71,21.42,-18.47,-7.0608,-13.5799,4.9059,1736,1436,1900,1050,12.000,12.000,0.000,0.9000,0.7360,0.4360,0.0500,0.7180,0.9900,1,1736,1436,1900,1050,1003,1282,1,1
1779056318.756,8.7402,2885.1,134.28,56.21,-148.64,-34.08,26.60,-7.35,-5.9027,-12.9305,4.8684,1788,1470,1900,1260,12.000,12.000,0.000,0.9000,0.7880,0.4700,0.2600,0.7320,0.9840,1,1788,1470,1900,1260,1016,1268,1,1
1779056318.777,8.7650,2884.1,96.85,57.78,175.99,-31.12,30.89,5.63,-4.5461,-12.2566,4.7526,1836,1515,1900,1412,12.000,12.000,0.000,0.9000,0.8360,0.5150,0.4120,0.7440,0.9710,1,1836,1515,1900,1412,1029,1256,1,1
1779056318.797,8.7851,2883.2,73.45,51.10,153.06,-25.77,32.87,14.18,-3.4648,-11.7413,4.6040,1874,1539,1900,1501,12.000,10.440,0.000,0.9000,0.8740,0.5390,0.5010,0.7520,0.9630,1,1874,1539,1900,1501,1037,1248,1,1
1779056318.817,8.8051,2882.4,59.63,41.04,138.65,-18.74,33.88,20.27,-2.3997,-11.2039,4.4058,1900,1535,1893,1546,12.000,11.970,0.000,0.8930,0.9000,0.5350,0.5460,0.7550,0.9600,1,1900,1535,1893,1546,1040,1245,1,1
1779056318.837,8.8252,2881.6,51.99,29.82,129.30,-10.83,34.28,23.73,-1.3792,-10.6259,4.1679,1900,1500,1875,1538,11.850,9.780,0.000,0.8750,0.9000,0.5000,0.5380,0.7530,0.9630,1,1900,1500,1875,1538,1037,1247,1,1
1779056318.858,8.8453,2880.7,48.19,18.62,122.61,-2.91,34.34,24.65,-0.4303,-10.0232,3.9110,1900,1443,1841,1535,10.230,9.930,0.000,0.8410,0.9000,0.4430,0.5350,0.7480,0.9670,1,1900,1443,1841,1535,1033,1252,1,1
1779056318.878,8.8651,2879.9,46.96,7.99,117.24,4.41,34.22,23.40,0.4396,-9.4136,3.6517,1900,1386,1799,1545,8.400,11.700,0.000,0.7990,0.9000,0.3860,0.5450,0.7460,0.9700,1,1900,1386,1799,1545,1030,1254,1,1
1779056318.898,8.8854,2879.1,47.71,-2.19,112.26,11.01,34.03,20.32,1.2682,-8.7897,3.3905,1900,1348,1768,1559,6.780,12.000,0.000,0.7680,0.9000,0.3480,0.5590,0.7460,0.9700,1,1900,1348,1768,1559,1030,1254,1,1
1779056318.919,8.9054,2878.3,50.20,-11.42,107.36,16.46,33.76,15.89,2.0336,-8.1777,3.1425,1900,1328,1745,1573,5.370,12.000,0.000,0.7450,0.9000,0.3280,0.5730,0.7490,0.9670,1,1900,1328,1745,1573,1033,1251,1,1
1779056318.939,8.9251,2877.6,54.27,-19.58,102.25,20.71,33.37,10.54,2.7361,-7.5823,2.9176,1900,1322,1743,1573,4.320,12.000,0.000,0.7430,0.9000,0.3220,0.5730,0.7530,0.9630,1,1900,1322,1743,1573,1037,1247,1,1
1779056318.960,8.9451,2876.8,60.03,-26.81,96.56,23.92,32.75,4.43,3.3990,-6.9779,2.7143,1900,1311,1712,1602,3.120,12.000,0.000,0.7120,0.9000,0.3110,0.6020,0.7570,0.9590,1,1900,1311,1712,1602,1041,1243,1,1
1779056318.980,8.9652,2876.1,67.50,-32.93,90.17,26.12,31.78,-2.14,4.0124,-6.3538,2.5352,1900,1306,1686,1627,1.950,12.000,0.000,0.6860,0.9000,0.3060,0.6270,0.7620,0.9530,1,1900,1306,1686,1627,1047,1238,1,1
1779056319.000,8.9853,2875.3,76.53,-37.79,83.15,27.42,30.33,-8.89,4.5743,-5.6995,2.3838,1900,1346,1666,1672,0.810,12.000,0.000,0.6660,0.9000,0.3460,0.6720,0.7700,0.9450,1,1900,1346,1666,1672,1055,1230,1,1
1779056319.021,9.0100,2874.3,89.35,-41.97,74.03,28.02,27.69,-17.13,5.2387,-4.8370,2.2271,1900,1365,1649,1700,0.060,12.000,0.000,0.6490,0.9000,0.3650,0.7000,0.7760,0.9390,1,1900,1365,1649,1700,1061,1224,1,1
1779056319.041,9.0300,2873.5,100.62,-44.03,66.76,27.95,24.71,-23.51,5.7297,-4.0689,2.1273,1900,1368,1643,1708,-1.020,12.000,0.000,0.6430,0.9000,0.3680,0.7080,0.7810,0.9340,1,1900,1368,1643,1708,1066,1219,1,1
1779056319.061,9.0452,2872.9,109.29,-44.95,61.69,27.72,21.92,-28.00,6.0672,-3.4416,2.0681,1900,1392,1616,1747,-2.400,12.000,0.000,0.6160,0.9000,0.3920,0.7470,0.7860,0.9290,1,1900,1392,1616,1747,1071,1214,1,1
1779056319.082,9.0703,2871.9,123.46,-45.74,54.56,27.34,16.17,-34.57,6.5790,-2.3101,1.9882,1900,1441,1587,1801,-4.170,12.000,0.000,0.5870,0.9000,0.4410,0.8010,0.7940,0.9220,1,1900,1441,1587,1801,1078,1206,1,1
1779056319.102,9.0904,2871.0,134.43,-46.19,50.15,27.31,10.53,-38.81,6.9551,-1.3308,1.9308,1900,1440,1569,1815,-5.370,12.000,0.000,0.5690,0.9000,0.4400,0.8150,0.7960,0.9190,1,1900,1440,1569,1815,1081,1204,1,1
1779056319.122,9.1102,2870.1,144.94,-46.88,46.86,27.77,4.11,-41.86,7.3062,-0.3168,1.8705,1900,1506,1547,1872,-8.190,12.000,0.000,0.5470,0.9000,0.5060,0.8720,0.8020,0.9130,1,1900,1506,1547,1872,1087,1198,1,1
1779056319.143,9.1302,2869.2,155.38,-48.14,44.32,28.87,-3.13,-43.53,7.6491,0.7255,1.7947,1861,1516,1455,1900,-11.280,12.000,0.000,0.4550,0.8610,0.5160,0.9000,0.8030,0.9130,1,1861,1516,1455,1900,1087,1197,1,1
1779056319.163,9.1501,2868.3,165.90,-50.13,42.15,30.64,-10.90,-43.52,7.9905,1.7356,1.6986,1831,1499,1384,1900,-12.000,12.000,0.000,0.3840,0.8310,0.4990,0.9000,0.8000,0.9150,1,1831,1499,1384,1900,1085,1200,1,1
1779056319.184,9.1703,2867.3,177.28,-52.96,39.72,33.08,-19.17,-41.48,8.3624,2.6949,1.5670,1780,1455,1220,1900,-12.000,12.000,0.000,0.2200,0.7800,0.4550,0.9000,0.7960,0.9190,1,1780,1455,1220,1900,1081,1204,1,1
1779056319.204,9.1904,2866.2,-170.12,-56.44,36.36,35.90,-27.33,-37.11,8.7900,3.5218,1.3967,1753,1429,1097,1899,-12.000,12.000,0.000,0.0970,0.7530,0.4290,0.8990,0.7930,0.9220,1,1753,1429,1097,1899,1078,1207,1,1
1779056319.224,9.2103,2865.2,-155.41,-60.19,31.20,38.76,-34.84,-30.27,9.3265,4.1556,1.1890,1734,1438,1050,1900,-12.000,12.000,0.000,0.0500,0.7340,0.4380,0.9000,0.7930,0.9230,1,1734,1438,1050,1900,1077,1207,1,1
1779056319.244,9.2304,2864.0,-137.08,-63.70,23.03,41.23,-41.22,-20.82,9.9392,4.5294,0.9683,1721,1457,1050,1900,-12.000,12.000,0.000,0.0500,0.7210,0.4570,0.9000,0.7910,0.9240,1,1721,1457,1050,1900,1076,1209,1,1
1779056319.265,9.2501,2862.9,-115.40,-65.99,11.85,42.77,-45.49,-9.51,10.5883,4.6382,0.7701,1705,1479,1050,1900,-12.000,12.000,0.000,0.0500,0.7050,0.4790,0.9000,0.7910,0.9240,1,1705,1479,1050,1900,1076,1209,1,1
1779056319.285,9.2703,2861.7,-90.55,-66.41,-1.43,43.20,-47.09,3.62,11.2559,4.4726,0.6364,1681,1511,1050,1900,-12.000,12.000,0.000,0.0500,0.6810,0.5110,0.9000,0.8010,0.9150,1,1681,1511,1050,1900,1085,1199,1,1
1779056319.305,9.2903,2860.6,-66.89,-64.78,-12.83,42.30,-45.33,16.98,11.8756,4.1194,0.5779,1688,1501,1050,1900,-12.000,11.490,0.000,0.0500,0.6880,0.5010,0.9000,0.8060,0.9090,1,1688,1501,1050,1900,1091,1194,1,1
1779056319.325,9.3102,2859.4,-46.45,-61.81,-20.23,40.36,-40.09,29.33,12.4241,3.6254,0.5958,1739,1431,1050,1900,-12.000,12.000,0.000,0.0500,0.7390,0.4310,0.9000,0.8180,0.8970,1,1739,1431,1050,1900,1103,1182,1,1
1779056319.346,9.3302,2858.2,-28.84,-58.35,-23.79,37.77,-31.52,39.65,12.9223,3.0700,0.6802,1900,1050,1107,1886,-12.000,12.000,0.000,0.1070,0.9000,0.0500,0.8860,0.8220,0.8940,1,1900,1050,1107,1886,1106,1178,1,1
1779056319.367,9.3551,2856.8,-9.51,-54.30,-24.33,34.30,-17.18,48.18,13.5263,2.4963,0.8346,1858,1191,1050,1898,-12.000,5.970,0.000,0.0500,0.8580,0.1910,0.8980,0.8250,0.8910,1,1858,1191,1050,1898,1109,1175,1,1
1779056319.387,9.3752,2855.6,5.22,-51.60,-22.81,31.77,-3.64,50.76,14.0797,2.1453,0.9545,1772,1379,1050,1900,-12.000,-12.000,0.000,0.0500,0.7720,0.3790,0.9000,0.8260,0.8890,1,1772,1379,1050,1900,1111,1174,1,1
1779056319.407,9.3953,2854.5,19.82,-49.59,-20.27,29.79,10.42,49.11,14.6843,1.8913,1.0323,1802,1323,1050,1900,-12.000,-12.000,0.000,0.0500,0.8020,0.3230,0.9000,0.8260,0.8890,1,1802,1323,1050,1900,1111,1174,1,1
1779056319.428,9.4153,2853.4,34.68,-48.32,-17.23,28.48,23.73,43.23,15.3647,1.7226,1.0656,1868,1165,1050,1900,-12.000,-12.000,0.000,0.0500,0.8680,0.1650,0.9000,0.8250,0.8900,1,1868,1165,1050,1900,1110,1175,1,1
1779056319.448,9.4353,2852.4,50.34,-47.74,-13.96,27.91,35.20,33.23,16.1726,1.6149,1.0916,1881,1125,1050,1900,-12.000,-12.000,0.000,0.0500,0.8810,0.1250,0.9000,0.8240,0.8910,1,1881,1125,1050,1900,1109,1176,1,1
1779056319.468,9.4551,2851.3,66.75,-47.87,-10.70,28.11,43.28,19.87,17.0749,1.5898,1.1478,1880,1127,1050,1900,-12.000,-12.000,0.000,0.0500,0.8800,0.1270,0.9000,0.8230,0.8920,1,1880,1127,1050,1900,1108,1177,1,1
1779056319.489,9.4753,2850.3,84.71,-48.76,-7.46,29.11,46.84,3.62,18.0335,1.6783,1.2615,1369,1227,1050,1464,-12.000,-12.000,0.000,0.0500,0.3690,0.2270,0.4640,0.7960,0.9190,1,1369,1227,1050,1464,1081,1204,1,1
1779056319.509,9.4954,2849.2,103.67,-50.45,-4.46,30.96,44.46,-13.21,18.8477,1.9675,1.4277,1563,1306,1050,1678,-12.000,-12.000,0.000,0.0500,0.5630,0.3060,0.6780,0.7970,0.9180,1,1563,1306,1050,1678,1082,1203,1,1
1779056319.529,9.5153,2848.1,123.50,-53.05,-1.88,33.72,35.88,-28.12,19.4979,2.5192,1.6232,1740,1430,1050,1900,-4.800,-12.000,0.000,0.0500,0.7400,0.4300,0.9000,0.8180,0.8970,1,1740,1430,1050,1900,1103,1182,1,1
1779056319.550,9.5352,2847.0,144.64,-56.79,-0.12,37.53,21.71,-38.54,20.0268,3.4198,1.8158,1859,1191,1050,1900,-3.690,-12.000,0.000,0.0500,0.8590,0.1910,0.9000,0.8150,0.9000,1,1859,1191,1050,1900,1100,1185,1,1
1779056319.570,9.5553,2845.9,168.37,-61.87,-0.53,42.35,3.69,-41.79,20.5063,4.6155,1.9739,1756,1050,1172,1717,-6.480,-9.030,0.000,0.1720,0.7560,0.0500,0.7170,0.7960,0.9200,1,1756,1050,1172,1717,1080,1204,1,1
1779056319.590,9.5752,2844.8,-162.42,-67.68,-6.70,47.41,-14.62,-36.04,20.9891,5.8937,2.0522,1651,1061,1050,1654,-8.940,-3.930,0.000,0.0500,0.6510,0.0610,0.6540,0.7750,0.9400,1,1651,1061,1050,1654,1060,1225,1,1
1779056319.611,9.5952,2843.6,-120.22,-72.02,-25.64,51.37,-29.50,-21.06,21.4619,7.0467,2.0709,1576,1240,1050,1654,-11.100,11.340,0.000,0.0500,0.5760,0.2400,0.6540,0.7550,0.9610,1,1576,1240,1050,1654,1039,1245,1,1
1779056319.631,9.6152,2842.4,-69.71,-70.33,-52.60,52.33,-36.63,0.51,21.9015,7.7045,2.1057,1531,1312,1050,1654,-12.000,10.200,0.000,0.0500,0.5310,0.3120,0.6540,0.7470,0.9680,1,1531,1312,1050,1654,1032,1253,1,1
1779056319.651,9.6352,2841.1,-32.06,-62.75,-66.04,49.33,-33.54,23.44,22.1270,7.8999,2.2474,1518,1332,1050,1654,-12.000,0.090,0.000,0.0500,0.5180,0.3320,0.6540,0.7640,0.9520,1,1518,1332,1050,1654,1048,1236,1,1
1779056319.671,9.6601,2839.6,-0.53,-51.22,-65.82,40.97,-16.46,45.01,22.1143,7.7565,2.5434,1550,1284,1050,1654,-12.000,6.420,0.000,0.0500,0.5500,0.2840,0.6540,0.7630,0.9520,1,1550,1284,1050,1654,1048,1237,1,1
1779056319.691,9.6801,2838.4,19.90,-43.14,-59.28,32.93,3.54,51.84,21.9749,7.6497,2.8020,1581,1232,1050,1654,-12.000,-8.040,0.000,0.0500,0.5810,0.2320,0.6540,0.7580,0.9580,1,1581,1232,1050,1654,1042,1242,1,1
1779056319.712,9.7002,2837.3,39.13,-37.13,-49.83,25.79,24.44,48.26,21.8373,7.7261,3.0002,1569,1336,1050,1700,-12.000,-12.000,0.000,0.0500,0.5690,0.3360,0.7000,0.7610,0.9540,1,1569,1336,1050,1700,1046,1239,1,1
1779056319.732,9.7201,2836.1,57.63,-33.84,-38.84,21.17,41.54,35.84,21.7632,8.0099,3.1446,1693,1357,1050,1819,-12.000,-12.000,0.000,0.0500,0.6930,0.3570,0.8190,0.7750,0.9400,1,1693,1357,1050,1819,1060,1225,1,1
1779056319.752,9.7404,2835.0,76.15,-33.55,-26.55,19.94,52.10,17.09,21.7412,8.5491,3.3301,1741,1351,1050,1858,-12.000,-12.000,0.000,0.0500,0.7410,0.3510,0.8580,0.7760,0.9390,1,1741,1351,1050,1858,1061,1224,1,1
1779056319.773,9.7603,2833.8,93.61,-36.59,-13.83,22.70,53.92,-3.27,21.6742,9.4038,3.5964,1631,1531,1050,1873,-12.000,-12.000,0.000,0.0500,0.6310,0.5310,0.8730,0.7720,0.9430,1,1631,1531,1050,1873,1057,1228,1,1
1779056319.793,9.7802,2832.7,109.77,-43.16,-0.52,29.56,47.11,-21.06,21.3703,10.6591,3.9526,1540,1657,1050,1900,-12.000,-12.000,0.000,0.0500,0.5400,0.6570,0.9000,0.7680,0.9480,1,1540,1657,1050,1900,1052,1232,1,1
1779056319.813,9.8004,2831.5,123.43,-53.41,13.82,39.97,33.35,-31.50,20.7048,12.2823,4.3444,1636,1564,1050,1900,-12.000,-12.000,0.000,0.0500,0.6360,0.5640,0.9000,0.7610,0.9540,1,1636,1564,1050,1900,1046,1239,1,1
1779056319.833,9.8202,2830.3,131.50,-66.68,31.04,51.60,16.76,-30.94,19.7283,14.0161,4.6975,1726,1450,1050,1899,-12.000,-12.000,0.000,0.0500,0.7260,0.4500,0.8990,0.7570,0.9580,1,1726,1450,1050,1899,1042,1243,1,1
1779056319.853,9.8402,2829.1,113.35,-81.35,72.46,61.12,1.57,-18.87,18.5260,15.4845,4.9637,1558,1417,1050,1741,-12.000,-12.000,0.000,0.0500,0.5580,0.4170,0.7410,0.7150,0.9900,1,1558,1417,1050,1741,1000,1285,1,1
1779056319.874,9.8600,2827.9,16.40,-76.75,-169.22,64.47,-8.07,1.37,17.1209,16.2252,5.2183,1443,1420,1050,1654,-11.970,-11.340,0.000,0.0500,0.4430,0.4200,0.6540,0.7150,0.9900,1,1443,1420,1050,1654,1000,1285,1,1
1779056319.894,9.8803,2826.6,9.58,-59.36,-141.54,59.47,-10.52,24.07,15.5310,16.1116,5.4475,1403,1459,1050,1654,-12.000,-11.970,0.000,0.0500,0.4030,0.4590,0.6540,0.7150,0.9900,1,1403,1459,1050,1654,1000,1285,1,1
1779056319.914,9.9001,2825.4,14.07,-43.14,-125.95,47.95,-6.50,41.99,13.9204,15.3989,5.6332,1384,1476,1050,1654,-12.000,-12.000,0.000,0.0500,0.3840,0.4760,0.6540,0.7150,0.9900,1,1384,1476,1050,1654,1000,1285,1,1
1779056319.934,9.9201,2824.2,20.89,-28.74,-111.91,32.93,1.70,53.08,12.2120,14.4843,5.7700,1406,1456,1050,1654,-12.000,-12.000,0.000,0.0500,0.4060,0.4560,0.6540,0.7150,0.9900,1,1406,1456,1050,1654,1000,1285,1,1
1779056319.955,9.9404,2823.0,28.75,-16.78,-97.89,17.67,11.71,56.81,10.5717,13.5572,5.8555,1428,1436,1050,1654,-12.000,-12.000,0.000,0.0500,0.4280,0.4360,0.6540,0.7150,0.9900,1,1428,1436,1050,1654,1000,1285,1,1
1779056319.976,9.9601,2821.8,36.95,-7.90,-83.95,4.90,21.41,54.67,9.1294,12.7478,5.8905,1431,1432,1050,1654,-12.000,-12.000,0.000,0.0500,0.4310,0.4320,0.6540,0.7150,0.9900,1,1431,1432,1050,1654,1000,1285,1,1
1779056319.996,9.9854,2820.4,47.74,-0.48,-65.64,-6.94,32.40,46.59,7.4910,11.8706,5.8692,1442,1421,1050,1654,-12.000,-12.000,0.000,0.0500,0.4420,0.4210,0.6540,0.7150,0.9900,1,1442,1421,1050,1654,1000,1285,1,1
