wall_clock,sim_t,alt_ft,roll_deg,pitch_deg,yaw_deg,u_fps,v_fps,w_fps,p_rads,q_rads,r_rads,pwm1,pwm2,pwm3,pwm4,ail,ele,rud,thrFR,thrFL,thrAR,thrAL,flapsR,flapsL,armed,ap_pwm1,ap_pwm2,ap_pwm3,ap_pwm4,ap_pwm8,ap_pwm9,ap_has_armed,motor_active
1779056603.300,10.2603,2728.9,-50.31,-62.69,99.88,80.68,-2.99,-2.67,19.3571,-4.3477,0.1748,1672,1050,1639,1148,-8.430,-12.000,0.000,0.6390,0.6720,0.0500,0.1480,0.8630,0.8520,1,1672,1050,1639,1148,1148,1137,1,1
1779056603.321,10.2808,2727.4,-35.30,-66.23,108.11,80.39,-5.68,-8.60,18.8992,-4.2070,0.1563,1900,1050,1844,1231,-9.360,-10.680,0.000,0.8440,0.9000,0.0500,0.2310,0.8590,0.8560,1,1900,1050,1844,1231,1144,1141,1,1
1779056603.341,10.3007,2726.0,-19.61,-70.26,114.20,79.91,-9.96,-12.62,18.5089,-3.9076,0.0810,1900,1050,1840,1242,-10.980,3.960,0.000,0.8400,0.9000,0.0500,0.2420,0.8580,0.8570,1,1900,1050,1840,1242,1143,1142,1,1
1779056603.361,10.3203,2724.6,-1.50,-74.33,116.83,79.40,-14.92,-14.37,18.2061,-3.5187,-0.0302,1900,1050,1817,1293,-12.000,9.180,0.000,0.8170,0.9000,0.0500,0.2930,0.8580,0.8580,1,1900,1050,1817,1293,1142,1142,1,1
1779056603.382,10.3407,2723.1,22.87,-78.09,113.43,79.06,-19.93,-13.78,17.9510,-3.1371,-0.1637,1900,1410,1760,1614,-12.000,12.000,0.000,0.7600,0.9000,0.4100,0.6140,0.8580,0.8580,1,1900,1410,1760,1614,1142,1142,1,1
1779056603.402,10.3651,2721.3,64.49,-80.88,96.51,79.06,-24.65,-10.51,17.6815,-2.8426,-0.3169,1900,1677,1742,1844,-12.000,12.000,0.000,0.7420,0.9000,0.6770,0.8440,0.8580,0.8570,1,1900,1677,1742,1844,1143,1142,1,1
1779056603.422,10.3804,2720.2,95.40,-81.00,80.79,79.29,-26.50,-7.65,17.5111,-2.8071,-0.3927,1861,1703,1655,1900,-12.000,0.000,12.000,0.6550,0.8610,0.7030,0.9000,0.8600,0.8550,1,1861,1703,1655,1900,1145,1140,1,1
1779056603.442,10.4052,2718.3,138.59,-78.57,62.05,79.88,-27.56,-2.82,17.2633,-2.9426,-0.4786,1887,1648,1631,1900,-12.000,0.000,12.000,0.6310,0.8870,0.6480,0.9000,0.8620,0.8540,1,1887,1648,1631,1900,1146,1138,1,1
1779056603.462,10.4251,2716.8,163.23,-75.30,56.86,80.44,-26.88,0.51,17.1253,-3.1084,-0.4963,1900,1359,1426,1863,-12.000,0.000,12.000,0.4260,0.9000,0.3590,0.8630,0.8650,0.8510,1,1900,1359,1426,1863,1149,1135,1,1
1779056603.483,10.4455,2715.3,-177.17,-71.55,57.26,81.06,-25.19,3.05,17.0872,-3.2748,-0.4669,1900,1050,1213,1851,-12.000,0.000,12.000,0.2130,0.9000,0.0500,0.8510,0.8680,0.8470,1,1900,1050,1213,1851,1153,1132,1,1
1779056603.503,10.4656,2713.7,-160.74,-67.86,60.82,81.65,-22.95,4.54,17.2059,-3.4344,-0.3993,1547,1651,1050,1900,-12.000,0.000,12.000,0.0500,0.5470,0.6510,0.9000,0.8690,0.8460,1,1547,1651,1050,1900,1154,1131,1,1
1779056603.524,10.4851,2712.2,-146.21,-64.53,66.05,82.17,-20.64,4.96,17.3820,-3.6277,-0.3140,1613,1588,1050,1900,-12.000,0.000,12.000,0.0500,0.6130,0.5880,0.9000,0.8700,0.8450,1,1613,1588,1050,1900,1155,1130,1,1
1779056603.544,10.5055,2710.6,-131.80,-61.43,72.89,82.62,-18.50,4.31,17.6061,-3.8709,-0.2162,1690,1499,1050,1900,-12.000,0.000,12.000,0.0500,0.6900,0.4990,0.9000,0.8700,0.8460,1,1690,1499,1050,1900,1154,1130,1,1
1779056603.564,10.5258,2709.1,-118.00,-58.93,80.78,82.92,-17.03,2.69,17.8975,-4.1543,-0.1167,1050,1899,1797,1334,-12.000,0.000,12.000,0.7970,0.0500,0.8990,0.3340,0.8690,0.8460,1,1050,1899,1797,1334,1154,1131,1,1
1779056603.584,10.5456,2707.5,-104.92,-57.25,89.34,83.06,-16.50,0.48,18.0625,-4.4139,-0.0412,1050,1900,1869,1164,-12.000,-12.000,0.000,0.8690,0.0500,0.9000,0.1640,0.8670,0.8480,1,1050,1900,1869,1164,1152,1133,1,1
1779056603.604,10.5665,2705.9,-91.50,-56.51,99.10,83.05,-16.98,-2.10,17.9074,-4.6005,-0.0124,1050,1900,1897,1063,-12.000,-12.000,0.000,0.8970,0.0500,0.9000,0.0630,0.8660,0.8490,1,1050,1900,1897,1063,1151,1134,1,1
1779056603.625,10.5859,2704.3,-79.62,-56.95,108.47,82.93,-18.28,-4.37,17.4797,-4.6979,-0.0439,1126,1752,1774,1050,-12.000,-12.000,0.000,0.7740,0.1260,0.7520,0.0500,0.8660,0.8490,1,1126,1752,1774,1050,1151,1134,1,1
1779056603.645,10.6059,2702.8,-68.06,-58.55,118.13,82.73,-20.19,-6.30,16.8279,-4.7310,-0.1215,1083,1368,1339,1137,-11.160,-12.000,0.000,0.3390,0.0830,0.3680,0.1370,0.8670,0.8490,1,1083,1368,1339,1137,1151,1133,1,1
1779056603.666,10.6251,2701.2,-57.73,-61.07,127.09,82.48,-22.28,-7.60,16.1429,-4.7180,-0.2205,1050,1423,1354,1184,-10.920,-12.000,0.000,0.3540,0.0500,0.4230,0.1840,0.8670,0.8490,1,1050,1423,1354,1184,1151,1133,1,1
1779056603.687,10.6458,2699.6,-47.21,-64.74,136.33,82.24,-24.53,-8.41,15.4076,-4.6968,-0.3447,1450,1327,1595,1050,-10.710,0.000,12.000,0.5950,0.4500,0.3270,0.0500,0.8670,0.8480,1,1450,1327,1595,1050,1152,1133,1,1
1779056603.707,10.6700,2697.7,-35.57,-69.99,146.26,82.04,-26.87,-8.80,14.5662,-4.6505,-0.4942,1843,1187,1882,1050,-12.000,0.000,12.000,0.8820,0.8430,0.1870,0.0500,0.8650,0.8500,1,1843,1187,1882,1050,1150,1135,1,1
1779056603.727,10.6901,2696.0,-26.01,-74.87,153.44,82.01,-28.47,-8.88,13.8991,-4.5781,-0.6030,1844,1233,1900,1050,-12.000,0.000,12.000,0.9000,0.8440,0.2330,0.0500,0.8660,0.8490,1,1844,1233,1900,1050,1151,1134,1,1
1779056603.748,10.7106,2694.4,-15.26,-80.08,158.72,82.12,-29.76,-8.85,13.2578,-4.4629,-0.6974,1814,1301,1900,1050,-12.000,0.000,12.000,0.9000,0.8140,0.3010,0.0500,0.8680,0.8470,1,1814,1301,1900,1050,1153,1132,1,1
1779056603.768,10.7306,2692.8,1.42,-85.18,156.90,82.33,-30.73,-8.77,12.6490,-4.3231,-0.7754,1793,1341,1900,1050,-12.000,0.000,12.000,0.9000,0.7930,0.3410,0.0500,0.8710,0.8440,1,1793,1341,1900,1050,1156,1129,1,1
1779056603.789,10.7502,2691.2,96.39,-88.39,75.76,82.64,-31.42,-8.72,12.0679,-4.1714,-0.8346,1781,1610,1900,1438,-12.000,0.000,12.000,0.9000,0.7810,0.6100,0.4380,0.8700,0.8450,1,1781,1610,1900,1438,1155,1130,1,1
1779056603.809,10.7705,2689.5,160.30,-84.27,25.49,83.02,-31.94,-8.79,11.4921,-4.0348,-0.8787,1768,1784,1900,1634,-12.000,0.000,12.000,0.9000,0.7680,0.7840,0.6340,0.8690,0.8460,1,1768,1784,1900,1634,1154,1131,1,1
1779056603.829,10.7904,2687.9,173.37,-79.63,25.24,83.44,-32.32,-9.08,10.9567,-3.9304,-0.9145,1767,1886,1900,1751,-12.000,0.000,12.000,0.9000,0.7670,0.8860,0.7510,0.8700,0.8450,1,1767,1886,1900,1751,1155,1130,1,1
1779056603.850,10.8108,2686.2,-178.13,-75.05,29.34,83.88,-32.66,-9.66,10.4373,-3.8546,-0.9466,1667,1900,1860,1716,-12.000,0.000,12.000,0.8600,0.6670,0.9000,0.7160,0.8720,0.8430,1,1667,1900,1860,1716,1157,1128,1,1
1779056603.870,10.8307,2684.5,-171.36,-70.80,34.42,84.30,-33.01,-10.51,9.9436,-3.8146,-0.9751,1646,1900,1874,1678,-12.000,0.000,12.000,0.8740,0.6460,0.9000,0.6780,0.8740,0.8420,1,1646,1900,1874,1678,1158,1126,1,1
1779056603.890,10.8500,2682.8,-165.57,-66.91,39.71,84.68,-33.43,-11.60,9.4692,-3.7820,-1.0025,1629,1900,1893,1638,-12.000,0.000,12.000,0.8930,0.6290,0.9000,0.6380,0.8740,0.8410,1,1629,1900,1893,1638,1159,1126,1,1
1779056603.911,10.8704,2681.1,-160.03,-63.07,45.46,85.03,-33.99,-13.00,8.9597,-3.7371,-1.0350,1422,1875,1900,1378,-10.410,0.000,12.000,0.9000,0.4220,0.8750,0.3780,0.8800,0.8360,1,1422,1875,1900,1378,1164,1120,1,1
1779056603.931,10.8902,2679.4,-155.13,-59.64,51.11,85.33,-34.64,-14.53,8.4237,-3.6892,-1.0724,1050,1900,1504,1686,-5.520,0.000,12.000,0.5040,0.0500,0.9000,0.6860,0.8860,0.8290,1,1050,1900,1504,1686,1171,1114,1,1
1779056603.952,10.9106,2677.6,-150.57,-56.40,56.97,85.59,-35.41,-16.30,7.8550,-3.6686,-1.1164,1050,1900,1580,1621,-0.450,0.000,12.000,0.5800,0.0500,0.9000,0.6210,0.8870,0.8280,1,1050,1900,1580,1621,1172,1113,1,1
1779056603.972,10.9352,2675.4,-145.77,-52.88,64.04,85.82,-36.44,-18.71,7.1192,-3.6393,-1.1800,1050,1899,1645,1554,5.250,0.000,12.000,0.6450,0.0500,0.8990,0.5540,0.8890,0.8270,1,1050,1899,1645,1554,1173,1111,1,1
1779056603.992,10.9555,2673.5,-142.41,-50.30,69.85,85.97,-37.32,-20.98,6.4315,-3.5785,-1.2416,1050,1900,1698,1488,7.170,0.000,12.000,0.6980,0.0500,0.9000,0.4880,0.8900,0.8250,1,1050,1900,1698,1488,1175,1110,1,1
1779056604.012,10.9751,2671.7,-139.79,-48.12,75.35,86.09,-38.11,-23.40,5.6966,-3.4849,-1.3099,1050,1859,1714,1397,8.400,0.000,12.000,0.7140,0.0500,0.8590,0.3970,0.8940,0.8210,1,1050,1859,1714,1397,1179,1106,1,1
1779056604.033,10.9957,2669.8,-137.72,-46.13,81.05,86.22,-38.80,-26.30,4.8263,-3.3719,-1.3915,1050,1783,1695,1284,9.420,0.000,12.000,0.6950,0.0500,0.7830,0.2840,0.9030,0.8130,1,1050,1783,1695,1284,1187,1097,1,1
1779056604.053,11.0151,2668.0,-136.56,-44.52,86.27,86.33,-39.19,-29.40,3.9323,-3.2275,-1.4754,1050,1773,1720,1209,10.320,0.000,12.000,0.7200,0.0500,0.7730,0.2090,0.9060,0.8090,1,1050,1773,1720,1209,1191,1094,1,1
1779056604.074,11.0354,2666.0,-136.18,-43.14,91.49,86.52,-39.19,-32.99,2.9322,-2.9707,-1.5732,1050,1813,1761,1211,11.670,0.000,12.000,0.7610,0.0500,0.8130,0.2110,0.9040,0.8110,1,1050,1813,1761,1211,1189,1096,1,1
1779056604.094,11.0551,2664.1,-136.68,-42.12,96.26,86.86,-38.60,-36.73,1.8917,-2.5799,-1.6796,1050,1851,1785,1250,11.880,0.000,12.000,0.7850,0.0500,0.8510,0.2500,0.9020,0.8130,1,1050,1851,1785,1250,1187,1098,1,1
1779056604.114,11.0753,2662.1,-138.07,-41.51,100.68,87.53,-37.19,-40.61,0.7859,-2.0370,-1.7963,1050,1868,1761,1336,12.000,-12.000,0.000,0.7610,0.0500,0.8680,0.3360,0.9030,0.8120,1,1050,1868,1761,1336,1188,1097,1,1
1779056604.135,11.0953,2660.1,-140.34,-41.43,104.54,88.68,-34.73,-44.29,-0.2898,-1.3625,-1.9238,1050,1899,1745,1423,12.000,-12.000,0.000,0.7450,0.0500,0.8990,0.4230,0.9030,0.8120,1,1050,1899,1745,1423,1188,1097,1,1
1779056604.155,11.1152,2658.1,-143.47,-41.96,107.86,90.47,-31.02,-47.44,-1.3223,-0.5740,-2.0540,1050,1900,1701,1485,12.000,-12.000,0.000,0.7010,0.0500,0.9000,0.4850,0.9070,0.8080,1,1050,1900,1701,1485,1192,1093,1,1
1779056604.175,11.1350,2656.1,-147.43,-43.19,110.66,92.97,-25.98,-49.63,-2.3068,0.3062,-2.1614,1050,1900,1677,1515,12.000,-12.000,0.000,0.6770,0.0500,0.9000,0.5150,0.9090,0.8060,1,1050,1900,1677,1515,1194,1091,1,1
1779056604.195,11.1551,2654.0,-152.27,-45.32,113.01,96.38,-19.48,-50.08,-3.2649,1.5291,-2.2329,1050,1899,1650,1548,12.000,-12.000,0.000,0.6500,0.0500,0.8990,0.5480,0.9120,0.8030,1,1050,1899,1650,1548,1197,1088,1,1
1779056604.215,11.1751,2651.8,-157.85,-48.79,114.86,100.90,-11.73,-47.42,-4.0922,2.9915,-2.2873,1050,1900,1602,1599,12.000,-12.000,0.000,0.6020,0.0500,0.9000,0.5990,0.9160,0.7990,1,1050,1900,1602,1599,1201,1084,1,1
1779056604.236,11.1957,2649.6,-164.65,-53.70,116.80,106.00,-2.93,-41.13,-4.8290,4.1264,-2.3108,1050,1900,1563,1636,12.000,-12.000,0.000,0.5630,0.0500,0.9000,0.6360,0.9190,0.7960,1,1050,1900,1563,1636,1204,1081,1,1
1779056604.256,11.2158,2647.4,-172.99,-59.26,119.69,110.28,5.75,-31.97,-5.4655,4.7410,-2.2924,1050,1900,1548,1650,12.000,-12.000,0.000,0.5480,0.0500,0.9000,0.6500,0.9210,0.7940,1,1050,1900,1548,1650,1206,1079,1,1
1779056604.276,11.2354,2645.2,176.00,-64.77,124.81,112.94,13.63,-21.06,-6.0314,4.8364,-2.2400,1050,1900,1568,1631,12.000,-12.000,0.000,0.5680,0.0500,0.9000,0.6310,0.9230,0.7930,1,1050,1900,1568,1631,1207,1077,1,1
1779056604.296,11.2554,2642.9,160.34,-69.51,133.97,113.67,20.36,-9.25,-6.5673,4.4693,-2.1612,1050,1900,1626,1574,12.000,-12.000,0.000,0.6260,0.0500,0.9000,0.5740,0.9240,0.7920,1,1050,1900,1626,1574,1208,1076,1,1
1779056604.317,11.2757,2640.7,139.17,-72.45,147.92,112.55,25.44,2.21,-7.0960,3.7361,-2.0716,1786,1354,1050,1900,8.010,-12.000,0.000,0.0500,0.7860,0.3540,0.9000,0.9240,0.7910,1,1786,1354,1050,1900,1209,1076,1,1
1779056604.337,11.2956,2638.5,116.85,-72.96,162.60,110.19,28.49,11.89,-7.4441,2.8195,-1.9787,1865,1174,1050,1900,-3.390,-12.000,0.000,0.0500,0.8650,0.1740,0.9000,0.9230,0.7920,1,1865,1174,1050,1900,1208,1077,1,1
1779056604.357,11.3203,2635.7,94.68,-71.22,174.78,106.54,29.93,20.98,-7.4046,1.6103,-1.8543,1900,1050,1394,1763,-10.860,-12.000,0.000,0.3940,0.9000,0.0500,0.7630,0.9220,0.7930,1,1900,1050,1394,1763,1207,1078,1,1
1779056604.378,11.3406,2633.5,82.61,-69.09,178.59,103.55,29.76,25.87,-7.1358,0.7332,-1.7827,1900,1050,1672,1522,-12.000,-12.000,0.000,0.6720,0.9000,0.0500,0.5220,0.9200,0.7950,1,1900,1050,1672,1522,1205,1080,1,1
1779056604.398,11.3605,2631.4,74.57,-67.04,178.68,100.87,28.99,28.76,-6.8409,0.0663,-1.7501,1900,1050,1773,1377,-12.000,-8.730,0.000,0.7730,0.9000,0.0500,0.3770,0.9190,0.7970,1,1900,1050,1773,1377,1203,1081,1,1
1779056604.418,11.3800,2629.3,68.92,-65.27,176.67,98.59,28.01,30.15,-6.5271,-0.4293,-1.7272,1900,1050,1794,1339,-12.000,2.340,0.000,0.7940,0.9000,0.0500,0.3390,0.9170,0.7980,1,1900,1050,1794,1339,1202,1083,1,1
1779056604.438,11.4006,2627.2,64.54,-63.71,173.22,96.56,26.97,30.44,-6.1783,-0.8313,-1.7028,1900,1050,1789,1349,-12.000,10.140,0.000,0.7890,0.9000,0.0500,0.3490,0.9150,0.8000,1,1900,1050,1789,1349,1200,1085,1,1
1779056604.459,11.4208,2625.1,61.38,-62.50,168.99,94.90,26.11,29.80,-5.8178,-1.1530,-1.6735,1900,1050,1758,1401,-12.000,12.000,0.000,0.7580,0.9000,0.0500,0.4010,0.9140,0.8010,1,1900,1050,1758,1401,1199,1086,1,1
1779056604.480,11.4402,2623.1,59.16,-61.61,164.38,93.56,25.53,28.49,-5.4427,-1.4111,-1.6365,1900,1050,1721,1457,-12.000,12.000,0.000,0.7210,0.9000,0.0500,0.4570,0.9130,0.8020,1,1900,1050,1721,1457,1198,1087,1,1
1779056604.500,11.4601,2621.2,57.67,-60.96,159.29,92.43,25.25,26.58,-5.0189,-1.6489,-1.5867,1900,1309,1711,1602,-12.000,12.000,0.000,0.7110,0.9000,0.3090,0.6020,0.9040,0.8110,1,1900,1309,1711,1602,1189,1096,1,1
1779056604.520,11.4802,2619.2,56.96,-60.57,153.80,91.49,25.32,24.02,-4.5308,-1.9098,-1.5160,1900,1408,1689,1689,-12.000,12.000,0.000,0.6890,0.9000,0.4080,0.6890,0.9000,0.8160,1,1900,1408,1689,1689,1184,1100,1,1
1779056604.540,11.5000,2617.3,57.22,-60.45,147.95,90.76,25.75,20.69,-3.9364,-2.2344,-1.4181,1900,1478,1682,1745,-12.000,12.000,0.000,0.6820,0.9000,0.4780,0.7450,0.8960,0.8190,1,1900,1478,1682,1745,1181,1104,1,1
1779056604.561,11.5204,2615.4,58.71,-60.60,141.38,90.16,26.57,16.44,-3.2959,-2.5891,-1.3040,1900,1292,1573,1726,-12.000,12.000,0.000,0.5730,0.9000,0.2920,0.7260,0.9010,0.8140,1,1900,1292,1573,1726,1186,1099,1,1
1779056604.581,11.5406,2613.5,61.48,-60.94,134.27,89.60,27.70,11.55,-2.6603,-2.9051,-1.1841,1900,1102,1494,1709,-12.000,12.000,0.000,0.4940,0.9000,0.1020,0.7090,0.9050,0.8110,1,1900,1102,1494,1709,1189,1095,1,1
1779056604.602,11.5604,2611.7,65.44,-61.34,126.72,89.00,29.03,6.21,-2.0026,-3.1225,-1.0542,1900,1050,1465,1716,-12.000,12.000,0.000,0.4650,0.9000,0.0500,0.7160,0.9030,0.8120,1,1900,1050,1465,1716,1188,1097,1,1
1779056604.622,11.5851,2609.4,71.90,-61.73,116.85,88.10,30.78,-0.93,-1.1178,-3.2415,-0.8725,1900,1050,1431,1740,-12.000,12.000,0.000,0.4310,0.9000,0.0500,0.7400,0.9010,0.8150,1,1900,1050,1431,1740,1185,1099,1,1
1779056604.643,11.6058,2607.5,78.41,-61.81,108.49,87.19,32.13,-7.24,-0.3171,-3.2033,-0.7005,1900,1050,1374,1775,-12.000,12.000,0.000,0.3740,0.9000,0.0500,0.7750,0.8970,0.8180,1,1900,1050,1374,1775,1182,1103,1,1
1779056604.663,11.6255,2605.7,85.21,-61.64,100.88,86.23,33.09,-13.36,0.4982,-3.0439,-0.5198,1900,1050,1291,1818,-12.000,12.000,0.000,0.2910,0.9000,0.0500,0.8180,0.8940,0.8210,1,1900,1050,1291,1818,1179,1106,1,1
1779056604.684,11.6458,2603.9,92.54,-61.22,93.79,85.25,33.51,-19.66,1.3954,-2.7623,-0.3159,1900,1050,1193,1859,-12.000,12.000,0.000,0.1930,0.9000,0.0500,0.8590,0.8900,0.8250,1,1900,1050,1193,1859,1175,1110,1,1
1779056604.704,11.6656,2602.1,99.87,-60.67,87.80,84.39,33.11,-25.78,2.3367,-2.4278,-0.1009,1895,1069,1050,1900,-12.000,0.000,12.000,0.0500,0.8950,0.0690,0.9000,0.8840,0.8320,1,1895,1069,1050,1900,1168,1116,1,1
1779056604.724,11.6850,2600.3,107.29,-60.11,82.89,83.75,31.66,-31.71,3.3185,-2.0279,0.1397,1829,1268,1050,1900,-12.000,0.000,12.000,0.0500,0.8290,0.2680,0.9000,0.8810,0.8340,1,1829,1268,1050,1900,1166,1119,1,1
1779056604.745,11.7053,2598.4,115.27,-59.66,78.82,83.49,28.72,-37.59,4.3575,-1.5027,0.4068,1664,1531,1050,1900,-12.000,12.000,0.000,0.0500,0.6640,0.5310,0.9000,0.8730,0.8420,1,1664,1531,1050,1900,1158,1127,1,1
1779056604.765,11.7254,2596.5,123.42,-59.52,75.87,83.72,24.21,-42.77,5.3834,-0.8658,0.6114,1605,1596,1050,1899,-12.000,2.700,0.000,0.0500,0.6050,0.5960,0.8990,0.8670,0.8490,1,1605,1596,1050,1899,1151,1133,1,1
1779056604.786,11.7457,2594.6,131.89,-59.79,73.99,84.59,17.99,-46.86,6.3886,-0.1191,0.7429,1584,1617,1050,1899,-12.000,-8.220,0.000,0.0500,0.5840,0.6170,0.8990,0.8610,0.8550,1,1584,1617,1050,1899,1145,1139,1,1
1779056604.806,11.7654,2592.7,140.38,-60.65,73.14,86.24,10.43,-49.06,7.3130,0.7182,0.8196,1609,1592,1050,1900,-12.000,-12.000,0.000,0.0500,0.6090,0.5920,0.9000,0.8550,0.8600,1,1609,1592,1050,1900,1140,1145,1,1
1779056604.826,11.7855,2590.7,149.36,-62.32,73.11,88.79,1.49,-48.76,8.2133,1.6267,0.8446,1632,1568,1050,1900,-12.000,-12.000,0.000,0.0500,0.6320,0.5680,0.9000,0.8500,0.8650,1,1632,1568,1050,1900,1135,1150,1,1
1779056604.846,11.8057,2588.7,159.03,-64.91,73.47,92.08,-8.19,-45.25,9.0647,2.5363,0.8256,1642,1557,1050,1900,-12.000,-12.000,0.000,0.0500,0.6420,0.5570,0.9000,0.8460,0.8690,1,1642,1557,1050,1900,1131,1154,1,1
1779056604.867,11.8255,2586.7,169.71,-68.37,73.50,95.66,-17.53,-38.19,9.8266,3.3083,0.7893,1645,1553,1050,1900,-12.000,-12.000,0.000,0.0500,0.6450,0.5530,0.9000,0.8440,0.8720,1,1645,1553,1050,1900,1128,1156,1,1
1779056604.887,11.8500,2584.2,-173.15,-73.43,70.61,99.56,-27.43,-24.86,10.6494,3.7635,0.7616,1654,1543,1050,1900,-12.000,-12.000,0.000,0.0500,0.6540,0.5430,0.9000,0.8420,0.8730,1,1654,1543,1050,1900,1127,1158,1,1
1779056604.907,11.8701,2582.1,-152.61,-77.30,62.44,101.35,-32.91,-11.51,11.2847,3.6474,0.7025,1687,1503,1050,1900,-12.000,-12.000,0.000,0.0500,0.6870,0.5030,0.9000,0.8410,0.8750,1,1687,1503,1050,1900,1125,1159,1,1
1779056604.928,11.8906,2580.0,-122.87,-79.77,45.99,101.62,-35.18,2.62,11.8501,3.1113,0.6315,1050,1900,1795,1337,-12.000,-12.000,0.000,0.7950,0.0500,0.9000,0.3370,0.8400,0.8750,1,1050,1900,1795,1337,1125,1160,1,1
1779056604.948,11.9107,2577.9,-91.07,-80.05,27.75,100.68,-33.89,15.15,12.0828,2.2839,0.5673,1050,1900,1846,1226,-12.000,-12.000,0.000,0.8460,0.0500,0.9000,0.2260,0.8400,0.8750,1,1050,1900,1846,1226,1125,1160,1,1
1779056604.968,11.9306,2575.8,-66.83,-79.03,17.09,99.02,-29.76,24.91,12.0899,1.4037,0.5853,1732,1441,1900,1050,-12.000,-12.000,0.000,0.9000,0.7320,0.4410,0.0500,0.8410,0.8740,1,1732,1441,1900,1050,1126,1159,1,1
1779056604.988,11.9508,2573.7,-49.90,-77.85,14.06,97.21,-23.60,31.52,11.9312,0.5883,0.6387,1886,1107,1900,1050,-12.000,-3.540,0.000,0.9000,0.8860,0.1070,0.0500,0.8410,0.8740,1,1886,1107,1900,1050,1126,1159,1,1
1779056605.008,11.9703,2571.7,-38.14,-77.13,15.56,95.71,-16.81,34.70,11.7746,-0.0331,0.7081,1900,1050,1846,1226,-11.910,6.810,0.000,0.8460,0.9000,0.0500,0.2260,0.8410,0.8740,1,1900,1050,1846,1226,1126,1159,1,1
1779056605.029,11.9901,2569.7,-28.68,-76.95,19.50,94.59,-9.80,35.11,11.6723,-0.5491,0.7828,1900,1050,1825,1276,-11.880,10.770,0.000,0.8250,0.9000,0.0500,0.2760,0.8410,0.8740,1,1900,1050,1825,1276,1126,1159,1,1
1779056605.050,12.0106,2567.7,-20.47,-77.40,25.09,93.88,-3.06,32.95,11.6369,-1.0095,0.8472,1900,1050,1763,1394,-12.000,12.000,0.000,0.7630,0.9000,0.0500,0.3940,0.8400,0.8760,1,1900,1050,1763,1394,1124,1160,1,1
1779056605.070,12.0308,2565.7,-13.36,-78.44,31.60,93.57,2.60,28.70,11.6802,-1.3863,0.8985,1900,1050,1741,1429,-12.000,12.000,0.000,0.7410,0.9000,0.0500,0.4290,0.8390,0.8760,1,1900,1050,1741,1429,1124,1161,1,1
1779056605.090,12.0504,2563.8,-7.06,-79.94,38.60,93.52,6.84,23.05,11.8014,-1.6407,0.9404,1900,1050,1710,1473,-12.000,12.000,0.000,0.7100,0.9000,0.0500,0.4730,0.8380,0.8780,1,1900,1050,1710,1473,1122,1162,1,1
1779056605.111,12.0708,2561.8,-0.99,-81.87,46.54,93.60,9.68,16.17,11.9983,-1.7822,0.9774,1900,1050,1655,1542,-12.000,12.000,0.000,0.6550,0.9000,0.0500,0.5420,0.8360,0.8790,1,1900,1050,1655,1542,1121,1164,1,1
1779056605.131,12.0901,2560.0,4.11,-83.91,54.91,93.77,10.76,9.18,12.2098,-1.8308,0.9887,1900,1093,1597,1618,-12.000,12.000,0.000,0.5970,0.9000,0.0930,0.6180,0.8350,0.8800,1,1900,1093,1597,1618,1120,1165,1,1
1779056605.152,12.1154,2557.6,8.31,-86.71,68.68,94.03,9.75,0.10,12.5003,-1.8031,0.9730,1900,1226,1558,1707,-12.000,12.000,0.000,0.5580,0.9000,0.2260,0.7070,0.8360,0.8800,1,1900,1226,1558,1707,1120,1164,1,1
1779056605.172,12.1351,2555.8,-3.15,-88.75,94.41,94.19,7.12,-6.17,12.7758,-1.6339,0.9737,1900,1347,1568,1760,-11.250,12.000,0.000,0.5680,0.9000,0.3470,0.7600,0.8370,0.8780,1,1900,1347,1568,1760,1122,1163,1,1
1779056605.193,12.1558,2553.8,-108.77,-88.81,-144.64,94.33,2.82,-11.32,13.0255,-1.3622,0.9782,1050,1900,1529,1666,-4.650,3.930,0.000,0.5290,0.0500,0.9000,0.6660,0.8320,0.8830,1,1050,1900,1529,1666,1117,1168,1,1
1779056605.213,12.1752,2552.0,-118.13,-87.24,-120.78,94.48,-2.25,-14.39,13.0838,-1.0936,0.9708,1050,1900,1507,1684,-0.450,-8.370,0.000,0.5070,0.0500,0.9000,0.6840,0.8320,0.8830,1,1050,1900,1507,1684,1117,1168,1,1
1779056605.234,12.1951,2550.1,-111.70,-85.78,-112.27,94.67,-8.00,-15.56,12.9837,-0.8084,0.9476,1050,1900,1429,1741,2.040,-12.000,0.000,0.4290,0.0500,0.9000,0.7410,0.8320,0.8840,1,1050,1900,1429,1741,1116,1168,1,1
1779056605.254,12.2151,2548.2,-102.10,-84.53,-107.12,94.88,-13.68,-14.75,12.7377,-0.5703,0.9054,1050,1900,1281,1823,3.420,-12.000,0.000,0.2810,0.0500,0.9000,0.8230,0.8310,0.8840,1,1050,1900,1281,1823,1116,1169,1,1
1779056605.275,12.2353,2546.3,-91.80,-83.46,-102.87,95.05,-18.79,-12.28,12.3981,-0.4443,0.8422,1102,1742,1050,1756,4.020,-12.000,0.000,0.0500,0.1020,0.7420,0.7560,0.8220,0.8930,1,1102,1742,1050,1756,1107,1178,1,1
