wall_clock,sim_t,alt_ft,roll_deg,pitch_deg,yaw_deg,u_fps,v_fps,w_fps,p_rads,q_rads,r_rads,pwm1,pwm2,pwm3,pwm4,ail,ele,rud,thrFR,thrFL,thrAR,thrAL,flapsR,flapsL,armed,ap_pwm1,ap_pwm2,ap_pwm3,ap_pwm4,ap_pwm8,ap_pwm9,ap_has_armed,motor_active
1779056439.460,5.6205,2961.9,98.98,-11.02,25.85,36.97,-6.42,-13.26,5.6515,1.5771,0.4250,1576,1625,1050,1900,-11.670,-7.964,0.000,0.0727,0.5601,0.6294,0.8752,0.8509,0.8714,1,1576,1625,1050,1900,1132,1153,1,1
1779056439.480,5.6402,2961.8,105.33,-11.87,27.50,37.62,-7.64,-12.42,6.1321,1.5267,0.4413,1578,1623,1050,1900,-11.754,-11.754,0.000,0.0678,0.5662,0.6269,0.8816,0.8490,0.8715,1,1578,1623,1050,1900,1131,1154,1,1
1779056439.501,5.6605,2961.7,112.41,-12.92,29.00,38.22,-8.94,-11.41,6.6313,1.4328,0.4589,1656,1541,1050,1900,-11.838,-11.838,0.000,0.0624,0.6471,0.5450,0.8878,0.8479,0.8706,1,1656,1541,1050,1900,1131,1154,1,1
1779056439.521,5.6855,2961.6,122.05,-14.41,30.46,38.87,-10.58,-9.95,7.2836,1.2801,0.4847,1797,1334,1050,1900,-11.901,-11.901,0.000,0.0578,0.7904,0.3384,0.8926,0.8462,0.8710,1,1797,1334,1050,1900,1130,1155,1,1
1779056439.541,5.7054,2961.5,130.44,-15.68,31.28,39.31,-11.87,-8.61,7.8683,1.1621,0.5089,1900,1050,1177,1864,-11.988,-11.988,0.000,0.1778,0.8991,0.0509,0.8631,0.8451,0.8701,1,1900,1050,1177,1864,1130,1155,1,1
1779056439.562,5.7256,2961.3,139.81,-17.02,31.78,39.68,-13.14,-7.00,8.5526,1.0839,0.5373,1900,1050,1287,1820,-12.000,-12.000,0.000,0.2870,0.9000,0.0500,0.8200,0.8440,0.8710,1,1900,1050,1287,1820,1129,1156,1,1
1779056439.582,5.7454,2961.1,149.86,-18.37,31.98,39.99,-14.30,-5.13,9.2782,1.0520,0.5670,1899,1050,1276,1825,-12.000,-12.000,0.000,0.2760,0.8990,0.0500,0.8250,0.8440,0.8710,1,1899,1050,1276,1825,1129,1156,1,1
1779056439.602,5.7656,2960.9,161.09,-19.75,31.86,40.24,-15.28,-2.85,10.0678,1.0545,0.6017,1900,1050,1225,1847,-12.000,-12.000,0.000,0.2250,0.9000,0.0500,0.8470,0.8430,0.8720,1,1900,1050,1225,1847,1128,1157,1,1
1779056439.622,5.7854,2960.7,173.13,-21.09,31.42,40.37,-15.94,-0.21,10.8940,1.0848,0.6504,1900,1050,1112,1884,-12.000,-12.000,0.000,0.1120,0.9000,0.0500,0.8840,0.8420,0.8730,1,1900,1050,1112,1884,1127,1158,1,1
1779056439.643,5.8055,2960.4,-173.54,-22.36,30.58,40.38,-16.15,2.84,11.7805,1.1268,0.7133,1900,1050,1061,1897,-12.000,-12.000,0.000,0.0610,0.9000,0.0500,0.8970,0.8420,0.8740,1,1900,1050,1061,1897,1126,1158,1,1
1779056439.663,5.8257,2960.1,-158.91,-23.44,29.33,40.26,-15.71,6.21,12.5736,1.1663,0.7796,1050,1899,1887,1102,-12.000,-12.000,0.000,0.8870,0.0500,0.8990,0.1020,0.8410,0.8750,1,1050,1899,1887,1102,1125,1159,1,1
1779056439.684,5.8455,2959.8,-143.75,-24.17,27.76,40.01,-14.55,9.53,12.9512,1.1855,0.8258,1050,1900,1850,1216,-12.000,-12.000,0.000,0.8500,0.0500,0.9000,0.2160,0.8390,0.8760,1,1050,1900,1850,1216,1124,1161,1,1
1779056439.704,5.8656,2959.4,-128.00,-24.47,25.96,39.66,-12.62,12.61,13.0145,1.1729,0.8565,1267,1396,1050,1511,-12.000,-12.000,0.000,0.0500,0.2670,0.3960,0.5110,0.8220,0.8930,1,1267,1396,1050,1511,1107,1178,1,1
1779056439.725,5.8854,2959.0,-112.57,-24.28,24.19,39.24,-10.12,15.13,12.9527,1.1148,0.8823,1591,1531,1050,1843,-12.000,-12.000,0.000,0.0500,0.5910,0.5310,0.8430,0.8330,0.8820,1,1591,1531,1050,1843,1118,1167,1,1
1779056439.745,5.9053,2958.6,-97.19,-23.61,22.62,38.78,-7.14,16.99,12.9628,1.0170,0.9144,1687,1414,1050,1845,-12.000,-12.000,0.000,0.0500,0.6870,0.4140,0.8450,0.8320,0.8830,1,1687,1414,1050,1845,1117,1168,1,1
1779056439.765,5.9255,2958.2,-81.64,-22.52,21.43,38.35,-3.75,18.06,13.0816,0.8973,0.9543,1899,1050,1664,1532,-12.000,-12.000,0.000,0.6640,0.8990,0.0500,0.5320,0.8330,0.8820,1,1899,1050,1664,1532,1118,1167,1,1
1779056439.785,5.9454,2957.8,-66.33,-21.18,20.74,37.98,-0.22,18.27,13.2906,0.8455,0.9972,1900,1050,1689,1500,-12.000,-11.220,0.000,0.6890,0.9000,0.0500,0.5000,0.8330,0.8820,1,1900,1050,1689,1500,1118,1167,1,1
1779056439.806,5.9704,2957.3,-47.04,-19.29,20.50,37.61,4.22,17.39,13.6058,0.9135,1.0515,1899,1050,1461,1718,-12.000,12.000,0.000,0.4610,0.8990,0.0500,0.7180,0.8310,0.8840,1,1899,1050,1461,1718,1116,1169,1,1
1779056439.826,5.9905,2956.9,-31.22,-17.64,20.77,37.38,7.62,15.80,13.9388,1.0402,1.1003,1900,1050,1065,1896,-12.000,12.000,0.000,0.0650,0.9000,0.0500,0.8960,0.8300,0.8850,1,1900,1050,1065,1896,1115,1170,1,1
1779056439.846,6.0104,2956.5,-15.33,-15.97,21.48,37.23,10.64,13.52,14.3938,1.1941,1.1591,1856,1199,1050,1899,-12.000,12.000,0.000,0.0500,0.8560,0.1990,0.8990,0.8280,0.8880,1,1856,1199,1050,1899,1112,1172,1,1
1779056439.866,6.0306,2956.1,1.33,-14.34,22.71,37.19,13.18,10.50,14.9687,1.3615,1.2322,1843,1234,1050,1900,-12.000,12.000,0.000,0.0500,0.8430,0.2340,0.9000,0.8230,0.8920,1,1843,1234,1050,1900,1108,1177,1,1
1779056439.886,6.0504,2955.7,18.25,-12.97,24.46,37.30,14.93,6.93,15.6049,1.5538,1.3173,1792,1342,1050,1899,-12.000,12.000,0.000,0.0500,0.7920,0.3420,0.8990,0.8200,0.8960,1,1792,1342,1050,1899,1104,1180,1,1
1779056439.906,6.0702,2955.3,35.89,-11.99,26.75,37.57,15.70,2.91,16.2853,1.7862,1.4079,1758,1401,1050,1900,-12.000,12.000,0.000,0.0500,0.7580,0.4010,0.9000,0.8240,0.8920,1,1758,1401,1050,1900,1108,1176,1,1
1779056439.927,6.0904,2954.9,54.51,-11.63,29.55,38.03,15.26,-1.31,16.9902,2.0614,1.5013,1780,1365,1050,1900,-12.000,12.000,0.000,0.0500,0.7800,0.3650,0.9000,0.8290,0.8860,1,1780,1365,1050,1900,1114,1171,1,1
1779056439.947,6.1103,2954.5,73.68,-12.12,32.67,38.72,13.46,-5.20,17.6881,2.4098,1.6032,1900,1050,1325,1801,-12.000,12.000,0.000,0.3250,0.9000,0.0500,0.8010,0.8270,0.8880,1,1900,1050,1325,1801,1112,1173,1,1
1779056439.968,6.1304,2954.1,93.77,-13.69,35.97,39.63,10.29,-8.25,18.4000,2.8827,1.7153,1764,1392,1050,1900,-12.000,11.700,0.000,0.0500,0.7640,0.3920,0.9000,0.8230,0.8920,1,1764,1392,1050,1900,1108,1177,1,1
1779056439.988,6.1502,2953.7,114.25,-16.51,39.04,40.71,6.07,-9.77,19.0875,3.4393,1.8326,1657,1540,1050,1900,-12.000,-10.800,0.000,0.0500,0.6570,0.5400,0.9000,0.8180,0.8970,1,1657,1540,1050,1900,1103,1182,1,1
1779056440.008,6.1700,2953.3,135.49,-20.67,41.38,41.84,1.29,-9.32,19.7063,4.0176,1.9530,1714,1467,1050,1900,-12.000,-12.000,0.000,0.0500,0.7140,0.4670,0.9000,0.8160,0.9000,1,1714,1467,1050,1900,1100,1184,1,1
1779056440.028,6.1902,2952.9,158.37,-26.11,42.19,42.83,-3.41,-6.56,20.2747,4.6092,2.0795,1736,1436,1050,1899,-12.000,-12.000,0.000,0.0500,0.7360,0.4360,0.8990,0.8130,0.9030,1,1736,1436,1050,1899,1097,1187,1,1
1779056440.049,6.2101,2952.4,-177.44,-31.95,40.49,43.35,-6.88,-1.70,20.7822,5.1518,2.2089,1754,1409,1050,1899,-12.000,-12.000,0.000,0.0500,0.7540,0.4090,0.8990,0.8090,0.9070,1,1754,1409,1050,1899,1093,1191,1,1
1779056440.069,6.2305,2951.9,-149.92,-37.21,35.26,43.14,-8.37,4.88,21.1985,5.6484,2.3524,1050,1899,1702,1483,-12.000,-12.000,0.000,0.7020,0.0500,0.8990,0.4830,0.8030,0.9120,1,1050,1899,1702,1483,1088,1197,1,1
1779056440.090,6.2502,2951.3,-120.57,-39.96,26.83,42.07,-7.20,11.74,21.2316,6.0806,2.5022,1050,1805,1310,1705,-12.000,-12.000,0.000,0.3100,0.0500,0.8050,0.7050,0.7870,0.9280,1,1050,1805,1310,1705,1072,1213,1,1
1779056440.110,6.2701,2950.8,-90.21,-39.01,16.97,40.15,-3.45,17.87,20.9670,6.4428,2.6596,1816,1560,1618,1770,-12.000,-12.000,0.000,0.6180,0.8160,0.5600,0.7700,0.8110,0.9050,1,1816,1560,1618,1770,1095,1189,1,1
1779056440.130,6.2904,2950.2,-61.02,-34.01,8.74,37.53,2.49,22.11,20.6097,6.7934,2.8180,1900,1050,1399,1759,-12.000,4.830,0.000,0.3990,0.9000,0.0500,0.7590,0.7910,0.9250,1,1900,1050,1399,1759,1075,1209,1,1
1779056440.151,6.3105,2949.7,-35.31,-26.21,4.44,34.68,9.47,23.68,20.2869,7.2070,2.9788,1900,1050,1138,1877,-12.000,9.270,0.000,0.1380,0.9000,0.0500,0.8770,0.7880,0.9270,1,1900,1050,1138,1877,1073,1212,1,1
1779056440.171,6.3301,2949.1,-12.53,-17.24,4.20,32.04,16.40,22.54,20.0547,7.6778,3.1423,1765,1391,1050,1900,-12.000,12.000,0.000,0.0500,0.7650,0.3910,0.9000,0.7830,0.9320,1,1765,1391,1050,1900,1068,1217,1,1
1779056440.191,6.3552,2948.5,15.21,-5.96,9.23,29.52,23.96,17.60,19.8176,8.3640,3.3641,1726,1450,1050,1900,-12.000,12.000,0.000,0.0500,0.7260,0.4500,0.9000,0.7800,0.9350,1,1726,1450,1050,1900,1065,1220,1,1
1779056440.212,6.3750,2947.9,37.34,1.08,17.09,28.66,27.89,11.72,19.6159,8.9881,3.5558,1739,1431,1050,1899,-12.000,12.000,0.000,0.0500,0.7390,0.4310,0.8990,0.7730,0.9430,1,1739,1431,1050,1899,1057,1227,1,1
1779056440.233,6.3952,2947.4,60.59,4.95,28.00,29.08,29.46,5.02,19.3724,9.7250,3.7623,1741,1428,1050,1899,-12.000,12.000,0.000,0.0500,0.7410,0.4280,0.8990,0.7690,0.9460,1,1741,1428,1050,1899,1054,1231,1,1
1779056440.253,6.4152,2946.9,83.62,4.26,40.34,30.85,28.44,-1.01,19.0448,10.5669,3.9895,1512,1680,1050,1900,-12.000,7.080,0.000,0.0500,0.5120,0.6800,0.9000,0.7610,0.9540,1,1512,1680,1050,1900,1046,1239,1,1
1779056440.274,6.4351,2946.4,105.49,-1.44,52.41,33.77,25.21,-5.16,18.5665,11.4782,4.2361,1413,1751,1050,1900,-12.000,-9.180,0.000,0.0500,0.4130,0.7510,0.9000,0.7590,0.9570,1,1413,1751,1050,1900,1043,1241,1,1
1779056440.294,6.4553,2945.9,125.53,-11.98,62.69,37.37,20.44,-6.40,17.8539,12.3882,4.4937,1373,1775,1050,1899,-12.000,-12.000,0.000,0.0500,0.3730,0.7750,0.8990,0.7530,0.9630,1,1373,1775,1050,1899,1037,1247,1,1
1779056440.315,6.4752,2945.3,143.22,-25.93,69.73,40.67,15.37,-4.20,16.9300,13.1648,4.7415,1358,1783,1050,1900,-12.000,-12.000,0.000,0.0500,0.3580,0.7830,0.9000,0.7460,0.9690,1,1358,1783,1050,1900,1031,1254,1,1
1779056440.335,6.4955,2944.7,160.82,-42.36,72.48,42.82,10.93,1.27,15.7607,13.7280,4.9952,1067,1896,1050,1900,-12.000,-12.000,0.000,0.0500,0.0670,0.8960,0.9000,0.7370,0.9790,1,1067,1896,1050,1900,1021,1263,1,1
1779056440.356,6.5154,2944.1,-177.56,-58.78,67.01,42.84,8.09,8.68,14.4344,13.9621,5.2117,1663,1533,1900,1050,-12.000,-12.000,0.000,0.9000,0.6630,0.5330,0.0500,0.7300,0.9860,1,1663,1533,1900,1050,1014,1270,1,1
1779056440.376,6.5402,2943.2,-120.03,-72.56,25.77,39.57,7.03,18.59,12.5108,13.9200,5.3925,1578,1747,1900,1337,-12.000,3.870,0.000,0.9000,0.5780,0.7470,0.3370,0.7450,0.9710,1,1578,1747,1900,1337,1029,1255,1,1
1779056440.397,6.5606,2942.6,-62.24,-66.00,-21.01,34.49,7.94,25.69,10.7489,13.6482,5.4643,1535,1900,1828,1633,-12.000,11.310,0.000,0.8280,0.5350,0.9000,0.6330,0.7570,0.9580,1,1535,1900,1828,1633,1042,1243,1,1
1779056440.417,6.5804,2941.9,-38.19,-51.35,-35.80,28.17,9.76,30.83,8.9786,13.1800,5.4784,1460,1900,1698,1717,-12.000,12.000,0.000,0.6980,0.4600,0.9000,0.7170,0.7460,0.9690,1,1460,1900,1698,1717,1031,1254,1,1
1779056440.437,6.6007,2941.2,-26.33,-35.35,-39.33,21.07,11.99,34.09,7.1459,12.5607,5.4325,1436,1900,1724,1673,-12.000,12.000,0.000,0.7240,0.4360,0.9000,0.6730,0.7400,0.9750,1,1436,1900,1724,1673,1025,1260,1,1
1779056440.458,6.6206,2940.6,-19.28,-20.12,-38.98,14.11,14.10,35.45,5.4226,11.8301,5.3446,1519,1900,1783,1672,-12.000,8.730,0.000,0.7830,0.5190,0.9000,0.6720,0.7460,0.9690,1,1519,1900,1783,1672,1031,1254,1,1
1779056440.478,6.6405,2940.0,-14.46,-5.91,-36.92,7.67,15.85,35.34,3.8111,11.0379,5.2248,1627,1900,1848,1691,-12.000,3.060,0.000,0.8480,0.6270,0.9000,0.6910,0.7550,0.9600,1,1627,1900,1848,1691,1040,1245,1,1
1779056440.499,6.6600,2939.4,-10.97,6.97,-33.89,2.09,17.13,34.22,2.3546,10.2329,5.0828,1728,1900,1883,1747,-12.000,-3.270,0.000,0.8830,0.7280,0.9000,0.7470,0.7640,0.9510,1,1728,1900,1883,1747,1049,1236,1,1
1779056440.519,6.6801,2938.8,-8.16,19.06,-29.97,-2.80,17.99,32.42,0.9931,9.4014,4.9175,1729,1811,1900,1623,-12.000,-8.100,0.000,0.9000,0.7290,0.8110,0.6230,0.7550,0.9600,1,1729,1811,1900,1623,1040,1245,1,1
1779056440.540,6.7006,2938.2,-5.72,30.20,-25.17,-6.91,18.44,30.23,-0.2483,8.5651,4.7357,1749,1742,1900,1560,-12.000,-11.220,0.000,0.9000,0.7490,0.7420,0.5600,0.7500,0.9660,1,1749,1742,1900,1560,1034,1250,1,1
1779056440.560,6.7206,2937.7,-3.42,39.94,-19.60,-10.15,18.55,28.01,-1.3270,7.7807,4.5477,1772,1679,1900,1511,-12.000,-12.000,0.000,0.9000,0.7720,0.6790,0.5110,0.7460,0.9690,1,1772,1679,1900,1511,1031,1254,1,1
1779056440.580,6.7405,2937.1,-0.82,48.57,-12.93,-12.74,18.41,25.88,-2.2757,7.0388,4.3531,1789,1634,1900,1481,-12.000,-11.790,0.000,0.9000,0.7890,0.6340,0.4810,0.7460,0.9700,1,1789,1634,1900,1481,1030,1254,1,1
1779056440.600,6.7601,2936.6,2.52,56.04,-4.90,-14.78,18.10,23.93,-3.0960,6.3482,4.1578,1808,1631,1900,1505,-12.000,-10.080,0.000,0.9000,0.8080,0.6310,0.5050,0.7510,0.9640,1,1808,1631,1900,1505,1036,1249,1,1
1779056440.620,6.7802,2936.1,7.41,62.53,5.40,-16.43,17.66,22.15,-3.8190,5.6839,3.9585,1806,1605,1900,1471,-12.000,-8.280,0.000,0.9000,0.8060,0.6050,0.4710,0.7510,0.9640,1,1806,1605,1900,1471,1036,1249,1,1
1779056440.641,6.8054,2935.4,17.03,68.90,22.62,-18.03,16.99,20.22,-4.5891,4.9105,3.7100,1816,1629,1900,1513,-12.000,-6.480,0.000,0.9000,0.8160,0.6290,0.5130,0.7580,0.9580,1,1816,1629,1900,1513,1042,1242,1,1
1779056440.661,6.8206,2935.0,25.22,71.58,35.74,-18.79,16.55,19.22,-4.9847,4.4766,3.5637,1825,1668,1900,1571,-12.000,-7.830,0.000,0.9000,0.8250,0.6680,0.5710,0.7660,0.9490,1,1825,1668,1900,1571,1051,1234,1,1
1779056440.681,6.8457,2934.4,41.64,73.84,60.83,-19.78,15.78,17.83,-5.5351,3.8056,3.3317,1831,1702,1899,1617,-12.000,-6.420,0.000,0.8990,0.8310,0.7020,0.6170,0.7730,0.9420,1,1831,1702,1899,1617,1058,1227,1,1
1779056440.701,6.8653,2933.9,53.95,73.82,80.32,-20.38,15.15,16.94,-5.8889,3.3112,3.1593,1845,1760,1900,1697,-12.000,-6.240,0.000,0.9000,0.8450,0.7600,0.6970,0.7830,0.9320,1,1845,1760,1900,1697,1068,1217,1,1
1779056440.722,6.8854,2933.4,63.17,72.62,97.21,-20.86,14.48,16.19,-6.1889,2.8257,2.9924,1837,1748,1900,1675,-12.000,-7.080,0.000,0.9000,0.8370,0.7480,0.6750,0.7850,0.9300,1,1837,1748,1900,1675,1070,1215,1,1
1779056440.742,6.9054,2932.9,68.29,70.78,110.23,-21.23,13.81,15.59,-6.4330,2.3635,2.8362,1829,1773,1899,1692,-12.000,-8.970,0.000,0.8990,0.8290,0.7730,0.6920,0.7890,0.9270,1,1829,1773,1899,1692,1073,1211,1,1
1779056440.763,6.9258,2932.3,70.07,68.63,120.27,-21.50,13.11,15.12,-6.6359,1.9127,2.6868,1826,1785,1900,1702,-12.000,-11.880,0.000,0.9000,0.8260,0.7850,0.7020,0.7920,0.9230,1,1826,1785,1900,1702,1077,1208,1,1
1779056440.783,6.9450,2931.8,69.38,66.57,127.52,-21.69,12.42,14.79,-6.7911,1.5056,2.5541,1845,1795,1900,1734,-12.000,-12.000,0.000,0.9000,0.8450,0.7950,0.7340,0.7970,0.9180,1,1845,1795,1900,1734,1082,1203,1,1
1779056440.804,6.9655,2931.3,66.82,64.43,133.54,-21.81,11.65,14.57,-6.9186,1.0914,2.4217,1825,1719,1900,1628,-12.000,-11.250,0.000,0.9000,0.8250,0.7190,0.6280,0.7940,0.9210,1,1825,1719,1900,1628,1079,1206,1,1
1779056440.825,6.9855,2930.7,62.99,62.41,138.20,-21.87,10.86,14.46,-7.0137,0.7193,2.2999,1819,1711,1900,1611,-12.000,-10.410,0.000,0.9000,0.8190,0.7110,0.6110,0.7940,0.9210,1,1819,1711,1900,1611,1079,1206,1,1
1779056440.845,7.0056,2930.2,58.20,60.46,142.00,-21.88,10.01,14.44,-7.0891,0.3773,2.1840,1809,1714,1900,1602,-12.000,-8.370,0.000,0.9000,0.8090,0.7140,0.6020,0.7960,0.9190,1,1809,1714,1900,1602,1081,1204,1,1
1779056440.865,7.0251,2929.7,52.88,58.63,145.06,-21.84,9.11,14.50,-7.1493,0.0740,2.0768,1812,1750,1900,1646,-12.000,-6.330,0.000,0.9000,0.8120,0.7500,0.6460,0.8010,0.9150,1,1812,1750,1900,1646,1085,1199,1,1
1779056440.886,7.0456,2929.1,46.78,56.76,147.80,-21.76,8.09,14.59,-7.1999,-0.2207,1.9709,1813,1744,1900,1641,-12.000,-2.280,0.000,0.9000,0.8130,0.7440,0.6410,0.8040,0.9110,1,1813,1744,1900,1641,1089,1196,1,1
1779056440.906,7.0700,2928.5,39.01,54.54,150.62,-21.61,6.76,14.72,-7.2443,-0.5489,1.8518,1781,1774,1900,1638,-10.380,-0.360,0.000,0.9000,0.7810,0.7740,0.6380,0.8080,0.9080,1,1781,1774,1900,1638,1092,1192,1,1
1779056440.927,7.0903,2927.9,32.24,52.68,152.73,-21.45,5.55,14.81,-7.2801,-0.8014,1.7591,1766,1795,1900,1645,-8.190,0.120,0.000,0.9000,0.7660,0.7950,0.6450,0.8110,0.9050,1,1766,1795,1900,1645,1095,1189,1,1
1779056440.947,7.1107,2927.4,25.31,50.77,154.72,-21.26,4.25,14.87,-7.3224,-1.0467,1.6720,1736,1843,1900,1669,0.030,-0.690,0.000,0.9000,0.7360,0.8430,0.6690,0.8200,0.8950,1,1736,1843,1900,1669,1105,1180,1,1
1779056440.968,7.1305,2926.9,18.40,48.85,156.63,-21.04,2.88,14.86,-7.3757,-1.2807,1.5929,1719,1833,1900,1639,6.690,-2.130,0.000,0.9000,0.7190,0.8330,0.6390,0.8260,0.8900,1,1719,1833,1900,1639,1110,1174,1,1
1779056440.988,7.1505,2926.4,11.39,46.85,158.58,-20.78,1.42,14.77,-7.4444,-1.5125,1.5198,1765,1807,1899,1658,12.000,4.470,0.000,0.8990,0.7650,0.8070,0.6580,0.8300,0.8850,1,1765,1807,1899,1658,1115,1170,1,1
1779056441.008,7.1700,2925.9,4.43,44.81,160.59,-20.50,-0.09,14.58,-7.5202,-1.7336,1.4537,1758,1464,1900,1180,12.000,12.000,0.000,0.9000,0.7580,0.4640,0.1800,0.8160,0.8990,1,1758,1464,1900,1180,1101,1184,1,1
1779056441.029,7.1905,2925.4,-2.86,42.65,162.85,-20.19,-1.74,14.28,-7.6115,-1.9162,1.3882,1725,1451,1900,1050,12.000,12.000,0.000,0.9000,0.7250,0.4510,0.0500,0.8120,0.9040,1,1725,1451,1900,1050,1096,1188,1,1
1779056441.049,7.2104,2924.9,-10.03,40.58,165.25,-19.89,-3.41,13.86,-7.7355,-2.0310,1.3239,1690,1704,1900,1431,12.000,12.000,0.000,0.9000,0.6900,0.7040,0.4310,0.8210,0.8940,1,1690,1704,1900,1431,1106,1179,1,1
1779056441.070,7.2307,2924.4,-17.44,38.59,167.89,-19.61,-5.16,13.21,-7.8944,-2.1239,1.2586,1408,1900,1721,1656,12.000,12.000,0.000,0.7210,0.4080,0.9000,0.6560,0.8200,0.8950,1,1408,1900,1721,1656,1105,1180,1,1
1779056441.090,7.2507,2924.0,-24.85,36.77,170.67,-19.38,-6.89,12.33,-8.0783,-2.2620,1.1958,1050,1900,1535,1661,12.000,-7.830,0.000,0.5350,0.0500,0.9000,0.6610,0.8110,0.9040,1,1050,1900,1535,1661,1096,1189,1,1
1779056441.110,7.2705,2923.5,-32.38,35.04,173.69,-19.18,-8.59,11.24,-8.3086,-2.4797,1.1341,1191,1821,1674,1460,12.000,-12.000,0.000,0.6740,0.1910,0.8210,0.4600,0.8080,0.9070,1,1191,1821,1674,1460,1093,1192,1,1
1779056441.131,7.2951,2923.0,-42.01,33.01,177.91,-18.98,-10.63,9.59,-8.6664,-2.8099,1.0556,1372,1686,1821,1050,12.000,-12.000,0.000,0.8210,0.3720,0.6860,0.0500,0.8050,0.9110,1,1372,1686,1821,1050,1089,1195,1,1
1779056441.151,7.3154,2922.5,-50.23,31.50,-178.21,-18.87,-12.19,7.96,-9.0351,-3.0483,0.9870,1538,1659,1900,1050,12.000,-6.810,0.000,0.9000,0.5380,0.6590,0.0500,0.8140,0.9020,1,1538,1659,1900,1050,1098,1186,1,1
1779056441.172,7.3355,2922.1,-58.71,30.29,-174.05,-18.84,-13.56,6.04,-9.4484,-3.2268,0.9161,1550,1648,1900,1050,12.000,-0.570,0.000,0.9000,0.5500,0.6480,0.0500,0.8150,0.9000,1,1550,1648,1900,1050,1100,1185,1,1
1779056441.192,7.3550,2921.6,-67.39,29.50,-169.75,-18.93,-14.65,3.87,-9.8852,-3.3462,0.8451,1534,1662,1900,1050,12.000,9.750,0.000,0.9000,0.5340,0.6620,0.0500,0.8170,0.8980,1,1534,1662,1900,1050,1102,1183,1,1
1779056441.212,7.3751,2921.2,-76.80,29.18,-165.18,-19.17,-15.39,1.32,-10.3672,-3.4173,0.7702,1509,1682,1900,1050,12.000,12.000,0.000,0.9000,0.5090,0.6820,0.0500,0.8180,0.8970,1,1509,1682,1900,1050,1103,1182,1,1
1779056441.233,7.3955,2920.7,-86.90,29.46,-160.50,-19.60,-15.64,-1.55,-10.8902,-3.4426,0.6930,1470,1712,1900,1050,12.000,12.000,0.000,0.9000,0.4700,0.7120,0.0500,0.8200,0.8950,1,1470,1712,1900,1050,1105,1180,1,1
1779056441.253,7.4155,2920.2,-97.46,30.35,-156.00,-20.23,-15.25,-4.56,-11.4417,-3.4237,0.6172,1426,1742,1900,1050,12.000,12.000,0.000,0.9000,0.4260,0.7420,0.0500,0.8220,0.8930,1,1426,1742,1900,1050,1107,1178,1,1
1779056441.274,7.4353,2919.8,-108.64,31.86,-151.77,-21.05,-14.14,-7.60,-12.0290,-3.3667,0.5438,1367,1779,1900,1050,12.000,12.000,0.000,0.9000,0.3670,0.7790,0.0500,0.8240,0.8910,1,1367,1779,1900,1050,1109,1176,1,1
1779056441.294,7.4556,2919.2,-120.89,34.01,-147.89,-22.09,-12.14,-10.55,-12.6753,-3.2687,0.4727,1900,1050,1246,1838,12.000,12.000,0.000,0.2460,0.9000,0.0500,0.8380,0.8270,0.8880,1,1900,1050,1246,1838,1112,1173,1,1
1779056441.315,7.4756,2918.7,-133.90,36.63,-144.70,-23.28,-9.28,-13.05,-13.2419,-3.1417,0.4176,1900,1050,1226,1846,12.000,12.000,0.000,0.2260,0.9000,0.0500,0.8460,0.8290,0.8860,1,1900,1050,1226,1846,1114,1171,1,1
1779056441.335,7.4952,2918.2,-147.48,39.57,-142.38,-24.56,-5.73,-14.78,-13.4762,-3.0033,0.3970,1553,1645,1050,1900,12.000,12.000,0.000,0.0500,0.5530,0.6450,0.9000,0.8310,0.8840,1,1553,1645,1050,1900,1116,1169,1,1
1779056441.356,7.5204,2917.5,-165.94,43.67,-140.85,-26.29,-0.47,-15.56,-13.4900,-2.9029,0.4084,1050,1900,1432,1739,3.270,-12.000,0.000,0.4320,0.0500,0.9000,0.7390,0.8330,0.8820,1,1050,1900,1432,1739,1118,1167,1,1
1779056441.376,7.5402,2916.9,178.58,47.01,-141.00,-27.65,3.87,-14.80,-13.4918,-2.9453,0.4285,1050,1900,1553,1646,2.070,-12.000,0.000,0.5530,0.0500,0.9000,0.6460,0.8340,0.8820,1,1050,1900,1553,1646,1118,1166,1,1
1779056441.397,7.5606,2916.3,161.54,50.36,-142.68,-28.95,8.08,-12.66,-13.5838,-3.0730,0.4509,1167,1900,1797,1395,1.770,-12.000,0.000,0.7970,0.1670,0.9000,0.3950,0.8360,0.8790,1,1167,1900,1797,1395,1121,1164,1,1
1779056441.417,7.5806,2915.6,143.10,53.31,-146.15,-30.05,11.63,-9.23,-13.7932,-3.2416,0.4704,1364,1885,1900,1335,3.090,-12.000,0.000,0.9000,0.3640,0.8850,0.3350,0.8390,0.8760,1,1364,1885,1900,1335,1124,1161,1,1
1779056441.437,7.6001,2915.0,123.20,55.47,-151.44,-30.84,14.15,-4.77,-14.0865,-3.4263,0.4857,1339,1842,1900,1206,4.170,-12.000,0.000,0.9000,0.3390,0.8420,0.2060,0.8370,0.8780,1,1339,1842,1900,1206,1122,1163,1,1
1779056441.457,7.6201,2914.3,101.07,56.46,-158.47,-31.24,15.40,0.66,-14.4683,-3.6213,0.4945,1355,1785,1900,1050,6.990,-12.000,0.000,0.9000,0.3550,0.7850,0.0500,0.8360,0.8800,1,1355,1785,1900,1050,1120,1164,1,1
