wall_clock,sim_t,alt_ft,roll_deg,pitch_deg,yaw_deg,u_fps,v_fps,w_fps,p_rads,q_rads,r_rads,pwm1,pwm2,pwm3,pwm4,ail,ele,rud,thrFR,thrFL,thrAR,thrAL,flapsR,flapsL,armed,ap_pwm1,ap_pwm2,ap_pwm3,ap_pwm4,ap_pwm8,ap_pwm9,ap_has_armed,motor_active
1779056727.771,10.9503,2748.4,-57.83,-51.95,141.84,96.35,-36.23,33.17,19.3739,-1.4669,-1.6225,1809,1050,1415,1643,-12.000,-12.000,0.000,0.4150,0.8090,0.0500,0.6430,0.9120,0.8030,1,1809,1050,1415,1643,1197,1088,1,1
1779056727.792,10.9701,2746.3,-36.46,-54.92,142.88,97.52,-18.89,37.71,19.7249,-2.8571,-1.4007,1552,1646,1900,1050,-12.000,-12.000,0.000,0.9000,0.5520,0.6460,0.0500,0.9030,0.8120,1,1552,1646,1900,1050,1188,1097,1,1
1779056727.813,10.9955,2743.7,-8.00,-60.43,143.21,99.18,2.16,30.25,19.8088,-4.2332,-1.1725,1713,1468,1900,1050,-5.430,-12.000,0.000,0.9000,0.7130,0.4680,0.0500,0.9020,0.8130,1,1713,1468,1900,1050,1187,1098,1,1
1779056727.833,11.0153,2741.8,17.80,-65.48,139.47,99.98,13.65,16.51,19.7264,-4.8492,-1.0346,1900,1050,1856,1199,-1.320,-12.000,0.000,0.8560,0.9000,0.0500,0.1990,0.9000,0.8150,1,1900,1050,1856,1199,1185,1100,1,1
1779056727.853,11.0351,2739.8,49.98,-69.55,128.86,99.79,18.66,-0.76,19.6117,-5.1058,-0.9146,1900,1050,1734,1439,1.320,-8.910,0.000,0.7340,0.9000,0.0500,0.4390,0.8970,0.8180,1,1900,1050,1734,1439,1182,1103,1,1
1779056727.873,11.0553,2737.8,89.06,-70.69,111.38,98.49,16.56,-18.88,19.4280,-5.1142,-0.8456,1900,1050,1655,1542,-0.210,-1.830,0.000,0.6550,0.9000,0.0500,0.5420,0.8920,0.8230,1,1900,1050,1655,1542,1177,1108,1,1
1779056727.894,11.0752,2735.9,124.59,-68.18,97.09,96.18,8.03,-33.70,19.3969,-4.5553,-0.8586,1900,1050,1616,1585,-1.200,-0.450,0.000,0.6160,0.9000,0.0500,0.5850,0.8910,0.8240,1,1900,1050,1616,1585,1176,1109,1,1
1779056727.914,11.0954,2733.8,152.56,-63.92,91.12,93.81,-5.42,-42.87,19.4480,-3.7495,-0.9325,1900,1050,1520,1673,-2.820,1.290,0.000,0.5200,0.9000,0.0500,0.6730,0.8880,0.8270,1,1900,1050,1520,1673,1173,1112,1,1
1779056727.935,11.1154,2731.8,174.89,-60.00,91.13,92.33,-20.93,-44.60,19.6131,-2.8677,-1.0836,1900,1050,1357,1784,-4.170,2.190,0.000,0.3570,0.9000,0.0500,0.7840,0.8850,0.8310,1,1900,1050,1357,1784,1169,1115,1,1
1779056727.955,11.1353,2729.8,-165.16,-57.37,94.10,92.21,-35.61,-38.68,19.9495,-2.0842,-1.3112,1879,1129,1050,1900,-5.670,2.190,0.000,0.0500,0.8790,0.1290,0.9000,0.8810,0.8350,1,1879,1129,1050,1900,1165,1119,1,1
1779056727.976,11.1555,2727.7,-145.42,-56.06,98.52,93.26,-46.73,-26.17,20.4146,-1.8826,-1.5758,1803,1321,1050,1900,-9.600,3.150,0.000,0.0500,0.8030,0.3210,0.9000,0.8790,0.8360,1,1803,1321,1050,1900,1164,1121,1,1
1779056727.996,11.1755,2725.6,-126.27,-55.72,103.94,94.99,-51.43,-10.58,20.8389,-2.3786,-1.7936,1892,1083,1050,1899,-12.000,6.360,0.000,0.0500,0.8920,0.0830,0.8990,0.8830,0.8320,1,1892,1083,1050,1899,1168,1117,1,1
1779056728.016,11.1958,2723.5,-107.62,-56.17,110.86,97.13,-49.05,4.51,21.1735,-3.3022,-1.8593,1888,1098,1050,1900,-12.000,0.660,0.000,0.0500,0.8880,0.0980,0.9000,0.8880,0.8270,1,1888,1098,1050,1900,1173,1112,1,1
1779056728.037,11.2156,2721.4,-90.48,-57.58,119.32,99.33,-40.94,15.02,21.4983,-4.4238,-1.7998,1813,1301,1050,1900,-12.000,-7.860,0.000,0.0500,0.8130,0.3010,0.9000,0.8940,0.8210,1,1813,1301,1050,1900,1179,1106,1,1
1779056728.057,11.2355,2719.3,-74.68,-60.33,129.76,101.67,-29.57,18.90,21.7674,-5.5805,-1.6981,1900,1050,1222,1848,-12.000,-12.000,0.000,0.2220,0.9000,0.0500,0.8480,0.9000,0.8160,1,1900,1050,1222,1848,1184,1100,1,1
1779056728.077,11.2558,2717.2,-60.37,-64.82,142.25,103.82,-18.08,15.39,22.0601,-6.5947,-1.5886,1900,1050,1391,1765,-12.000,-12.000,0.000,0.3910,0.9000,0.0500,0.7650,0.9020,0.8140,1,1900,1050,1391,1765,1186,1098,1,1
1779056728.098,11.2806,2714.6,-46.06,-72.74,160.93,105.15,-8.65,2.58,22.4749,-7.6477,-1.4984,1630,1570,1900,1050,-12.000,-12.000,0.000,0.9000,0.6300,0.5700,0.0500,0.9020,0.8130,1,1630,1570,1900,1050,1187,1098,1,1
1779056728.119,11.3001,2712.6,-41.03,-80.33,-178.43,104.64,-7.32,-10.81,22.5106,-8.0381,-1.5207,1678,1515,1900,1050,-5.910,-12.000,0.000,0.9000,0.6780,0.5150,0.0500,0.9020,0.8130,1,1678,1515,1900,1050,1187,1098,1,1
1779056728.139,11.3201,2710.5,-89.53,-87.19,-103.89,102.42,-11.89,-23.79,22.3240,-8.0213,-1.6695,1753,1410,1899,1050,-3.900,-12.000,0.000,0.8990,0.7530,0.4100,0.0500,0.9020,0.8140,1,1753,1410,1899,1050,1186,1098,1,1
1779056728.159,11.3408,2708.4,-162.63,-81.26,-4.22,98.90,-21.52,-33.35,21.9559,-7.9099,-1.9196,1900,1050,1719,1460,-1.320,-12.000,0.000,0.7190,0.9000,0.0500,0.4600,0.9020,0.8130,1,1900,1050,1719,1460,1187,1098,1,1
1779056728.179,11.3602,2706.4,-160.49,-73.72,18.33,95.53,-32.82,-36.97,21.5910,-7.6334,-2.2212,1900,1050,1685,1506,-1.650,-6.330,0.000,0.6850,0.9000,0.0500,0.5060,0.9040,0.8110,1,1900,1050,1685,1506,1189,1096,1,1
1779056728.199,11.3801,2704.3,-152.53,-66.94,35.83,92.97,-44.19,-35.10,21.2371,-7.4214,-2.5881,1899,1050,1615,1586,-3.000,-2.310,0.000,0.6150,0.8990,0.0500,0.5860,0.9090,0.8060,1,1899,1050,1615,1586,1194,1091,1,1
1779056728.220,11.4005,2702.1,-143.07,-61.35,52.64,91.92,-53.16,-28.72,20.8745,-7.5039,-2.9905,1900,1050,1554,1645,-4.920,0.990,0.000,0.5540,0.9000,0.0500,0.6450,0.9140,0.8020,1,1900,1050,1554,1645,1198,1086,1,1
1779056728.240,11.4204,2700.0,-133.77,-57.20,69.31,92.51,-57.85,-20.58,20.4750,-7.9594,-3.3689,1899,1050,1532,1664,-7.140,0.000,12.000,0.5320,0.8990,0.0500,0.6640,0.9210,0.7940,1,1899,1050,1532,1664,1206,1079,1,1
1779056728.261,11.4404,2697.8,-125.09,-54.30,86.93,94.49,-58.27,-13.29,19.9649,-8.7014,-3.6882,1899,1050,1556,1642,-10.140,0.000,12.000,0.5560,0.8990,0.0500,0.6420,0.9290,0.7860,1,1899,1050,1556,1642,1214,1071,1,1
1779056728.281,11.4606,2695.6,-117.56,-52.59,105.91,97.37,-55.37,-9.18,19.2743,-9.5839,-3.8883,1900,1050,1585,1615,-12.000,0.000,12.000,0.5850,0.9000,0.0500,0.6150,0.9380,0.7770,1,1900,1050,1585,1615,1223,1062,1,1
1779056728.302,11.4806,2693.4,-111.86,-51.94,126.01,100.13,-51.10,-9.72,18.4512,-10.4989,-4.0049,1899,1050,1562,1637,-12.000,0.000,12.000,0.5620,0.8990,0.0500,0.6370,0.9460,0.7690,1,1899,1050,1562,1637,1231,1054,1,1
1779056728.323,11.5001,2691.2,-108.30,-52.05,147.12,101.84,-47.43,-14.58,17.5763,-11.2337,-4.0811,1900,1050,1269,1828,-12.000,0.000,12.000,0.2690,0.9000,0.0500,0.8280,0.9550,0.7600,1,1900,1050,1269,1828,1240,1045,1,1
1779056728.343,11.5252,2688.5,-106.62,-52.82,175.85,101.58,-45.58,-24.87,16.5601,-11.7113,-4.1940,1900,1050,1375,1774,-12.000,-8.700,0.000,0.3750,0.9000,0.0500,0.7740,0.9600,0.7550,1,1900,1050,1375,1774,1245,1040,1,1
1779056728.363,11.5451,2686.2,-107.14,-53.63,-160.33,99.31,-47.02,-33.81,15.8807,-11.6773,-4.3588,1900,1050,1491,1697,-12.000,-10.260,0.000,0.4910,0.9000,0.0500,0.6970,0.9650,0.7500,1,1900,1050,1491,1697,1250,1035,1,1
1779056728.384,11.5654,2683.9,-108.81,-54.46,-135.97,95.90,-50.76,-41.45,15.2475,-11.2988,-4.5966,1419,1747,1900,1050,-12.000,-9.540,0.000,0.9000,0.4190,0.7470,0.0500,0.9720,0.7430,1,1419,1747,1900,1050,1257,1028,1,1
1779056728.404,11.5852,2681.7,-111.24,-55.27,-112.29,92.47,-55.78,-46.56,14.4681,-10.7079,-4.9172,1376,1774,1900,1050,-10.590,-8.970,0.000,0.9000,0.3760,0.7740,0.0500,0.9760,0.7390,1,1376,1774,1900,1050,1261,1024,1,1
1779056728.425,11.6052,2679.4,-114.56,-56.06,-88.96,89.88,-60.91,-49.40,13.4677,-10.0228,-5.3210,1363,1781,1900,1050,-5.460,-8.040,0.000,0.9000,0.3630,0.7810,0.0500,0.9800,0.7350,1,1363,1781,1900,1050,1265,1020,1,1
1779056728.445,11.6255,2677.0,-119.11,-56.77,-65.50,88.69,-65.11,-50.80,12.2520,-9.3214,-5.7974,1301,1813,1900,1050,-2.490,-8.370,0.000,0.9000,0.3010,0.8130,0.0500,0.9880,0.7280,1,1301,1813,1900,1050,1272,1012,1,1
1779056728.465,11.6454,2674.6,-124.92,-57.22,-42.77,89.11,-67.46,-51.79,10.9129,-8.6278,-6.2951,1050,1900,1891,1087,-1.140,-9.870,0.000,0.8910,0.0500,0.9000,0.0870,0.9900,0.7190,1,1050,1900,1891,1087,1281,1004,1,1
1779056728.486,11.6652,2672.1,-131.97,-57.22,-20.65,90.92,-67.63,-53.36,9.4654,-7.9160,-6.7912,1050,1900,1799,1329,-0.660,-10.470,0.000,0.7990,0.0500,0.9000,0.3290,0.9900,0.7150,1,1050,1900,1799,1329,1285,1000,1,1
1779056728.506,11.6852,2669.7,-140.08,-56.64,0.90,93.81,-65.43,-56.15,7.9822,-7.1014,-7.2733,1050,1788,1743,1191,-0.720,-9.360,0.000,0.7430,0.0500,0.7880,0.1910,0.9900,0.7150,1,1050,1788,1743,1191,1285,1000,1,1
1779056728.526,11.7050,2667.2,-148.70,-55.49,21.25,97.43,-60.77,-60.17,6.5600,-6.0949,-7.7246,1050,1900,1858,1196,-0.900,-6.210,0.000,0.8580,0.0500,0.9000,0.1960,0.9900,0.7150,1,1050,1900,1858,1196,1285,1000,1,1
1779056728.546,11.7253,2664.6,-157.56,-53.99,40.45,101.69,-53.43,-65.00,5.2450,-4.8151,-8.1370,1050,1899,1801,1325,-1.050,0.000,12.000,0.8010,0.0500,0.8990,0.3250,0.9900,0.7150,1,1050,1899,1801,1325,1285,1000,1,1
1779056728.566,11.7452,2662.0,-166.23,-52.51,57.95,106.39,-43.57,-69.59,4.1699,-3.3167,-8.4635,1050,1900,1765,1391,-1.110,0.000,12.000,0.7650,0.0500,0.9000,0.3910,0.9900,0.7150,1,1050,1900,1765,1391,1285,1000,1,1
1779056728.587,11.7654,2659.3,-175.01,-51.29,74.62,111.56,-31.01,-73.02,3.3735,-1.6520,-8.6581,1050,1900,1642,1556,-1.020,0.000,12.000,0.6420,0.0500,0.9000,0.5560,0.9900,0.7150,1,1050,1900,1642,1556,1285,1000,1,1
1779056728.607,11.7902,2655.9,174.28,-50.30,94.12,117.98,-12.80,-74.11,2.8927,0.3394,-8.6443,1050,1900,1593,1608,-0.690,0.000,12.000,0.5930,0.0500,0.9000,0.6080,0.9900,0.7150,1,1050,1900,1593,1608,1285,1000,1,1
1779056728.627,11.8053,2653.8,167.83,-49.91,105.76,121.54,-0.74,-72.74,2.8766,1.4509,-8.5048,1050,1900,1554,1644,0.330,-0.180,0.000,0.5540,0.0500,0.9000,0.6440,0.9900,0.7150,1,1050,1900,1554,1644,1285,1000,1,1
1779056728.648,11.8303,2650.3,157.46,-49.61,125.04,126.33,19.70,-66.69,3.2109,3.3181,-8.1478,1050,1900,1591,1610,-2.520,0.000,12.000,0.5910,0.0500,0.9000,0.6100,0.9900,0.7150,1,1050,1900,1591,1610,1285,1000,1,1
1779056728.669,11.8502,2647.5,149.51,-49.53,140.53,128.49,35.64,-59.12,3.5550,4.3157,-7.6569,1632,1568,1050,1900,-8.160,0.000,12.000,0.0500,0.6320,0.5680,0.9000,0.9900,0.7150,1,1632,1568,1050,1900,1285,1000,1,1
1779056728.689,11.8700,2644.7,142.41,-49.12,155.54,128.46,50.31,-51.06,3.9996,4.6175,-6.9376,1643,1556,1050,1900,-10.530,0.000,12.000,0.0500,0.6430,0.5560,0.9000,0.9900,0.7150,1,1643,1556,1050,1900,1285,1000,1,1
1779056728.709,11.8903,2641.7,136.91,-48.21,169.46,126.16,63.03,-44.55,4.5635,4.3964,-6.0958,1676,1517,1050,1900,-12.000,0.000,12.000,0.0500,0.6760,0.5170,0.9000,0.9900,0.7150,1,1676,1517,1050,1900,1285,1000,1,1
1779056728.730,11.9103,2638.9,133.74,-47.03,-178.73,122.48,72.81,-41.13,5.1506,3.9133,-5.2133,1729,1446,1050,1900,-12.000,0.000,12.000,0.0500,0.7290,0.4460,0.9000,0.9900,0.7150,1,1729,1446,1050,1900,1285,1000,1,1
1779056728.750,11.9306,2635.9,132.84,-45.90,-168.75,118.48,79.68,-40.99,5.7519,3.4089,-4.2904,1801,1327,1050,1899,-12.000,0.000,12.000,0.0500,0.8010,0.3270,0.8990,0.9900,0.7150,1,1801,1327,1050,1899,1285,1000,1,1
1779056728.770,11.9505,2633.0,133.97,-45.24,-160.65,115.33,83.28,-43.62,6.3591,3.0824,-3.3753,1829,1266,1050,1900,-12.000,12.000,0.000,0.0500,0.8290,0.2660,0.9000,0.9900,0.7150,1,1829,1266,1050,1900,1285,1000,1,1
1779056728.790,11.9702,2630.2,136.74,-45.33,-153.92,113.75,83.72,-48.11,7.0050,2.9937,-2.4771,1853,1208,1050,1900,-12.000,12.000,0.000,0.0500,0.8530,0.2080,0.9000,0.9900,0.7150,1,1853,1208,1050,1900,1285,1000,1,1
1779056728.811,11.9904,2627.2,141.05,-46.44,-148.02,114.19,80.86,-53.65,7.7592,3.1943,-1.6240,1841,1240,1050,1899,-12.000,12.000,0.000,0.0500,0.8410,0.2400,0.8990,0.9900,0.7150,1,1841,1240,1050,1899,1285,1000,1,1
1779056728.831,12.0104,2624.3,146.65,-48.75,-142.90,116.96,74.71,-58.92,8.5981,3.6788,-0.8898,1781,1362,1050,1899,-12.000,8.280,0.000,0.0500,0.7810,0.3620,0.8990,0.9860,0.7300,1,1781,1362,1050,1899,1270,1014,1,1
1779056728.851,12.0306,2621.3,153.62,-52.44,-138.37,122.21,65.28,-62.49,9.4699,4.3897,-0.2673,1721,1457,1050,1899,-12.000,3.690,0.000,0.0500,0.7210,0.4570,0.8990,0.9630,0.7520,1,1721,1457,1050,1899,1248,1037,1,1
1779056728.872,12.0506,2618.3,162.00,-57.51,-134.80,129.58,53.17,-62.64,10.3064,5.2237,0.2920,1672,1521,1050,1900,-12.000,-2.610,0.000,0.0500,0.6720,0.5210,0.9000,0.9360,0.7790,1,1672,1521,1050,1900,1221,1064,1,1
1779056728.892,12.0705,2615.3,172.94,-63.92,-133.35,138.60,38.77,-57.79,11.0080,6.0310,0.9099,1642,1557,1050,1900,-12.000,-9.060,0.000,0.0500,0.6420,0.5570,0.9000,0.9130,0.8030,1,1642,1557,1050,1900,1197,1087,1,1
1779056728.913,12.0957,2611.4,-164.31,-72.94,-140.07,149.65,19.56,-43.34,11.6982,6.5777,1.5146,1628,1572,1050,1899,-12.000,-12.000,0.000,0.0500,0.6280,0.5720,0.8990,0.8980,0.8170,1,1628,1572,1050,1899,1183,1102,1,1
1779056728.933,12.1155,2608.4,-128.85,-78.15,-162.65,155.44,6.07,-27.19,12.1930,6.3165,1.7752,1640,1559,1050,1899,-12.000,-12.000,0.000,0.0500,0.6400,0.5590,0.8990,0.8740,0.8420,1,1640,1559,1050,1899,1158,1126,1,1
1779056728.954,12.1354,2605.3,-81.17,-77.88,163.13,157.60,-4.28,-9.81,12.6728,5.4083,1.8927,1667,1528,1050,1900,-12.000,-12.000,0.000,0.0500,0.6670,0.5280,0.9000,0.8610,0.8550,1,1667,1528,1050,1900,1145,1139,1,1
1779056728.974,12.1556,2602.2,-49.98,-73.59,146.44,156.60,-10.72,6.01,13.1614,4.0265,1.9135,1753,1410,1050,1900,-12.000,-12.000,0.000,0.0500,0.7530,0.4100,0.9000,0.8430,0.8720,1,1753,1410,1050,1900,1128,1157,1,1
1779056728.994,12.1755,2599.1,-32.16,-69.39,143.78,153.84,-13.14,17.58,13.6691,2.5090,1.8791,1840,1242,1050,1900,-12.000,-12.000,0.000,0.0500,0.8400,0.2420,0.9000,0.8350,0.8810,1,1840,1242,1050,1900,1119,1165,1,1
1779056729.015,12.1956,2596.1,-18.58,-66.64,146.46,150.60,-12.49,24.57,14.2622,1.1123,1.8308,1900,1050,1321,1803,-12.000,-12.000,0.000,0.3210,0.9000,0.0500,0.8030,0.8250,0.8910,1,1900,1050,1321,1803,1109,1175,1,1
1779056729.035,12.2154,2593.2,-6.18,-65.58,151.05,147.60,-9.96,27.36,15.0026,0.0630,1.8455,1900,1050,1381,1771,-12.000,-12.000,0.000,0.3810,0.9000,0.0500,0.7710,0.8190,0.8960,1,1900,1050,1381,1771,1104,1181,1,1
1779056729.056,12.2352,2590.3,6.63,-65.97,156.16,145.04,-6.72,26.87,15.8325,-0.6811,1.9140,1508,1683,1900,1050,-12.000,-12.000,0.000,0.9000,0.5080,0.6830,0.0500,0.8150,0.9000,1,1508,1683,1900,1050,1100,1185,1,1
1779056729.076,12.2553,2587.5,20.86,-67.54,160.97,142.93,-3.71,23.87,16.4478,-1.1442,1.9615,1638,1561,1900,1050,-12.000,-12.000,0.000,0.9000,0.6380,0.5610,0.0500,0.8110,0.9040,1,1638,1561,1900,1050,1096,1189,1,1
1779056729.096,12.2751,2584.7,36.49,-69.85,164.41,141.31,-1.79,19.39,16.7382,-1.3571,1.9501,1775,1050,1716,1222,-9.810,-12.000,0.000,0.7160,0.7750,0.0500,0.2220,0.7940,0.9210,1,1775,1050,1716,1222,1079,1206,1,1
1779056729.117,12.2954,2582.0,54.85,-72.56,165.66,139.99,-1.22,14.21,16.8129,-1.3869,1.8708,1900,1050,1759,1400,-8.550,-12.000,0.000,0.7590,0.9000,0.0500,0.4000,0.8060,0.9090,1,1900,1050,1759,1400,1091,1194,1,1
1779056729.137,12.3153,2579.3,75.86,-75.08,163.83,138.89,-2.02,9.52,16.8456,-1.2520,1.7748,1899,1050,1731,1443,-8.100,-5.100,0.000,0.7310,0.8990,0.0500,0.4430,0.8050,0.9100,1,1899,1050,1731,1443,1090,1195,1,1
1779056729.158,12.3403,2575.9,106.41,-77.51,157.17,137.61,-4.50,5.43,16.8837,-0.8906,1.6651,1900,1050,1686,1505,-7.890,1.620,0.000,0.6860,0.9000,0.0500,0.5050,0.8050,0.9100,1,1900,1050,1686,1505,1090,1195,1,1
1779056729.178,12.3604,2573.3,133.91,-78.70,149.02,136.60,-7.12,4.02,16.9313,-0.6156,1.5821,1900,1050,1615,1585,-8.550,6.270,0.000,0.6150,0.9000,0.0500,0.5850,0.8060,0.9100,1,1900,1050,1615,1585,1090,1194,1,1
1779056729.198,12.3802,2570.6,162.36,-79.12,139.66,135.61,-9.67,4.05,17.0109,-0.4681,1.5048,1899,1050,1505,1686,-9.600,9.660,0.000,0.5050,0.8990,0.0500,0.6860,0.8070,0.9080,1,1899,1050,1505,1686,1092,1193,1,1
1779056729.218,12.4004,2568.0,-169.16,-78.70,130.74,134.57,-11.85,5.07,17.1379,-0.4667,1.4280,1900,1050,1435,1737,-10.830,12.000,0.000,0.4350,0.9000,0.0500,0.7370,0.8080,0.9070,1,1900,1050,1435,1737,1093,1192,1,1
1779056729.239,12.4202,2565.4,-143.95,-77.52,124.93,133.53,-13.35,6.45,17.3230,-0.6315,1.3566,1900,1050,1396,1762,-11.610,12.000,0.000,0.3960,0.9000,0.0500,0.7620,0.8090,0.9060,1,1900,1050,1396,1762,1094,1191,1,1
1779056729.259,12.4400,2562.8,-122.47,-75.84,123.26,132.49,-14.19,7.62,17.5744,-0.9323,1.2872,1900,1050,1375,1774,-12.000,12.000,0.000,0.3750,0.9000,0.0500,0.7740,0.8110,0.9050,1,1900,1050,1375,1774,1095,1189,1,1
1779056729.280,12.4602,2560.2,-104.31,-74.02,125.67,131.46,-14.52,8.13,17.8923,-1.3473,1.2199,1900,1050,1383,1769,-12.000,12.000,0.000,0.3830,0.9000,0.0500,0.7690,0.8130,0.9020,1,1900,1050,1383,1769,1098,1187,1,1
1779056729.300,12.4801,2557.6,-89.09,-72.49,131.28,130.53,-14.60,7.68,18.2558,-1.8122,1.1549,1900,1050,1389,1766,-12.000,12.000,0.000,0.3890,0.9000,0.0500,0.7660,0.8140,0.9010,1,1900,1050,1389,1766,1099,1186,1,1
1779056729.321,12.5004,2555.0,-75.40,-71.53,139.43,129.68,-14.79,6.25,18.6624,-2.2754,1.0907,1900,1050,1389,1766,-12.000,11.550,0.000,0.3890,0.9000,0.0500,0.7660,0.8170,0.8980,1,1900,1050,1389,1766,1102,1183,1,1
1779056729.341,12.5201,2552.5,-63.00,-71.41,148.91,128.92,-15.40,4.25,19.0851,-2.6398,1.0244,1739,1432,1050,1900,-12.000,0.000,0.000,0.0500,0.7390,0.4320,0.9000,0.8190,0.8970,1,1739,1432,1050,1900,1103,1181,1,1
1779056729.361,12.5408,2549.9,-50.46,-72.25,159.72,128.16,-16.62,1.98,19.5395,-2.9227,0.9413,1778,1369,1050,1900,-12.000,-11.070,0.000,0.0500,0.7780,0.3690,0.9000,0.8210,0.8940,1,1778,1369,1050,1900,1106,1179,1,1
1779056729.382,12.5601,2547.4,-38.48,-73.93,170.14,127.46,-18.26,0.21,19.9695,-3.0698,0.8550,1232,1651,1329,1596,-12.000,-12.000,0.000,0.3290,0.2320,0.6510,0.5960,0.8070,0.9080,1,1232,1651,1329,1596,1092,1193,1,1
1779056729.402,12.5808,2544.8,-24.91,-76.55,-179.15,126.73,-20.30,-0.86,20.3594,-3.1349,0.7531,1050,1900,1800,1327,-12.000,-12.000,0.000,0.8000,0.0500,0.9000,0.3270,0.8260,0.8900,1,1050,1900,1800,1327,1110,1174,1,1
1779056729.422,12.6002,2542.4,-10.70,-79.62,-170.45,126.09,-22.11,-0.98,20.4172,-3.1316,0.6394,1050,1599,1522,1228,-12.000,-12.000,0.000,0.5220,0.0500,0.5990,0.2280,0.8060,0.9090,1,1050,1599,1522,1228,1091,1194,1,1
1779056729.443,12.6251,2539.3,13.52,-84.02,-165.69,125.37,-23.73,-0.15,20.1306,-3.0930,0.4727,1263,1367,1296,1339,-10.470,-12.000,0.000,0.2960,0.2630,0.3670,0.3390,0.8090,0.9060,1,1263,1367,1296,1339,1094,1191,1,1
1779056729.463,12.6450,2536.8,58.26,-87.18,172.33,124.90,-24.20,0.91,19.8029,-3.0679,0.3359,1400,1145,1050,1444,-9.540,-12.000,0.000,0.0500,0.4000,0.1450,0.4440,0.8140,0.9010,1,1400,1145,1050,1444,1099,1186,1,1
1779056729.483,12.6654,2534.3,149.01,-86.54,104.45,124.50,-23.90,1.95,19.5162,-3.0400,0.2039,1544,1133,1050,1574,-9.060,-12.000,0.000,0.0500,0.5440,0.1330,0.5740,0.8210,0.8940,1,1544,1133,1050,1574,1106,1179,1,1
1779056729.504,12.6853,2531.9,-177.60,-83.24,93.16,124.19,-22.96,2.66,19.3059,-3.0161,0.0871,1900,1050,1751,1414,-9.030,-5.070,0.000,0.7510,0.9000,0.0500,0.4140,0.8400,0.8750,1,1900,1050,1751,1414,1125,1160,1,1
1779056729.524,12.7050,2529.5,-160.05,-79.93,97.34,123.94,-21.66,2.83,19.1314,-2.9824,-0.0114,1900,1050,1725,1452,-9.330,3.210,0.000,0.7250,0.9000,0.0500,0.4520,0.8430,0.8720,1,1900,1050,1725,1452,1128,1157,1,1
1779056729.545,12.7251,2527.0,-145.92,-76.93,105.32,123.71,-20.20,2.42,18.9742,-2.9664,-0.0967,1900,1050,1680,1512,-9.690,9.240,0.000,0.6800,0.9000,0.0500,0.5120,0.8480,0.8680,1,1900,1050,1680,1512,1132,1152,1,1
1779056729.565,12.7458,2524.5,-132.92,-74.37,114.99,123.49,-18.88,1.35,18.8465,-2.9978,-0.1694,1900,1050,1649,1549,-10.350,12.000,0.000,0.6490,0.9000,0.0500,0.5490,0.8500,0.8650,1,1900,1050,1649,1549,1135,1150,1,1
1779056729.586,12.7658,2522.0,-121.08,-72.46,125.17,123.26,-18.01,-0.27,18.7633,-3.0704,-0.2263,1900,1050,1620,1581,-10.500,12.000,0.000,0.6200,0.9000,0.0500,0.5810,0.8530,0.8620,1,1900,1050,1620,1581,1138,1147,1,1
1779056729.606,12.7855,2519.6,-109.90,-71.21,135.67,123.00,-17.76,-2.20,18.7262,-3.1423,-0.2696,1900,1050,1613,1588,-10.290,0.000,12.000,0.6130,0.9000,0.0500,0.5880,0.8560,0.8600,1,1900,1050,1613,1588,1140,1144,1,1
1779056729.627,12.8053,2517.2,-98.87,-70.63,146.47,122.71,-18.22,-4.13,18.7264,-3.1602,-0.2836,1900,1130,1651,1575,-9.480,0.000,12.000,0.6510,0.9000,0.1300,0.5750,0.8580,0.8570,1,1900,1130,1651,1575,1143,1142,1,1
1779056729.647,12.8256,2514.7,-87.48,-70.75,157.50,122.39,-19.39,-5.63,18.7481,-3.1213,-0.2692,1341,1793,1050,1900,-8.310,0.000,12.000,0.0500,0.3410,0.7930,0.9000,0.8600,0.8550,1,1341,1793,1050,1900,1145,1140,1,1
1779056729.667,12.8455,2512.3,-76.25,-71.54,168.25,122.06,-21.04,-6.43,18.7551,-3.1362,-0.2377,1319,1804,1050,1900,-7.530,0.000,12.000,0.0500,0.3190,0.8040,0.9000,0.8610,0.8540,1,1319,1804,1050,1900,1146,1139,1,1
1779056729.688,12.8704,2509.3,-62.60,-73.42,-178.06,121.62,-23.43,-6.59,18.7179,-3.2615,-0.1831,1478,1706,1050,1900,-6.420,0.000,12.000,0.0500,0.4780,0.7060,0.9000,0.8620,0.8530,1,1478,1706,1050,1900,1147,1138,1,1
1779056729.708,12.8906,2506.8,-52.27,-75.66,-166.25,121.24,-25.42,-6.20,18.6799,-3.4087,-0.1279,1565,1536,1050,1827,-6.180,0.000,12.000,0.0500,0.5650,0.5360,0.8270,0.8630,0.8520,1,1565,1536,1050,1827,1148,1137,1,1
1779056729.729,12.9105,2504.4,-43.43,-78.42,-153.50,120.86,-27.25,-5.49,18.6699,-3.5708,-0.0631,1638,1376,1050,1782,-6.330,-12.000,0.000,0.0500,0.6380,0.3760,0.7820,0.8640,0.8520,1,1638,1376,1050,1782,1148,1136,1,1
1779056729.749,12.9308,2501.9,-37.08,-81.69,-137.89,120.46,-28.89,-4.45,18.7063,-3.6977,-0.0095,1709,1184,1050,1753,-6.780,-12.000,0.000,0.0500,0.7090,0.1840,0.7530,0.8630,0.8520,1,1709,1184,1050,1753,1148,1137,1,1
