wall_clock,sim_t,alt_ft,roll_deg,pitch_deg,yaw_deg,u_fps,v_fps,w_fps,p_rads,q_rads,r_rads,pwm1,pwm2,pwm3,pwm4,ail,ele,rud,thrFR,thrFL,thrAR,thrAL,flapsR,flapsL,armed,ap_pwm1,ap_pwm2,ap_pwm3,ap_pwm4,ap_pwm8,ap_pwm9,ap_has_armed,motor_active
1779056649.506,11.6955,2620.4,36.59,9.65,-61.34,0.09,32.82,42.70,-1.0457,2.9070,1.4172,1610,1352,1583,1391,-12.000,-12.000,0.000,0.5830,0.6100,0.3520,0.3910,0.7470,0.9680,1,1610,1352,1583,1391,1032,1253,1,1
1779056649.527,11.7155,2619.3,36.01,11.37,-58.16,-1.51,31.75,42.19,-0.9865,2.7660,1.2031,1900,1636,1874,1668,-12.000,-8.460,0.000,0.8740,0.9000,0.6360,0.6680,0.8110,0.9040,1,1900,1636,1874,1668,1096,1189,1,1
1779056649.547,11.7307,2618.5,35.64,12.73,-55.93,-2.74,31.02,41.66,-0.9261,2.6839,1.0454,1900,1583,1868,1625,-12.000,3.630,0.000,0.8680,0.9000,0.5830,0.6250,0.8140,0.9010,1,1900,1583,1868,1625,1099,1186,1,1
1779056649.567,11.7554,2617.3,35.21,15.02,-52.60,-4.73,30.01,40.54,-0.8059,2.5986,0.8034,1900,1603,1866,1647,-12.000,12.000,0.000,0.8660,0.9000,0.6030,0.6470,0.8190,0.8960,1,1900,1603,1866,1647,1104,1181,1,1
1779056649.587,11.7754,2616.3,35.02,16.96,-50.15,-6.36,29.34,39.43,-0.6928,2.5584,0.6247,1900,1662,1859,1712,-12.000,0.000,-12.000,0.8590,0.9000,0.6620,0.7120,0.8260,0.8890,1,1900,1662,1859,1712,1111,1174,1,1
1779056649.608,11.7957,2615.3,35.01,19.02,-47.82,-8.04,28.80,38.13,-0.5668,2.5276,0.4588,1900,1729,1854,1780,-12.000,12.000,0.000,0.8540,0.9000,0.7290,0.7800,0.8320,0.8840,1,1900,1729,1854,1780,1116,1168,1,1
1779056649.628,11.8156,2614.4,35.17,21.11,-45.68,-9.67,28.39,36.67,-0.4342,2.4959,0.3132,1900,1775,1846,1832,-12.000,12.000,0.000,0.8460,0.9000,0.7750,0.8320,0.8360,0.8790,1,1900,1775,1846,1832,1121,1164,1,1
1779056649.649,11.8359,2613.5,35.52,23.30,-43.63,-11.31,28.11,35.02,-0.2906,2.4553,0.1822,1900,1808,1841,1869,-12.000,12.000,0.000,0.8410,0.9000,0.8080,0.8690,0.8400,0.8750,1,1900,1808,1841,1869,1125,1160,1,1
1779056649.669,11.8554,2612.6,36.05,25.42,-41.77,-12.85,27.94,33.28,-0.1452,2.4046,0.0733,1899,1825,1825,1900,-12.000,12.000,0.000,0.8250,0.8990,0.8250,0.9000,0.8440,0.8710,1,1899,1825,1825,1900,1129,1156,1,1
1779056649.689,11.8754,2611.7,36.79,27.60,-39.93,-14.36,27.87,31.35,0.0111,2.3395,-0.0213,1889,1813,1801,1900,-12.000,12.000,0.000,0.8010,0.8890,0.8130,0.9000,0.8470,0.8690,1,1889,1813,1801,1900,1131,1153,1,1
1779056649.709,11.8951,2610.8,37.72,29.71,-38.20,-15.77,27.90,29.33,0.1711,2.2650,-0.0977,1883,1803,1785,1900,-12.000,12.000,0.000,0.7850,0.8830,0.8030,0.9000,0.8490,0.8660,1,1883,1803,1785,1900,1134,1151,1,1
1779056649.730,11.9152,2610.0,38.88,31.80,-36.50,-17.11,28.02,27.16,0.3419,2.1777,-0.1591,1880,1794,1773,1900,-12.000,12.000,0.000,0.7730,0.8800,0.7940,0.9000,0.8510,0.8640,1,1880,1794,1773,1900,1136,1149,1,1
1779056649.750,11.9351,2609.2,40.27,33.82,-34.84,-18.35,28.22,24.90,0.5183,2.0825,-0.2044,1880,1784,1762,1900,-12.000,12.000,0.000,0.7620,0.8800,0.7840,0.9000,0.8530,0.8620,1,1880,1784,1762,1900,1138,1147,1,1
1779056649.771,11.9556,2608.3,41.94,35.78,-33.18,-19.51,28.50,22.48,0.7061,1.9786,-0.2356,1881,1775,1754,1900,-12.000,12.000,0.000,0.7540,0.8810,0.7750,0.9000,0.8540,0.8610,1,1881,1775,1754,1900,1139,1146,1,1
1779056649.791,11.9757,2607.5,43.83,37.60,-31.56,-20.54,28.84,20.03,0.8967,1.8720,-0.2517,1883,1764,1746,1900,-12.000,12.000,0.000,0.7460,0.8830,0.7640,0.9000,0.8560,0.8590,1,1883,1764,1746,1900,1141,1144,1,1
1779056649.812,12.0003,2606.5,46.50,39.65,-29.57,-21.65,29.32,16.89,1.1382,1.7376,-0.2531,1887,1754,1739,1900,-12.000,12.000,0.000,0.7390,0.8870,0.7540,0.9000,0.8570,0.8580,1,1887,1754,1739,1900,1142,1143,1,1
1779056649.832,12.0204,2605.8,49.00,41.16,-27.93,-22.45,29.75,14.22,1.3433,1.6264,-0.2396,1891,1743,1733,1900,-12.000,12.000,0.000,0.7330,0.8910,0.7430,0.9000,0.8580,0.8580,1,1891,1743,1733,1900,1142,1142,1,1
1779056649.853,12.0406,2605.0,51.77,42.52,-26.28,-23.15,30.21,11.46,1.5553,1.5167,-0.2139,1893,1737,1730,1900,-12.000,12.000,0.000,0.7300,0.8930,0.7370,0.9000,0.8580,0.8570,1,1893,1737,1730,1900,1143,1142,1,1
1779056649.873,12.0602,2604.2,54.75,43.69,-24.66,-23.73,30.66,8.67,1.7686,1.4125,-0.1768,1900,1718,1720,1898,-12.000,12.000,0.000,0.7200,0.9000,0.7180,0.8980,0.8590,0.8570,1,1900,1718,1720,1898,1143,1141,1,1
1779056649.894,12.0802,2603.5,58.07,44.69,-22.99,-24.24,31.12,5.71,1.9943,1.3115,-0.1271,1900,1697,1706,1893,-12.000,12.000,0.000,0.7060,0.9000,0.6970,0.8930,0.8590,0.8560,1,1900,1697,1706,1893,1144,1141,1,1
1779056649.914,12.1007,2602.7,61.79,45.54,-21.24,-24.66,31.55,2.52,2.2374,1.2168,-0.0628,1900,1680,1694,1888,-12.000,12.000,0.000,0.6940,0.9000,0.6800,0.8880,0.8590,0.8560,1,1900,1680,1694,1888,1144,1141,1,1
1779056649.935,12.1200,2602.0,65.58,46.14,-19.59,-24.97,31.90,-0.60,2.4740,1.1365,0.0113,1900,1660,1681,1883,-12.000,12.000,0.000,0.6810,0.9000,0.6600,0.8830,0.8580,0.8570,1,1900,1660,1681,1883,1143,1142,1,1
1779056649.955,12.1400,2601.2,69.81,46.56,-17.87,-25.19,32.19,-4.01,2.7253,1.0645,0.1022,1900,1639,1668,1878,-12.000,12.000,0.000,0.6680,0.9000,0.6390,0.8780,0.8580,0.8570,1,1900,1639,1668,1878,1143,1142,1,1
1779056649.976,12.1605,2600.4,74.44,46.76,-16.11,-25.31,32.37,-7.66,2.9860,1.0057,0.2082,1900,1616,1653,1871,-12.000,12.000,0.000,0.6530,0.9000,0.6160,0.8710,0.8570,0.8580,1,1900,1616,1653,1871,1142,1143,1,1
1779056649.996,12.1806,2599.6,79.28,46.72,-14.39,-25.31,32.39,-11.43,3.2453,0.9716,0.3238,1900,1591,1639,1864,-12.000,12.000,0.000,0.6390,0.9000,0.5910,0.8640,0.8560,0.8600,1,1900,1591,1639,1864,1140,1144,1,1
1779056650.016,12.2050,2598.7,85.53,46.35,-12.33,-25.14,32.14,-16.26,3.5619,0.9818,0.4770,1900,1562,1622,1855,-12.000,12.000,0.000,0.6220,0.9000,0.5620,0.8550,0.8540,0.8610,1,1900,1562,1622,1855,1139,1146,1,1
1779056650.037,12.2254,2597.9,91.09,45.75,-10.61,-24.84,31.65,-20.53,3.8283,1.0467,0.6151,1900,1523,1607,1840,-12.000,12.000,0.000,0.6070,0.9000,0.5230,0.8400,0.8520,0.8630,1,1900,1523,1607,1840,1137,1148,1,1
1779056650.057,12.2456,2597.1,96.91,44.87,-8.87,-24.35,30.82,-24.98,4.0948,1.1806,0.7591,1900,1494,1602,1824,-12.000,12.000,0.000,0.6020,0.9000,0.4940,0.8240,0.8500,0.8650,1,1900,1494,1602,1824,1135,1150,1,1
1779056650.077,12.2652,2596.2,102.88,43.70,-7.12,-23.63,29.64,-29.51,4.3551,1.3904,0.9051,1900,1491,1578,1840,-12.000,12.000,0.000,0.5780,0.9000,0.4910,0.8400,0.8480,0.8670,1,1900,1491,1578,1840,1133,1152,1,1
1779056650.098,12.2853,2595.4,109.33,42.12,-5.23,-22.57,27.96,-34.37,4.6213,1.6997,1.0594,1900,1512,1559,1868,-12.000,12.000,0.000,0.5590,0.9000,0.5120,0.8680,0.8460,0.8700,1,1900,1512,1559,1868,1130,1154,1,1
1779056650.118,12.3054,2594.5,116.12,40.07,-3.23,-21.04,25.71,-39.44,4.8825,2.1157,1.2167,1832,1542,1437,1900,-12.000,12.000,0.000,0.4370,0.8320,0.5420,0.9000,0.8420,0.8730,1,1832,1542,1437,1900,1127,1158,1,1
1779056650.138,12.3251,2593.6,123.07,37.47,-1.18,-18.95,22.84,-44.56,5.1345,2.6280,1.3718,1696,1526,1138,1899,-12.000,12.000,0.000,0.1380,0.6960,0.5260,0.8990,0.8340,0.8810,1,1696,1526,1138,1899,1119,1166,1,1
1779056650.159,12.3451,2592.7,130.33,34.13,0.91,-16.05,19.15,-49.75,5.3961,3.2454,1.5267,1614,1587,1050,1899,-12.000,-5.760,0.000,0.0500,0.6140,0.5870,0.8990,0.8290,0.8860,1,1614,1587,1050,1899,1114,1171,1,1
1779056650.179,12.3654,2591.7,137.83,29.87,2.92,-12.10,14.47,-54.82,5.6525,3.9803,1.6771,1568,1631,1050,1899,-12.000,-12.000,0.000,0.0500,0.5680,0.6310,0.8990,0.8250,0.8900,1,1568,1631,1050,1899,1110,1175,1,1
1779056650.199,12.3854,2590.7,145.21,24.71,4.67,-7.01,8.86,-59.30,5.8756,4.8200,1.8111,1567,1632,1050,1900,-12.000,-12.000,0.000,0.0500,0.5670,0.6320,0.9000,0.8210,0.8950,1,1567,1632,1050,1900,1105,1179,1,1
1779056650.220,12.4053,2589.6,152.57,18.41,6.06,-0.48,2.17,-62.86,6.0641,5.7894,1.9232,1587,1614,1050,1900,-12.000,-12.000,0.000,0.0500,0.5870,0.6140,0.9000,0.8140,0.9010,1,1587,1614,1050,1900,1099,1186,1,1
1779056650.240,12.4255,2588.5,159.91,10.80,6.94,7.72,-5.64,-64.87,6.2279,6.8818,1.9953,1581,1619,1050,1900,-12.000,-12.000,0.000,0.0500,0.5810,0.6190,0.9000,0.8100,0.9050,1,1581,1619,1050,1900,1095,1190,1,1
1779056650.261,12.4454,2587.4,167.13,2.01,7.15,17.31,-14.25,-64.50,6.3759,8.0234,2.0055,1565,1634,1050,1900,-12.000,-12.000,0.000,0.0500,0.5650,0.6340,0.9000,0.8070,0.9090,1,1565,1634,1050,1900,1091,1193,1,1
1779056650.281,12.4651,2586.2,174.45,-7.91,6.49,27.90,-23.35,-60.95,6.5280,9.1453,1.9393,1544,1653,1050,1900,-12.000,-12.000,0.000,0.0500,0.5440,0.6530,0.9000,0.8040,0.9110,1,1544,1653,1050,1900,1089,1196,1,1
1779056650.301,12.4902,2584.6,-175.29,-21.97,3.83,41.55,-34.95,-50.67,6.7519,10.3442,1.7401,1523,1671,1050,1900,-12.000,-12.000,0.000,0.0500,0.5230,0.6710,0.9000,0.8020,0.9130,1,1523,1671,1050,1900,1087,1198,1,1
1779056650.322,12.5101,2583.3,-165.38,-33.65,-0.54,50.83,-43.15,-37.60,7.0113,10.9041,1.5072,1513,1679,1050,1900,-12.000,-12.000,0.000,0.0500,0.5130,0.6790,0.9000,0.8020,0.9130,1,1513,1679,1050,1900,1087,1198,1,1
1779056650.342,12.5304,2581.9,-151.93,-44.99,-8.46,57.14,-49.53,-20.46,7.3667,10.9573,1.2569,1483,1702,1050,1900,-12.000,-12.000,0.000,0.0500,0.4830,0.7020,0.9000,0.8030,0.9120,1,1483,1702,1050,1900,1088,1197,1,1
1779056650.363,12.5504,2580.5,-133.32,-53.99,-21.52,59.20,-52.96,-1.69,7.6779,10.4322,1.0692,1673,1667,1350,1900,-12.000,-12.000,0.000,0.3500,0.6730,0.6670,0.9000,0.8150,0.9000,1,1673,1667,1350,1900,1100,1185,1,1
1779056650.384,12.5703,2579.0,-108.62,-58.95,-40.31,57.12,-53.07,16.80,7.9712,9.4579,0.9523,1900,1609,1713,1815,-12.000,-12.000,0.000,0.7130,0.9000,0.6090,0.8150,0.8260,0.8890,1,1900,1609,1713,1815,1111,1174,1,1
1779056650.404,12.5907,2577.6,-81.83,-58.82,-60.48,51.73,-49.82,33.46,8.2131,8.2572,0.9369,1900,1523,1700,1761,-12.000,-7.080,0.000,0.7000,0.9000,0.5230,0.7610,0.8260,0.8890,1,1900,1523,1700,1761,1111,1174,1,1
1779056650.424,12.6106,2576.1,-60.19,-54.93,-75.03,44.60,-43.82,46.65,8.2574,7.1314,0.9792,1900,1455,1675,1736,-12.000,12.000,0.000,0.6750,0.9000,0.4550,0.7360,0.8270,0.8890,1,1900,1455,1675,1736,1111,1173,1,1
1779056650.445,12.6302,2574.7,-44.21,-49.47,-83.48,36.93,-35.91,56.20,8.2453,6.1487,1.0680,1900,1439,1661,1737,-12.000,12.000,0.000,0.6610,0.9000,0.4390,0.7370,0.8280,0.8870,1,1900,1439,1661,1737,1113,1172,1,1
1779056650.465,12.6501,2573.3,-31.62,-43.54,-87.86,29.29,-26.53,62.57,8.2236,5.3441,1.1836,1900,1360,1649,1697,-12.000,12.000,0.000,0.6490,0.9000,0.3600,0.6970,0.8270,0.8880,1,1900,1360,1649,1697,1112,1173,1,1
1779056650.486,12.6702,2572.0,-21.03,-37.73,-89.56,22.15,-16.27,65.97,8.2276,4.7384,1.2994,1900,1355,1640,1703,-12.000,12.000,0.000,0.6400,0.9000,0.3550,0.7030,0.8270,0.8890,1,1900,1355,1640,1703,1111,1173,1,1
1779056650.506,12.6907,2570.6,-11.39,-32.22,-89.51,15.72,-5.49,66.72,8.2765,4.3246,1.3909,1900,1366,1626,1722,-12.000,12.000,0.000,0.6260,0.9000,0.3660,0.7220,0.8260,0.8890,1,1900,1366,1626,1722,1111,1174,1,1
1779056650.526,12.7157,2569.0,-0.18,-26.08,-87.89,9.01,7.75,64.41,8.4232,4.0291,1.4386,1900,1383,1606,1749,-12.000,12.000,0.000,0.6060,0.9000,0.3830,0.7490,0.8260,0.8900,1,1900,1383,1606,1749,1110,1174,1,1
1779056650.547,12.7357,2567.8,8.70,-21.68,-85.74,4.62,17.96,60.30,8.6173,3.9094,1.4197,1900,1394,1581,1777,-12.000,12.000,0.000,0.5810,0.9000,0.3940,0.7770,0.8250,0.8910,1,1900,1394,1581,1777,1109,1175,1,1
1779056650.568,12.7552,2566.7,17.58,-17.81,-83.09,1.11,27.39,54.50,8.8749,3.8618,1.3663,1900,1399,1551,1803,-12.000,12.000,0.000,0.5510,0.9000,0.3990,0.8030,0.8240,0.8920,1,1900,1399,1551,1803,1108,1176,1,1
1779056650.588,12.7752,2565.6,27.05,-14.30,-79.88,-1.70,36.22,46.83,9.2065,3.8628,1.2994,1900,1389,1502,1832,-12.000,12.000,0.000,0.5020,0.9000,0.3890,0.8320,0.8230,0.8930,1,1900,1389,1502,1832,1107,1177,1,1
1779056650.608,12.7956,2564.4,37.18,-11.26,-76.13,-3.71,44.03,37.33,9.6095,3.9009,1.2459,1900,1342,1448,1842,-12.000,12.000,0.000,0.4480,0.9000,0.3420,0.8420,0.8210,0.8940,1,1900,1342,1448,1842,1106,1179,1,1
1779056650.628,12.8155,2563.4,47.72,-8.90,-71.99,-4.79,50.20,26.44,10.0673,3.9680,1.2329,1900,1290,1383,1854,-12.000,12.000,0.000,0.3830,0.9000,0.2900,0.8540,0.8200,0.8950,1,1900,1290,1383,1854,1105,1180,1,1
1779056650.648,12.8357,2562.3,59.02,-7.28,-67.36,-4.87,54.52,14.05,10.5869,4.0795,1.2796,1900,1319,1332,1893,-12.000,12.000,0.000,0.3320,0.9000,0.3190,0.8930,0.8220,0.8940,1,1900,1319,1332,1893,1106,1178,1,1
1779056650.669,12.8554,2561.2,70.68,-6.65,-62.45,-3.81,56.45,0.89,11.1331,4.2436,1.3957,1780,1365,1050,1900,-12.000,12.000,0.000,0.0500,0.7800,0.3650,0.9000,0.8150,0.9000,1,1780,1365,1050,1900,1100,1185,1,1
1779056650.689,12.8755,2560.2,83.17,-7.18,-57.16,-1.41,55.62,-13.13,11.6771,4.4982,1.5858,1681,1511,1050,1900,-12.000,10.110,0.000,0.0500,0.6810,0.5110,0.9000,0.8150,0.9000,1,1681,1511,1050,1900,1100,1185,1,1
1779056650.710,12.8952,2559.1,95.86,-9.06,-51.83,2.45,51.66,-26.72,12.1113,4.8856,1.8298,1641,1557,1050,1900,-12.000,-12.000,0.000,0.0500,0.6410,0.5570,0.9000,0.8140,0.9010,1,1641,1557,1050,1900,1099,1186,1,1
1779056650.730,12.9152,2558.0,108.96,-12.55,-46.44,8.08,44.23,-39.32,12.4062,5.5009,2.1134,1655,1542,1050,1899,-12.000,-12.000,0.000,0.0500,0.6550,0.5420,0.8990,0.8110,0.9050,1,1655,1542,1050,1899,1095,1189,1,1
1779056650.751,12.9352,2556.9,121.89,-17.79,-41.28,15.54,33.59,-49.26,12.5530,6.4060,2.4001,1678,1514,1050,1900,-12.000,-12.000,0.000,0.0500,0.6780,0.5140,0.9000,0.8060,0.9100,1,1678,1514,1050,1900,1090,1194,1,1
1779056650.771,12.9555,2555.8,134.80,-25.17,-36.42,25.11,19.95,-55.16,12.5791,7.6286,2.6631,1655,1541,1050,1900,-12.000,-12.000,0.000,0.0500,0.6550,0.5410,0.9000,0.8000,0.9150,1,1655,1541,1050,1900,1085,1200,1,1
1779056650.791,12.9804,2554.3,150.26,-37.21,-31.60,38.79,1.00,-54.24,12.4772,9.3702,2.8988,1607,1594,1050,1899,-12.000,-12.000,0.000,0.0500,0.6070,0.5940,0.8990,0.7940,0.9210,1,1607,1594,1050,1899,1079,1206,1,1
1779056650.811,12.9956,2553.3,159.95,-46.09,-29.87,47.25,-10.57,-48.36,12.3738,10.3972,2.9710,1508,1683,1050,1900,-12.000,-12.000,0.000,0.0500,0.5080,0.6830,0.9000,0.7880,0.9270,1,1508,1683,1050,1900,1073,1212,1,1
1779056650.832,13.0205,2551.7,179.58,-62.34,-32.27,58.38,-26.93,-29.93,12.2322,11.6070,2.9518,1754,1853,1701,1898,-12.000,-12.000,0.000,0.7010,0.7540,0.8530,0.8980,0.8120,0.9030,1,1754,1853,1701,1898,1097,1188,1,1
1779056650.852,13.0405,2550.4,-149.29,-74.60,-50.66,62.31,-35.50,-9.46,11.9807,11.9076,2.8921,1690,1803,1566,1900,-12.000,-9.360,0.000,0.5660,0.6900,0.8030,0.9000,0.8030,0.9120,1,1690,1803,1566,1900,1088,1197,1,1
1779056650.873,13.0607,2549.0,-77.47,-77.32,-110.18,60.40,-38.73,12.83,11.6201,11.5443,2.8496,1614,1729,1361,1900,-12.000,0.780,0.000,0.3610,0.6140,0.7290,0.9000,0.7900,0.9260,1,1614,1729,1361,1900,1074,1210,1,1
1779056650.893,13.0807,2547.7,-36.12,-67.32,-139.64,53.33,-36.57,32.61,11.2256,10.7093,2.8667,1627,1685,1304,1900,-12.000,3.120,0.000,0.3040,0.6270,0.6850,0.9000,0.7850,0.9300,1,1627,1685,1304,1900,1070,1215,1,1
1779056650.914,13.1002,2546.4,-19.24,-55.72,-144.76,43.30,-30.28,47.65,10.7606,9.7276,2.9233,1708,1659,1391,1900,-12.000,5.160,0.000,0.3910,0.7080,0.6590,0.9000,0.7890,0.9260,1,1708,1659,1391,1900,1074,1211,1,1
1779056650.934,13.1200,2545.0,-8.17,-44.73,-143.56,31.88,-21.06,57.75,10.2546,8.7807,2.9954,1794,1631,1488,1897,-12.000,7.170,0.000,0.4880,0.7940,0.6310,0.8970,0.7930,0.9220,1,1794,1631,1488,1897,1078,1207,1,1
1779056650.955,13.1407,2543.7,1.24,-34.68,-139.71,20.34,-9.85,62.90,9.8006,7.9604,3.0694,1803,1531,1496,1828,-12.000,10.800,0.000,0.4960,0.8030,0.5310,0.8280,0.7860,0.9300,1,1803,1531,1496,1828,1070,1214,1,1
1779056650.975,13.1601,2542.5,9.48,-26.52,-134.82,10.65,1.24,63.54,9.4584,7.3790,3.1148,1853,1441,1564,1768,-12.000,12.000,0.000,0.5640,0.8530,0.4410,0.7680,0.7830,0.9330,1,1853,1441,1564,1768,1067,1217,1,1
1779056650.996,13.1808,2541.3,18.19,-19.17,-128.73,2.02,12.86,60.58,9.1909,6.9543,3.1165,1900,1421,1607,1773,-12.000,12.000,0.000,0.6070,0.9000,0.4210,0.7730,0.7860,0.9300,1,1900,1421,1607,1773,1070,1214,1,1
1779056651.016,13.2052,2539.9,28.73,-12.19,-120.73,-5.72,25.54,53.34,9.0028,6.6726,3.0508,1888,1479,1565,1829,-12.000,12.000,0.000,0.5650,0.8880,0.4790,0.8290,0.7870,0.9290,1,1888,1479,1565,1829,1071,1213,1,1
1779056651.036,13.2255,2538.7,37.93,-7.69,-113.48,-10.20,34.85,44.87,8.9434,6.5636,2.9645,1720,1497,1240,1865,-12.000,1.800,0.000,0.2400,0.7200,0.4970,0.8650,0.7670,0.9480,1,1720,1497,1240,1865,1052,1233,1,1
1779056651.056,13.2454,2537.7,47.37,-4.46,-105.94,-12.87,42.56,34.93,8.9774,6.5092,2.8876,1615,1586,1050,1900,-12.000,-12.000,0.000,0.0500,0.6150,0.5860,0.9000,0.7630,0.9520,1,1615,1586,1050,1900,1048,1237,1,1
1779056651.076,13.2651,2536.6,57.07,-2.53,-98.18,-13.83,48.55,23.93,9.0795,6.4886,2.8483,1629,1571,1050,1900,-12.000,-12.000,0.000,0.0500,0.6290,0.5710,0.9000,0.7630,0.9520,1,1629,1571,1050,1900,1048,1237,1,1
1779056651.097,13.2850,2535.5,67.26,-1.94,-90.08,-13.08,52.77,11.86,9.2270,6.5197,2.8631,1681,1511,1050,1900,-12.000,-12.000,0.000,0.0500,0.6810,0.5110,0.9000,0.7640,0.9510,1,1681,1511,1050,1900,1049,1236,1,1
1779056651.117,13.3052,2534.5,77.67,-2.84,-81.85,-10.53,54.89,-0.78,9.3934,6.6379,2.9460,1723,1454,1050,1900,-12.000,-12.000,0.000,0.0500,0.7230,0.4540,0.9000,0.7650,0.9500,1,1723,1454,1050,1900,1050,1235,1,1
1779056651.138,13.3257,2533.4,88.25,-5.40,-73.51,-5.99,54.64,-13.62,9.5344,6.9000,3.1002,1727,1449,1050,1900,-12.000,-12.000,0.000,0.0500,0.7270,0.4490,0.9000,0.7660,0.9500,1,1727,1449,1050,1900,1050,1234,1,1
1779056651.158,13.3451,2532.4,97.90,-9.37,-65.78,0.13,52.03,-25.01,9.5871,7.3144,3.2983,1721,1457,1050,1900,-12.000,-12.000,0.000,0.0500,0.7210,0.4570,0.9000,0.7650,0.9500,1,1721,1457,1050,1900,1050,1235,1,1
1779056651.179,13.3656,2531.2,107.45,-15.26,-57.78,8.62,46.78,-35.37,9.5179,7.9582,3.5446,1703,1483,1050,1900,-12.000,-12.000,0.000,0.0500,0.7030,0.4830,0.9000,0.7630,0.9520,1,1703,1483,1050,1900,1048,1237,1,1
1779056651.199,13.3856,2530.1,115.70,-22.70,-50.04,18.78,39.43,-42.69,9.2227,8.7937,3.7904,1050,1900,1670,1524,-12.000,-12.000,0.000,0.6700,0.0500,0.9000,0.5240,0.7600,0.9550,1,1050,1900,1670,1524,1045,1240,1,1
1779056651.219,13.4055,2528.9,122.26,-31.77,-42.07,30.47,30.52,-46.00,8.5289,9.7678,4.0075,1050,1900,1595,1606,-12.000,-12.000,0.000,0.5950,0.0500,0.9000,0.6060,0.7560,0.9590,1,1050,1900,1595,1606,1041,1244,1,1
1779056651.239,13.4258,2527.7,126.20,-42.43,-33.14,42.97,20.85,-44.23,7.5042,10.7443,4.1720,1323,1525,1504,1351,-8.460,-12.000,0.000,0.5040,0.3230,0.5250,0.3510,0.7150,0.9900,1,1323,1525,1504,1351,1000,1285,1,1
1779056651.260,13.4456,2526.5,125.82,-53.79,-22.09,54.45,11.69,-37.17,6.3833,11.5166,4.2406,1432,1527,1370,1576,-8.700,-12.000,0.000,0.3700,0.4320,0.5270,0.5760,0.7150,0.9900,1,1432,1527,1370,1576,1000,1285,1,1
1779056651.280,13.4651,2525.3,117.66,-64.88,-5.08,63.46,3.53,-25.64,5.2805,11.9187,4.2423,1240,1560,1050,1639,-10.170,-5.790,0.000,0.0500,0.2400,0.5600,0.6390,0.7150,0.9900,1,1240,1560,1050,1639,1000,1285,1,1
1779056651.301,13.4850,2524.0,91.34,-73.30,28.69,68.73,-3.53,-10.94,4.1874,11.7726,4.1937,1079,1634,1050,1642,-10.530,0.690,0.000,0.0500,0.0790,0.6340,0.6420,0.7150,0.9900,1,1079,1634,1050,1642,1000,1285,1,1
1779056651.321,13.5058,2522.6,46.23,-72.97,80.12,69.42,-9.54,5.01,3.1487,11.0048,4.0997,1050,1650,1198,1594,-11.190,3.810,0.000,0.1980,0.0500,0.6500,0.5940,0.7150,0.9900,1,1050,1650,1198,1594,1000,1285,1,1
1779056651.341,13.5304,2521.0,18.05,-63.30,114.21,64.93,-15.13,21.59,2.0829,9.5541,3.9613,1050,1650,1274,1552,-12.000,-0.360,0.000,0.2740,0.0500,0.6500,0.5520,0.7150,0.9900,1,1050,1650,1274,1552,1000,1285,1,1
1779056651.362,13.5503,2519.8,8.86,-54.42,127.19,58.63,-18.79,31.99,1.3179,8.2597,3.8548,1050,1616,1327,1476,-12.000,-7.530,0.000,0.3270,0.0500,0.6160,0.4760,0.7150,0.9900,1,1050,1616,1327,1476,1000,1285,1,1
1779056651.382,13.5702,2518.5,3.57,-46.21,135.41,51.26,-22.00,39.56,0.5248,7.0095,3.7181,1050,1496,1328,1321,-12.000,-12.000,0.000,0.3280,0.0500,0.4960,0.3210,0.7150,0.9900,1,1050,1496,1328,1321,1000,1285,1,1
1779056651.402,13.5906,2517.2,-0.36,-38.85,141.49,43.63,-25.05,44.54,-0.1968,5.8175,3.5751,1050,1368,1335,1117,-12.000,-12.000,0.000,0.3350,0.0500,0.3680,0.1170,0.7150,0.9900,1,1050,1368,1335,1117,1000,1285,1,1
1779056651.422,13.6106,2516.0,-3.69,-32.65,146.17,36.62,-27.97,47.23,-0.8339,4.7913,3.4368,1229,1347,1446,1050,-12.000,-12.000,0.000,0.4460,0.2290,0.3470,0.0500,0.7420,0.9730,1,1229,1347,1446,1050,1027,1258,1,1
1779056651.442,13.6301,2514.8,-6.86,-27.47,149.99,30.42,-30.85,48.24,-1.4030,3.9431,3.3016,1457,1414,1479,1390,-12.000,-12.000,0.000,0.4790,0.4570,0.4140,0.3900,0.7380,0.9780,1,1457,1414,1479,1390,1022,1262,1,1
1779056651.463,13.6508,2513.6,-10.32,-22.73,153.48,24.58,-33.96,47.95,-1.9359,3.1892,3.1571,1705,1605,1681,1630,-12.000,-12.000,0.000,0.6810,0.7050,0.6050,0.6300,0.7920,0.9230,1,1705,1605,1681,1630,1077,1208,1,1
1779056651.483,13.6708,2512.4,-13.84,-18.77,156.45,19.62,-36.99,46.56,-2.3405,2.5661,3.0141,1899,1781,1879,1803,-12.000,-12.000,0.000,0.8790,0.8990,0.7810,0.8030,0.8110,0.9040,1,1899,1781,1879,1803,1096,1189,1,1
1779056651.503,13.6904,2511.3,-17.41,-15.40,159.05,15.37,-39.88,44.36,-2.6450,2.0436,2.8672,1900,1751,1875,1779,-12.000,-12.000,0.000,0.8750,0.9000,0.7510,0.7790,0.8080,0.9070,1,1900,1751,1875,1779,1093,1192,1,1
