wall_clock,sim_t,alt_ft,roll_deg,pitch_deg,yaw_deg,u_fps,v_fps,w_fps,p_rads,q_rads,r_rads,pwm1,pwm2,pwm3,pwm4,ail,ele,rud,thrFR,thrFL,thrAR,thrAL,flapsR,flapsL,armed,ap_pwm1,ap_pwm2,ap_pwm3,ap_pwm4,ap_pwm8,ap_pwm9,ap_has_armed,motor_active
1779056847.157,11.3205,2771.9,-142.41,-54.17,-64.27,33.13,-2.79,-19.24,-13.5967,11.7533,-4.0523,1299,1900,1663,1647,12.000,12.000,0.000,0.6630,0.2990,0.9000,0.6470,0.9450,0.7700,1,1299,1900,1663,1647,1230,1055,1,1
1779056847.177,11.3405,2771.1,-151.10,-68.31,-71.74,37.69,4.18,-11.91,-12.9866,12.3789,-4.1696,1405,1900,1577,1787,12.000,12.000,0.000,0.5770,0.4050,0.9000,0.7870,0.9440,0.7710,1,1405,1900,1577,1787,1229,1056,1,1
1779056847.197,11.3653,2770.2,-161.75,-87.12,-79.16,39.60,10.00,0.93,-12.0395,12.7096,-4.3000,1420,1900,1537,1826,12.000,12.000,0.000,0.5370,0.4200,0.9000,0.8260,0.9450,0.7710,1,1420,1900,1537,1826,1229,1055,1,1
1779056847.218,11.3854,2769.4,14.02,-77.51,91.71,37.53,11.81,12.08,-11.1484,12.5742,-4.3789,1476,1900,1524,1869,12.000,12.000,0.000,0.5240,0.4760,0.9000,0.8690,0.9460,0.7700,1,1476,1900,1524,1869,1230,1054,1,1
1779056847.238,11.4053,2768.6,8.01,-62.66,85.11,32.66,11.20,21.98,-10.1861,12.1683,-4.4355,1555,1900,1588,1876,12.000,12.000,0.000,0.5880,0.5550,0.9000,0.8760,0.9420,0.7730,1,1555,1900,1588,1876,1227,1058,1,1
1779056847.258,11.4256,2767.8,2.40,-48.40,78.20,25.75,8.64,29.68,-9.1708,11.5923,-4.4738,1647,1900,1665,1885,12.000,12.000,0.000,0.6650,0.6470,0.9000,0.8850,0.9380,0.7780,1,1647,1900,1665,1885,1222,1062,1,1
1779056847.279,11.4456,2767.0,-2.86,-35.52,71.24,18.09,4.93,34.48,-8.1344,10.9820,-4.4839,1722,1900,1731,1892,12.000,12.000,0.000,0.7310,0.7220,0.9000,0.8920,0.9340,0.7810,1,1722,1900,1731,1892,1219,1066,1,1
1779056847.299,11.4654,2766.3,-7.99,-23.96,64.11,10.48,0.69,36.61,-7.1370,10.3673,-4.4742,1750,1900,1773,1879,12.000,8.430,0.000,0.7730,0.7500,0.9000,0.8790,0.9330,0.7820,1,1750,1900,1773,1879,1218,1067,1,1
1779056847.319,11.4855,2765.5,-13.25,-13.51,56.52,3.36,-3.72,36.48,-6.1790,9.7612,-4.4473,1833,1895,1828,1900,12.000,6.270,0.000,0.8280,0.8330,0.8950,0.9000,0.9290,0.7860,1,1833,1895,1828,1900,1214,1071,1,1
1779056847.340,11.5056,2764.8,-18.61,-4.43,48.54,-2.75,-7.94,34.60,-5.2770,9.1944,-4.4032,1875,1891,1867,1900,12.000,7.650,0.000,0.8670,0.8750,0.8910,0.9000,0.9270,0.7880,1,1875,1891,1867,1900,1212,1073,1,1
1779056847.360,11.5252,2764.1,-24.00,3.15,40.31,-7.60,-11.73,31.55,-4.4464,8.6789,-4.3465,1899,1877,1889,1887,12.000,12.000,0.000,0.8890,0.8990,0.8770,0.8870,0.9270,0.7890,1,1899,1877,1889,1887,1211,1073,1,1
1779056847.381,11.5453,2763.5,-29.66,9.57,31.44,-11.38,-15.20,27.67,-3.6460,8.1955,-4.2782,1900,1856,1894,1862,12.000,12.000,0.000,0.8940,0.9000,0.8560,0.8620,0.9280,0.7870,1,1900,1856,1894,1862,1213,1072,1,1
1779056847.402,11.5657,2762.8,-35.46,14.75,22.05,-14.05,-18.31,23.33,-2.8857,7.7474,-4.2045,1900,1867,1898,1869,12.000,12.000,0.000,0.8980,0.9000,0.8670,0.8690,0.9270,0.7880,1,1900,1867,1898,1869,1212,1073,1,1
1779056847.422,11.5858,2762.2,-41.13,18.59,12.49,-15.64,-21.00,18.95,-2.1804,7.3426,-4.1327,1900,1880,1897,1882,12.000,12.000,0.000,0.8970,0.9000,0.8800,0.8820,0.9260,0.7890,1,1900,1880,1897,1882,1211,1074,1,1
1779056847.442,11.6051,2761.6,-46.38,21.18,3.17,-16.29,-23.30,14.85,-1.5411,6.9807,-4.0673,1900,1888,1894,1894,12.000,12.000,0.000,0.8940,0.9000,0.8880,0.8940,0.9250,0.7900,1,1900,1888,1894,1894,1210,1075,1,1
1779056847.462,11.6256,2760.9,-51.51,22.84,-6.67,-16.17,-25.48,10.81,-0.9019,6.6211,-4.0037,1868,1899,1875,1893,12.000,12.000,0.000,0.8750,0.8680,0.8990,0.8930,0.9260,0.7900,1,1868,1899,1875,1893,1210,1074,1,1
1779056847.483,11.6501,2760.2,-56.81,23.58,-18.16,-15.10,-27.84,6.56,-0.1792,6.2134,-3.9372,1887,1889,1876,1900,12.000,12.000,0.000,0.8760,0.8870,0.8890,0.9000,0.9250,0.7910,1,1887,1889,1876,1900,1209,1075,1,1
1779056847.503,11.6703,2759.5,-60.31,23.36,-27.25,-13.60,-29.62,3.64,0.3879,5.8882,-3.8916,1896,1873,1870,1900,12.000,12.000,0.000,0.8700,0.8960,0.8730,0.9000,0.9240,0.7910,1,1896,1873,1870,1900,1209,1076,1,1
1779056847.524,11.6908,2758.9,-62.96,22.55,-36.03,-11.61,-31.30,1.29,0.9493,5.5629,-3.8527,1899,1867,1866,1899,12.000,12.000,0.000,0.8660,0.8990,0.8670,0.8990,0.9240,0.7910,1,1899,1867,1866,1899,1209,1076,1,1
1779056847.544,11.7108,2758.3,-64.59,21.33,-44.12,-9.31,-32.83,-0.34,1.4806,5.2440,-3.8197,1900,1846,1856,1890,12.000,12.000,0.000,0.8560,0.9000,0.8460,0.8900,0.9250,0.7910,1,1900,1846,1856,1890,1209,1075,1,1
1779056847.565,11.7306,2757.7,-65.27,19.86,-51.64,-6.80,-34.23,-1.27,1.9873,4.9208,-3.7910,1884,1844,1828,1900,12.000,12.000,0.000,0.8280,0.8840,0.8440,0.9000,0.9250,0.7900,1,1884,1844,1828,1900,1210,1075,1,1
1779056847.586,11.7506,2757.1,-65.04,18.20,-58.81,-4.08,-35.49,-1.51,2.4849,4.5730,-3.7642,1857,1831,1785,1900,12.000,12.000,0.000,0.7850,0.8570,0.8310,0.9000,0.9270,0.7880,1,1857,1831,1785,1900,1212,1073,1,1
1779056847.606,11.7707,2756.4,-63.91,16.47,-65.53,-1.28,-36.55,-1.03,2.9575,4.1953,-3.7374,1838,1818,1751,1900,11.670,12.000,0.000,0.7510,0.8380,0.8180,0.9000,0.9290,0.7860,1,1838,1818,1751,1900,1214,1071,1,1
1779056847.626,11.7905,2755.8,-61.97,14.77,-71.70,1.48,-37.32,0.09,3.3946,3.7873,-3.7075,1851,1792,1738,1900,6.300,12.000,0.000,0.7380,0.8510,0.7920,0.9000,0.9290,0.7860,1,1851,1792,1738,1900,1214,1071,1,1
1779056847.646,11.8106,2755.2,-59.22,13.07,-77.54,4.23,-37.77,1.84,3.8061,3.3327,-3.6699,1863,1781,1741,1900,0.690,12.000,0.000,0.7410,0.8630,0.7810,0.9000,0.9290,0.7870,1,1863,1781,1741,1900,1213,1071,1,1
1779056847.667,11.8305,2754.5,-55.80,11.45,-82.86,6.84,-37.81,4.07,4.1758,2.8458,-3.6225,1873,1773,1743,1900,-5.520,12.000,0.000,0.7430,0.8730,0.7730,0.9000,0.9280,0.7870,1,1873,1773,1743,1900,1213,1072,1,1
1779056847.687,11.8505,2753.9,-51.74,9.88,-87.77,9.32,-37.36,6.68,4.4993,2.3272,-3.5613,1883,1769,1751,1900,-10.650,12.000,0.000,0.7510,0.8830,0.7690,0.9000,0.9270,0.7880,1,1883,1769,1751,1900,1212,1073,1,1
1779056847.707,11.8706,2753.3,-47.11,8.33,-92.27,11.66,-36.39,9.51,4.7705,1.7842,-3.4849,1896,1769,1765,1900,-12.000,12.000,0.000,0.7650,0.8960,0.7690,0.9000,0.9260,0.7900,1,1896,1769,1765,1900,1210,1074,1,1
1779056847.728,11.8953,2752.5,-40.81,6.42,-97.22,14.34,-34.44,13.03,5.0234,1.1012,-3.3707,1900,1760,1772,1888,-12.000,12.000,0.000,0.7720,0.9000,0.7600,0.8880,0.9250,0.7900,1,1900,1760,1772,1888,1210,1075,1,1
1779056847.748,11.9153,2751.9,-35.32,4.82,-100.81,16.37,-32.27,15.69,5.1622,0.5490,-3.2634,1900,1752,1780,1874,-12.000,12.000,0.000,0.7800,0.9000,0.7520,0.8740,0.9250,0.7910,1,1900,1752,1780,1874,1209,1075,1,1
1779056847.768,11.9353,2751.3,-29.57,3.11,-104.10,18.30,-29.61,18.03,5.2446,0.0109,-3.1475,1900,1746,1790,1860,-12.000,12.000,0.000,0.7900,0.9000,0.7460,0.8600,0.9240,0.7910,1,1900,1746,1790,1860,1209,1076,1,1
1779056847.788,11.9556,2750.7,-23.56,1.23,-107.19,20.19,-26.51,19.93,5.2762,-0.5108,-3.0223,1900,1740,1794,1851,-12.000,12.000,0.000,0.7940,0.9000,0.7400,0.8510,0.9240,0.7920,1,1900,1740,1794,1851,1208,1076,1,1
1779056847.808,11.9753,2750.2,-17.62,-0.74,-110.02,21.96,-23.19,21.21,5.2625,-0.9862,-2.8977,1900,1750,1807,1848,-12.000,12.000,0.000,0.8070,0.9000,0.7500,0.8480,0.9220,0.7940,1,1900,1750,1807,1848,1206,1078,1,1
1779056847.828,11.9952,2749.7,-11.56,-2.89,-112.80,23.70,-19.64,21.89,5.2144,-1.4396,-2.7707,1900,1712,1811,1809,-12.000,12.000,0.000,0.8110,0.9000,0.7120,0.8090,0.9220,0.7930,1,1900,1712,1811,1809,1207,1078,1,1
1779056847.849,12.0157,2749.1,-5.27,-5.29,-115.67,25.43,-15.89,21.89,5.1370,-1.8700,-2.6425,1900,1696,1824,1781,-12.000,12.000,0.000,0.8240,0.9000,0.6960,0.7810,0.9210,0.7940,1,1900,1696,1824,1781,1206,1079,1,1
1779056847.869,12.0352,2748.6,0.72,-7.70,-118.48,27.01,-12.32,21.25,5.0416,-2.2453,-2.5249,1900,1678,1834,1754,-12.000,12.000,0.000,0.8340,0.9000,0.6780,0.7540,0.9200,0.7950,1,1900,1678,1834,1754,1205,1080,1,1
1779056847.890,12.0556,2748.1,7.05,-10.35,-121.60,28.59,-8.66,19.90,4.9208,-2.6203,-2.4073,1900,1683,1837,1756,-12.000,12.000,0.000,0.8370,0.9000,0.6830,0.7560,0.9180,0.7970,1,1900,1683,1837,1756,1203,1082,1,1
1779056847.910,12.0757,2747.7,13.32,-13.03,-124.90,30.02,-5.24,17.94,4.7932,-2.9463,-2.2969,1900,1737,1854,1788,-12.000,12.000,0.000,0.8540,0.9000,0.7370,0.7880,0.9130,0.8020,1,1900,1737,1854,1788,1198,1087,1,1
1779056847.930,12.0955,2747.2,19.56,-15.67,-128.44,31.28,-2.10,15.42,4.6772,-3.2385,-2.1920,1855,1807,1813,1848,-12.000,12.000,0.000,0.8130,0.8550,0.8070,0.8480,0.9100,0.8050,1,1855,1807,1813,1848,1195,1090,1,1
1779056847.951,12.1155,2746.8,26.00,-18.29,-132.38,32.35,0.81,12.34,4.5553,-3.5151,-2.0952,1727,1771,1680,1814,-12.000,12.000,0.000,0.6800,0.7270,0.7710,0.8140,0.9180,0.7970,1,1727,1771,1680,1814,1203,1082,1,1
1779056847.971,12.1355,2746.4,32.61,-20.79,-136.73,33.18,3.40,8.80,4.4295,-3.7868,-2.0080,1573,1689,1525,1728,-12.000,7.560,0.000,0.5250,0.5730,0.6890,0.7280,0.9350,0.7800,1,1573,1689,1525,1728,1220,1065,1,1
1779056847.992,12.1551,2746.0,39.26,-23.04,-141.43,33.71,5.59,4.97,4.3009,-4.0375,-1.9300,1461,1630,1403,1673,-12.000,-12.000,0.000,0.4030,0.4610,0.6300,0.6730,0.9520,0.7630,1,1461,1630,1403,1673,1237,1048,1,1
1779056848.012,12.1751,2745.6,46.27,-25.07,-146.73,33.94,7.48,0.75,4.1523,-4.2933,-1.8570,1424,1498,1369,1543,-12.000,-12.000,0.000,0.3690,0.4240,0.4980,0.5430,0.9790,0.7360,1,1424,1498,1369,1543,1264,1021,1,1
1779056848.032,12.1954,2745.2,53.57,-26.75,-152.60,33.78,9.02,-3.74,3.9994,-4.5093,-1.7777,1423,1405,1376,1449,-12.000,-12.000,0.000,0.3760,0.4230,0.4050,0.4490,0.9900,0.7250,1,1423,1405,1376,1449,1275,1009,1,1
1779056848.053,12.2204,2744.7,62.77,-28.13,-160.38,33.02,10.39,-9.41,3.8090,-4.6671,-1.6696,1412,1298,1376,1339,-12.000,-12.000,0.000,0.3760,0.4120,0.2980,0.3390,0.9860,0.7290,1,1412,1298,1376,1339,1271,1014,1,1
1779056848.073,12.2404,2744.3,70.13,-28.56,-166.83,31.95,11.07,-13.91,3.6660,-4.6824,-1.5846,1393,1206,1364,1247,-12.000,-12.000,0.000,0.3640,0.3930,0.2060,0.2470,0.9820,0.7340,1,1393,1206,1364,1247,1266,1018,1,1
1779056848.094,12.2600,2743.9,77.15,-28.37,-173.08,30.55,11.41,-18.14,3.5323,-4.5928,-1.4999,1359,1149,1336,1184,-12.000,-10.470,0.000,0.3360,0.3590,0.1490,0.1840,0.9770,0.7380,1,1359,1149,1336,1184,1262,1023,1,1
1779056848.114,12.2801,2743.5,83.98,-27.57,-179.16,28.85,11.44,-22.20,3.4024,-4.3962,-1.4131,1316,1122,1300,1148,-12.000,-1.080,0.000,0.3000,0.3160,0.1220,0.1480,0.9730,0.7420,1,1316,1122,1300,1148,1258,1027,1,1
1779056848.134,12.3005,2743.0,90.44,-26.21,175.17,26.90,11.18,-26.01,3.2507,-4.1043,-1.3184,1266,1122,1256,1136,-12.000,7.080,0.000,0.2560,0.2660,0.1220,0.1360,0.9690,0.7470,1,1266,1122,1256,1136,1253,1031,1,1
1779056848.155,12.3204,2742.6,96.16,-24.50,170.31,24.92,10.70,-29.36,3.1088,-3.7408,-1.2264,1204,1142,1206,1139,-12.000,12.000,0.000,0.2060,0.2040,0.1420,0.1390,0.9640,0.7510,1,1204,1142,1206,1139,1249,1036,1,1
1779056848.175,12.3405,2742.1,101.31,-22.55,166.16,22.95,10.01,-32.34,2.9761,-3.3135,-1.1381,1134,1168,1152,1151,-12.000,12.000,0.000,0.1520,0.1340,0.1680,0.1510,0.9600,0.7550,1,1134,1168,1152,1151,1245,1040,1,1
1779056848.195,12.3601,2741.7,105.81,-20.54,162.85,21.15,9.18,-34.90,2.8550,-2.8524,-1.0578,1062,1185,1088,1166,-12.000,12.000,0.000,0.0880,0.0620,0.1850,0.1660,0.9550,0.7610,1,1062,1185,1088,1166,1239,1045,1,1
1779056848.215,12.3802,2741.2,109.92,-18.50,160.20,19.52,8.21,-37.19,2.7390,-2.3539,-0.9837,1050,1290,1101,1261,-12.000,12.000,0.000,0.1010,0.0500,0.2900,0.2610,0.9490,0.7660,1,1050,1290,1101,1261,1234,1051,1,1
1779056848.236,12.4006,2740.6,113.66,-16.55,158.24,18.17,7.12,-39.22,2.6270,-1.8377,-0.9179,1050,1333,1100,1307,-12.000,12.000,0.000,0.1000,0.0500,0.3330,0.3070,0.9450,0.7700,1,1050,1333,1100,1307,1230,1055,1,1
1779056848.256,12.4207,2740.1,116.96,-14.85,156.98,17.18,5.98,-40.97,2.5227,-1.3310,-0.8617,1050,1355,1093,1334,-12.000,12.000,0.000,0.0930,0.0500,0.3550,0.3340,0.9410,0.7740,1,1050,1355,1093,1334,1226,1059,1,1
1779056848.276,12.4407,2739.5,119.95,-13.43,156.33,16.58,4.79,-42.52,2.4270,-0.8278,-0.8135,1050,1365,1081,1351,-12.000,12.000,0.000,0.0810,0.0500,0.3650,0.3510,0.9370,0.7780,1,1050,1365,1081,1351,1222,1063,1,1
1779056848.297,12.4604,2738.9,122.66,-12.32,156.23,16.40,3.58,-43.87,2.3427,-0.3350,-0.7731,1050,1374,1077,1362,-12.000,12.000,0.000,0.0770,0.0500,0.3740,0.3620,0.9340,0.7810,1,1050,1374,1077,1362,1219,1066,1,1
1779056848.317,12.4806,2738.3,125.24,-11.55,156.65,16.67,2.31,-45.09,2.2687,0.1678,-0.7381,1050,1373,1059,1369,-12.000,12.000,0.000,0.0590,0.0500,0.3730,0.3690,0.9310,0.7840,1,1050,1373,1059,1369,1216,1069,1,1
1779056848.337,12.5001,2737.7,127.58,-11.17,157.51,17.40,1.06,-46.12,2.2109,0.6540,-0.7094,1060,1379,1050,1384,-12.000,12.000,0.000,0.0500,0.0600,0.3790,0.3840,0.9290,0.7860,1,1060,1379,1050,1384,1214,1071,1,1
1779056848.358,12.5253,2736.9,130.39,-11.27,159.26,19.07,-0.59,-47.16,2.1612,1.2800,-0.6807,1115,1355,1050,1386,-12.000,12.000,0.000,0.0500,0.1150,0.3550,0.3860,0.9260,0.7890,1,1115,1355,1050,1386,1211,1074,1,1
1779056848.379,12.5454,2736.2,132.50,-11.86,161.13,21.00,-1.93,-47.72,2.1542,1.7787,-0.6638,1160,1388,1050,1441,-12.000,12.000,0.000,0.0500,0.1600,0.3880,0.4410,0.9240,0.7910,1,1160,1388,1050,1441,1209,1076,1,1
1779056848.399,12.5657,2735.5,134.53,-12.93,163.42,23.53,-3.34,-47.98,2.1841,2.2807,-0.6509,1212,1407,1050,1488,-12.000,12.000,0.000,0.0500,0.2120,0.4070,0.4880,0.9220,0.7930,1,1212,1407,1050,1488,1207,1078,1,1
1779056848.419,12.5857,2734.8,136.45,-14.48,166.05,26.56,-4.78,-47.86,2.2558,2.7639,-0.6414,1267,1424,1050,1535,-12.000,12.000,0.000,0.0500,0.2670,0.4240,0.5350,0.9210,0.7940,1,1267,1424,1050,1535,1206,1079,1,1
1779056848.440,12.6057,2734.0,138.30,-16.51,169.02,30.09,-6.29,-47.26,2.3746,3.2208,-0.6352,1319,1446,1050,1587,-12.000,12.000,0.000,0.0500,0.3190,0.4460,0.5870,0.9190,0.7960,1,1319,1446,1050,1587,1204,1081,1,1
1779056848.460,12.6254,2733.3,140.09,-18.97,172.24,34.00,-7.87,-46.10,2.5390,3.6338,-0.6312,1368,1459,1050,1630,-12.000,12.000,0.000,0.0500,0.3680,0.4590,0.6300,0.9180,0.7970,1,1368,1459,1050,1630,1203,1082,1,1
1779056848.481,12.6455,2732.5,141.89,-21.93,175.79,38.32,-9.56,-44.25,2.7621,4.0041,-0.6302,1400,1472,1050,1662,-12.000,12.000,0.000,0.0500,0.4000,0.4720,0.6620,0.9160,0.7990,1,1400,1472,1050,1662,1201,1084,1,1
1779056848.501,12.6650,2731.6,143.65,-25.22,179.48,42.73,-11.28,-41.70,3.0291,4.3155,-0.6320,1425,1485,1050,1689,-12.000,12.000,0.000,0.0500,0.4250,0.4850,0.6890,0.9120,0.8030,1,1425,1485,1050,1689,1197,1088,1,1
1779056848.521,12.6857,2730.7,145.56,-29.08,-176.40,47.44,-13.14,-38.13,3.3610,4.5542,-0.6367,1445,1488,1050,1705,-12.000,12.000,0.000,0.0500,0.4450,0.4880,0.7050,0.9090,0.8060,1,1445,1488,1050,1705,1194,1091,1,1
1779056848.542,12.7058,2729.8,147.52,-33.10,-172.25,51.86,-14.91,-33.76,3.7978,4.6697,-0.6633,1485,1493,1050,1738,-12.000,12.000,0.000,0.0500,0.4850,0.4930,0.7380,0.9050,0.8100,1,1485,1493,1050,1738,1190,1095,1,1
1779056848.562,12.7253,2728.9,149.67,-37.17,-168.12,55.81,-16.53,-28.73,4.2798,4.6340,-0.6920,1050,1900,1792,1343,-12.000,12.000,0.000,0.7920,0.0500,0.9000,0.3430,0.8910,0.8240,1,1050,1900,1792,1343,1176,1109,1,1
1779056848.583,12.7505,2727.7,152.78,-42.39,-162.88,60.10,-18.18,-21.61,4.6008,4.3616,-0.7086,1050,1900,1784,1358,-12.000,12.000,0.000,0.7840,0.0500,0.9000,0.3580,0.8920,0.8240,1,1050,1900,1784,1358,1176,1108,1,1
1779056848.603,12.7651,2727.0,154.62,-45.29,-159.97,62.09,-18.76,-17.42,4.6117,4.0903,-0.7182,1050,1900,1761,1397,3.810,12.000,0.000,0.7610,0.0500,0.9000,0.3970,0.8920,0.8230,1,1050,1900,1761,1397,1177,1108,1,1
1779056848.623,12.7903,2725.8,157.67,-49.86,-155.26,64.67,-19.00,-10.67,4.3972,3.4516,-0.7471,1050,1744,1608,1354,12.000,12.000,0.000,0.6080,0.0500,0.7440,0.3540,0.9060,0.8100,1,1050,1744,1608,1354,1190,1094,1,1
1779056848.643,12.8103,2724.7,159.88,-52.92,-151.85,66.07,-18.55,-6.11,4.0688,2.8349,-0.7748,1050,1569,1467,1261,12.000,12.000,0.000,0.4670,0.0500,0.5690,0.2610,0.9190,0.7970,1,1050,1569,1467,1261,1203,1081,1,1
1779056848.664,12.8302,2723.7,161.81,-55.32,-148.80,67.05,-17.66,-2.56,3.6557,2.1795,-0.8015,1050,1489,1413,1206,12.000,12.000,0.000,0.4130,0.0500,0.4890,0.2060,0.9190,0.7960,1,1050,1489,1413,1206,1204,1081,1,1
1779056848.684,12.8503,2722.6,163.46,-57.07,-146.04,67.78,-16.47,-0.04,3.1783,1.5133,-0.8250,1050,1419,1358,1169,12.000,7.380,0.000,0.3580,0.0500,0.4190,0.1690,0.9210,0.7950,1,1050,1419,1358,1169,1205,1079,1,1
1779056848.705,12.8704,2721.5,164.77,-58.13,-143.61,68.36,-15.10,1.40,2.6582,0.8777,-0.8448,1110,1392,1419,1050,12.000,3.780,0.000,0.4190,0.1100,0.3920,0.0500,0.9220,0.7940,1,1110,1392,1419,1050,1206,1078,1,1
1779056848.725,12.8901,2720.4,165.68,-58.52,-141.51,68.86,-13.71,1.82,2.1088,0.3146,-0.8609,1185,1414,1478,1050,12.000,3.900,0.000,0.4780,0.1850,0.4140,0.0500,0.9230,0.7920,1,1185,1414,1478,1050,1208,1077,1,1
1779056848.745,12.9102,2719.3,166.16,-58.35,-139.63,69.34,-12.28,1.34,1.5106,-0.1787,-0.8731,1203,1440,1511,1050,12.000,0.360,0.000,0.5110,0.2030,0.4400,0.0500,0.9240,0.7910,1,1203,1440,1511,1050,1209,1076,1,1
1779056848.766,12.9307,2718.1,166.13,-57.66,-137.94,69.81,-10.86,0.04,0.8698,-0.5864,-0.8821,1192,1455,1519,1050,12.000,-3.000,0.000,0.5190,0.1920,0.4550,0.0500,0.9250,0.7900,1,1192,1455,1519,1050,1210,1075,1,1
1779056848.786,12.9508,2716.9,165.55,-56.58,-136.50,70.25,-9.48,-1.85,0.2295,-0.8685,-0.8892,1178,1484,1538,1050,12.000,-5.460,0.000,0.5380,0.1780,0.4840,0.0500,0.9260,0.7890,1,1178,1484,1538,1050,1211,1074,1,1
1779056848.807,12.9702,2715.8,164.44,-55.30,-135.27,70.62,-8.12,-4.05,-0.4005,-1.0295,-0.8950,1148,1511,1550,1050,12.000,-7.410,0.000,0.5500,0.1480,0.5110,0.0500,0.9270,0.7880,1,1148,1511,1550,1050,1212,1073,1,1
1779056848.827,12.9908,2714.6,162.64,-53.79,-134.14,70.97,-6.60,-6.59,-1.0832,-1.0859,-0.9006,1102,1536,1554,1050,12.000,-9.570,0.000,0.5540,0.1020,0.5360,0.0500,0.9280,0.7880,1,1102,1536,1554,1050,1212,1072,1,1
1779056848.847,13.0100,2713.4,160.33,-52.36,-133.19,71.25,-5.02,-8.98,-1.7399,-1.0380,-0.9059,1050,1567,1561,1068,12.000,-9.900,0.000,0.5610,0.0500,0.5670,0.0680,0.9280,0.7870,1,1050,1567,1561,1068,1213,1072,1,1
1779056848.868,13.0353,2711.8,156.26,-50.59,-132.03,71.60,-2.60,-11.87,-2.6331,-0.8428,-0.9132,1050,1621,1589,1141,12.000,-10.110,0.000,0.5890,0.0500,0.6210,0.1410,0.9290,0.7870,1,1050,1621,1589,1141,1213,1071,1,1
1779056848.888,13.0557,2710.6,152.06,-49.36,-131.11,71.88,-0.30,-13.75,-3.3661,-0.6002,-0.9177,1050,1657,1597,1207,12.000,-10.200,0.000,0.5970,0.0500,0.6570,0.2070,0.9290,0.7870,1,1050,1657,1597,1207,1213,1071,1,1
1779056848.908,13.0756,2709.3,147.06,-48.38,-130.13,72.18,2.29,-15.04,-4.0919,-0.3096,-0.9193,1050,1733,1647,1269,12.000,-10.320,0.000,0.6470,0.0500,0.7330,0.2690,0.9170,0.7980,1,1050,1733,1647,1269,1202,1083,1,1
1779056848.929,13.0952,2708.1,141.26,-47.63,-129.04,72.51,5.16,-15.63,-4.8088,-0.0242,-0.9179,1050,1775,1675,1304,12.000,-10.950,0.000,0.6750,0.0500,0.7750,0.3040,0.9120,0.8040,1,1050,1775,1675,1304,1196,1088,1,1
1779056848.949,13.1152,2706.8,134.37,-47.01,-127.76,72.87,8.37,-15.47,-5.5504,0.2380,-0.9134,1050,1821,1704,1343,12.000,-10.620,0.000,0.7040,0.0500,0.8210,0.3430,0.9070,0.8090,1,1050,1821,1704,1343,1191,1093,1,1
1779056848.970,13.1353,2705.5,126.50,-46.48,-126.32,73.20,11.78,-14.47,-6.2994,0.4501,-0.9057,1050,1844,1723,1356,12.000,-10.320,0.000,0.7230,0.0500,0.8440,0.3560,0.9050,0.8110,1,1050,1844,1723,1356,1189,1095,1,1
1779056848.990,13.1550,2704.2,117.89,-45.93,-124.81,73.44,15.16,-12.64,-7.0386,0.5924,-0.8951,1050,1867,1743,1365,12.000,-10.350,0.000,0.7430,0.0500,0.8670,0.3650,0.9030,0.8130,1,1050,1867,1743,1365,1187,1097,1,1
1779056849.011,13.1758,2702.8,107.92,-45.25,-123.23,73.55,18.56,-9.81,-7.8226,0.6576,-0.8825,1050,1877,1759,1358,12.000,-10.710,0.000,0.7590,0.0500,0.8770,0.3580,0.9020,0.8140,1,1050,1877,1759,1358,1186,1098,1,1
1779056849.031,13.1954,2701.5,97.80,-44.46,-121.92,73.48,21.39,-6.36,-8.5625,0.6337,-0.8712,1050,1900,1792,1343,12.000,-11.460,0.000,0.7920,0.0500,0.9000,0.3430,0.9000,0.8160,1,1050,1900,1792,1343,1184,1100,1,1
1779056849.051,13.2154,2700.2,86.83,-43.50,-120.92,73.19,23.67,-2.18,-9.3222,0.5245,-0.8619,1050,1900,1807,1314,12.000,-12.000,0.000,0.8070,0.0500,0.9000,0.3140,0.8990,0.8160,1,1050,1900,1807,1314,1184,1101,1,1
1779056849.072,13.2356,2698.8,75.29,-42.44,-120.45,72.71,25.08,2.49,-10.0902,0.3379,-0.8569,1050,1900,1820,1286,12.000,-12.000,0.000,0.8200,0.0500,0.9000,0.2860,0.8990,0.8160,1,1050,1900,1820,1286,1184,1101,1,1
1779056849.092,13.2554,2697.5,63.53,-41.45,-120.59,72.06,25.38,7.26,-10.8594,0.1014,-0.8677,1050,1900,1833,1258,12.000,-12.000,0.000,0.8330,0.0500,0.9000,0.2580,0.8990,0.8160,1,1050,1900,1833,1258,1184,1101,1,1
1779056849.113,13.2805,2695.8,47.84,-40.43,-121.63,71.03,24.04,13.27,-11.9060,-0.2079,-0.9380,1555,1258,1050,1644,12.000,-12.000,0.000,0.0500,0.5550,0.2580,0.6440,0.9290,0.7860,1,1555,1258,1050,1644,1214,1071,1,1
1779056849.133,13.3001,2694.5,34.96,-40.00,-123.01,70.20,21.56,17.49,-12.5630,-0.4559,-0.9976,1788,1294,1050,1873,12.000,-12.000,0.000,0.0500,0.7880,0.2940,0.8730,0.9010,0.8140,1,1788,1294,1050,1873,1186,1099,1,1
