wall_clock,sim_t,alt_ft,roll_deg,pitch_deg,yaw_deg,u_fps,v_fps,w_fps,p_rads,q_rads,r_rads,pwm1,pwm2,pwm3,pwm4,ail,ele,rud,thrFR,thrFL,thrAR,thrAL,flapsR,flapsL,armed,ap_pwm1,ap_pwm2,ap_pwm3,ap_pwm4,ap_pwm8,ap_pwm9,ap_has_armed,motor_active
1779056518.499,5.3853,2962.2,47.71,-9.07,16.01,30.61,2.47,-13.50,2.1591,0.6942,0.3418,1726,1621,1614,1732,-11.005,11.005,0.000,0.6151,0.6793,0.6107,0.6740,0.8680,0.8690,1,1726,1621,1614,1732,1142,1143,1,1
1779056518.519,5.4051,2962.3,50.07,-8.84,16.89,31.09,2.14,-13.69,2.2391,0.7319,0.3515,1747,1643,1636,1753,-11.088,11.088,0.000,0.6359,0.7015,0.6330,0.6977,0.8671,0.8680,1,1747,1643,1636,1753,1142,1143,1,1
1779056518.540,5.4256,2962.3,52.60,-8.61,17.85,31.60,1.78,-13.89,2.3244,0.7704,0.3609,1772,1669,1663,1778,-11.170,11.142,0.000,0.6616,0.7279,0.6591,0.7254,0.8662,0.8671,1,1772,1669,1663,1778,1142,1143,1,1
1779056518.561,5.4457,2962.4,55.18,-8.42,18.84,32.11,1.40,-14.09,2.4105,0.8081,0.3697,1800,1699,1692,1806,-11.253,10.971,0.000,0.6895,0.7576,0.6892,0.7563,0.8653,0.8662,1,1800,1699,1692,1806,1142,1143,1,1
1779056518.581,5.4707,2962.4,58.52,-8.22,20.15,32.78,0.88,-14.34,2.5207,0.8554,0.3800,1833,1732,1726,1838,-11.334,10.881,0.000,0.7224,0.7925,0.7223,0.7915,0.8644,0.8653,1,1833,1732,1726,1838,1142,1143,1,1
1779056518.601,5.4903,2962.5,61.25,-8.10,21.22,33.31,0.45,-14.53,2.6092,0.8917,0.3872,1900,1628,1682,1856,-11.398,11.398,0.000,0.6816,0.8591,0.6254,0.8131,0.8627,0.8656,1,1900,1628,1682,1856,1141,1144,1,1
1779056518.622,5.5101,2962.5,64.11,-8.02,22.36,33.88,-0.03,-14.73,2.7193,0.9329,0.3948,1900,1559,1643,1837,-11.482,11.482,0.000,0.6448,0.8641,0.5604,0.8009,0.8608,0.8666,1,1900,1559,1643,1837,1139,1145,1,1
1779056518.642,5.5305,2962.5,67.21,-7.98,23.58,34.48,-0.56,-14.91,2.8755,0.9865,0.4037,1900,1592,1669,1841,-11.565,11.565,0.000,0.6700,0.8692,0.5926,0.8105,0.8580,0.8666,1,1900,1592,1669,1841,1138,1147,1,1
1779056518.663,5.5507,2962.6,70.46,-8.00,24.86,35.09,-1.15,-15.05,3.0626,1.0485,0.4126,1900,1610,1686,1840,-11.647,11.647,0.000,0.6867,0.8745,0.6105,0.8153,0.8561,0.8667,1,1900,1610,1686,1840,1137,1148,1,1
1779056518.683,5.5707,2962.6,73.90,-8.07,26.20,35.73,-1.80,-15.14,3.2693,1.1157,0.4208,1900,1618,1689,1843,-11.731,11.731,0.000,0.6899,0.8801,0.6186,0.8241,0.8551,0.8668,1,1900,1618,1689,1843,1136,1148,1,1
1779056518.703,5.5902,2962.6,77.48,-8.21,27.58,36.36,-2.50,-15.17,3.4861,1.1855,0.4280,1900,1645,1693,1861,-11.815,11.815,0.000,0.6939,0.8861,0.6454,0.8477,0.8531,0.8659,1,1900,1645,1693,1861,1136,1149,1,1
1779056518.723,5.6101,2962.6,81.38,-8.44,29.06,37.04,-3.29,-15.12,3.7214,1.2567,0.4342,1900,1651,1688,1870,-11.898,11.898,0.000,0.6887,0.8923,0.6514,0.8626,0.8522,0.8651,1,1900,1651,1688,1870,1136,1149,1,1
1779056518.743,5.6306,2962.6,85.65,-8.78,30.63,37.75,-4.17,-14.99,3.9742,1.3258,0.4398,1877,1669,1640,1900,-11.980,11.980,0.000,0.6403,0.8755,0.6691,0.8985,0.8502,0.8652,1,1877,1669,1640,1900,1135,1150,1,1
1779056518.764,5.6504,2962.6,90.08,-9.22,32.21,38.46,-5.10,-14.76,4.2345,1.3826,0.4451,1808,1655,1533,1900,-12.000,12.000,0.000,0.5330,0.8080,0.6550,0.9000,0.8490,0.8660,1,1808,1655,1533,1900,1134,1151,1,1
1779056518.784,5.6705,2962.5,94.84,-9.81,33.83,39.17,-6.11,-14.41,4.5161,1.4191,0.4506,1748,1644,1432,1900,-12.000,12.000,0.000,0.4320,0.7480,0.6440,0.9000,0.8480,0.8670,1,1748,1644,1432,1900,1133,1152,1,1
1779056518.804,5.6900,2962.5,99.77,-10.51,35.36,39.85,-7.15,-13.95,4.8115,1.4272,0.4563,1660,1590,1262,1870,-12.000,-12.000,0.000,0.2620,0.6600,0.5900,0.8700,0.8460,0.8700,1,1660,1590,1262,1870,1130,1154,1,1
1779056518.825,5.7107,2962.4,105.39,-11.41,36.92,40.55,-8.31,-13.31,5.1572,1.4087,0.4641,1587,1505,1050,1822,-12.000,-12.000,0.000,0.0500,0.5870,0.5050,0.8220,0.8420,0.8730,1,1587,1505,1050,1822,1127,1158,1,1
1779056518.845,5.7302,2962.4,111.06,-12.39,38.25,41.16,-9.46,-12.55,5.5266,1.3629,0.4737,1609,1433,1050,1792,-12.000,-12.000,0.000,0.0500,0.6090,0.4330,0.7920,0.8410,0.8740,1,1609,1433,1050,1792,1126,1159,1,1
1779056518.865,5.7501,2962.3,117.34,-13.51,39.44,41.74,-10.68,-11.59,5.9529,1.2959,0.4855,1619,1384,1050,1770,-12.000,-12.000,0.000,0.0500,0.6190,0.3840,0.7700,0.8400,0.8750,1,1619,1384,1050,1770,1125,1160,1,1
1779056518.886,5.7751,2962.1,126.02,-15.05,40.64,42.36,-12.25,-10.10,6.5581,1.2033,0.5019,1647,1172,1050,1688,-12.000,-12.000,0.000,0.0500,0.6470,0.1720,0.6880,0.8350,0.8800,1,1647,1172,1050,1688,1120,1165,1,1
1779056518.906,5.7954,2961.9,133.77,-16.37,41.33,42.79,-13.51,-8.63,7.1110,1.1397,0.5163,1682,1078,1050,1690,-12.000,-12.000,0.000,0.0500,0.6820,0.0780,0.6900,0.8350,0.8800,1,1682,1078,1050,1690,1120,1165,1,1
1779056518.927,5.8155,2961.8,142.15,-17.72,41.76,43.14,-14.69,-6.89,7.7207,1.0951,0.5320,1724,1050,1073,1718,-12.000,-12.000,0.000,0.0730,0.7240,0.0500,0.7180,0.8360,0.8790,1,1724,1050,1073,1718,1121,1164,1,1
1779056518.947,5.8356,2961.5,151.38,-19.10,41.93,43.42,-15.76,-4.82,8.3935,1.0651,0.5504,1754,1050,1076,1747,-12.000,-12.000,0.000,0.0760,0.7540,0.0500,0.7470,0.8370,0.8780,1,1754,1050,1076,1747,1122,1163,1,1
1779056518.968,5.8551,2961.3,161.21,-20.43,41.82,43.61,-16.60,-2.49,9.0987,1.0358,0.5718,1784,1050,1050,1784,-12.000,-12.000,0.000,0.0500,0.7840,0.0500,0.7840,0.8380,0.8780,1,1784,1050,1050,1784,1122,1162,1,1
1779056518.988,5.8751,2961.1,172.21,-21.72,41.41,43.70,-17.14,0.21,9.8808,1.0057,0.6069,1814,1067,1050,1818,-12.000,-12.000,0.000,0.0500,0.8140,0.0670,0.8180,0.8390,0.8770,1,1814,1067,1050,1818,1123,1161,1,1
1779056519.009,5.8954,2960.8,-175.51,-22.89,40.66,43.66,-17.25,3.27,10.7371,0.9725,0.6606,1849,1095,1050,1860,-12.000,-12.000,0.000,0.0500,0.8490,0.0950,0.8600,0.8400,0.8760,1,1849,1095,1050,1860,1124,1160,1,1
1779056519.029,5.9156,2960.4,-162.18,-23.82,39.57,43.50,-16.77,6.53,11.5231,0.9470,0.7203,1050,1711,1688,1124,-12.000,-12.000,0.000,0.6880,0.0500,0.7110,0.1240,0.8320,0.8840,1,1050,1711,1688,1124,1116,1168,1,1
1779056519.049,5.9356,2960.1,-148.13,-24.43,38.24,43.22,-15.62,9.79,11.9769,0.9109,0.7658,1050,1500,1453,1159,-12.000,-12.000,0.000,0.4530,0.0500,0.5000,0.1590,0.8260,0.8890,1,1050,1500,1453,1159,1111,1174,1,1
1779056519.069,5.9551,2959.7,-134.01,-24.65,36.81,42.86,-13.84,12.73,12.1956,0.8591,0.8026,1176,1198,1050,1286,-12.000,-12.000,0.000,0.0500,0.1760,0.1980,0.2860,0.8240,0.8910,1,1176,1198,1050,1286,1109,1176,1,1
1779056519.090,5.9752,2959.3,-119.29,-24.46,35.36,42.43,-11.41,15.35,12.3454,0.7916,0.8430,1502,1293,1050,1617,-12.000,-12.000,0.000,0.0500,0.5020,0.2930,0.6170,0.8210,0.8940,1,1502,1293,1050,1617,1106,1179,1,1
1779056519.110,5.9955,2958.9,-104.26,-23.85,34.06,41.96,-8.42,17.38,12.5264,0.7145,0.8891,1586,1349,1050,1722,-3.450,-12.000,0.000,0.0500,0.5860,0.3490,0.7220,0.8250,0.8910,1,1586,1349,1050,1722,1109,1175,1,1
1779056519.131,6.0155,2958.5,-89.45,-22.91,33.10,41.52,-5.09,18.63,12.7652,0.6253,0.9410,1769,1241,1356,1709,0.750,-12.000,0.000,0.3560,0.7690,0.2410,0.7090,0.8300,0.8850,1,1769,1241,1356,1709,1115,1170,1,1
1779056519.151,6.0401,2958.0,-70.97,-21.43,32.48,41.05,-0.66,19.03,13.1452,0.5513,1.0085,1900,1174,1535,1703,1.320,-12.000,0.000,0.5350,0.9000,0.1740,0.7030,0.8350,0.8810,1,1900,1174,1535,1703,1119,1165,1,1
1779056519.171,6.0606,2957.6,-55.32,-20.05,32.45,40.75,3.10,18.36,13.5139,0.5766,1.0663,1900,1050,1470,1712,2.130,11.430,0.000,0.4700,0.9000,0.0500,0.7120,0.8310,0.8840,1,1900,1050,1470,1712,1116,1169,1,1
1779056519.192,6.0804,2957.1,-39.83,-18.66,32.79,40.53,6.61,16.88,13.9246,0.6760,1.1247,1900,1265,1411,1827,-1.590,12.000,0.000,0.4110,0.9000,0.2650,0.8270,0.8330,0.8820,1,1900,1265,1411,1827,1118,1167,1,1
1779056519.212,6.1007,2956.7,-23.60,-17.22,33.51,40.39,9.85,14.57,14.3950,0.8174,1.1879,1900,1344,1360,1892,-6.180,12.000,0.000,0.3600,0.9000,0.3440,0.8920,0.8330,0.8820,1,1900,1344,1360,1892,1118,1167,1,1
1779056519.232,6.1206,2956.3,-7.24,-15.87,34.62,40.35,12.48,11.55,14.9010,0.9872,1.2549,1888,1330,1306,1900,-8.250,12.000,0.000,0.3060,0.8880,0.3300,0.9000,0.8300,0.8850,1,1888,1330,1306,1900,1115,1170,1,1
1779056519.253,6.1405,2955.9,9.68,-14.66,36.18,40.44,14.36,7.93,15.4497,1.1931,1.3317,1875,1227,1157,1900,-10.140,12.000,0.000,0.1570,0.8750,0.2270,0.9000,0.8220,0.8930,1,1875,1227,1157,1900,1107,1178,1,1
1779056519.274,6.1607,2955.5,27.40,-13.73,38.23,40.70,15.26,3.87,16.0618,1.4510,1.4208,1836,1252,1050,1900,-12.000,12.000,0.000,0.0500,0.8360,0.2520,0.9000,0.8180,0.8980,1,1836,1252,1050,1900,1102,1182,1,1
1779056519.294,6.1806,2955.1,45.47,-13.27,40.72,41.10,14.98,-0.21,16.7306,1.7529,1.5077,1811,1305,1050,1900,-12.000,12.000,0.000,0.0500,0.8110,0.3050,0.9000,0.8240,0.8920,1,1811,1305,1050,1900,1108,1176,1,1
1779056519.314,6.2000,2954.7,63.87,-13.44,43.54,41.67,13.49,-3.94,17.4136,2.1066,1.5986,1900,1050,1077,1893,-12.000,12.000,0.000,0.0770,0.9000,0.0500,0.8930,0.8230,0.8930,1,1900,1050,1077,1893,1107,1177,1,1
1779056519.334,6.2208,2954.3,84.21,-14.58,46.82,42.47,10.58,-7.10,18.1583,2.5631,1.7047,1900,1050,1179,1864,-12.000,12.000,0.000,0.1790,0.9000,0.0500,0.8640,0.8200,0.8950,1,1900,1050,1179,1864,1105,1180,1,1
1779056519.355,6.2407,2953.9,104.50,-16.83,49.98,43.41,6.71,-8.77,18.8865,3.1030,1.8152,1736,1436,1050,1900,-12.000,0.180,0.000,0.0500,0.7360,0.4360,0.9000,0.8170,0.8980,1,1736,1436,1050,1900,1102,1183,1,1
1779056519.375,6.2602,2953.5,125.15,-20.31,52.65,44.39,2.32,-8.64,19.5666,3.6740,1.9275,1726,1450,1050,1900,-12.000,-12.000,0.000,0.0500,0.7260,0.4500,0.9000,0.8130,0.9030,1,1726,1450,1050,1900,1097,1187,1,1
1779056519.395,6.2801,2953.0,147.22,-25.12,54.25,45.27,-2.09,-6.41,20.1986,4.2514,2.0464,1757,1403,1050,1900,-12.000,-12.000,0.000,0.0500,0.7570,0.4030,0.9000,0.8090,0.9060,1,1757,1403,1050,1900,1094,1191,1,1
1779056519.416,6.3053,2952.4,177.47,-32.30,53.18,45.83,-6.26,-0.69,20.9187,4.9403,2.2078,1770,1382,1050,1900,-12.000,-12.000,0.000,0.0500,0.7700,0.3820,0.9000,0.8070,0.9090,1,1770,1382,1050,1900,1091,1193,1,1
1779056519.436,6.3258,2951.9,-154.95,-37.72,48.54,45.51,-7.40,5.67,21.3841,5.4420,2.3531,1050,1679,1322,1554,-12.000,-12.000,0.000,0.3220,0.0500,0.6790,0.5540,0.7690,0.9470,1,1050,1679,1322,1554,1053,1231,1,1
1779056519.456,6.3457,2951.4,-125.30,-40.86,40.49,44.41,-5.97,12.25,21.5576,5.8563,2.5199,1289,1593,1050,1694,-10.800,-12.000,0.000,0.0500,0.2890,0.5930,0.6940,0.7660,0.9490,1,1289,1593,1050,1694,1051,1234,1,1
1779056519.476,6.3653,2950.8,-94.84,-40.43,30.86,42.56,-2.14,17.89,21.5571,6.2355,2.6917,1900,1207,1428,1793,-5.190,-12.000,0.000,0.4280,0.9000,0.2070,0.7930,0.7980,0.9170,1,1900,1207,1428,1793,1083,1202,1,1
1779056519.497,6.3851,2950.3,-65.08,-36.05,22.47,40.12,3.71,21.68,21.5013,6.6077,2.8692,1900,1052,1225,1847,-6.720,3.210,0.000,0.2250,0.9000,0.0520,0.8470,0.7890,0.9260,1,1900,1052,1225,1847,1074,1211,1,1
1779056519.517,6.4052,2949.7,-37.79,-28.52,17.78,37.46,10.71,22.85,21.4551,7.0645,3.0580,1886,1154,1108,1899,-8.370,7.710,0.000,0.1080,0.8860,0.1540,0.8990,0.7890,0.9260,1,1886,1154,1108,1899,1074,1211,1,1
1779056519.537,6.4250,2949.1,-13.28,-19.55,17.42,35.06,17.60,21.22,21.4418,7.6074,3.2523,1805,1319,1050,1899,-12.000,12.000,0.000,0.0500,0.8050,0.3190,0.8990,0.7820,0.9330,1,1805,1319,1050,1899,1067,1218,1,1
1779056519.557,6.4451,2948.6,10.42,-10.44,21.16,33.29,23.49,17.04,21.4241,8.2473,3.4595,1775,1374,1050,1900,-12.000,12.000,0.000,0.0500,0.7750,0.3740,0.9000,0.7770,0.9380,1,1775,1374,1050,1900,1062,1223,1,1
1779056519.578,6.4655,2948.1,34.66,-2.79,28.91,32.55,27.39,10.95,21.3597,9.0185,3.6859,1766,1389,1050,1900,-12.000,12.000,0.000,0.0500,0.7660,0.3890,0.9000,0.7720,0.9440,1,1766,1389,1050,1900,1056,1228,1,1
1779056519.598,6.4855,2947.5,58.98,1.38,39.71,33.09,28.55,4.43,21.2171,9.9032,3.9214,1768,1385,1050,1900,-12.000,12.000,0.000,0.0500,0.7680,0.3850,0.9000,0.7660,0.9490,1,1768,1385,1050,1900,1051,1234,1,1
1779056519.619,6.5056,2947.0,83.63,0.76,52.47,34.96,26.97,-1.21,20.9378,10.9310,4.1827,1769,1384,1050,1899,-12.000,12.000,0.000,0.0500,0.7690,0.3840,0.8990,0.7600,0.9550,1,1769,1384,1050,1899,1045,1240,1,1
1779056519.639,6.5253,2946.5,106.62,-5.28,64.82,37.78,23.26,-4.41,20.4896,12.0286,4.4580,1647,1551,1050,1900,-12.000,7.440,0.000,0.0500,0.6470,0.5510,0.9000,0.7540,0.9610,1,1647,1551,1050,1900,1039,1246,1,1
1779056519.660,6.5453,2945.9,127.95,-16.62,75.33,40.98,18.30,-4.28,19.8081,13.1381,4.7480,1563,1636,1050,1900,-12.000,-12.000,0.000,0.0500,0.5630,0.6360,0.9000,0.7440,0.9710,1,1563,1636,1050,1900,1029,1256,1,1
1779056519.680,6.5657,2945.4,147.79,-32.20,82.27,43.53,13.46,-0.37,18.8570,14.1157,5.0415,1548,1650,1050,1899,-12.000,-12.000,0.000,0.0500,0.5480,0.6500,0.8990,0.7370,0.9790,1,1548,1650,1050,1899,1021,1263,1,1
1779056519.700,6.5857,2944.8,168.39,-49.75,83.08,44.26,10.11,6.47,17.6573,14.8085,5.3355,1514,1678,1050,1900,-12.000,-12.000,0.000,0.0500,0.5140,0.6780,0.9000,0.7290,0.9860,1,1514,1678,1050,1900,1014,1271,1,1
1779056519.721,6.6057,2944.1,-159.77,-66.42,68.83,42.48,8.90,14.66,16.2713,15.1556,5.5912,1791,1753,1624,1900,-12.000,-12.000,0.000,0.6240,0.7910,0.7530,0.9000,0.7680,0.9470,1,1791,1753,1624,1900,1053,1232,1,1
1779056519.741,6.6305,2943.3,-77.31,-70.00,4.74,36.85,10.40,24.02,14.3454,15.1650,5.8383,1780,1868,1744,1900,-12.000,4.290,0.000,0.7440,0.7800,0.8680,0.9000,0.7730,0.9420,1,1780,1868,1744,1900,1058,1227,1,1
1779056519.761,6.6506,2942.7,-39.89,-54.87,-19.49,30.37,13.39,29.34,12.6483,14.9277,5.9703,1719,1886,1702,1900,-12.000,11.910,0.000,0.7020,0.7190,0.8860,0.9000,0.7650,0.9500,1,1719,1886,1702,1900,1050,1235,1,1
1779056519.782,6.6700,2942.0,-23.59,-37.40,-23.66,23.47,16.99,32.04,10.9505,14.5460,6.0436,1674,1869,1635,1900,-12.000,12.000,0.000,0.6350,0.6740,0.8690,0.9000,0.7550,0.9610,1,1674,1869,1635,1900,1039,1245,1,1
1779056519.802,6.6905,2941.4,-12.58,-19.31,-21.87,16.41,20.84,32.53,9.1293,14.0481,6.0602,1660,1900,1677,1886,-12.000,12.000,0.000,0.6770,0.6600,0.9000,0.8860,0.7530,0.9620,1,1660,1900,1677,1886,1038,1247,1,1
1779056519.823,6.7106,2940.8,-3.92,-2.65,-17.15,10.29,24.22,31.16,7.3736,13.4721,6.0286,1652,1900,1695,1864,-12.000,12.000,0.000,0.6950,0.6520,0.9000,0.8640,0.7490,0.9660,1,1652,1900,1695,1864,1034,1251,1,1
1779056519.843,6.7302,2940.2,4.06,12.14,-10.35,5.45,26.94,28.69,5.7279,12.8431,5.9597,1664,1900,1724,1850,-12.000,11.220,0.000,0.7240,0.6640,0.9000,0.8500,0.7490,0.9670,1,1664,1900,1724,1850,1033,1251,1,1
1779056519.864,6.7505,2939.6,12.88,25.47,-0.92,1.72,29.08,25.60,4.1210,12.1417,5.8581,1690,1900,1756,1843,-12.000,8.220,0.000,0.7560,0.6900,0.9000,0.8430,0.7500,0.9650,1,1690,1900,1756,1843,1035,1250,1,1
1779056519.884,6.7705,2939.1,23.11,36.30,11.33,-0.77,30.60,22.52,2.6337,11.4044,5.7336,1719,1900,1790,1836,-12.000,6.300,0.000,0.7900,0.7190,0.9000,0.8360,0.7530,0.9630,1,1719,1900,1790,1836,1037,1247,1,1
1779056519.904,6.7902,2938.5,35.23,44.08,26.60,-2.22,31.61,19.81,1.2806,10.6457,5.5928,1731,1900,1808,1829,-12.000,5.760,0.000,0.8080,0.7310,0.9000,0.8290,0.7540,0.9620,1,1731,1900,1808,1829,1038,1246,1,1
1779056519.925,6.8104,2938.0,49.40,48.58,45.07,-2.89,32.24,17.59,0.0111,9.8382,5.4311,1769,1900,1855,1818,-12.000,5.730,0.000,0.8550,0.7690,0.9000,0.8180,0.7580,0.9570,1,1769,1900,1855,1818,1043,1242,1,1
1779056519.945,6.8301,2937.5,62.90,49.48,63.71,-2.97,32.52,16.10,-1.1083,9.0304,5.2614,1791,1900,1877,1815,-12.000,6.510,0.000,0.8770,0.7910,0.9000,0.8150,0.7620,0.9540,1,1791,1900,1877,1815,1046,1238,1,1
1779056519.966,6.8553,2936.9,76.21,46.72,84.89,-2.55,32.45,15.18,-2.3633,7.9727,5.0285,1813,1900,1889,1824,-12.000,4.080,0.000,0.8890,0.8130,0.9000,0.8240,0.7660,0.9500,1,1813,1900,1889,1824,1050,1234,1,1
1779056519.986,6.8704,2936.5,81.29,43.79,95.30,-2.13,32.19,15.13,-3.0194,7.3329,4.8820,1801,1888,1900,1788,-12.000,5.670,0.000,0.9000,0.8010,0.8880,0.7880,0.7650,0.9500,1,1801,1888,1900,1788,1050,1235,1,1
1779056520.006,6.8952,2935.8,85.37,38.14,109.06,-1.33,31.39,15.75,-3.9424,6.2879,4.6329,1788,1876,1900,1762,-12.000,6.090,0.000,0.9000,0.7880,0.8760,0.7620,0.7650,0.9510,1,1788,1876,1900,1762,1049,1235,1,1
1779056520.026,6.9154,2935.3,85.61,33.42,117.90,-0.67,30.37,16.76,-4.5657,5.4504,4.4238,1789,1870,1900,1757,-12.000,5.700,0.000,0.9000,0.7890,0.8700,0.7570,0.7670,0.9480,1,1789,1870,1900,1757,1052,1233,1,1
1779056520.047,6.9356,2934.7,83.82,28.98,125.21,-0.06,29.02,18.08,-5.0771,4.6377,4.2126,1789,1873,1900,1759,-12.000,4.740,0.000,0.9000,0.7890,0.8730,0.7590,0.7700,0.9460,1,1789,1873,1900,1759,1054,1230,1,1
1779056520.067,6.9555,2934.2,80.55,24.98,131.30,0.50,27.33,19.55,-5.4825,3.8653,4.0030,1792,1861,1899,1749,-12.000,0.330,0.000,0.8990,0.7920,0.8610,0.7490,0.7720,0.9430,1,1792,1861,1899,1749,1057,1228,1,1
1779056520.088,6.9758,2933.6,76.07,21.34,136.63,1.02,25.26,21.10,-5.8034,3.1179,3.7917,1791,1860,1900,1746,-12.000,-0.360,0.000,0.9000,0.7910,0.8600,0.7460,0.7740,0.9410,1,1791,1860,1900,1746,1059,1226,1,1
1779056520.108,6.9950,2933.1,71.01,18.30,140.97,1.48,23.00,22.48,-6.0311,2.4530,3.5970,1824,1854,1900,1775,-12.000,0.210,0.000,0.9000,0.8240,0.8540,0.7750,0.7800,0.9360,1,1824,1854,1900,1775,1064,1220,1,1
1779056520.128,7.0157,2932.6,64.95,15.40,145.01,1.97,20.28,23.79,-6.1989,1.7900,3.3971,1822,1801,1900,1714,-12.000,3.720,0.000,0.9000,0.8220,0.8010,0.7140,0.7800,0.9360,1,1822,1801,1900,1714,1064,1220,1,1
1779056520.148,7.0353,2932.0,58.73,12.91,148.35,2.44,17.47,24.77,-6.2982,1.2136,3.2169,1818,1796,1900,1706,-12.000,5.880,0.000,0.9000,0.8180,0.7960,0.7060,0.7810,0.9340,1,1818,1796,1900,1706,1066,1219,1,1
1779056520.169,7.0554,2931.5,52.06,10.55,151.35,2.96,14.42,25.47,-6.3526,0.6810,3.0435,1817,1793,1900,1701,-12.000,9.570,0.000,0.9000,0.8170,0.7930,0.7010,0.7840,0.9320,1,1817,1793,1900,1701,1068,1216,1,1
1779056520.189,7.0757,2931.0,45.08,8.29,154.05,3.52,11.21,25.83,-6.3720,0.1955,2.8801,1816,1797,1900,1704,-12.000,12.000,0.000,0.9000,0.8160,0.7970,0.7040,0.7870,0.9280,1,1816,1797,1900,1704,1072,1213,1,1
1779056520.210,7.0954,2930.5,38.19,6.17,156.42,4.09,8.04,25.79,-6.3658,-0.2281,2.7348,1814,1802,1900,1706,-8.400,12.000,0.000,0.9000,0.8140,0.8020,0.7060,0.7910,0.9240,1,1814,1802,1900,1706,1076,1209,1,1
1779056520.230,7.1155,2930.0,31.08,4.02,158.68,4.71,4.80,25.37,-6.3424,-0.6197,2.5989,1807,1829,1900,1729,-1.380,12.000,0.000,0.9000,0.8070,0.8290,0.7290,0.7980,0.9170,1,1807,1829,1900,1729,1083,1202,1,1
1779056520.251,7.1357,2929.5,23.86,1.84,160.86,5.35,1.57,24.55,-6.3095,-0.9830,2.4739,1799,1845,1900,1739,5.550,12.000,0.000,0.9000,0.7990,0.8450,0.7390,0.8050,0.9100,1,1799,1845,1900,1739,1090,1195,1,1
1779056520.271,7.1605,2929.0,14.95,-0.90,163.52,6.16,-2.25,22.99,-6.2649,-1.3984,2.3365,1795,1860,1900,1752,11.790,12.000,0.000,0.9000,0.7950,0.8600,0.7520,0.8130,0.9030,1,1795,1860,1900,1752,1097,1187,1,1
1779056520.291,7.1807,2928.6,7.64,-3.19,165.77,6.82,-5.21,21.28,-6.2295,-1.7204,2.2367,1794,1869,1900,1760,12.000,12.000,0.000,0.9000,0.7940,0.8690,0.7600,0.8200,0.8950,1,1794,1869,1900,1760,1105,1180,1,1
1779056520.312,7.2002,2928.2,0.54,-5.45,168.07,7.43,-7.90,19.28,-6.1975,-2.0229,2.1491,1827,1848,1900,1771,12.000,12.000,0.000,0.9000,0.8270,0.8480,0.7710,0.8220,0.8940,1,1827,1848,1900,1771,1106,1178,1,1
1779056520.332,7.2201,2927.8,-6.80,-7.79,170.62,8.01,-10.43,16.89,-6.1620,-2.3228,2.0659,1809,1759,1900,1653,12.000,12.000,0.000,0.9000,0.8090,0.7590,0.6530,0.8170,0.8980,1,1809,1759,1900,1653,1102,1183,1,1
1779056520.352,7.2401,2927.4,-14.29,-10.14,173.46,8.52,-12.73,14.15,-6.1260,-2.6046,1.9854,1806,1730,1900,1617,12.000,12.000,0.000,0.9000,0.8060,0.7300,0.6170,0.8140,0.9010,1,1806,1730,1900,1617,1099,1186,1,1
1779056520.373,7.2606,2927.0,-22.09,-12.48,176.69,8.93,-14.78,11.06,-6.0921,-2.8691,1.9036,1804,1737,1900,1621,12.000,12.000,0.000,0.9000,0.8040,0.7370,0.6210,0.8140,0.9010,1,1804,1737,1900,1621,1099,1186,1,1
1779056520.393,7.2805,2926.7,-29.86,-14.62,-179.80,9.19,-16.46,7.77,-6.0615,-3.1035,1.8225,1804,1819,1900,1715,12.000,12.000,0.000,0.9000,0.8040,0.8190,0.7150,0.8180,0.8970,1,1804,1819,1900,1715,1103,1182,1,1
1779056520.413,7.3002,2926.4,-37.71,-16.51,-175.98,9.28,-17.78,4.30,-6.0319,-3.3181,1.7404,1804,1862,1900,1763,12.000,12.000,0.000,0.9000,0.8040,0.8620,0.7630,0.8200,0.8950,1,1804,1862,1900,1763,1105,1180,1,1
1779056520.433,7.3202,2926.1,-45.88,-18.14,-171.72,9.16,-18.75,0.57,-6.0006,-3.5211,1.6550,1596,1765,1716,1652,12.000,8.490,0.000,0.7160,0.5960,0.7650,0.6520,0.8060,0.9090,1,1596,1765,1716,1652,1091,1194,1,1
1779056520.454,7.3402,2925.7,-54.19,-19.37,-167.13,8.81,-19.31,-3.25,-5.9712,-3.7037,1.5671,1536,1729,1665,1611,12.000,-2.010,0.000,0.6650,0.5360,0.7290,0.6110,0.8010,0.9150,1,1536,1729,1665,1611,1085,1199,1,1
1779056520.474,7.3606,2925.4,-62.85,-20.17,-162.14,8.18,-19.46,-7.20,-5.9445,-3.8614,1.4730,1429,1595,1578,1450,12.000,-12.000,0.000,0.5780,0.4290,0.5950,0.4500,0.7800,0.9360,1,1429,1595,1578,1450,1064,1220,1,1
1779056520.494,7.3805,2925.1,-71.39,-20.41,-157.06,7.30,-19.16,-11.01,-5.9227,-3.9715,1.3769,1400,1493,1556,1317,12.000,-12.000,0.000,0.5560,0.4000,0.4930,0.3170,0.7620,0.9530,1,1400,1493,1556,1317,1047,1238,1,1
1779056520.515,7.4000,2924.8,-79.75,-20.09,-152.05,6.18,-18.46,-14.61,-5.9103,-4.0177,1.2788,1374,1400,1537,1180,12.000,-12.000,0.000,0.5370,0.3740,0.4000,0.1800,0.7600,0.9550,1,1374,1400,1537,1180,1045,1240,1,1
