wall_clock,sim_t,alt_ft,roll_deg,pitch_deg,yaw_deg,u_fps,v_fps,w_fps,p_rads,q_rads,r_rads,pwm1,pwm2,pwm3,pwm4,ail,ele,rud,thrFR,thrFL,thrAR,thrAL,flapsR,flapsL,armed,ap_pwm1,ap_pwm2,ap_pwm3,ap_pwm4,ap_pwm8,ap_pwm9,ap_has_armed,motor_active
1780865452.225,9.1404,3000.4,-0.00,0.33,-0.00,1.60,-0.00,0.06,-0.0000,0.0002,-0.0000,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1000,1000,1000,1000,1250,1250,0,0
1780865452.245,9.1605,3000.4,-0.00,0.33,-0.00,1.60,-0.00,0.06,-0.0000,0.0002,-0.0000,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1000,1000,1000,1000,1250,1250,0,0
1780865452.265,9.1801,3000.4,-0.00,0.33,-0.00,1.61,-0.00,0.06,-0.0000,0.0002,-0.0000,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1000,1000,1000,1000,1250,1250,0,0
1780865452.285,9.2001,3000.4,-0.00,0.33,-0.00,1.61,-0.00,0.06,-0.0000,0.0002,-0.0000,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1000,1000,1000,1000,1250,1250,0,0
1780865452.305,9.2206,3000.4,-0.00,0.33,-0.00,1.61,-0.00,0.06,-0.0000,0.0002,-0.0000,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1000,1000,1000,1000,1250,1250,0,0
1780865452.325,9.2403,3000.4,-0.00,0.33,-0.00,1.61,-0.00,0.06,-0.0000,0.0002,-0.0000,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1000,1000,1000,1000,1250,1250,0,0
1780865452.346,9.2655,3000.4,-0.00,0.33,-0.00,1.61,-0.00,0.06,-0.0000,0.0002,-0.0000,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1000,1000,1000,1000,1250,1250,0,0
1780865452.367,9.2852,3000.4,-0.00,0.33,-0.00,1.61,-0.00,0.06,-0.0000,0.0002,-0.0000,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1000,1000,1000,1000,1250,1250,0,0
1780865452.387,9.3056,3000.4,-0.00,0.33,-0.00,1.62,-0.00,0.06,-0.0000,0.0002,-0.0000,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1000,1000,1000,1000,1250,1250,0,0
1780865452.408,9.3255,3000.4,-0.00,0.33,-0.00,1.62,-0.00,0.06,-0.0000,0.0002,-0.0000,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1000,1000,1000,1000,1250,1250,0,0
1780865452.428,9.3453,3000.4,-0.00,0.33,-0.00,1.62,-0.00,0.06,-0.0000,0.0002,-0.0000,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1000,1000,1000,1000,1250,1250,0,0
1780865452.448,9.3653,3000.4,-0.00,0.33,-0.00,1.62,-0.00,0.06,-0.0000,0.0002,-0.0000,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1000,1000,1000,1000,1250,1250,0,0
1780865452.469,9.3851,3000.4,-0.00,0.33,-0.00,1.62,-0.00,0.06,-0.0000,0.0002,-0.0000,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1000,1000,1000,1000,1250,1250,0,0
1780865452.489,9.4056,3000.4,-0.00,0.33,-0.00,1.62,-0.00,0.06,-0.0000,0.0002,-0.0000,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1000,1000,1000,1000,1250,1250,0,0
1780865452.510,9.4255,3000.4,-0.00,0.33,-0.00,1.62,-0.00,0.06,-0.0000,0.0002,-0.0000,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1000,1000,1000,1000,1250,1250,0,0
1780865452.531,9.4453,3000.4,-0.00,0.33,-0.00,1.63,-0.00,0.06,-0.0000,0.0002,-0.0000,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1000,1000,1000,1000,1250,1250,0,0
1780865452.551,9.4652,3000.4,-0.00,0.33,-0.00,1.63,-0.00,0.06,-0.0000,0.0002,-0.0000,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1000,1000,1000,1000,1250,1250,0,0
1780865452.572,9.4900,3000.4,-0.00,0.33,-0.00,1.63,-0.00,0.06,-0.0000,0.0002,-0.0000,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1000,1000,1000,1000,1250,1250,0,0
1780865452.592,9.5105,3000.4,-0.00,0.33,-0.00,1.63,-0.00,0.06,-0.0000,0.0002,-0.0000,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1000,1000,1000,1000,1250,1250,0,0
1780865452.613,9.5305,3000.4,-0.00,0.33,-0.00,1.63,-0.00,0.06,-0.0000,0.0002,-0.0000,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1000,1000,1000,1000,1250,1250,0,0
1780865452.633,9.5508,3000.4,-0.00,0.33,-0.00,1.63,-0.00,0.06,-0.0000,0.0002,-0.0000,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1000,1000,1000,1000,1250,1250,0,0
1780865452.654,9.5704,3000.4,-0.00,0.33,-0.00,1.64,-0.00,0.06,-0.0000,0.0002,-0.0000,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1000,1000,1000,1000,1250,1250,0,0
1780865452.674,9.5903,3000.4,-0.00,0.33,-0.00,1.64,-0.00,0.06,-0.0000,0.0002,-0.0000,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1000,1000,1000,1000,1250,1250,0,0
1780865452.694,9.6108,3000.4,-0.00,0.33,-0.00,1.64,-0.00,0.06,-0.0000,0.0002,-0.0000,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1000,1000,1000,1000,1250,1250,0,0
1780865452.715,9.6300,3000.4,-0.00,0.33,-0.00,1.64,-0.00,0.06,-0.0000,0.0002,-0.0000,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1000,1000,1000,1000,1250,1250,0,0
1780865452.735,9.6505,3000.4,-0.00,0.33,-0.00,1.64,-0.00,0.06,-0.0000,0.0002,-0.0000,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1000,1000,1000,1000,1250,1250,0,0
1780865452.756,9.6754,3000.4,-0.00,0.33,-0.00,1.64,-0.00,0.06,-0.0000,0.0002,-0.0000,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1000,1000,1000,1000,1250,1250,0,0
1780865452.776,9.6955,3000.4,-0.00,0.33,-0.00,1.65,-0.00,0.07,-0.0000,0.0002,-0.0000,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1000,1000,1000,1000,1250,1250,0,0
1780865452.797,9.7152,3000.4,-0.00,0.33,-0.00,1.65,-0.00,0.07,-0.0000,0.0002,-0.0000,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1000,1000,1000,1000,1250,1250,0,0
1780865452.817,9.7357,3000.4,-0.00,0.33,-0.00,1.65,-0.00,0.07,-0.0000,0.0002,-0.0000,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1000,1000,1000,1000,1250,1250,0,0
1780865452.838,9.7557,3000.4,-0.00,0.33,-0.00,1.65,-0.00,0.07,-0.0000,0.0002,-0.0000,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1000,1000,1000,1000,1250,1250,0,0
1780865452.858,9.7754,3000.4,-0.00,0.33,-0.00,1.65,-0.00,0.07,-0.0000,0.0002,-0.0000,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1000,1000,1000,1000,1250,1250,0,0
1780865452.878,9.7953,3000.4,-0.00,0.33,-0.00,1.65,-0.00,0.07,-0.0000,0.0002,-0.0000,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1000,1000,1000,1000,1250,1250,0,0
1780865452.899,9.8158,3000.4,-0.00,0.33,-0.00,1.65,-0.00,0.07,-0.0000,0.0002,-0.0000,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1000,1000,1000,1000,1250,1250,0,0
1780865452.919,9.8355,3000.4,-0.00,0.33,-0.00,1.66,-0.00,0.07,-0.0000,0.0002,-0.0000,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1000,1000,1000,1000,1250,1250,0,0
1780865452.940,9.8554,3000.4,-0.00,0.33,-0.00,1.66,-0.00,0.07,-0.0000,0.0002,-0.0000,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1000,1000,1000,1000,1250,1250,0,0
1780865452.960,9.8758,3000.4,-0.00,0.33,-0.00,1.66,-0.00,0.07,-0.0000,0.0002,-0.0000,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1000,1000,1000,1000,1250,1250,0,0
1780865452.980,9.8958,3000.4,-0.00,0.33,-0.00,1.66,-0.00,0.07,-0.0000,0.0002,-0.0000,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1000,1000,1000,1000,1250,1250,0,0
1780865453.001,9.9156,3000.4,-0.00,0.33,-0.00,1.66,-0.00,0.07,-0.0000,0.0002,-0.0000,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1000,1000,1000,1000,1250,1250,0,0
1780865453.021,9.9404,3000.4,-0.00,0.33,-0.00,1.66,-0.00,0.07,-0.0000,0.0002,-0.0000,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1000,1000,1000,1000,1250,1250,0,0
1780865453.042,9.9604,3000.4,-0.00,0.34,-0.00,1.67,-0.00,0.07,-0.0000,0.0002,-0.0000,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1000,1000,1000,1000,1250,1250,0,0
1780865453.062,9.9800,3000.4,-0.00,0.34,-0.00,1.67,-0.00,0.07,-0.0000,0.0002,-0.0000,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1000,1000,1000,1000,1250,1250,0,0
1780865453.082,10.0001,3000.4,-0.00,0.34,-0.00,1.67,-0.00,0.07,-0.0000,0.0002,-0.0000,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1000,1000,1000,1000,1250,1250,0,0
1780865453.102,10.0204,3000.4,-0.00,0.34,-0.00,1.67,-0.00,0.07,-0.0000,0.0002,-0.0000,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1000,1000,1000,1000,1250,1250,0,0
1780865453.123,10.0408,3000.4,-0.00,0.34,-0.00,1.67,-0.00,0.07,-0.0000,0.0002,-0.0000,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1000,1000,1000,1000,1250,1250,0,0
1780865453.143,10.0607,3000.4,-0.00,0.34,-0.00,1.67,-0.00,0.07,-0.0000,0.0002,-0.0000,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1000,1000,1000,1000,1250,1250,0,0
1780865453.163,10.0802,3000.4,-0.00,0.34,-0.00,1.67,-0.00,0.07,-0.0000,0.0002,-0.0000,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1000,1000,1000,1000,1250,1250,0,0
1780865453.183,10.1002,3000.4,-0.00,0.34,-0.00,1.68,-0.00,0.07,-0.0000,0.0002,-0.0000,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1000,1000,1000,1000,1250,1250,0,0
1780865453.204,10.1206,3000.4,-0.00,0.34,-0.00,1.68,-0.00,0.07,-0.0000,0.0002,-0.0000,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1000,1000,1000,1000,1250,1250,0,0
1780865453.224,10.1402,3000.4,-0.00,0.34,-0.00,1.68,-0.00,0.07,-0.0000,0.0002,-0.0000,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1000,1000,1000,1000,1250,1250,0,0
1780865453.245,10.1602,3000.4,-0.00,0.34,-0.00,1.68,-0.00,0.07,-0.0000,0.0002,-0.0000,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1000,1000,1000,1000,1250,1250,0,0
1780865453.265,10.1808,3000.4,-0.00,0.34,-0.00,1.68,-0.00,0.07,-0.0000,0.0002,-0.0000,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1000,1000,1000,1000,1250,1250,0,0
1780865453.286,10.2007,3000.4,-0.00,0.34,-0.00,1.68,-0.00,0.07,-0.0000,0.0002,-0.0000,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1000,1000,1000,1000,1250,1250,0,0
1780865453.306,10.2255,3000.4,-0.00,0.34,-0.00,1.68,-0.00,0.07,-0.0000,0.0002,-0.0000,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1000,1000,1000,1000,1250,1250,0,0
1780865453.326,10.2452,3000.4,-0.00,0.34,-0.00,1.69,-0.00,0.07,-0.0000,0.0002,-0.0000,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1000,1000,1000,1000,1250,1250,0,0
1780865453.347,10.2651,3000.4,-0.00,0.34,-0.00,1.69,-0.00,0.07,-0.0000,0.0002,-0.0000,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1000,1000,1000,1000,1250,1250,0,0
1780865453.367,10.2854,3000.4,-0.00,0.34,-0.00,1.69,-0.00,0.07,-0.0000,0.0002,-0.0000,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1000,1000,1000,1000,1250,1250,0,0
1780865453.388,10.3058,3000.4,-0.00,0.34,-0.00,1.69,-0.00,0.07,-0.0000,0.0002,-0.0000,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1000,1000,1000,1000,1250,1250,0,0
1780865453.408,10.3258,3000.4,-0.00,0.34,-0.00,1.69,-0.00,0.07,-0.0000,0.0002,-0.0000,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1000,1000,1000,1000,1250,1250,0,0
1780865453.428,10.3453,3000.4,-0.00,0.34,-0.00,1.69,-0.00,0.07,-0.0000,0.0002,-0.0000,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1000,1000,1000,1000,1250,1250,0,0
1780865453.449,10.3653,3000.4,-0.00,0.34,-0.00,1.69,-0.00,0.07,-0.0000,0.0002,-0.0000,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1000,1000,1000,1000,1250,1250,0,0
1780865453.469,10.3858,3000.4,-0.00,0.34,-0.00,1.70,-0.00,0.07,-0.0000,0.0002,-0.0000,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1000,1000,1000,1000,1250,1250,0,0
1780865453.490,10.4055,3000.4,-0.00,0.34,-0.00,1.70,-0.00,0.07,-0.0000,0.0002,-0.0000,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1000,1000,1000,1000,1250,1250,0,0
1780865453.510,10.4255,3000.4,-0.00,0.34,-0.00,1.70,-0.00,0.07,-0.0000,0.0002,-0.0000,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1000,1000,1000,1000,1250,1250,0,0
1780865453.530,10.4458,3000.4,-0.00,0.34,-0.00,1.70,-0.00,0.07,-0.0000,0.0002,-0.0000,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1000,1000,1000,1000,1250,1250,0,0
1780865453.550,10.4658,3000.4,-0.00,0.34,-0.00,1.70,-0.00,0.07,-0.0000,0.0002,-0.0000,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1000,1000,1000,1000,1250,1250,0,0
1780865453.570,10.4854,3000.4,-0.00,0.34,-0.00,1.70,-0.00,0.07,-0.0000,0.0002,-0.0000,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1000,1000,1000,1000,1250,1250,0,0
1780865453.591,10.5103,3000.4,-0.00,0.34,-0.00,1.70,-0.00,0.07,-0.0000,0.0002,-0.0000,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1000,1000,1000,1000,1250,1250,0,0
1780865453.612,10.5303,3000.4,-0.00,0.34,-0.00,1.71,-0.00,0.07,-0.0000,0.0002,-0.0000,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1000,1000,1000,1000,1250,1250,0,0
1780865453.632,10.5508,3000.4,-0.00,0.34,-0.00,1.71,-0.00,0.07,-0.0000,0.0002,-0.0000,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1000,1000,1000,1000,1250,1250,0,0
1780865453.653,10.5704,3000.4,-0.00,0.34,-0.00,1.71,-0.00,0.07,-0.0000,0.0002,-0.0000,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1000,1000,1000,1000,1250,1250,0,0
1780865453.673,10.5904,3000.4,-0.00,0.34,-0.00,1.71,-0.00,0.07,-0.0000,0.0002,-0.0000,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1000,1000,1000,1000,1250,1250,0,0
1780865453.693,10.6101,3000.4,-0.00,0.34,-0.00,1.71,-0.00,0.07,-0.0000,0.0002,-0.0000,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1000,1000,1000,1000,1250,1250,0,0
1780865453.713,10.6302,3000.4,-0.00,0.34,-0.00,1.71,-0.00,0.07,-0.0000,0.0002,-0.0000,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1000,1000,1000,1000,1250,1250,0,0
1780865453.734,10.6505,3000.4,-0.00,0.34,-0.00,1.71,-0.00,0.07,-0.0000,0.0002,-0.0000,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1000,1000,1000,1000,1250,1250,0,0
1780865453.754,10.6702,3000.4,-0.00,0.34,-0.00,1.72,-0.00,0.07,-0.0000,0.0002,-0.0000,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1000,1000,1000,1000,1250,1250,0,0
1780865453.775,10.6903,3000.4,-0.00,0.34,-0.00,1.72,-0.00,0.07,-0.0000,0.0002,-0.0000,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1000,1000,1000,1000,1250,1250,0,0
1780865453.796,10.7107,3000.4,-0.00,0.34,-0.00,1.72,-0.00,0.07,-0.0000,0.0002,-0.0000,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1000,1000,1000,1000,1250,1250,0,0
1780865453.816,10.7300,3000.4,-0.00,0.34,-0.00,1.72,-0.00,0.07,-0.0000,0.0002,-0.0000,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1000,1000,1000,1000,1250,1250,0,0
1780865453.836,10.7557,3000.4,-0.00,0.34,-0.00,1.72,-0.00,0.07,-0.0000,0.0002,-0.0000,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1000,1000,1000,1000,1250,1250,0,0
1780865453.856,10.7752,3000.4,-0.00,0.34,-0.00,1.72,-0.00,0.07,-0.0000,0.0002,-0.0000,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1000,1000,1000,1000,1250,1250,0,0
1780865453.877,10.7952,3000.4,-0.00,0.34,-0.00,1.72,-0.00,0.07,-0.0000,0.0002,-0.0000,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1000,1000,1000,1000,1250,1250,0,0
1780865453.898,10.8157,3000.4,-0.00,0.34,-0.00,1.73,-0.00,0.07,-0.0000,0.0002,-0.0000,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1000,1000,1000,1000,1250,1250,0,0
1780865453.918,10.8354,3000.4,-0.00,0.35,-0.00,1.73,-0.00,0.07,-0.0000,0.0002,-0.0000,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1000,1000,1000,1000,1250,1250,0,0
1780865453.938,10.8554,3000.3,-0.00,0.35,-0.00,1.73,-0.00,0.07,-0.0000,0.0002,-0.0000,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1000,1000,1000,1000,1250,1250,0,0
1780865453.959,10.8758,3000.3,-0.00,0.35,-0.00,1.73,-0.00,0.07,-0.0000,0.0002,-0.0000,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1000,1000,1000,1000,1250,1250,0,0
1780865453.979,10.8951,3000.3,-0.00,0.35,-0.00,1.73,-0.00,0.07,-0.0000,0.0002,-0.0000,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1000,1000,1000,1000,1250,1250,0,0
1780865453.999,10.9156,3000.3,-0.00,0.35,-0.00,1.73,-0.00,0.07,-0.0000,0.0002,-0.0000,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1000,1000,1000,1000,1250,1250,0,0
1780865454.020,10.9353,3000.3,-0.00,0.35,-0.00,1.73,-0.00,0.07,-0.0000,0.0002,-0.0000,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1000,1000,1000,1000,1250,1250,0,0
1780865454.040,10.9553,3000.3,-0.00,0.35,-0.00,1.73,-0.00,0.07,-0.0000,0.0002,-0.0000,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1000,1000,1000,1000,1250,1250,0,0
1780865454.061,10.9757,3000.3,-0.00,0.35,-0.00,1.74,-0.00,0.07,-0.0000,0.0002,-0.0000,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1000,1000,1000,1000,1250,1250,0,0
1780865454.081,11.0001,3000.3,-0.00,0.35,-0.00,1.74,-0.00,0.07,-0.0000,0.0002,-0.0000,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1000,1000,1000,1000,1250,1250,0,0
1780865454.102,11.0205,3000.3,-0.00,0.35,-0.00,1.74,-0.00,0.07,-0.0000,0.0002,-0.0000,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1000,1000,1000,1000,1250,1250,0,0
1780865454.122,11.0401,3000.3,-0.00,0.35,-0.00,1.74,-0.00,0.07,-0.0000,0.0002,-0.0000,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1000,1000,1000,1000,1250,1250,0,0
1780865454.142,11.0601,3000.3,-0.00,0.35,-0.00,1.74,-0.00,0.07,-0.0000,0.0002,-0.0000,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1000,1000,1000,1000,1250,1250,0,0
1780865454.163,11.0806,3000.3,-0.00,0.35,-0.00,1.74,-0.00,0.07,-0.0000,0.0002,-0.0000,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1000,1000,1000,1000,1250,1250,0,0
1780865454.183,11.1006,3000.3,-0.00,0.35,-0.00,1.74,-0.00,0.07,-0.0000,0.0002,-0.0000,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1000,1000,1000,1000,1250,1250,0,0
1780865454.204,11.1202,3000.3,-0.00,0.35,-0.00,1.75,-0.00,0.07,-0.0000,0.0002,-0.0000,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1000,1000,1000,1000,1250,1250,0,0
1780865454.224,11.1407,3000.3,-0.00,0.35,-0.00,1.75,-0.00,0.07,-0.0000,0.0002,-0.0000,1000,1000,1000,1000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1000,1000,1000,1000,1250,1250,0,0
